community	medium	key1	key2	data
comm_26_100	complete	mip	ni	4abz,4hbz,4hphac,ade,ala_B,arg__L,asn__L,bz,cellb,chols,cit,dha,dxyl,for,fru,gln__L,glu__L,glyald,glyc3p,his__L,ile__L,leu__L,nac,nmn,no,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,ser__D,so4,thm,thr__L,trp__L,uaagmda,val__L,xyl__D
comm_26_100	complete	mip	i	4hphac,ala_B,cellb,chols,cit,dxyl,fru,gln__L,glyald,glyc3p,nac,nmn,no2,no3,o2,ribflv,so4,thm
comm_26_100	complete	mro	community	4hphac,ala_B,chols,cit,dxyl,fru,gln__L,glyald,glycogen,nac,nmn,no2,no3,o2,ribflv,so4,starch,thm
comm_26_100	complete	mro	Lutispora_thermophila_DSM_19022	4hphac,ade,arg__L,id3acald,ile__L,leu__L,nmn,o2,pnto__R,ribflv,so4,tol
comm_26_100	complete	mro	Neisseria_mucosa_C102	asn__L,o2,so4
comm_26_100	complete	mro	Arcobacter_cryaerophilus_L406	h2s,no2,o2,pyr,so4
comm_26_100	complete	mro	Kribbella_flavida_DSM_17836	asn__L,gln__L,glyald,o2,so4
comm_26_100	complete	mro	Anoxybacillus_tepidamans_PS2	glyc,o2,so4,uaagmda
comm_26_100	complete	mro	Chryseobacterium_soli_DSM_19298	4abz,cit,nh4,o2,so4
comm_26_100	complete	mro	Chitinophaga_jiangningensis_DSM_27406	ala__D,o2,so4
comm_26_100	complete	mro	Promicromonospora_sukumoe_327MFSha3_1	acald,asn__L,gln__L,h2s,o2,so4
comm_26_100	complete	mro	Exiguobacterium_sibiricum_255_15	glyc,leu__L,o2,so4,thr__L
comm_26_100	complete	mro	Couchioplanes_caeruleus_subsp_caeruleus_DSM_43634	cit,gln__L,glyald,o2,so4
comm_26_100	complete	mro	Beijerinckia_mobilis_UQM_1969	asn__L,cit,nh4,o2,pyr,so4
comm_26_100	complete	mro	Novosphingobium_aromaticivorans_DSM_12444	cit,dxyl,glyc3p,nh4,o2,so4
comm_26_100	complete	mro	Polynucleobacter_necessarius_STIR1	ala_B,asn__L,asp__L,for,o2,so4
comm_26_100	complete	mro	Sediminibacterium_ginsengisoli_DSM_22335	cit,glyc3p,meoh,no2,so4
comm_26_100	complete	mro	Hydrogenophaga_taeniospiralis_NBRC_102512	asn__L,h2s,o2,so4
comm_26_100	complete	mro	Weissella_jogaejeotgali_FOL01	ala_B,chols,glu__L,glyc,his__L,leu__L,nmn,o2,orn,phe__L,ribflv,val__L
comm_26_100	complete	mro	Methylovorus_glucosetrophus_SIP3_4	asn__L,chols,for,glyc3p,nh4,o2
comm_26_100	complete	mro	Comamonas_badia_DSM_17552	cit,nh4,o2,so4
comm_26_100	complete	mro	Erwinia_gerundensis	o2,ptrc,so4
comm_26_100	complete	mro	Mesoflavibacter_zeaxanthinifaciens_DSM_18436	arg__L,chols,man1p,o2,so4
comm_26_100	complete	mro	Alteromonas_stellipolaris_LMG_21861	cit,nh4,o2,so4
comm_26_100	complete	mro	Campylobacter_concisus_ATCC_33237	4hbz,ala__L,cit,nac,o2,orn,so4
comm_26_100	complete	mro	Luteipulveratus_halotolerans_C296001	gln__L,glyc,no2,o2,so4
comm_26_100	complete	mro	Tateyamaria_omphalii_DOK1_4	acald,asn__L,nmn,no3,o2,so4
comm_26_100	complete	mro	Flavobacterium_caeni_CGMCC_1_7031	arg__L,cit,his__L,leu__L,no2,o2,pro__L,so4,trp__L,val__L
comm_26_100	complete	mro	Pseudomonas_putida_PA14H7	h2s,o2,ptrc,so4
comm_26_101	complete	mip	ni	26dap__M,3mb,4abz,acald,acgam,ade,ala_B,arg__L,asn__L,bz,chols,cit,csn,cyst__L,dha,etoh,for,fru,glc__D,gln__L,glyald,glyc,gua,h2s,his__L,ile__L,leu__L,lys__L,nac,nmn,no2,no3,o2,orn,phe__L,pnto__R,pro__L,progly,pyr,ribflv,ser__L,skm,so4,thm,thr__L,trp__L,tyr__L,uaagmda,val__L,xyl__D
comm_26_101	complete	mip	i	26dap__M,3mb,acald,acgam,ala_B,chols,cyst__L,fru,glc__D,gln__L,glyald,glyc,nmn,no2,no3,o2,progly,ribflv,so4,thm,xyl__D
comm_26_101	complete	mro	community	26dap__M,3mb,acgam,ala_B,chols,cyst__L,fru,glc__D,gln__L,glycogen,nmn,no2,no3,o2,progly,ribflv,so4,thm,xyl__D
comm_26_101	complete	mro	Rhodopirellula_islandica_K833	4abz,o2,skm,so4,thr__L,uaagmda,xyl__D
comm_26_101	complete	mro	Giesbergeria_anulus_ATCC_35958	bz,cit,nh4,o2,so4
comm_26_101	complete	mro	Clostridium_acidisoli_DSM_12555	acald,bz,h2s,nh4,no2,o2,so4
comm_26_101	complete	mro	Ilumatobacter_nonamiensis_YM16_303	4abz,ala__D,asn__L,o2,so4
comm_26_101	complete	mro	Myxococcus_xanthus_DK_1622	3mb,ile__L,o2,so4,thr__L
comm_26_101	complete	mro	Catellicoccus_marimammalium_M35_04_3	26dap__M,ade,arg__L,cyst__L,gln__L,h2s,his__L,ile__L,leu__L,lys__L,o2,phe__L,pnto__R,pro__L,rib__D,ribflv,rnam,ser__L,thr__L,trp__L,tyr__L,val__L
comm_26_101	complete	mro	Balneola_vulgaris_DSM_17893	3mb,acald,asn__L,for,ile__L,o2,phe__L,so4,val__L
comm_26_101	complete	mro	Prevotella_oralis_ATCC_33269	acgam,gln__L,nh4,o2,pnto__R,progly,so4,uri
comm_26_101	complete	mro	Runella_zeae_DSM_19591	glyald,nh4,o2,so4
comm_26_101	complete	mro	Catenulispora_acidiphila_DSM_44928	gln__L,glyald,o2,so4
comm_26_101	complete	mro	Herbaspirillum_rhizosphaerae_UMS_37	asn__L,o2,so4
comm_26_101	complete	mro	Zimmermannella_bifida_NBRC_103089	ala_B,fru,nmn,o2,ptrc,ribflv,so4
comm_26_101	complete	mro	Aliivibrio_salmonicida_LFI1238	cit,no2,o2,so4
comm_26_101	complete	mro	Corynebacterium_mustelae_DSM_45274	ala_B,cit,gln__L,glyc3p,ribflv,rnam,so4,ura
comm_26_101	complete	mro	Arcobacter_cryaerophilus_L406	for,h2s,nh4,o2,pyr,so4
comm_26_101	complete	mro	Chryseobacterium_indologenes_AA5	cit,h2s,nh4,o2,so4
comm_26_101	complete	mro	Agrococcus_casei_LMG_22410	asn__L,cit,glyald,nh4,nmn,o2,orn,so4
comm_26_101	complete	mro	Thermocrispum_municipale_DSM_44069	chols,gln__L,glyald
comm_26_101	complete	mro	Silanimonas_lenta_DSM_16282	fru,no2,o2,orn,so4
comm_26_101	complete	mro	Streptomyces_glauciniger_CGMCC_4_1858	ala__L,cit,o2,so4
comm_26_101	complete	mro	Sphingorhabdus_marina_DSM_22363	glyc,nh4,o2,so4
comm_26_101	complete	mro	Clostridium_akagii_DSM_12554	glyc3p,nh4,o2,so4
comm_26_101	complete	mro	Corynebacterium_diphtheriae_NCTC11397	ala_B,cit,gln__L,h2s,o2,xan
comm_26_101	complete	mro	Marinobacter_hydrocarbonoclasticus_ATCC_49840	nh4,o2,so4,xyl__D
comm_26_101	complete	mro	Methylomonas_koyamae_R_45383	fum,nh4,o2,so4
comm_26_101	complete	mro	Nocardia_asteroides_NBRC_15531	cit,gln__L,o2,so4
comm_26_102	complete	mip	ni	3pg,4abut,4abz,acmana,ala_B,ala__D,arab__L,arg__L,asn__L,asp__L,bz,bzal,chols,chor,cit,dextrin,dmso,dxyl,fol,for,glc__D,gln__L,glyc,glyc3p,his__L,hxan,id3acald,ile__L,leu__L,lys__L,met__L,mmet,nac,nmn,no,no3,o2,orn,phe__L,pnto__R,progly,pydxn,ribflv,ser__L,so4,succ,thm,thr__L,tol,tsul,tyr__L,ura,val__L
comm_26_102	complete	mip	i	bzal,chols,cit,dextrin,dmso,dxyl,glc__D,gln__L,glyc,glyc3p,met__L,mmet,nac,nmn,no3,o2,progly,ribflv,so4,thm
comm_26_102	complete	mro	community	bzal,chols,cit,dmso,dxyl,fru,gln__L,met__L,mmet,nac,nmn,no2,no3,o2,progly,ribflv,so4,thm,tre
comm_26_102	complete	mro	Caulobacter_vibrioides_T5M6	ade,asn__L,cit,dxyl,glyc3p,o2,so4
comm_26_102	complete	mro	Paracoccus_isoporae_DSM_22220	asn__L,dxyl,glyc3p,nh4,nmn,no2,o2,pnto__R,so4
comm_26_102	complete	mro	Vulgatibacter_incomptus_DSM_27710	chols,cit,glyc,his__L,id3acald,ile__L,leu__L,lys__L,no3,o2,phe__L,progly,thr__L,val__L
comm_26_102	complete	mro	Neptunomonas_qingdaonensis_CGMCC_1_10971	2pg,nh4,o2,so4
comm_26_102	complete	mro	Haematospirillum_jordaniae_H5569	dmso,fum,h2s,his__L,ile__L,leu__L,met__L,o2,pnto__R,so4
comm_26_102	complete	mro	Lentisphaera_araneosa_HTCC2155	cit,no2,o2,so4
comm_26_102	complete	mro	Loktanella_sediminum_DSM_28715	dha,nac,nh4,o2,so4
comm_26_102	complete	mro	Dorea_formicigenerans_ATCC_27755	4abz,asp__L,id3acald,o2,rib__D,so4
comm_26_102	complete	mro	Nitrosospira_briensis_C_128	ala__D,for,o2,so4
comm_26_102	complete	mro	Sphingomonas_haloaromaticamans_P3	ala__D,asn__L,cit,o2,so4
comm_26_102	complete	mro	Phycicoccus_jejuensis_NRRL_B_24460	asn__L,gln__L,h2s,no3,o2,so4
comm_26_102	complete	mro	Alteromonas_lipolytica_JW12	acald,nh4,o2,so4
comm_26_102	complete	mro	Wenxinia_saemankumensis_DSM_100565	glyc,nh4,o2,pnto__R,so4
comm_26_102	complete	mro	Trueperella_pyogenes_331_TPYO	ade,ala__D,arg__L,asn__L,chols,gln__L,his__L,lys__L,nmn,o2,rib__D,ribflv
comm_26_102	complete	mro	Wenyingzhuangia_fucanilytica_CZ1127	asn__L,cit,o2,orn,rib__D,so4
comm_26_102	complete	mro	Vibrio_fluvialis_ATCC_33809	o2,ptrc,so4
comm_26_102	complete	mro	Treponema_maltophilum_ATCC_51939	ade,arg__L,coa,id3acald,mal__L,man1p,nac,phe__L,ribflv,so4,uaagmda,uri
comm_26_102	complete	mro	Actinoplanes_utahensis_NRRL_12052	acald,nh4,no3,so4
comm_26_102	complete	mro	Pseudoxanthomonas_indica_P15	cit,o2,orn,rib__D,so4
comm_26_102	complete	mro	Citrobacter_freundii_CFNIH1	fald,nh4,o2,so4
comm_26_102	complete	mro	Magnetospirillum_caucaseum_SO_1	cit,dxyl,nh4,no3,so4
comm_26_102	complete	mro	Corynebacterium_accolens_ATCC_49725	cit,gln__L,no3,pnto__R,so4
comm_26_102	complete	mro	Ahrensia_kielensis_DSM_5890	asn__L,dxyl,glyc3p,nh4,no3,so4
comm_26_102	complete	mro	Corynebacterium_mustelae_DSM_45274	cit,gln__L,glyc3p,h2s,nmn,pnto__R,ribflv,so4,ura
comm_26_102	complete	mro	Lactobacillus_sanfranciscensis_TMW_1_1304	asn__L,chor,cit,fol,glu__L,his__L,hxan,id3acald,ile__L,leu__L,man1p,met__L,nmn,o2,orn,pnto__R,ribflv,ser__L,so4,thr__L,tyr__L,val__L
comm_26_102	complete	mro	Aquimarina_muelleri_DSM_19832	dmso,nh4,pyr,so4
comm_26_103	complete	mip	ni	3mb,ade,adn,arg__L,asn__L,asp__L,bz,chor,cit,csn,dxyl,fald,fru,gln__L,glyald,glyc3p,h2s,his__L,ile__L,leu__L,lys__L,met__L,nmn,no2,no3,o2,pnto__R,pro__L,pydx,rib__D,sbt__D,ser__L,so3,so4,thm,thym,tol,trp__L,tyr__L,uaagmda,val__L
comm_26_103	complete	mip	i	3mb,chor,cit,dxyl,fru,gln__L,glyald,glyc3p,nmn,no2,no3,o2,pydx,rib__D,sbt__D,so4,thm
comm_26_103	complete	mro	community	3mb,cellb,chor,cit,dha,dxyl,fru,gln__L,glyald,nmn,no2,no3,o2,pydx,so4,thm
comm_26_103	complete	mro	Methylomonas_koyamae_R_45383	fum,nh4,o2,so4
comm_26_103	complete	mro	Fimbriimonas_ginsengisoli_Gsoil_348	arg__L,asn__L,cit,o2,so4
comm_26_103	complete	mro	Carnobacterium_jeotgali_MS3	3mb,adn,asp__L,glu__L,his__L,ile__L,met__L,nmn,o2,pnto__R,so4,trp__L,ura,val__L
comm_26_103	complete	mro	Lentzea_albidocapillata_NRRL_B_24057	glyald,nh4,o2,so4
comm_26_103	complete	mro	Luteipulveratus_mongoliensis_MN07_A0370	asn__L,gln__L,o2,so4
comm_26_103	complete	mro	Erwinia_oleae_DAPP_PG531	gly,o2,so4
comm_26_103	complete	mro	Filifactor_alocis_ATCC_35896	ade,arg__L,chor,glu__L,his__L,ile__L,indole,leu__L,lys__L,met__L,no2,o2,pnto__R,so4,uaagmda,val__L
comm_26_103	complete	mro	Brevibacillus_laterosporus_LMG_15441	arg__L,o2,so4,uaagmda
comm_26_103	complete	mro	Oxalobacter_formigenes_HOxBLS	glyc3p,nh4,o2,so4
comm_26_103	complete	mro	Parageobacillus_thermoglucosidasius_DSM_2542	glyclt,nh4,o2,so4,uaagmda
comm_26_103	complete	mro	Mesorhizobium_plurifarium	dxyl,frmd,glyald,o2,so4
comm_26_103	complete	mro	Mariprofundus_micogutta_ET2	asp__L,cit,o2,so4
comm_26_103	complete	mro	Bernardetia_litoralis_DSM_6794	3mb,glyald,no3,o2,so4
comm_26_103	complete	mro	Colwellia_aestuarii_KCTC_12480	cit,gly,o2,so4
comm_26_103	complete	mro	Lutibacter_profundi_LP1	cit,nh4,o2,so4
comm_26_103	complete	mro	Pasteurella_multocida_ATCC_43137	cit,glyald,nh4,nmn,o2,pnto__R,so4
comm_26_103	complete	mro	Legionella_drozanskii_LLAP_1_ATCC_700990	glc__D,ile__L,met__L,o2,orn,pnto__R,ser__L,so4
comm_26_103	complete	mro	Shewanella_denitrificans_OS217	cit,nh4,o2,so4
comm_26_103	complete	mro	Flavobacterium_gelidilacus_DSM_15343	3mb,arg__L,for,glc__D,o2,pro__L,so4,val__L
comm_26_103	complete	mro	Hyphomonas_oceanitis_SCH89	cit,dxyl,nh4,no3,o2,so4
comm_26_103	complete	mro	Ventosimonas_gracilis_CV58	asn__L,o2,so4,tyr__L
comm_26_103	complete	mro	Gemmatimonas_aurantiaca_T_27	glyclt,leu__L,nh4,o2,pnto__R,so4
comm_26_103	complete	mro	Corynebacterium_halotolerans_307_CHAL	gln__L,o2,so4
comm_26_103	complete	mro	Pseudomonas_massiliensis_CB1	o2,so4,tyr__L,ura
comm_26_103	complete	mro	Actinomyces_radicidentis_CCUG_36733	asn__L,gln__L,h2s,o2
comm_26_103	complete	mro	Tenacibaculum_dicentrarchi_AY7486TD	arg__L,glyald,no2,o2,so4
