community	medium	key1	key2	data
comm_32_750	complete	mip	ni	4abz,acald,acgam,ade,amp,arg__L,asn__L,bz,cellb,chols,cit,cmp,csn,cytd,dha,dxyl,fru,glc__D,gln__L,glu__L,glyald,glyc,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,nh4,nmn,no,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,sbt__D,ser__L,so4,succ,thm,trp__L,tyr__L,uaagmda,udcpp,val__L
comm_32_750	complete	mip	i	acgam,amp,cellb,chols,cit,cmp,csn,dha,dxyl,fru,gln__L,met__L,nac,nmn,no,no2,no3,o2,pydxn,ribflv,so4,thm
comm_32_750	complete	mro	community	acgam,amp,chols,cit,cmp,csn,dxyl,fru,gln__L,glyald,met__L,nac,nmn,no,no2,no3,o2,pydxn,ribflv,so4,thm,tre
comm_32_750	complete	mro	Dolosigranulum_pigrum_ATCC_51524	4abz,ade,arg__L,chols,glu__L,his__L,ile__L,leu__L,lys__L,nac,o2,phe__L,pnto__R,pro__L,ribflv,tre,trp__L,tyr__L,uaagmda,val__L
comm_32_750	complete	mro	Microscilla_marina_ATCC_23134	cytd,glyc,nh4,o2,so4
comm_32_750	complete	mro	Pseudonocardia_acaciae_DSM_45401	glyald,nh4,no,so4
comm_32_750	complete	mro	Puniceibacterium_sediminis_DSM_29052	chols,glyald,nac,nh4,o2
comm_32_750	complete	mro	Sphingobium_czechense_LL01	chols,cit,no,o2,thym
comm_32_750	complete	mro	Cupriavidus_gilardii_CR3	cit,glyc3p,nh4,o2,so4
comm_32_750	complete	mro	Anoxybacillus_amylolyticus_DSM_15939	glyc,nh4,o2,so4,uaagmda
comm_32_750	complete	mro	Flavobacterium_daejeonense_DSM_17708	acgam,asn__L,no3,o2,so4
comm_32_750	complete	mro	Neisseria_weaveri_NCTC13585	asn__L,o2,so4
comm_32_750	complete	mro	Streptococcus_parauberis_KCTC_11537	4abz,cit,glyc,his__L,ile__L,leu__L,met__L,nmn,no2,orn,ribflv,so4,trp__L,val__L
comm_32_750	complete	mro	Prevotella_copri_DSM_18205	acgam,nh4,o2,rib__D,so4
comm_32_750	complete	mro	Rhodanobacter_fulvus_Jip2	arg__L,cit,meoh,o2,so4
comm_32_750	complete	mro	Rhizobium_selenitireducens_ATCC_BAA_1503	asn__L,glyc,o2,so4
comm_32_750	complete	mro	Listeria_grayi_DSM_20601	glyald,nh4,o2,so4
comm_32_750	complete	mro	Aquitalea_pelogenes_CCM_7557	acald,nh4,o2,so4
comm_32_750	complete	mro	Kribbella_catacumbae_DSM_19601	acald,cit,glyc3p,h2s,nh4,o2,so4
comm_32_750	complete	mro	Bacillus_gottheilii_FJAT_2394	glyc,h2s,nmn,o2,so4,uaagmda
comm_32_750	complete	mro	Stenotrophomonas_acidaminiphila_ZAC14D2_NAIMI4_2	arg__L,cit,o2,so4
comm_32_750	complete	mro	Comamonas_badia_DSM_17552	chols,cit,nh4,o2
comm_32_750	complete	mro	Enterococcus_asini_ATCC_700915	glyc3p,id3acald,nh4,nmn,o2,pnto__R,ribflv,so4
comm_32_750	complete	mro	Blastococcus_saxobsidens_DD2	gln__L,no,o2,so4
comm_32_750	complete	mro	Pseudorhodobacter_ferrugineus_DSM_5888	dxyl,glyc,nh4,nmn,o2,so4
comm_32_750	complete	mro	Rufibacter_roseus_CCM_8621	cit,nh4,o2,so4
comm_32_750	complete	mro	Pseudonocardia_autotrophica_DSM_535	cit,cmp,glyald,so4
comm_32_750	complete	mro	Williamsia_herbipolensis_ARP1	cit,glyc,nh4,o2,so4
comm_32_750	complete	mro	Tropicibacter_multivorans_CECT_7557	asn__L,chols,glyc3p,met__L,o2
comm_32_750	complete	mro	Providencia_stuartii_MRSN_2154	acald,nh4,o2,so4
comm_32_750	complete	mro	Anaeroglobus_geminatus_F0357	amp,arg__L,csn,glc__D,h2s,ile__L,leu__L,nmn,no2,o2,pnto__R,ser__L,so4,val__L
comm_32_750	complete	mro	Dubosiella_newyorkensis_NYU_BL_A4	asp__L,cit,coa,h2s,o2,ribflv,tre,udcpp
comm_32_750	complete	mro	Hydrogenophaga_taeniospiralis_NBRC_102512	asn__L,o2,so4
comm_32_750	complete	mro	Oceaniovalibus_guishaninsula_JLT2003	asn__L,dxyl,g3pe,glyc,h2s,nmn,o2,pnto__R,so4,ura
comm_32_750	complete	mro	Terriglobus_saanensis_SP1PR4	glyc,nh4,o2,so4
comm_32_751	complete	mip	ni	3cmp,4abut,4abz,acald,acgam,ade,ala_B,ala__D,arab__D,arg__L,asn__L,bz,cgly,chor,cit,coa,csn,dmso,dtmp,dxyl,fru,galt,gam6p,gln__L,glyald,glyc,gua,his__L,ile__L,indole,leu__L,lys__L,mal__L,man6p,nac,nh4,nmn,no,no2,no3,o2,orot,phe__L,ppa,pro__L,progly,pydam,pydxn,rib__D,ribflv,rnam,skm,so4,thm,thr__L,thymd,trp__L,tyr__L,val__L,xyl__D
comm_32_751	complete	mip	i	3cmp,acgam,ala_B,arab__D,cit,dmso,dtmp,dxyl,fru,galt,gln__L,glyald,glyc,nac,nmn,no2,no3,o2,orot,ppa,progly,pydam,ribflv,so4,thm
comm_32_751	complete	mro	community	3cmp,acgam,ala_B,arab__D,cellb,cit,dmso,dtmp,dxyl,gln__L,glycogen,nac,nmn,no2,no3,o2,orot,ppa,progly,pydam,ribflv,so4,thm
comm_32_751	complete	mro	Spirosoma_aerolatum_KACC_17939	cit,no2,o2,so4
comm_32_751	complete	mro	Methylobacterium_populi_BJ001	ala_B,cit,glyclt,nh4,o2,so4
comm_32_751	complete	mro	Negativibacillus_massiliensis_Marseille_P3213	4abz,arab__D,arg__L,asn__L,cgly,his__L,ile__L,leu__L,nac,o2,pnto__R,ribflv,so4,thr__L,trp__L,val__L
comm_32_751	complete	mro	Streptomyces_rimosus_subsp_rimosus_NRRL_ISP_5260	acald,nh4,o2,so4
comm_32_751	complete	mro	Maricaulis_maris_MCS10	asn__L,cit,dxyl,lys__L,o2,orn,so4
comm_32_751	complete	mro	Pseudomonas_fuscovaginae_LMG_2158	ala_B,glyc3p,nh4,o2,so4
comm_32_751	complete	mro	Zimmermannella_bifida_NBRC_103089	ala_B,fum,nmn,o2,ptrc,ribflv,so4
comm_32_751	complete	mro	Gordonia_westfalica_DSM_44215	ala__D,cit,o2,so4
comm_32_751	complete	mro	Bifidobacterium_saguini_DSM_23967	cytd,gln__L,glyc3p,h2s,nmn,no3,o2,ribflv
comm_32_751	complete	mro	Chryseobacterium_palustre_DSM_21579	arg__L,cit,glyald,ile__L,leu__L,o2,phe__L,progly,so4,thr__L,val__L
comm_32_751	complete	mro	Nocardia_soli_Y48	acald,ala__D,o2,so4
comm_32_751	complete	mro	Oceanobacillus_caeni_HM6	ade,nac,o2,phe__L,so4,thymd
comm_32_751	complete	mro	Caballeronia_zhejiangensis_OP_1	o2,so4,tyr__L
comm_32_751	complete	mro	Pelosinus_fermentans_JBW45	glyc3p,nh4,no2,so4
comm_32_751	complete	mro	Lacinutrix_himadriensis_E4_9a	g3pg,no2,o2,so4
comm_32_751	complete	mro	Pelomonas_puraquae_CCUG_52769	acald,nh4,o2,so4
comm_32_751	complete	mro	Rubellimicrobium_mesophilum_DSM_19309	3cmp,acgam,dtmp,dxyl,lys__L,o2,phe__L,rnam,so4
comm_32_751	complete	mro	Meiothermus_cerbereus_DSM_11376	cit,h2s,nac,o2,orn
comm_32_751	complete	mro	Carnobacterium_divergens_DSM_20623_66	arg__L,gln__L,his__L,nmn,o2,pnto__R,rib__D,ribflv,so4,trp__L
comm_32_751	complete	mro	Rickettsia_buchneri_ISO7	4abz,acald,ade,arab__D,arg__L,chor,coa,cys__L,fum,gam6p,gua,his__L,leu__L,lys__L,nmn,o2,orot,ppa,pro__L,ribflv,so4,thr__L,trp__L,val__L
comm_32_751	complete	mro	Paenibacillus_antibioticophila_GD11	gly,o2,so4
comm_32_751	complete	mro	Tropicibacter_multivorans_CECT_7557	asn__L,glyc,o2,so4
comm_32_751	complete	mro	Dietzia_alimentaria_BP_27_1	cit,glyc3p,nh4,o2,phe__L,pro__L,skm,so4,tyr__L,ura
comm_32_751	complete	mro	Timonella_senegalensis_JC301	asn__L,gln__L,o2,ribflv,so4
comm_32_751	complete	mro	Neisseria_lactamica_020_06	4abut,asn__L,o2,so4
comm_32_751	complete	mro	Giesbergeria_anulus_ATCC_35958	bz,cit,nh4,o2,so4
comm_32_751	complete	mro	Rathayibacter_tritici_NCPPB_1953	asn__L,cit,o2,so4
comm_32_751	complete	mro	Oleispira_antarctica_RB_8	asn__L,o2,so4
comm_32_751	complete	mro	Kitasatospora_cheerisanensis_KCTC_2395	cit,glyc3p,nh4,o2,so4
comm_32_751	complete	mro	Murdochiella_massiliensis_SIT12	4abz,ala_B,arg__L,chor,gln__L,h2s,his__L,ile__L,indole,leu__L,lys__L,nmn,o2,pro__L,ribflv,thymd,tyr__L,val__L
comm_32_751	complete	mro	Frankia_elaeagni_BMG5_12	cit,glyc3p,no2,o2,so4
comm_32_751	complete	mro	Burkholderia_gladioli_ATCC_10248	acald,no3,o2,so4
comm_32_752	complete	mip	ni	26dap__M,2pg,3mb,4abz,acgam,acmum,adn,ala_B,ala__L,arab__L,arg__L,asn__L,bz,bzal,chols,chor,cit,cytd,dmso,dtmp,dxyl,etoh,for,fru,g3pc,glc__D,gln__L,glyald,glyc,gua,h2s,his__L,ile__L,leu__L,lys__L,mal__L,met__L,nac,ncam,nh4,nmn,no2,no3,o2,orn,phe__L,pnto__R,progly,pydxn,ribflv,rnam,so4,thm,thr__L,thymd,trp__L,tyr__L,uaagmda,ura,val__L
comm_32_752	complete	mip	i	26dap__M,2pg,3mb,acgam,acmum,ala_B,arab__L,bzal,chols,chor,cit,dxyl,fru,glc__D,gln__L,nac,ncam,nmn,no2,no3,o2,progly,pydxn,ribflv,so4,thm
comm_32_752	complete	mro	community	26dap__M,3mb,acgam,acmum,ala_B,bzal,chols,chor,cit,dxyl,fru,gln__L,glyald,nac,ncam,nmn,no2,no3,o2,progly,pydxn,ribflv,so4,thm,tre
comm_32_752	complete	mro	Yuhushiella_deserti_CGMCC_4_5579	glyald,nh4,so4
comm_32_752	complete	mro	Bacillus_shacheensis_HNA_14	gly,o2,so4
comm_32_752	complete	mro	Belnapia_rosea_CGMCC_1_10758	acald,dxyl,ncam,nh4,o2,so4
comm_32_752	complete	mro	Actinopolymorpha_singaporensis_DSM_22024	gln__L,glyc3p,o2,so4
comm_32_752	complete	mro	Stenotrophomonas_pictorum_JCM_9942	adn,ala_B,cytd,glc__D,lys__L,met__L,o2,orn,ser__L,skm,so4,uaagmda,val__L
comm_32_752	complete	mro	Sphingomonas_changbaiensis_NBRC_104936	asn__L,cit,o2,so4
comm_32_752	complete	mro	Shewanella_frigidimarina_NCIMB_400	acald,nh4,o2,so4
comm_32_752	complete	mro	Ulvibacter_litoralis_DSM_16195	g3pg,nh4,o2,rib__D,so4
comm_32_752	complete	mro	Tolumonas_auensis_DSM_9187	ala__D,cit,o2,so4
comm_32_752	complete	mro	Capnocytophaga_canis_CcD38	acmum,arg__L,his__L,leu__L,o2,pro__L,rnam,so4,thr__L
comm_32_752	complete	mro	Clostridium_puniceum_DSM_2619	for,glyc,h2s,nh4,no3,o2,so4
comm_32_752	complete	mro	Kutzneria_albida_DSM_43870	chols,glyc,h2s,no3,o2
comm_32_752	complete	mro	Streptomyces_albus_subsp_albus_NRRL_B_1811	cit,nh4,o2,so4
comm_32_752	complete	mro	Afifella_marina_DSM_2698	acald,nh4,o2,so4
comm_32_752	complete	mro	Nitrococcus_mobilis_Nb_231	cit,nh4,o2,so4
comm_32_752	complete	mro	Spirosoma_endophyticum_DSM_26130	cit,no2,so4
