community	medium	key1	key2	data
comm_3_150	complete	mip	ni	arg__L,asn__L,dxyl,glc__D,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no2,o2,pro__L,so4,thm,thr__L,thym
comm_3_150	complete	mip	i	asn__L,dxyl,glc__D,ile__L,leu__L,met__L,nmn,no2,o2,pro__L,so4,thm,thr__L,thym
comm_3_150	complete	mro	community	asn__L,dxyl,glc__D,ile__L,leu__L,met__L,nmn,no,o2,pro__L,so4,thm,thr__L,thym
comm_3_150	complete	mro	Stappia_indica_SBBC_49	dxyl,glc__D,nh4,o2,so4
comm_3_150	complete	mro	Riemerella_columbipharyngis_DSM_24015	arg__L,asn__L,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no,o2,pro__L,so4,thm,thr__L,thym
comm_3_150	complete	mro	Gracilibacillus_kekensis_CGMCC_1_10681	glyc,nh4,o2,so4,thm
comm_3_151	complete	mip	ni	26dap__M,4abz,arg__L,asn__L,bz,coa,fald,for,gln__L,leu__L,meoh,met__L,mnl,nac,no3,o2,ppa,so4,thm,tyr__L,xan
comm_3_151	complete	mip	i	26dap__M,4abz,asn__L,bz,coa,gln__L,leu__L,met__L,nac,no3,o2,ppa,so4,thm,tyr__L
comm_3_151	complete	mro	community	26dap__M,4abz,asn__L,bzalc,coa,gln__L,glyc2p,leu__L,met__L,nac,o2,ppa,so4,thm,tyr__L
comm_3_151	complete	mro	Nocardiopsis_halotolerans_DSM_44410	arg__L,asn__L,bzalc,gln__L,glyc,so4,ura
comm_3_151	complete	mro	Laribacter_hongkongensis_HLHK9	bz,for,glu__L,glyc2p,o2,so4
comm_3_151	complete	mro	Buchnera_aphidicola_str_Sg_Schizaphis_graminum	26dap__M,4abz,asn__L,bz,coa,gln__L,leu__L,met__L,nac,o2,ppa,so4,thm,tyr__L,xtsn
comm_3_152	complete	mip	ni	acald,acgam,ade,asn__L,bz,cit,dmso,dxyl,no3,o2,pydxn,so4,thym
comm_3_152	complete	mip	i	acald,acgam,cit,dmso,dxyl,no3,o2,pydxn,so4
comm_3_152	complete	mro	community	acald,acgam,cit,dmso,dxyl,no,no2,o2,pydxn,so4
comm_3_152	complete	mro	Caulobacter_vibrioides_T5M6	asn__L,bz,cit,dxyl,gua,o2,pydxn,so4
comm_3_152	complete	mro	Sphingobium_chlorophenolicum_L_1	adn,cit,dmso,no2,o2,so4
comm_3_152	complete	mro	Bacteroides_salyersiae_WAL_10018_DSM_18765_JCM_12988	acgam,cit,nh4,o2,so4,tol
comm_3_153	complete	mip	ni	2pg,4abz,acac,acmana,arg__L,asn__L,bz,coa,csn,dxyl,gln__L,glyc,leu__L,lys__L,met__L,nac,nmn,o2,ribflv,so4,thm,tyr__L
comm_3_153	complete	mip	i	2pg,4abz,acac,acmana,asn__L,bz,csn,dxyl,gln__L,met__L,nac,nmn,o2,ribflv,so4,thm,tyr__L
comm_3_153	complete	mro	community	2pg,4abz,acac,acmana,asn__L,bz,csn,dxyl,gln__L,met__L,nac,nmn,o2,ribflv,so4,thm,tyr__L,xyl__D
comm_3_153	complete	mro	Pseudomonas_massiliensis_CB1	bz,csn,o2,so4,tyr__L
comm_3_153	complete	mro	Rappaport_israeli_B08008	2pg,acac,acmana,arg__L,asn__L,bz,coa,dxyl,gln__L,h2s,leu__L,lys__L,met__L,nac,o2,ribflv,so4,thm
comm_3_153	complete	mro	Actinomyces_gerencseriae_DSM_6844	4abz,asn__L,gln__L,nmn,o2,ribflv,so4,thm
comm_3_154	complete	mip	ni	asn__L,bz,dxyl,glyc,nmn,no2,o2,ppt,so4,thm,tol
comm_3_154	complete	mip	i	asn__L,dxyl,nmn,o2,so4,thm,tol
comm_3_154	complete	mro	community	asn__L,dxyl,nmn,o2,so4,thm,tol
comm_3_154	complete	mro	Robiginitalea_biformata_HTCC2501	glyald,nh4,nmn,o2,so4,thm
comm_3_154	complete	mro	Aquimixticola_soesokkakensis_CECT_8620	asn__L,dxyl,glyc,nh4,o2,so4,tol
comm_3_154	complete	mro	Pseudomonas_putida_PA14H7	ala__L,bz,o2,so4
comm_3_155	complete	mip	ni	4abz,bz,bzal,cit,dxyl,indole,nh4,nmn,o2,pnto__R,ribflv,sbt__D,so4
comm_3_155	complete	mip	i	cit,dxyl,indole,nh4,nmn,o2,pnto__R,ribflv,sbt__D,so4
comm_3_155	complete	mro	community	cit,dxyl,indole,nh4,nmn,o2,pnto__R,ribflv,so4,xylu__L
comm_3_155	complete	mro	Subdoligranulum_variabile_DSM_15176	4abz,cit,indole,nh4,nmn,o2,pnto__R,ribflv,so4,xylu__L
comm_3_155	complete	mro	Clostridium_josui_JCM_17888	bz,nh4,o2,so4,xylu__L
comm_3_155	complete	mro	Ensifer_adhaerens_Casida_A	bz,dxyl,glyc,nh4,nmn,o2,so4
comm_3_156	complete	mip	ni	arab__L,asn__L,bz,csn,gln__L,h2s,nmn,o2,ribflv,ser__L,so4,udcpp
comm_3_156	complete	mip	i	asn__L,csn,gln__L,nmn,o2,ribflv,so4,udcpp
comm_3_156	complete	mro	community	asn__L,csn,gln__L,nmn,o2,ribflv,so4,udcpp
comm_3_156	complete	mro	Bifidobacterium_saguini_DSM_23967	bz,csn,gln__L,glyc3p,h2s,nmn,o2,ribflv
comm_3_156	complete	mro	Geobacillus_thermodenitrificans_NG80_2	gly,glyc,o2,so4,udcpp
comm_3_156	complete	mro	Acinetobacter_baumannii_AB030	asn__L,bz,o2,so4
comm_3_157	complete	mip	ni	ala_B,bz,cit,fru,gln__L,nh4,o2,rib__D,so4
comm_3_157	complete	mip	i	cit,fru,gln__L,o2,so4
comm_3_157	complete	mro	community	cit,fru,gln__L,o2,so4
comm_3_157	complete	mro	Hyphomicrobium_denitrificans_ATCC_51888	bz,fru,nh4,o2,pnto__R,so4
comm_3_157	complete	mro	Buttiauxella_ferragutiae_ATCC_51602	etoh,nh4,o2,so4
