community	medium	key1	key2	data
comm_2_200	complete	mip	ni	asn__L,bzal,glyc,met__L,nac,no3,o2,so4,thm
comm_2_200	complete	mip	i	bzal,glyc,met__L,nac,no3,o2,so4,thm
comm_2_200	complete	mro	community	bzal,glyald,met__L,nac,nh4,o2,so4,thm
comm_2_200	complete	mro	Halocynthiibacter_namhaensis_RA2_3	asn__L,bzal,nac,o2,ser__D,so4,thm
comm_2_200	complete	mro	Streptomyces_caatingaensis_CMAA_1322	glyald,met__L,nh4,so4
comm_2_201	complete	mip	ni	5mtr,arg__L,asn__L,cgly,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no,no3,o2,progly,so4,thm,thr__L,tyr__L,val__L
comm_2_201	complete	mip	i	5mtr,arg__L,cgly,his__L,ile__L,indole,leu__L,met__L,nmn,no3,o2,progly,so4,thm,thr__L,tyr__L
comm_2_201	complete	mro	community	5mtr,arg__L,cgly,his__L,ile__L,indole,leu__L,met__L,nmn,no2,o2,progly,so4,thm,thr__L,tyr__L
comm_2_201	complete	mro	Bergeyella_zoohelcum_ATCC_43767	arg__L,asn__L,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no2,o2,progly,so4,thm,thr__L,tyr__L,val__L
comm_2_201	complete	mro	Odoribacter_splanchnicus_DSM_20712_DSM_220712	5mtr,acald,cgly,co2,o2,so4
comm_2_202	complete	mip	ni	4abz,akg,ala_B,arg__L,asn__L,bz,cit,glc__D,his__L,id3acald,leu__L,nac,o2,phe__L,pnto__R,pro__L,ribflv,ser__D,so4,thm,tyr__L,ura,val__L
comm_2_202	complete	mip	i	4abz,akg,ala_B,asn__L,bz,cit,glc__D,his__L,id3acald,leu__L,nac,o2,phe__L,pro__L,ribflv,so4,thm,tyr__L,ura,val__L
comm_2_202	complete	mro	community	4abz,ala_B,asn__L,bz,cit,gln__L,glyc3p,his__L,id3acald,leu__L,mbdg,nac,o2,phe__L,pro__L,ribflv,so4,thm,tyr__L,ura,val__L
comm_2_202	complete	mro	Lactobacillus_kalixensis_DSM_16043	4abz,ala_B,arg__L,bz,cit,gln__L,his__L,id3acald,leu__L,mbdg,nac,o2,phe__L,pro__L,pser__L,ribflv,so4,tyr__L,ura,val__L
comm_2_202	complete	mro	Truepera_radiovictrix_DSM_17093	asn__L,glyc3p,nac,pnto__R,so4,thm
comm_2_203	complete	mip	ni	glyc3p,nh4,o2,pydxn,so4,tol,uaagmda
comm_2_203	complete	mip	i	o2,pydxn,so4,uaagmda
comm_2_203	complete	mro	community	o2,pydxn,so4,uaagmda
comm_2_203	complete	mro	Pseudomonas_lutea_DSM_17257	o2,pro__L,so4,tol
comm_2_203	complete	mro	Salipaludibacillus_aurantiacus_S9	o2,pydxn,so4,uaagmda
comm_2_204	complete	mip	ni	23camp,26dap__M,acgam,ala_B,arg__L,asp__L,csn,gln__L,glyb,h2s,his__L,ile__L,leu__L,nmn,o2,progly,so4,tartr__D,thm,thr__L,tol,trp__L,val__L
comm_2_204	complete	mip	i	23camp,26dap__M,acgam,ala_B,arg__L,asp__L,csn,glyb,his__L,ile__L,leu__L,nmn,o2,progly,so4,tartr__D,thm,thr__L,tol,trp__L,val__L
comm_2_204	complete	mro	community	23camp,26dap__M,3mb,acgam,ala_B,asn__L,asp__L,csn,glyb,his__L,ile__L,nmn,o2,progly,ptrc,so4,thm,thr__L,tol,trp__L,val__L
comm_2_204	complete	mro	Prevotella_denticola_F0289	23camp,26dap__M,acgam,arg__L,asn__L,csn,his__L,leu__L,o2,progly,so4,thm,thr__L,val__L
comm_2_204	complete	mro	Carnobacterium_jeotgali_MS3	23camp,3mb,ala_B,asp__L,csn,glu__L,glyb,h2s,his__L,ile__L,nmn,o2,ptrc,so4,thm,tol,trp__L,val__L
comm_2_205	complete	mip	ni	akg,ala_B,bz,chols,chor,dxyl,gly,glyc,leu__L,nmn,o2,orn,ribflv,so4,thm,tsul,val__L
comm_2_205	complete	mip	i	akg,ala_B,bz,chols,chor,dxyl,gly,glyc,leu__L,nmn,o2,orn,ribflv,so4,thm,tsul,val__L
comm_2_205	complete	mro	community	akg,ala_B,bz,chols,dxyl,fol,glyald,leu__L,nmn,o2,orn,phe__L,ribflv,so4,thm,tsul,val__L
comm_2_205	complete	mro	Lactobacillus_paracasei_subsp_paracasei_JCM_8130	akg,ala_B,bz,chols,fol,glyald,id3acald,leu__L,nmn,o2,orn,phe__L,ribflv,thm,val__L
comm_2_205	complete	mro	Paracoccus_sphaerophysae_HAMBI_3106	bz,dxyl,lac__D,nh4,nmn,o2,so4,tsul
comm_2_206	complete	mip	ni	bz,dxyl,glyc,ncam,no3,o2,so4
comm_2_206	complete	mip	i	bz,dxyl,glyc,ncam,no3,o2,so4
comm_2_206	complete	mro	community	2pg,bz,dxyl,meoh,ncam,nh4,o2,so4
comm_2_206	complete	mro	Belnapia_rosea_CGMCC_1_10758	2pg,dxyl,ncam,nh4,o2,so4
comm_2_206	complete	mro	Roseovarius_atlanticus_R12B	acald,ala__D,bz,ncam,o2,so4
comm_2_207	complete	mip	ni	4abz,asn__L,bz,gln__L,glyc,glyc3p,id3acald,inost,no3,o2,ribflv,so4
comm_2_207	complete	mip	i	4abz,asn__L,bz,gln__L,glyc,glyc3p,inost,no3,o2,ribflv,so4
comm_2_207	complete	mro	community	4abz,asn__L,bz,glu__L,glyc,glyc3p,inost,no3,o2,ribflv,so4
comm_2_207	complete	mro	Nitrobacter_winogradskyi_Nb_255	asn__L,bz,glyc,no3,o2,so4
comm_2_207	complete	mro	Slackia_piriformis_YIT_12062	4abz,bz,glu__L,glyc3p,id3acald,inost,nh4,o2,ribflv,so4
comm_2_208	complete	mip	ni	2pglyc,arg__L,bz,bzal,cgly,cit,his__L,id3acald,ile__L,leu__L,lys__L,met__L,ncam,o2,pnto__R,progly,pydxn,ribflv,sbt__D,so4,thm,val__L
comm_2_208	complete	mip	i	2pglyc,arg__L,bzal,cgly,cit,id3acald,met__L,ncam,o2,progly,pydxn,ribflv,sbt__D,so4,thm
comm_2_208	complete	mro	community	arg__L,bzal,cgly,cit,glc__D,id3acald,met__L,ncam,o2,progly,pydxn,ribflv,so4,thm
