community	medium	key1	key2	data
comm_17_700	complete	mip	ni	3mb,4abz,acmana,ala_B,arg__L,asn__L,bz,bzalc,cgly,chols,chor,cit,csn,fru,fum,glc__D,gln__L,glyc3p,gua,his__L,ile__L,leu__L,lys__L,man1p,met__L,nmn,no,no3,o2,orn,phe__L,pnto__R,pro__L,pydxn,ribflv,so4,thm,thr__L,trp__L,tyr__L,uaagmda,val__L
comm_17_700	complete	mip	i	3mb,bzalc,chols,cit,fru,glc__D,gln__L,met__L,nmn,no,o2,pydxn,ribflv,so4,thm,uaagmda
comm_17_700	complete	mro	community	26dap__M,3mb,bzalc,chols,cit,glc__D,gln__L,glyald,met__L,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_17_700	complete	mro	Acetobacterium_bakii_DSM_8239	akg,asn__L,glyc,no2,o2,so4
comm_17_700	complete	mro	Nocardia_transvalensis_NBRC_15921	dha,gln__L,o2,so4
comm_17_700	complete	mro	Chryseobacterium_daeguense_DSM_19388	4abz,cit,ile__L,leu__L,no2,o2,so4,thr__L,val__L
comm_17_700	complete	mro	Clostridium_leptum_DSM_753	cgly,cit,man1p,nh4,o2,pnto__R,ribflv,thm
comm_17_700	complete	mro	Novosphingobium_rosa_NBRC_15208	cit,nh4,o2,so4
comm_17_700	complete	mro	Acidovorax_avenae_subsp_avenae_ATCC_19860	ala__D,o2,so4
comm_17_700	complete	mro	Sedimenticola_thiotaurini_SIP_G1	h2s,man6p,nh4,o2,so4
comm_17_700	complete	mro	Psychroserpens_mesophilus_JCM_13413	3mb,arg__L,no2,o2,orn,so4,thm,val__L
comm_17_700	complete	mro	Microbacterium_humi_DSM_21799	h2s,o2,pro__L,so4,thm
comm_17_700	complete	mro	Lactobacillus_paucivorans_DSM_22467	26dap__M,ade,arg__L,cgly,chols,fol,glcn,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,thm,thr__L,tyr__L,ura,val__L
