community	medium	key1	key2	data
comm_31_50	complete	mip	ni	26dap__M,4abz,4hthr,acald,acgam,ala_B,alaala,anhgm,arg__L,asn__L,bz,bzal,cellb,cgly,chols,cit,co,csn,cyst__L,dxyl,fru,gal,gln__L,glyald,glyc,his__L,hxan,ile__L,leu__L,lys__L,mal__L,man1p,met__L,metox__R,nac,nh4,nmn,no,no2,no3,o2,orn,phe__L,pnto__R,pro__L,progly,pydxn,rib__D,ribflv,rnam,ser__L,so4,succ,thm,thr__L,trp__L,tyr__L,udcpp,val__L
comm_31_50	complete	mip	i	26dap__M,acgam,ala_B,bzal,cellb,cgly,chols,cit,cyst__L,dxyl,fru,gln__L,glyald,met__L,metox__R,nac,nmn,no,no2,no3,o2,progly,pydxn,ribflv,so4,thm
comm_31_50	complete	mro	community	26dap__M,acgam,ala_B,bzal,cellb,cgly,chols,cit,cyst__L,dxyl,gln__L,glyald,glycogen,met__L,metox__R,nac,nmn,no,no2,no3,o2,progly,pydxn,ribflv,so4,thm
comm_31_50	complete	mro	Bifidobacterium_saguini_DSM_23967	acald,cmp,gln__L,h2s,nmn,o2,pyr,ribflv
comm_31_50	complete	mro	Desulfotomaculum_copahuensis_LMa1	man1p,met__L,nh4,no2,o2,pac,so4
comm_31_50	complete	mro	Rhodococcus_kyotonensis_KB10	fum,gln__L,o2,so4
comm_31_50	complete	mro	Cellulophaga_baltica_18	gly,o2,so4
comm_31_50	complete	mro	Simonsiella_muelleri_ATCC_29453	asn__L,glyc,his__L,nmn,o2,orn,so4
comm_31_50	complete	mro	Nocardia_niigatensis_NBRC_100131	cit,gln__L,no,o2,so4,tyr__L
comm_31_50	complete	mro	Tropicibacter_naphthalenivorans_DSM_19561	asn__L,dxyl,glyc3p,nh4,o2,so4
comm_31_50	complete	mro	Blautia_hansenii_DSM_20583	chols,cit,glc__D,h2s,his__L,o2,thr__L,trp__L
comm_31_50	complete	mro	Terriglobus_saanensis_SP1PR4	ala__D,glyc,o2,so4
comm_31_50	complete	mro	Scardovia_wiggsiae_F0424	26dap__M,4abz,acgam,ade,arg__L,gln__L,gly,his__L,id3acald,ile__L,leu__L,man1p,met__L,nac,o2,phe__L,pnto__R,pro__L,ribflv,ser__L,so4,tyr__L,val__L
comm_31_50	complete	mro	Pedobacter_oryzae_DSM_19973	glyald,nh4,o2,so4
comm_31_50	complete	mro	Parabacteroides_goldsteinii_DSM_19448_WAL_12034	anhgm,cit,o2,so4
comm_31_50	complete	mro	Idiomarina_indica_CGMCC_1_10824	ile__L,leu__L,metox__R,o2,so4,thr__L,val__L
comm_31_50	complete	mro	Gemmobacter_megaterium_DSM_26375	glyc3p,nh4,o2,rnam,so4
comm_31_50	complete	mro	Pseudomonas_anguilliseptica_DSM_12111	bzal,meoh,nh4,o2,so4
comm_31_50	complete	mro	Bordetella_holmesii_ATCC_51541	alaala,o2,so4
comm_31_50	complete	mro	Enterococcus_italicus_DSM_15952	ala_B,gln__L,glyc3p,h2s,his__L,nac,o2,ribflv,so4,trp__L
comm_31_50	complete	mro	Geobacillus_thermodenitrificans_NG80_2	gly,o2,so4,udcpp
comm_31_50	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_31_50	complete	mro	Prevotella_aurantiaca_JCM_15754	acgam,arg__L,asn__L,cgly,cyst__L,his__L,ile__L,leu__L,lys__L,o2,progly,so4,thr__L,tyr__L,val__L
comm_31_50	complete	mro	Alicyclobacillus_acidocaldarius_subsp_acidocaldarius_DSM_446	glyc,nh4,o2,so4
comm_31_50	complete	mro	Enterococcus_asini_ATCC_700915	glyc3p,indole,nh4,nmn,o2,pnto__R,ribflv,so4
comm_31_50	complete	mro	Marinovum_algicola_DG_898	dxyl,glyc3p,nh4,o2,so4
comm_31_50	complete	mro	Glutamicibacter_arilaitensis_KLBMP_5180	asn__L,cit,met__L,o2,so4
comm_31_50	complete	mro	Auricoccus_indicus_S31	26dap__M,arg__L,cgly,glyald,his__L,leu__L,lys__L,mal__L,metox__R,nmn,o2,phe__L,so4,thr__L,trp__L,val__L
comm_31_50	complete	mro	Coprobacter_fastidiosus_NSB1	acgam,adn,h2s,o2,so4
comm_31_50	complete	mro	Lactobacillus_pontis_DSM_8475	4abz,arg__L,asp__L,glcn,gln__L,gly,h2s,his__L,ile__L,leu__L,nmn,o2,phe__L,pnto__R,rib__D,ribflv,ser__L,thr__L,trp__L,val__L
comm_31_50	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_31_50	complete	mro	Serinicoccus_profundi_MCCC_1A05965	ala_B,asn__L,cit,gln__L,lys__L,nmn,no3,orn,so4
comm_31_50	complete	mro	Crenobacter_luteus_CN10	asn__L,cit,o2,so4
comm_31_50	complete	mro	Loktanella_fryxellensis_DSM_16213	asn__L,nac,o2,so4
comm_31_51	complete	mip	ni	2pglyc,3amp,3cmp,3mb,4abz,adn,ala_B,arab__L,arg__L,asn__L,bz,chols,chor,cit,dmso,dxyl,fru,gln__L,glyald,glyc3p,h2s,his__L,ile__L,leu__L,malt,met__L,nac,ncam,nh4,nmn,no,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,sbt__D,so4,thm,thr__L,thymd,tmao,trp__L,uaagmda,val__L
comm_31_51	complete	mip	i	3amp,3cmp,3mb,chols,cit,dmso,dxyl,fru,gln__L,malt,met__L,nac,ncam,nmn,no,no3,o2,pydxn,ribflv,sbt__D,so4,thm,thymd,tmao
comm_31_51	complete	mro	community	3amp,3cmp,3mb,abt__L,chols,cit,dextrin,dmso,dxyl,fru,gln__L,glyald,met__L,nac,ncam,nmn,no3,o2,pydxn,ribflv,so4,thm,thymd,tmao
comm_31_51	complete	mro	Ruminococcus_gnavus_AGR2154	4abz,asp__L,glyc3p,h2s,o2,ribflv,so4,trp__L
comm_31_51	complete	mro	Loktanella_salsilacus_DSM_16199	asn__L,dxyl,glyc,nac,nh4,o2,so4
comm_31_51	complete	mro	Magnetovibrio_blakemorei_MV_1	cit,dxyl,nh4,o2,so4,thymd
comm_31_51	complete	mro	Agromyces_flavus_CPCC_202695	cit,no2,o2,so4
comm_31_51	complete	mro	Methylobacterium_phyllostachyos_BL47	asn__L,cit,o2,so4,thymd
comm_31_51	complete	mro	Alcanivorax_dieselolei_B5	asn__L,glyc,nh4,o2,rib__D,so4
comm_31_51	complete	mro	Acidobacterium_ailaaui_PMMR2	arab__L,nh4,o2,so4
comm_31_51	complete	mro	Mycobacterium_parascrofulaceum_ATCC_BAA_614	arab__L,gln__L,h2s,so4
comm_31_51	complete	mro	Acinetobacter_tandoii_DSM_14970_CIP_107469	2pglyc,asn__L,h2s,o2,ptrc,so4
comm_31_51	complete	mro	Tepidiphilus_margaritifer_DSM_15129	bz,cit,nh4,o2,so4
comm_31_51	complete	mro	Marvinbryantia_formatexigens_DSM_14469	3cmp,4abz,abt__L,nac,nh4,pnto__R,ribflv,so4
comm_31_51	complete	mro	Arenimonas_metalli_CF5_1	3mb,arg__L,cit,ile__L,o2,rib__D,so4,val__L
comm_31_51	complete	mro	Aerococcus_urinae_CCUG36881	chols,chor,fum,glu__L,glyald,his__L,ile__L,leu__L,o2,orn,phe__L,pnto__R,ribflv,val__L
comm_31_51	complete	mro	Sphingomonas_paucimobilis_NBRC_13935	2pglyc,cit,coa,nh4,o2,so4
comm_31_51	complete	mro	Acinetobacter_qingfengensis_ANC_4671	fald,nh4,o2,so4
comm_31_51	complete	mro	Desulfomonile_tiedjei_DSM_6799	4abz,nh4,o2,pyr,so4
comm_31_51	complete	mro	Moraxella_atlantae_NBRC_14588	cit,nh4,o2,so4
comm_31_51	complete	mro	Saprospira_grandis_str_Lewin	3amp,3mb,citr__L,dmso,his__L,o2,so4,thr__L,trp__L,val__L
comm_31_51	complete	mro	Fabibacter_misakiensis_SK_8	no3,o2,pro__L,so4,thr__L
comm_31_51	complete	mro	Reichenbachiella_agariperforans_DSM_26134	arab__L,cit,citr__L,nh4,o2,so4,val__L
comm_31_51	complete	mro	Microterricola_viridarii_ERGS5_02	asn__L,cit,nh4,o2,so4
comm_31_51	complete	mro	Bifidobacterium_reuteri_DSM_23975	arab__L,cgly,gln__L,ncam,o2,pnto__R,ribflv,so4,uaagmda
comm_31_51	complete	mro	Sphingopyxis_macrogoltabida_203	glyc3p,nh4,o2,so4
comm_31_51	complete	mro	Micromonospora_cremea_DSM_45599	gln__L,met__L,o2,so4
comm_31_51	complete	mro	Actinomyces_nasicola_KPR_1	cit,gln__L,nac,o2,ribflv,so4
comm_31_51	complete	mro	Algibacter_pectinivorans_DSM_25730	2pglyc,asn__L,cit,nmn,o2,ser__D,so4
comm_31_51	complete	mro	Lacinutrix_mariniflava_AKS432	2pglyc,glyald,nh4,o2,so4
comm_31_51	complete	mro	Campylobacter_curvus_525_92	2pglyc,ala__L,cit,nmn,o2,so4
comm_31_51	complete	mro	Prochlorococcus_marinus_str_MIT_9107	asn__L,cit,glyc3p,nh4,o2,so4
comm_31_51	complete	mro	Eubacterium_hallii_DSM_3353	asn__L,glyc,h2s,o2,so4
comm_31_51	complete	mro	Bacillus_badius_SGD_V_25	o2,so4,uaagmda
comm_31_52	complete	mip	ni	26dap__M,3cmp,4abz,4hbald,4hthr,5mtr,ade,airs,arg__L,asn__L,asp__L,bz,cellb,cgly,chor,cit,cmp,csn,dha,dmso,dxyl,for,g3pg,galctn__L,gln__L,glu__L,glyald,glyc,h2s,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nac,nmn,no,no2,no3,o2,orn,phe__L,pnto__R,pro__L,pydxn,rib__D,ribflv,ser__L,so4,thm,thr__L,thym,tmao,trp__L,tyr__L,uaagmda,udcpp,val__L
