community	medium	key1	key2	data
comm_25_800	complete	mip	ni	4hphac,ade,adn,ala_B,anhgm,arg__L,asn__L,bz,cellb,chor,cit,dxyl,fru,glu__L,glyald,his__L,ile__L,leu__L,lys__L,mal__L,met__L,nac,nmn,no2,no3,o2,pnto__R,pro__L,pydxn,ribflv,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,val__L
comm_25_800	complete	mip	i	4hphac,ala_B,arg__L,cellb,dxyl,fru,glyald,met__L,nac,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_25_800	complete	mro	community	4hphac,ala_B,arg__L,cellb,dxyl,fru,glyald,met__L,nac,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_25_800	complete	mro	Streptomyces_phaeochromogenes_NRRL_B_1248	acald,nh4,o2,so4
comm_25_800	complete	mro	Desulfuromonas_soudanensis_WTL	asn__L,glyc,no2,o2,so4
comm_25_800	complete	mro	Sphingomonas_paucimobilis_NBRC_13935	ala_B,cit,nh4,o2,so4
comm_25_800	complete	mro	Sphingomonas_wittichii_YR128	cit,nh4,o2,so4
comm_25_800	complete	mro	Filifactor_alocis_ATCC_35896	ade,arg__L,chor,glu__L,his__L,ile__L,indole,leu__L,lys__L,met__L,no2,o2,pnto__R,so4,uaagmda,val__L
comm_25_800	complete	mro	Thalassospira_mesophila_JCM_18969	dxyl,glyc,no3,so4
comm_25_800	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	glyc3p,nh4,o2,so4
comm_25_800	complete	mro	Yokenella_regensburgei_ATCC_49455	etoh,nh4,o2,so4
comm_25_800	complete	mro	Gluconobacter_morbifer_G707	cit,dxyl,glyald,gua,nmn,o2,so4
comm_25_800	complete	mro	Clostridium_sartagoforme_AAU1	fum,glu__L,nac,no2,o2,pnto__R,so4,trp__L
comm_25_800	complete	mro	Brevibacillus_agri_5_2	o2,so4,uaagmda
comm_25_800	complete	mro	Clostridium_cocleatum_DSM_1551	asp__L,cit,glc__D,o2,pnto__R,ribflv,so4
comm_25_800	complete	mro	Tenacibaculum_mesophilum_DSM_13764	gly,o2,so4
comm_25_800	complete	mro	Methylobacterium_populi_BJ001	ala_B,cit,glyclt,nh4,o2,so4
comm_25_800	complete	mro	Desulfovibrio_alcoholivorans_DSM_5433	ala_B,no2,o2,so4,thr__L
comm_25_800	complete	mro	Chryseobacterium_solincola_DSM_22468	arg__L,fum,ile__L,leu__L,o2,pro__L,so4,thr__L,val__L
comm_25_800	complete	mro	Lewinella_persica_DSM_23188	glyald,nh4,o2,so4
comm_25_800	complete	mro	Abiotrophia_defectiva_ATCC_49176	ala_B,arg__L,fol,glc__D,his__L,ile__L,indole,leu__L,lys__L,nac,nh4,orn,phe__L,pro__L,ribflv,so4,tyr__L,uaagmda
comm_25_800	complete	mro	Jeotgalibacillus_soli_Cunha_et_al_2012_P9	cit,glc__D,nh4,nmn,o2,so4
comm_25_800	complete	mro	Microbacterium_paraoxydans_DSM_15019	ala_B,asn__L,cit,glyald,o2,so4
comm_25_800	complete	mro	Aneurinibacillus_migulanus_DSM_2895	o2,so4,uaagmda
comm_25_800	complete	mro	Bacteroides_stercoris_ATCC_43183	anhgm,o2,so4
comm_25_800	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,o2,so4,thym
comm_25_800	complete	mro	Cellulomonas_gilvus_ATCC_13127	asn__L,glyald,h2s,nh4,o2,so4
comm_25_800	complete	mro	Peptostreptococcus_russellii_Calf135	4hphac,cit,citr__L,glu__L,gly,his__L,id3acald,leu__L,met__L,no2,o2,pro__L,so4,val__L
comm_25_801	complete	mip	ni	4hbald,4hphac,acald,adn,arab__L,arg__L,asn__L,bz,bzalc,cgly,chols,cit,cytd,dha,dxyl,fol,for,fru,glc__D,gln__L,glyald,glyc,gua,h2s,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,skm,so4,thm,thym,thymd,trp__L,val__L
comm_25_801	complete	mip	i	4hbald,arab__L,bzalc,chols,dxyl,fru,glc__D,gln__L,glyald,met__L,nmn,no2,no3,o2,ribflv,so4,thm
comm_25_801	complete	mro	community	4hbald,acald,bzalc,cellb,chols,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,ribflv,so4,thm
comm_25_801	complete	mro	Buttiauxella_ferragutiae_ATCC_51602	acald,nh4,o2,so4
comm_25_801	complete	mro	Corynebacterium_freneyi_DNF00450	gln__L,o2,so4
comm_25_801	complete	mro	Methylophaga_thiooxydans_DMS010	glyc3p,nh4,o2,so4
comm_25_801	complete	mro	Dinoroseobacter_shibae_DFL_12_DSM_16493	asn__L,dha,glyc3p,nh4,nmn,o2,so4
comm_25_801	complete	mro	Rubrivivax_gelatinosus_IL144	meoh,nh4,o2,so4
