community	medium	key1	key2	data
comm_15_550	complete	mip	ni	26dap__M,4abz,acald,ala_B,arg__L,asn__L,bz,cit,cmp,dtmp,dxyl,fol,fru,glc__D,glcur,glyald,glyc,gmp,h2s,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no3,o2,phe__L,pnto__R,pydxn,ribflv,so4,thm,thr__L,thym,trp__L,tyr__L,udcpp,val__L
comm_15_550	complete	mip	i	26dap__M,ala_B,cit,cmp,dxyl,fol,fru,glc__D,gmp,met__L,nmn,no3,o2,pydxn,ribflv,so4,thm
comm_15_550	complete	mro	community	26dap__M,ala_B,cit,cmp,dxyl,fol,glc__D,glyald,gmp,met__L,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_15_550	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_15_550	complete	mro	Cellvibrio_mixtus_subsp_mixtus_J3_8	for,glyc,o2,ptrc,so4
comm_15_550	complete	mro	Cephaloticoccus_primus_CAG34	4abz,dtmp,glyc,nh4,o2,so4,thm
comm_15_550	complete	mro	Phenylobacterium_zucineum_HLK1	dxyl,glyc,nh4,no3,o2,pydxn,so4
comm_15_550	complete	mro	Bacillus_patagoniensis_DSM_16117	glyald,nh4,o2,so4,thm,udcpp
comm_15_550	complete	mro	Methylocapsa_aurea_KYG_T	asn__L,cit,dxyl,o2,so4
comm_15_550	complete	mro	Psychrobacter_urativorans_R10_10B	asn__L,o2,so4
comm_15_550	complete	mro	Hyphomonas_atlantica_22II1_22F38	cit,dxyl,nh4,o2,so4
comm_15_550	complete	mro	Nocardiopsis_lucentensis_DSM_44048	asn__L,glyald,o2,so4,thym
comm_15_550	complete	mro	Corynebacterium_massiliense_DSM_45435	ala_B,cit,cmp,gmp,h2s,his__L,nmn,no2,o2,orn,phe__L,tyr__L,val__L
comm_15_550	complete	mro	Urinacoccus_massiliensis_FC2	26dap__M,arg__L,fol,glyald,his__L,ile__L,leu__L,lys__L,no2,o2,phe__L,pnto__R,pydxn,so4,trp__L,tyr__L,val__L
comm_15_550	complete	mro	Asanoa_ishikariensis_DSM_44718	glyald,met__L,o2,so4
comm_15_550	complete	mro	Olsenella_umbonata_DSM_22620	arg__L,cit,glyald,h2s,id3acald,nh4,o2,pydxn,ribflv,thm
comm_15_550	complete	mro	Mycobacterium_fragae_DSM_45731	glyc,h2s,nh4,o2,so4
comm_15_550	complete	mro	Arenimonas_composti_TR7_09_DSM_18010	ala_B,arg__L,asn__L,glc__D,leu__L,nmn,o2,so4,thr__L,val__L
