community	medium	key1	key2	data
comm_14_850	complete	mip	ni	26dap__M,3amp,4abz,arg__L,asn__L,asp__L,bz,chols,chor,cit,dad_2,dtmp,dxyl,fol,fru,gln__L,glyald,glyc,his__L,ile__L,indole,leu__L,met__L,nmn,no2,o2,orn,phe__L,pnto__R,pydxn,ribflv,rnam,so4,thm,thr__L,tyr__L,val__L,xyl__D
comm_14_850	complete	mip	i	26dap__M,3amp,chols,chor,cit,dtmp,dxyl,fru,gln__L,glyald,met__L,nmn,no2,o2,ribflv,so4,thm
comm_14_850	complete	mro	community	26dap__M,3amp,chols,chor,cit,dtmp,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,ribflv,so4,thm
comm_14_850	complete	mro	Capnocytophaga_gingivalis_ATCC_33624	arg__L,his__L,ile__L,leu__L,nmn,o2,orn,phe__L,so4,thm
comm_14_850	complete	mro	Clostridium_hungatei_DSM_14427	glyc,nh4,o2,so4
comm_14_850	complete	mro	Flavisolibacter_ginsengisoli_DSM_18119	o2,pro__L,so4,thm,thymd
comm_14_850	complete	mro	Azohydromonas_lata_NBRC_102462	acald,nh4,o2,so4
comm_14_850	complete	mro	Solemya_velum_gill_symbiont_WH	ile__L,nh4,o2,pyr,so4,val__L
comm_14_850	complete	mro	Parapedobacter_indicus_RK1	gly,o2,so4
comm_14_850	complete	mro	Pedobacter_rhizosphaerae_DSM_18610	glyc3p,nh4,o2,so4
comm_14_850	complete	mro	Algibacter_aquaticus_SK_16	asn__L,cit,h2s,o2,so4
comm_14_850	complete	mro	Suttonella_ornithocola_CCUG_49457	asp__L,met__L,o2,pnto__R,pydxn,so4,thm
comm_14_850	complete	mro	Labrenzia_alba_CECT_5095	acald,dxyl,nh4,o2,so4,thm
comm_14_850	complete	mro	Acinetobacter_towneri_DSM_14962_CIP_107472	asn__L,cit,o2,so4
comm_14_850	complete	mro	Mycobacterium_sinense_E1572	gln__L,glyald,o2,so4
comm_14_850	complete	mro	Helcococcus_kunzii_ATCC_51366	26dap__M,2ddglcn,3amp,arg__L,asp__L,chols,chor,fol,gln__L,his__L,ile__L,indole,leu__L,met__L,o2,pnto__R,ribflv,rnam,thm,thr__L,tyr__L,val__L
comm_14_850	complete	mro	Cephaloticoccus_primus_CAG34	4abz,dtmp,glyc,nh4,o2,so4,thm
comm_14_851	complete	mip	ni	3cmp,3mb,4abz,4hbz,adn,ala_B,arg__L,asn__L,bz,bzal,bzalc,chols,cit,citr__L,dxyl,f6p,for,fru,gln__L,his__L,ile__L,lys__L,malt,met__L,nac,nh4,nmn,o2,oaa,pnto__R,pro__L,pydxn,ribflv,so4,succ,thm,tyr__L,uaagmda,val__L
comm_14_851	complete	mip	i	3cmp,ala_B,chols,cit,dxyl,f6p,gln__L,malt,met__L,nac,nmn,o2,oaa,ribflv,so4,thm
comm_14_851	complete	mro	community	3cmp,ala_B,chols,cit,dxyl,fru,galt,gln__L,met__L,nac,nmn,no,o2,oaa,ribflv,so4,thm
comm_14_851	complete	mro	Nocardioides_exalbidus_DSM_22017	cit,gln__L,met__L,no2,so4,thm
comm_14_851	complete	mro	Actinomyces_hongkongensis_HKU8	4abz,4hthr,arg__L,asn__L,glu__L,his__L,nmn,o2,oaa,ribflv,so4,thm,uaagmda,val__L
comm_14_851	complete	mro	Mycobacterium_confluentis_DSM_44017	acald,nh4,o2,so4
comm_14_851	complete	mro	Campylobacter_concisus_ATCC_33237	4hbz,ala__L,cit,nac,o2,orn,pydxn,so4
comm_14_851	complete	mro	Bhargavaea_cecembensis_DSE10	arg__L,met__L,nmn,o2,so4,thm,uaagmda
comm_14_851	complete	mro	Cellvibrio_mixtus_subsp_mixtus_J3_8	for,glyc,h2s,no2,o2,so4
comm_14_851	complete	mro	Streptomyces_megasporus_NRRL_B_16372	4abz,h2s,nh4,o2,pyr,so4
comm_14_851	complete	mro	Ensifer_sojae_CCBAU_05684	chols,dxyl,glyc3p,no2,o2
comm_14_851	complete	mro	Bacillus_indicus_DSM_16189	o2,so4,thm,uaagmda
comm_14_851	complete	mro	Propionibacterium_acnes_KPA171202	ala_B,asn__L,gln__L,met__L,nmn,o2,so4,val__L
comm_14_851	complete	mro	Peptoniphilus_senegalensis_JC140_type_strain_JC140	3cmp,ade,arg__L,chols,galt,his__L,ile__L,leu__L,lys__L,nh4,nmn,o2,pnto__R,tyr__L,val__L
comm_14_851	complete	mro	Gordonia_westfalica_DSM_44215	ala__D,cit,o2,so4
comm_14_851	complete	mro	Paracoccus_tibetensis_CGMCC_1_8925	asn__L,cit,o2,so4
comm_14_851	complete	mro	Tsukamurella_pseudospumae_JCM_13375	cit,gln__L,glyc3p,h2s,o2,pro__L,so4
comm_14_852	complete	mip	ni	26dap__M,4hbald,acald,ade,arg__L,asn__L,bz,cgly,chols,chor,cit,csn,cyst__L,dtmp,dxyl,for,fru,g3ps,gln__L,glyald,gua,his__L,ile__L,leu__L,lys__L,n2o,nac,nmn,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,rnam,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,val__L,xyl__D
comm_14_852	complete	mip	i	26dap__M,4hbald,cgly,chols,chor,cit,csn,cyst__L,dtmp,dxyl,fru,g3ps,gln__L,nac,nmn,no3,o2,pydxn,ribflv,so4,thm,thym,xyl__D
comm_14_852	complete	mro	community	26dap__M,4crsol,cgly,chols,chor,cit,cyst__L,dextrin,dtmp,dxyl,g3ps,gln__L,glyald,nac,nmn,no3,o2,pydxn,ribflv,so4,thm,thym,ura
comm_14_852	complete	mro	Rhodococcus_marinonascens_NBRC_14363	gln__L,glyc3p,h2s,o2,so4
comm_14_852	complete	mro	Caulobacter_vibrioides_T5M6	ade,asn__L,cit,dxyl,o2,pydxn,so4
comm_14_852	complete	mro	Lactonifactor_longoviformis_DSM_17459	cit,glyc3p,ins,nh4,nmn,o2,so4
comm_14_852	complete	mro	Amphritea_japonica_ATCC_BAA_1530_JAMM_1866	asn__L,o2,so4
comm_14_852	complete	mro	Flavobacterium_antarcticum_DSM_19726	arg__L,asn__L,cit,leu__L,lys__L,o2,pro__L,so4,thr__L,thym,val__L
comm_14_852	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_14_852	complete	mro	Lactobacillus_koreensis_26_25	ade,arg__L,cgly,chols,chor,cit,cyst__L,dextrin,gln__L,his__L,ile__L,leu__L,nmn,o2,phe__L,pro__L,ribflv,thm,thr__L,trp__L,tyr__L,ura,val__L
comm_14_852	complete	mro	Microvirga_flocculans_ATCC_BAA_817	dxyl,glyclt,gua,h2s,nh4,nmn,o2,pnto__R,so4,thm
comm_14_852	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_14_852	complete	mro	Eremococcus_coleocola_DSM_15696	26dap__M,ade,arg__L,asn__L,chols,chor,cyst__L,dtmp,g3ps,glu__L,his__L,ile__L,leu__L,lys__L,nac,o2,pnto__R,ribflv,thm,thr__L,trp__L,tyr__L,val__L
comm_14_852	complete	mro	Gluconobacter_morbifer_G707	cit,dxyl,glyald,gua,nmn,o2,so4
comm_14_852	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyc3p,o2,so4,ura
comm_14_852	complete	mro	Caenibacillus_caldisaponilyticus_B157	chols,fum,glyc,his__L,ile__L,leu__L,o2,phe__L,ribflv,rnam,thm,uaagmda,val__L
comm_14_852	complete	mro	Campylobacter_ureolyticus_RIGS_9880	asn__L,for,nac,o2,pro__L,so4
comm_14_853	complete	mip	ni	26dap__M,3cmp,4abz,acald,acgam,arg__L,asn__L,bz,chtbs,cit,dxyl,gln__L,gly,glyc,gua,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no,no3,o2,orot,pnto__R,progly,pydxn,ribflv,skm,so4,thm,thr__L,thym,uaagmda,val__L,xyl__D
comm_14_853	complete	mip	i	3cmp,acgam,chtbs,cit,dxyl,gln__L,met__L,nmn,no3,o2,orot,progly,pydxn,ribflv,so4,thm
comm_14_853	complete	mro	community	acgam,chtbs,cit,cytd,dxyl,gln__L,met__L,nmn,no3,o2,orot,progly,pydxn,ribflv,so4,thm
comm_14_853	complete	mro	Treponema_lecithinolyticum_ATCC_700332	LalaDgluMdapDala,arg__L,bz,chtbs,cit,his__L,ile__L,indole,leu__L,lys__L,met__L,pnto__R,rib__D,ribflv,skm,so4,ura,val__L
comm_14_853	complete	mro	Amycolatopsis_xylanica_CPCC_202699	cit,nh4,o2,so4
comm_14_853	complete	mro	Prevotella_histicola_JCM_15637_DNF00424	acgam,cytd,for,gly,gua,his__L,indole,o2,pnto__R,progly,so4,thm
comm_14_853	complete	mro	Serinicoccus_chungangensis_CD08_5	arg__L,asn__L,gln__L,nmn,o2,pyr,so4,thm
comm_14_853	complete	mro	Leifsonia_xyli_356_LXYL	asn__L,glyald,met__L,nmn,o2,so4
comm_14_853	complete	mro	Pleomorphomonas_koreensis_DSM_23070	glyc,glyc3p,nh4,nmn,o2,so4
comm_14_853	complete	mro	Clostridium_acidisoli_DSM_12555	acald,bz,h2s,nh4,no2,o2,so4
comm_14_853	complete	mro	Corynebacterium_deserti_GIMN1_010	cit,gln__L,o2,so4
comm_14_853	complete	mro	Domibacillus_tundrae_PAMC_80007	gly,o2,so4,uaagmda
comm_14_853	complete	mro	Cardiobacterium_hominis_ATCC_15826	asn__L,glyald,his__L,nmn,o2,orn,pnto__R,pydxn,so4,thm
comm_14_853	complete	mro	Rhodopirellula_islandica_K833	4abz,man6p,no2,o2,skm,so4,thr__L,uaagmda
comm_14_853	complete	mro	Ochrobactrum_pseudogrignonense_K8	asn__L,dxyl,o2,so4,thm
comm_14_853	complete	mro	Stenotrophomonas_koreensis_DSM_17805	nmn,o2,orn,pydxn,so4,thym
comm_14_853	complete	mro	Rhodomicrobium_vannielii_ATCC_17100	acald,cit,dxyl,nh4,o2,orot,so4
comm_14_854	complete	mip	ni	ala_B,asn__L,bz,cit,cytd,dmso,dxyl,for,g6p,glc__D,gln__L,glyald,glycogen,indole,leu__L,met__L,nh4,no3,o2,orn,phe__L,so4,thm,thr__L,thym,uaagmda,val__L
comm_14_854	complete	mip	i	ala_B,cit,cytd,dmso,dxyl,g6p,glc__D,gln__L,indole,met__L,no3,o2,so4,thm
comm_14_854	complete	mro	community	ala_B,cit,cytd,dmso,dxyl,g6p,glc__D,gln__L,indole,met__L,no2,o2,so4,thm
comm_14_854	complete	mro	Cycloclasticus_pugetii_PS_1	asn__L,dmso,g6p,so4,thym
comm_14_854	complete	mro	Legionella_steelei_IMVS3376	cit,for,glc__D,leu__L,met__L,o2,so4,thr__L,val__L
comm_14_854	complete	mro	Nitrosospira_briensis_Nsp8	ala_B,glyc,nh4,o2,so4
comm_14_854	complete	mro	Clostridium_chromiireducens_DSM_23318	for,glyc,o2,ptrc,so4,ura
comm_14_854	complete	mro	Bacillus_alkalitelluris_DSM_16976	o2,so4,thm,uaagmda
comm_14_854	complete	mro	Corynebacterium_freneyi_DNF00450	gln__L,o2,so4
comm_14_854	complete	mro	Rhodanobacter_denitrificans_2APBS1	cit,meoh,o2,orn,so4
comm_14_854	complete	mro	Streptomyces_azureus_ATCC_14921	cit,nh4,o2,so4
comm_14_854	complete	mro	Isoptericola_variabilis_225	ala__D,asn__L,gln__L,o2,so4
comm_14_854	complete	mro	Alteromonas_lipolytica_JW12	acald,nh4,o2,so4
comm_14_854	complete	mro	Lentzea_guizhouensis_DHS_C013	glyc,nh4,so4
comm_14_854	complete	mro	Novosphingobium_aromaticivorans_DSM_12444	cit,dxyl,glyc,nh4,o2,so4
comm_14_854	complete	mro	Prevotella_bergensis_DSM_17361	cytd,indole,pyr,so4,thym,uaagmda
comm_14_854	complete	mro	Sphingomonas_astaxanthinifaciens_DSM_22298	ala_B,glyald,met__L,o2,phe__L,so4
comm_14_855	complete	mip	ni	26dap__M,3cmp,4abz,4hphac,4hthr,LalaLglu,ala_B,arg__L,asn__L,bz,bzal,bzalc,cellb,cgly,chols,chor,cit,dmso,dxyl,fru,gam6p,gln__L,glyald,his__L,hxan,id3acald,ile__L,leu__L,lys__L,met__L,nac,ncam,nmn,no,o2,phe__L,progly,pydxn,ribflv,so4,thm,thr__L,val__L
comm_14_855	complete	mip	i	26dap__M,3cmp,4hthr,LalaLglu,bzalc,chols,cit,dmso,dxyl,fru,gln__L,met__L,nac,ncam,nmn,no,o2,progly,ribflv,so4,thm
comm_14_855	complete	mro	community	26dap__M,3cmp,LalaLglu,bzalc,chols,cit,dmso,dxyl,fru,gln__L,met__L,nac,ncam,nmn,no3,o2,progly,ribflv,so4,thm
comm_14_855	complete	mro	Allokutzneria_albata_DSM_44149	gly,o2,so4
comm_14_855	complete	mro	Lactobacillus_senmaizukei_DSM_21775_NBRC_103853	26dap__M,3cmp,arg__L,cgly,chols,coa,fol,glu__L,his__L,hxan,id3acald,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pydxn,ribflv,thm,thr__L,tyr__L,val__L
comm_14_855	complete	mro	Ochrovirga_pacifica_S85	asn__L,cit,no2,o2,so4
comm_14_855	complete	mro	Paenibacillus_chitinolyticus_NBRC_15660	glyc3p,nh4,o2,so4
comm_14_855	complete	mro	Micromonospora_narathiwatensis_DSM_45248	gln__L,met__L,o2,so4
comm_14_855	complete	mro	Nitratireductor_basaltis_RR3_28	cit,dxyl,glyald,nh4,no3,o2,pydxn,so4,thm
comm_14_855	complete	mro	Loktanella_koreensis_DSM_17925	asn__L,gly,glyc3p,ncam,o2,so4,thm
comm_14_855	complete	mro	Prevotella_oris_DSM_18711_JCM_12252	26dap__M,3cmp,LalaLglu,anhgm,arg__L,his__L,id3acald,leu__L,lys__L,met__L,nmn,o2,progly,so4,thm
comm_14_855	complete	mro	Vibrio_toranzoniae_CECT_7225	4hthr,acald,o2,so4
comm_14_855	complete	mro	Perlucidibaca_piscinae_DSM_21586	asn__L,cit,nh4,o2,so4
comm_14_855	complete	mro	Roseomonas_cervicalis_ATCC_49957	cit,dxyl,nh4,o2,so4
comm_14_855	complete	mro	Actinomyces_oris_T14V	3cmp,4abz,asn__L,gln__L,nac,o2,so4,thm
