community	medium	key1	key2	data
comm_40_800	complete	mip	ni	26dap__M,2pg,3amp,3gmp,4abz,4hbz,4hthr,6pgc,LalaLglu,acald,ade,adn,ala_B,arg__L,asn__L,but,bz,bzalc,cellb,cgly,chols,chor,cit,coa,cyst__L,dxyl,fol,for,fru,glc__D,gln__L,glu__L,his__L,icit,ile__L,indole,leu__L,lys__L,malthp,met__L,nac,nmn,no3,o2,phe__L,pnto__R,pro__L,progly,pydxn,ribflv,ser__L,skm,so4,thm,thr__L,trp__L,tyr__L,uaagmda,ura,uri,val__L
comm_40_800	complete	mip	i	26dap__M,3amp,6pgc,LalaLglu,ala_B,but,bzalc,cellb,chols,chor,cit,dxyl,fru,glc__D,gln__L,met__L,nac,nmn,no3,o2,progly,pydxn,ribflv,so4,thm
comm_40_800	complete	mro	community	26dap__M,6pgc,LalaLglu,ala_B,arab__D,btoh,bzalc,chols,chor,cit,dxyl,fru,gln__L,malt,met__L,nac,nmn,no2,no3,o2,progly,pydxn,ribflv,so4,thm,xyl__D
comm_40_800	complete	mro	Mucilaginibacter_gossypiicola_Gh_48	cit,for,no2,o2,so4
comm_40_800	complete	mro	Arenibacter_algicola_SMS7	glyc3p,no2,so4
comm_40_800	complete	mro	Negativibacillus_massiliensis_Marseille_P3213	4abz,arg__L,asn__L,cgly,fru,his__L,ile__L,leu__L,nac,o2,pnto__R,ribflv,so4,thr__L,trp__L,val__L
comm_40_800	complete	mro	Loktanella_atrilutea_DSM_29326	ala__L,nac,o2,so4
comm_40_800	complete	mro	Prevotella_disiens_JCM_6334_ATCC_29426	LalaLglu,arg__L,asn__L,but,glyc3p,gua,his__L,ile__L,ins,leu__L,met__L,o2,phe__L,progly,ser__L,so4,thr__L,tyr__L,val__L
comm_40_800	complete	mro	Acidovorax_avenae_subsp_avenae_ATCC_19860	ala__D,o2,so4
comm_40_800	complete	mro	Afifella_marina_DSM_2698	acald,chols,nh4,o2
comm_40_800	complete	mro	Bizionia_argentinensis_JUB59	adn,arg__L,cit,g3pe,ile__L,leu__L,nac,no2,so4,thr__L,val__L
