community	medium	key1	key2	data
comm_29_650	complete	mip	ni	26dap__M,2pglyc,3mb,acald,airs,ala_B,arg__L,asn__L,asp__L,bz,cgly,chor,cit,cytd,dad_2,dmso,dtmp,dxyl,fol,for,fru,gam,gln__L,glu__L,glyald,glyb,h2s,his__L,ile__L,indole,leu__L,lys__L,met__L,ncam,nmn,no3,o2,orn,phe__L,pnto__R,pydxn,ribflv,ser__L,skm,so4,thm,thr__L,thymd,tre,trp__L,tyr__L,uaagmda,val__L,xyl__D
comm_29_650	complete	mip	i	26dap__M,3mb,airs,ala_B,cit,dmso,dtmp,dxyl,fru,gam,gln__L,glyald,glyb,met__L,ncam,nmn,no3,o2,ribflv,so4,thm,tre
comm_29_650	complete	mro	community	26dap__M,3mb,airs,ala_B,chol,cit,dha,dmso,dtmp,dxyl,gam,gln__L,met__L,ncam,nmn,no,no2,no3,o2,ribflv,so4,thm,tre
comm_29_650	complete	mro	Thermoactinomyces_daqus_H_18	glyald,nh4,o2,so4
comm_29_650	complete	mro	Porphyrobacter_dokdonensis_DSW_74	ala_B,glyc,nh4,o2,so4
comm_29_650	complete	mro	Paraburkholderia_caryophylli_Ballard_720	fald,nh4,o2,so4
comm_29_650	complete	mro	Lactobacillus_mellis_Hon2	ala_B,asp__L,cgly,fol,glu__L,glyc3p,gua,his__L,ile__L,leu__L,met__L,nmn,orn,ribflv,ser__L,skm,so4,thr__L,thymd,val__L
comm_29_650	complete	mro	Oscillibacter_ruminantium_GH1	3mb,4abz,arg__L,glc__D,id3acald,ile__L,nmn,o2,pnto__R,so4,val__L
comm_29_650	complete	mro	Rudaea_cellulosilytica_DSM_22992	arg__L,fald,o2,so4
comm_29_650	complete	mro	Caryophanon_latum_DSM_14151	asn__L,gly,no,o2,so4
comm_29_650	complete	mro	Lachnoanaerobaculum_saburreum_DNF00896	asn__L,cit,dtmp,fol,gam,his__L,o2,pnto__R,rnam,so4
comm_29_650	complete	mro	Kamptonema_formosum_PCC_6407	ade,arg__L,met__L,o2,pyr,so4,thymd
comm_29_650	complete	mro	Arthrobacter_woluwensis_DSM_10495	cit,h2s,nh4,so4
comm_29_650	complete	mro	Corynebacterium_marinum_DSM_44953	cit,gln__L,no,o2,so4
comm_29_650	complete	mro	Rhodococcus_marinonascens_NBRC_14363	gln__L,glyc3p,h2s,o2,so4
comm_29_650	complete	mro	Pararhizobium_antarcticum_59	asn__L,dxyl,glyc,glyc3p,nh4,o2,so4
comm_29_650	complete	mro	Oribacterium_sinus_F0268	airs,ala_B,ala__D,dtmp,fol,glu__L,his__L,lys__L,nmn,o2,orn,ribflv,so4
comm_29_650	complete	mro	Gracilibacillus_timonensis_Marseille_P2481	cit,glyald,nmn,o2,so4,urea
comm_29_650	complete	mro	Mannheimia_succiniciproducens_MBEL55E	gam,nmn,o2,orn,so4
comm_29_650	complete	mro	Xiangella_phaseoli_CGMCC_4_7038	cit,gln__L,met__L,o2,so4
comm_29_650	complete	mro	Alistipes_putredinis_DSM_17216	3mb,arg__L,asn__L,his__L,indole,man6p,o2,phe__L,skm,so4,val__L,xtsn
comm_29_650	complete	mro	Aquamicrobium_defluvii_W13Z1	cit,dxyl,glc__D,nh4,o2,so4
comm_29_650	complete	mro	Deinococcus_soli_Cha_et_al_2016_N5	26dap__M,4hthr,asn__L,cit,o2,so4,uaagmda
comm_29_650	complete	mro	Ketogulonicigenium_robustum_SPU_B003	asn__L,cit,dxyl,o2,pnto__R,ribflv,so4
comm_29_650	complete	mro	Pedobacter_agri_PB92	cytd,for,glc__D,gln__L,o2,so4
comm_29_650	complete	mro	Vibrio_panuliri_CAIM_703	acald,nh4,o2,so4
comm_29_650	complete	mro	Lactobacillus_agilis_La3	4abz,akg,ala_B,gly,glyb,ile__L,leu__L,ncam,o2,phe__L,ribflv,so4,trp__L,tyr__L,val__L
comm_29_650	complete	mro	Dyella_japonica_UNC79MFTsu3_2	acald,o2,orn,so4
comm_29_650	complete	mro	Massilioclostridium_coli_Marseille_P2976	acald,glu__L,h2s,o2,pnto__R,ribflv
comm_29_650	complete	mro	Fusobacterium_ulcerans_ATCC_49185	3mb,ala_B,asp__L,glyald,h2s,his__L,o2,orn,trp__L
