community	medium	key1	key2	data
comm_20_400	complete	mip	ni	3amp,3mb,4abut,4abz,4hthr,ade,ala_B,alaala,arg__L,asn__L,bz,chols,cit,coa,csn,dmso,fru,glc__D,gln__L,glu__L,glyald,glyc,gua,h2s,his__L,id3acald,ile__L,leu__L,mal__L,met__L,ncam,nh4,nmn,no3,o2,oaa,phe__L,progly,pydx,skm,so4,thm,thr__L,tyr__L,uaagmda,val__L
comm_20_400	complete	mip	i	3amp,3mb,ala_B,chols,cit,coa,dmso,glc__D,gln__L,glyald,met__L,ncam,nmn,no3,o2,oaa,progly,pydx,so4,thm
comm_20_400	complete	mro	community	23camp,3mb,ala_B,chols,cit,coa,dmso,gln__L,met__L,ncam,nmn,no2,no3,o2,oaa,progly,pydx,so4,thm,tmao,xyl__D
comm_20_400	complete	mro	Cellvibrio_japonicus_Ueda107	asn__L,glyc,nh4,o2,so4
comm_20_400	complete	mro	Vibrio_tritonius_JCM_16456	etha,o2,so4
comm_20_400	complete	mro	Citrobacter_freundii_CFNIH1	o2,ptrc,so4
comm_20_400	complete	mro	Planococcus_rifietoensis_M8	arg__L,asn__L,dmso,o2,so4,thm
comm_20_400	complete	mro	Neomicrococcus_aestuarii_B18	asn__L,asp__L,h2s,o2,so4,thm
comm_20_400	complete	mro	Rhodococcus_kyotonensis_KB10	akg,gln__L,o2,so4
comm_20_400	complete	mro	Geodermatophilus_africanus_DSM_45422	glyald,nh4,o2,so4
comm_20_400	complete	mro	Desulfovibrio_piger	glyald,no2,skm,so4
comm_20_400	complete	mro	Conexibacter_woesei_DSM_14684	glyald,nh4,o2,so4
comm_20_400	complete	mro	Buchnera_aphidicola_str_G002_Myzus_persicae	4abz,4hthr,alaala,coa,dmso,gln__L,gua,ile__L,met__L,nmn,oaa,progly,pydx,so4,thm,tyr__L,val__L
comm_20_400	complete	mro	Methylocaldum_szegediense_O_12	ala__L,glyc3p,h2s,o2,so4
comm_20_400	complete	mro	Nonlabens_ulvanivorans_PLR	3amp,3mb,o2,so4,thm,thr__L,val__L,xyl__D
comm_20_400	complete	mro	Demequina_aurantiaca_NBRC_106265	gln__L,glyald,h2s,o2,so4,thm
