community	medium	key1	key2	data
comm_14_500	complete	mip	ni	acald,acgam,ade,adn,ala__D,arg__L,asn__L,bz,chol,chor,cit,cmp,dha,dxyl,fol,fru,gln__L,gthrd,h2o2,his__L,hxan,ile__L,indole,leu__L,lys__L,man6p,nmn,no2,o2,pnto__R,so4,succ,thm,thr__L,thym,val__L,xyl__D
comm_14_500	complete	mip	i	acgam,adn,asn__L,bz,chol,chor,cit,cmp,dxyl,fol,fru,gln__L,man6p,nmn,o2,so4,thm
comm_14_500	complete	mro	community	acgam,adn,asn__L,chol,chor,cit,cmp,dxyl,fol,gln__L,man6p,nmn,no2,no3,o2,so4,thm,tol
comm_14_500	complete	mro	Hydrotalea_flava	acgam,adn,arg__L,asn__L,chor,cmp,fol,fum,gthrd,gua,his__L,ile__L,leu__L,lys__L,man6p,nmn,o2,pnto__R,so4,thr__L,val__L
comm_14_500	complete	mro	Microbacterium_oxydans_BEL4b	asn__L,chol,cit,glyald,nh4,o2,so4,thm
comm_14_500	complete	mro	Geodermatophilus_taihuensis_DSM_45962	cit,gln__L,no2,so4,thm
comm_14_500	complete	mro	Tissierella_praeacuta_DSM_18095	ade,arg__L,gln__L,ile__L,indole,leu__L,nmn,no2,o2,pnto__R,rib__D,so4
comm_14_500	complete	mro	Neptunomonas_antarctica_S3_22	glyc3p,nh4,o2,so4
comm_14_500	complete	mro	Thauera_humireducens_SgZ_1	acald,nh4,o2,so4,tol
comm_14_500	complete	mro	Mesorhizobium_plurifarium	dha,dxyl,nh4,o2,so4
comm_14_500	complete	mro	Pseudoclavibacter_helvolus_G8	glyald,nh4,o2,pnto__R,so4,thm,thym
comm_14_500	complete	mro	Corynebacterium_crudilactis_JZ16	cit,gln__L,o2,so4
comm_14_500	complete	mro	Mucilaginibacter_paludis_DSM_18603	glyc,no2,o2,so4
comm_14_500	complete	mro	Serinicoccus_marinus_DSM_15273	ala__L,arg__L,gln__L,nmn,o2,so4,thm
comm_14_500	complete	mro	Lewinella_cohaerens_DSM_23179	ala__D,glyald,h2s,o2,so4,thm
comm_14_500	complete	mro	Paraglaciecola_arctica_BSs20135	acald,nh4,o2,so4
