community	medium	key1	key2	data
comm_27_400	complete	mip	ni	4abz,LalaDgluMdap,acald,adn,ala__D,arab__L,arg__L,asn__L,aso4,bz,bzalc,cgly,chols,cit,coa,cytd,dmso,fol,fru,gln__L,glyald,glyc3p,his__L,hxan,ile__L,leu__L,lys__L,malt,met__L,nac,ncam,nmn,no3,o2,oaa,orn,phe__L,pnto__R,pro__L,pydxn,ribflv,so3,so4,thm,thr__L,thym,thymd,trp__L,tyr__L,uaagmda,val__L
comm_27_400	complete	mip	i	acald,adn,aso4,bzalc,cgly,chols,cit,dmso,fru,gln__L,glyald,malt,met__L,nac,ncam,nmn,no3,o2,pydxn,ribflv,so3,so4,thm
comm_27_400	complete	mro	community	acald,adn,aso4,bzalc,cgly,chols,cit,dmso,fru,gln__L,glyald,met__L,nac,ncam,nmn,no3,o2,pydxn,ribflv,so3,so4,thm,tre
comm_27_400	complete	mro	Actinomyces_dentalis_DSM_19115	4abz,asn__L,gln__L,h2s,ncam,o2,ribflv
comm_27_400	complete	mro	Altererythrobacter_ishigakiensis_NBRC_107699	cit,nh4,o2,pnto__R,so4
comm_27_400	complete	mro	Actinomyces_turicensis_ACS_279_V_Col4	4abz,adn,asn__L,gln__L,h2s,met__L,ncam,o2,orn,ribflv,so4
comm_27_400	complete	mro	Crinalium_epipsammum_PCC_9333	glyc3p,nh4,o2,so4,thymd
comm_27_400	complete	mro	Nereida_ignava_CECT_5292	glyc,glyc3p,nac,nh4,o2,so3,so4
comm_27_400	complete	mro	Wolbachia_endosymbiont_of_Drosophila_melanogaster_wMel	ala__D,arg__L,asn__L,cgly,cit,coa,fol,glyc3p,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pro__L,so4,trp__L,tyr__L,val__L
comm_27_400	complete	mro	Flavobacterium_indicum_GPTSA100_9_DSM_17447	arg__L,leu__L,no2,o2,orn,so4,thr__L,val__L
comm_27_400	complete	mro	Acinetobacter_marinus_ANC_3699	asn__L,o2,so4
comm_27_400	complete	mro	Bacillus_alcalophilus_ATCC_27647_CGMCC_1_3604_AV1934	asp__L,cit,o2,so4,uaagmda
comm_27_400	complete	mro	Lactobacillus_paucivorans_DSM_22467	ade,arg__L,cgly,chols,fol,glcn,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pnto__R,pro__L,ribflv,thr__L,tyr__L,uaagmda,ura,val__L
comm_27_400	complete	mro	Antarctobacter_heliothermus_DSM_11445	asn__L,gly,nac,o2,so4
comm_27_400	complete	mro	Desulfotomaculum_copahuensis_LMa1	man1p,met__L,nh4,no2,o2,phe__L,so4
comm_27_400	complete	mro	Clostridium_tetani_E88_Massachusetts_substr_E88	ade,arg__L,his__L,ile__L,leu__L,ncam,o2,pnto__R,so4,trp__L,val__L
comm_27_400	complete	mro	Methyloversatilis_thermotolerans_3t	o2,ptrc,so3,so4
comm_27_400	complete	mro	Halolactibacillus_alkaliphilus_CGMCC_1_6843	glyc,nh4,o2,so4
comm_27_400	complete	mro	Mariprofundus_micogutta_ET2	asp__L,cit,o2,so4
comm_27_400	complete	mro	Saccharopolyspora_rectivirgula_DSM_43747	gln__L,glyald,h2s,o2,orn
comm_27_400	complete	mro	Eubacterium_sulci_ATCC_35585	LalaDgluMdap,ala__D,arg__L,h2s,his__L,ile__L,leu__L,o2,pnto__R,trp__L,val__L
comm_27_400	complete	mro	Oceanobacillus_massiliensis_str_N_diop_Ndiop	glc__D,h2s,nh4,nmn,o2,so4,udcpp
comm_27_400	complete	mro	Hydrogenophaga_pseudoflava_NBRC_102511	acald,glyc3p,no3,o2,so4
comm_27_400	complete	mro	Rhizobium_gallicum_bv_gallicum_R602	asn__L,h2s,inost,o2,so4
comm_27_400	complete	mro	Moraxella_caprae_DSM_19149	asn__L,etoh,nmn,o2,so4,thym
comm_27_400	complete	mro	Sporichthya_polymorpha_DSM_43042	glyc,no3,so4,urea
comm_27_400	complete	mro	Marinobacter_santoriniensis_NKSG1	nh4,o2,so4,tre
comm_27_400	complete	mro	Bacillus_krulwichiae_AM31D	o2,so4,uaagmda
comm_27_400	complete	mro	Pedobacter_cryoconitis_PAMC_27485	asn__L,cit,o2,so4
comm_27_400	complete	mro	Deinococcus_murrayi_DSM_11303	4abz,LalaDgluMdap,asn__L,aso4,cmp,o2,so4
comm_27_401	complete	mip	ni	26dap__M,4abz,4hbald,4hthr,akg,arg__L,asn__L,asp__L,bz,chor,cit,cmp,csn,dad_2,dxyl,for,fru,gln__L,glyald,glyc3p,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pydx,ribflv,sbt__D,so4,thm,thr__L,tre,trp__L,tsul,tyr__L,uaagmda,val__L
comm_27_401	complete	mip	i	26dap__M,chor,cit,cmp,dad_2,dxyl,fru,gln__L,nac,nmn,no3,o2,pydx,ribflv,so4,thm,tre
comm_27_401	complete	mro	community	26dap__M,cellb,chor,cit,cmp,dad_2,dha,dxyl,gln__L,glyald,nac,nmn,no3,o2,pydx,ribflv,so4,thm
comm_27_401	complete	mro	Massilia_putida_6NM_7T	glyc,nh4,o2,so4
comm_27_401	complete	mro	Methylotenera_versatilis_79	asn__L,for,glyc3p,nh4,o2,so4
comm_27_401	complete	mro	Nitratireductor_aquibiodomus_NL21_JCM_21793	4abz,glyc3p,nh4,nmn,o2,rib__D,so4
comm_27_401	complete	mro	Chlorobium_ferrooxidans_DSM_13031	for,glyc,nh4,o2,so4
comm_27_401	complete	mro	Sporosarcina_koreensis_S_K12	arg__L,asn__L,glyc,nmn,o2,so4,uaagmda
comm_27_401	complete	mro	Dyadobacter_fermentans_DSM_18053	asn__L,o2,so4
comm_27_401	complete	mro	Microbacterium_oxydans_BEL4b	asn__L,cit,glyald,met__L,nh4,o2,so4
comm_27_401	complete	mro	Streptosporangium_amethystogenes_NRRL_B_2639	dha,nh4,o2,so4
comm_27_401	complete	mro	Pseudonocardia_autotrophica_DSM_535	cit,cmp,glyald,so4
comm_27_401	complete	mro	Methylobacterium_aquaticum_MA_22A	glyc,nh4,o2,so4
comm_27_401	complete	mro	Marinobacter_excellens_HL_55	cellb,nh4,o2,so4
comm_27_401	complete	mro	Streptococcus_urinalis_2285_97	arg__L,gln__L,his__L,ile__L,leu__L,met__L,nmn,o2,pnto__R,rib__D,ribflv,so4,trp__L,tyr__L,val__L
comm_27_401	complete	mro	Pseudoxanthomonas_indica_P15	cit,nh4,o2,orn,rib__D,so4
comm_27_401	complete	mro	Weissella_oryzae_SG25	26dap__M,akg,arg__L,asp__L,chor,cit,dad_2,h2s,his__L,id3acald,ile__L,leu__L,lys__L,man1p,met__L,nmn,o2,phe__L,pnto__R,ribflv,thr__L,tyr__L,val__L
comm_27_401	complete	mro	Actinoplanes_globisporus_DSM_43857	cit,nh4,o2,so4
comm_27_401	complete	mro	Massilia_yuzhufengensis_CGMCC_1_12041	nh4,o2,pyr,so4
comm_27_401	complete	mro	Phycicoccus_cremeus_CGMCC_1_6963	cit,gln__L,glyald,o2,so4
comm_27_401	complete	mro	Lactobacillus_xiangfangensis_LMG_26013	4abz,arg__L,cellb,cgly,chor,cit,glu__L,leu__L,nmn,o2,pnto__R,so4,trp__L,val__L
comm_27_401	complete	mro	Sulfitobacter_pontiacus_DSM_10014	dxyl,glc__D,nh4,nmn,o2,so4
comm_27_401	complete	mro	Ensifer_adhaerens_Casida_A	dxyl,glyc,nh4,o2,so4
comm_27_401	complete	mro	Frischella_perrara_PEB0191	cit,dha,gln__L,nac,o2,so4,ura
comm_27_401	complete	mro	Pelosinus_fermentans_JBW45	glyc3p,no2,so4
comm_27_401	complete	mro	Alteromonas_macleodii_ATCC_27126	dxyl,etha,o2,so4
comm_27_401	complete	mro	Variovorax_paradoxus_110B	acald,nh4,o2,so4
comm_27_401	complete	mro	Kribbella_catacumbae_DSM_19601	acald,cit,glyc3p,h2s,nh4,o2,so4
comm_27_401	complete	mro	Hyphomicrobium_facile_DSM_1565	glc__D,nh4,o2,rib__D,so4
comm_27_401	complete	mro	Halocynthiibacter_namhaensis_RA2_3	asn__L,gly,nac,o2,so4
comm_27_402	complete	mip	ni	26dap__M,3mb,4abut,4hbald,4hphac,4hthr,acgam,ala_B,arg__L,asn__L,bz,cgly,chols,chor,cit,cys__L,fol,for,galt,glc__D,glu__L,glyc,glyc3p,gua,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nac,nmn,no,no2,no3,o2,phe__L,pnto__R,progly,rib__D,ribflv,rnam,ser__D,so4,thm,thr__L,thymd,trp__L,tyr__L,uaagmda,ura,val__L
comm_27_402	complete	mip	i	26dap__M,3mb,4hphac,ala_B,chols,chor,cit,galt,glc__D,glyc,glyc3p,met__L,nac,nmn,no,no2,no3,o2,progly,ribflv,so4,thm
comm_27_402	complete	mro	community	26dap__M,3mb,4hphac,ala_B,arab__D,chols,chor,cit,fru,glyald,glyc3p,met__L,nac,nmn,no,no2,no3,o2,progly,ribflv,so4,thm
comm_27_402	complete	mro	Streptobacillus_felis_131000547	anhgm,arg__L,cgly,fol,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,phe__L,pnto__R,progly,pser__L,ribflv,so4,thr__L,thymd,tyr__L,val__L
comm_27_402	complete	mro	Microcystis_aeruginosa_NIES_843	asn__L,cit,h2s,o2,so4
comm_27_402	complete	mro	Albimonas_pacifica_CGMCC_1_11030	chols,glyc,nh4,o2
comm_27_402	complete	mro	Nonomuraea_maritima_CGMCC_4_5681	glyald,nh4,o2,so4
comm_27_402	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,cit,o2,so4
comm_27_402	complete	mro	Dialister_micraerophilus_DSM_19965	akg,ala__L,arg__L,chor,cys__L,glyc3p,his__L,id3acald,ile__L,leu__L,nmn,o2,ser__L,thr__L,thym,val__L
comm_27_402	complete	mro	Shimia_haliotis_DSM_28453	ala__L,asn__L,glyc,nmn,no3,o2,so4
comm_27_402	complete	mro	Duodenibacillus_massiliensis_Marseille_P2968	ac,asp__L,cit,glyc3p,met__L,o2,so4,ura
comm_27_402	complete	mro	Lactobacillus_kimchiensis_DSM_24716	ala_B,chor,fum,glu__L,h2s,his__L,ile__L,leu__L,o2,orn,phe__L,ribflv,rnam,trp__L,uaagmda,val__L
comm_27_402	complete	mro	Comamonas_kerstersii_8943	cit,frmd,glyc3p,ile__L,nac,o2,so4
comm_27_402	complete	mro	Dechloromonas_denitrificans_ATCC_BAA_841	frmd,o2,so4
comm_27_402	complete	mro	Sphingorhabdus_marina_DSM_22363	glyc,nh4,o2,so4
comm_27_402	complete	mro	Salinimicrobium_xinjiangense_DSM_19287	3mb,ile__L,no,o2,so4,thr__L,val__L
comm_27_402	complete	mro	Pseudorhodobacter_wandonensis_KCTC_23672	asn__L,nmn,o2,so4
comm_27_402	complete	mro	Flavobacterium_terrae_DSM_18829	cit,leu__L,no3,o2,so4,val__L
comm_27_402	complete	mro	Leifsonia_xyli_356_LXYL	asn__L,glyald,met__L,nmn,so4
comm_27_402	complete	mro	Castellaniella_defragrans_65Phen	acald,nh4,o2,so4
comm_27_402	complete	mro	Streptomyces_scopuliridis_RB72_NRRL_B_24574	cit,h2s,o2,so4,urea
