community	medium	key1	key2	data
comm_20_0	complete	mip	ni	26dap__M,3amp,4abz,4hphac,acgam,adn,ala_B,ala__L,arab__L,arg__L,asn__L,buts,bz,cgly,chols,cit,cytd,dmso,dxyl,fol,for,frulys,fum,gln__L,glu__L,glyald,gua,h2s,his__L,ile__L,leu__L,lys__L,mal__L,met__L,nac,nmn,no3,o2,phe__L,pnto__R,pro__L,ribflv,skm,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,udcpp,val__L
comm_20_0	complete	mip	i	3amp,4abz,4hphac,acgam,adn,ala_B,arab__L,buts,chols,cit,dmso,dxyl,frulys,gln__L,met__L,nac,nmn,no3,o2,ribflv,so4,thm
comm_20_0	complete	mro	community	23camp,4abz,4hphac,ala_B,chols,cit,ddca,dmso,dxyl,frulys,gam,glc__D,gln__L,met__L,nac,nmn,no3,o2,ribflv,so4,thm
comm_20_0	complete	mro	Elizabethkingia_anophelis_NUHP1	4abz,cit,nh4,so4
comm_20_0	complete	mro	Neisseria_canis_ATCC_14687	asn__L,cit,h2s,nmn,o2,so4
comm_20_0	complete	mro	Parabacteroides_goldsteinii_DSM_19448_WAL_12034	anhgm,cit,o2,so4
comm_20_0	complete	mro	Helcococcus_sueciensis_DSM_17243	23camp,arg__L,cgly,fol,frulys,gam,glu__L,his__L,ile__L,leu__L,mal__L,met__L,nmn,o2,phe__L,pnto__R,pro__L,ribflv,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_20_0	complete	mro	Clostridium_amylolyticum_DSM_21864	4hphac,arg__L,h2s,his__L,ile__L,leu__L,met__L,nac,no3,o2,pnto__R,ribflv,so4,trp__L,val__L
comm_20_0	complete	mro	Paenibacillus_glucanolyticus_5162	glyc3p,nh4,o2,so4,udcpp
comm_20_0	complete	mro	Lactobacillus_ingluviei_str_Autruche_4	4abz,ala_B,chols,fum,glu__L,his__L,met__L,nac,o2,orn,rib__D,ribflv,thm,trp__L,val__L
comm_20_0	complete	mro	Pseudonocardia_autotrophica_NRRL_B_16064	acald,nh4,no3,o2,so4
comm_20_0	complete	mro	Formivibrio_citricus_DSM_6150	cit,nh4,o2,so4
comm_20_0	complete	mro	Tropicibacter_naphthalenivorans_DSM_19561	23camp,asn__L,dxyl,glyc,nh4,o2,so4,thm
comm_20_0	complete	mro	Faecalitalea_cylindroides_T2_87	4abz,LalaDgluMdap,ala__L,arg__L,asp__L,cit,glyald,h2s,his__L,lys__L,met__L,o2,thm,trp__L,udcpdp
comm_20_0	complete	mro	Viridibacillus_arvi_DSM_16317	h2s,o2,so4,thm,uaagmda
comm_20_0	complete	mro	Negativibacillus_massiliensis_Marseille_P3213	4abz,arg__L,asn__L,cgly,glc__D,his__L,ile__L,leu__L,nmn,o2,pnto__R,ribflv,so4,thm,thr__L,trp__L,val__L
comm_20_0	complete	mro	Oceanococcus_atlanticus_22II_S10r2	glc__D,nh4,o2,so4
comm_20_0	complete	mro	Methylotenera_mobilis_JLW8	for,glyc3p,nh4,o2,so4
comm_20_0	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_20_0	complete	mro	Demequina_aurantiaca_NBRC_106265	gln__L,glyald,h2s,o2,so4,thm
comm_20_0	complete	mro	Propionivibrio_dicarboxylicus_DSM_5885	etoh,nh4,o2,so4
comm_20_0	complete	mro	Marinomonas_posidonica_IVIA_Po_181	asn__L,o2,so4
