community	medium	key1	key2	data
comm_9_250	complete	mip	ni	arg__L,asn__L,bz,cit,dxyl,for,glu__D,glyc,glyc3p,h2s,nmn,no3,o2,pnto__R,so4,thm,uaagmda,xyl__D
comm_9_250	complete	mip	i	bz,cit,dxyl,glu__D,glyc,nmn,no3,o2,so4,thm,xyl__D
comm_9_250	complete	mro	community	cellb,cit,dxyl,glu__D,nh4,nmn,o2,so4,thm,tol
comm_9_250	complete	mro	Acetoanaerobium_sticklandii_DSM_519	bz,cit,glyc,h2s,nh4,o2,pnto__R,so4,ura
comm_9_250	complete	mro	Litoreibacter_ascidiaceicola_DSM_100566	bz,nh4,nmn,o2,rib__D,so4,thm
comm_9_250	complete	mro	Dyella_thiooxydans_ATSB10	bz,cit,glu__D,o2,orn,so4,xtsn
comm_9_250	complete	mro	Streptomyces_azureus_ATCC_14921	cit,nh4,o2,so4
comm_9_250	complete	mro	Snodgrassella_alvi_wkB2	asn__L,cit,o2,so4,thm
comm_9_250	complete	mro	Pseudooceanicola_nitratireducens_DSM_29619	asn__L,bz,glyc,o2,so4
comm_9_250	complete	mro	Bacillus_manliponensis_JCM_15802	cit,o2,so4,tol,uaagmda
comm_9_250	complete	mro	Marinovum_algicola_DG_898	dxyl,glyc,nh4,o2,so4
comm_9_250	complete	mro	Methylotenera_mobilis_JLW8	bz,for,nh4,o2,pyr,so4
comm_9_251	complete	mip	ni	ala_B,arg__L,asn__L,bz,cit,cmp,dha,gln__L,glyald,gmp,h2s,his__L,ile__L,ncam,nh4,no3,o2,phe__L,rib__D,so4,thm,thr__L,tyr__L,val__L
comm_9_251	complete	mip	i	ala_B,cit,cmp,dha,gln__L,glyald,gmp,ncam,no3,o2,so4,thm,tyr__L
comm_9_251	complete	mro	community	ala_B,cit,cmp,g3pg,gln__L,gmp,ncam,no3,o2,so4,thm,tyr__L
comm_9_251	complete	mro	Demequina_globuliformis_NBRC_106266	asn__L,dha,gln__L,o2,so4,thm
comm_9_251	complete	mro	Chryseobacterium_wanjuense_DSM_17724	cit,ile__L,o2,so4,thr__L,val__L
comm_9_251	complete	mro	Halomonas_aestuarii_Hb3	asn__L,cytd,o2,so4
comm_9_251	complete	mro	Streptomonospora_alba_YIM_90003	asn__L,cit,gln__L,glyc,h2s,no3,so4
comm_9_251	complete	mro	Algoriphagus_terrigena_DSM_22685	cit,no2,o2,so4,thm
comm_9_251	complete	mro	Corynebacterium_massiliense_DSM_45435	ala_B,cit,cmp,gmp,h2s,his__L,ncam,no2,o2,orn,phe__L,tyr__L,val__L
comm_9_251	complete	mro	Acidovorax_konjaci_DSM_7481	bz,gly,o2,so4
comm_9_251	complete	mro	Methylophaga_frappieri_JAM7	asn__L,glyc3p,nh4,o2,so4
comm_9_251	complete	mro	Anaerosporobacter_mobilis_DSM_15930	bz,h2s,o2,orn,so4
comm_9_252	complete	mip	ni	26dap__M,4abz,acgam,adn,arg__L,asn__L,bz,cgly,cit,dmso,for,gam6p,gln__L,gly,glyald,his__L,id3acald,ile__L,indole,leu__L,lys__L,met__L,nac,no2,o2,phe__L,pnto__R,ppi,pro__L,progly,ribflv,sbt__D,ser__L,so4,succ,thm,thr__L,tmao,tyr__L,val__L
comm_9_252	complete	mip	i	26dap__M,4abz,acgam,cgly,cit,dmso,gam6p,gln__L,met__L,nac,no2,o2,progly,ribflv,so4,thm,tmao
comm_9_252	complete	mro	community	26dap__M,4abz,acgam,cgly,cit,dmso,gam6p,gln__L,met__L,nac,no3,o2,progly,ribflv,so4,thm,tmao
comm_9_252	complete	mro	Rhodococcus_jostii_RHA1	cit,nh4,so4
comm_9_252	complete	mro	Nocardia_niigatensis_NBRC_100131	cit,gln__L,o2,so4,tyr__L
comm_9_252	complete	mro	Porphyromonas_asaccharolytica_DSM_20707	arg__L,asn__L,cgly,gam6p,his__L,ile__L,indole,leu__L,lys__L,met__L,o2,phe__L,progly,so4,thr__L,tyr__L
comm_9_252	complete	mro	Rufibacter_tibetensis_1351	no2,o2,pyr,so4
comm_9_252	complete	mro	Asanoa_ishikariensis_DSM_44718	glyald,met__L,nh4,o2,oxa,so4
comm_9_252	complete	mro	Arcobacter_thereius_LMG_24486	bz,for,glyc3p,nh4,o2,so4,tmao
comm_9_252	complete	mro	Scardovia_wiggsiae_F0424	26dap__M,4abz,acgam,arg__L,bz,gln__L,gly,his__L,ile__L,leu__L,man1p,met__L,nac,o2,phe__L,pnto__R,pro__L,rib__D,ribflv,ser__L,so4,succ,thm,trp__L,tyr__L,val__L
comm_9_252	complete	mro	Thermus_arciformis_CGMCC_1_6992	asn__L,cit,h2s,nh4,o2,rib__D,so4
comm_9_252	complete	mro	Sphingobium_chlorophenolicum_L_1	cit,dmso,no2,o2,so4,thym
comm_9_253	complete	mip	ni	4abz,4hphac,ala_B,arab__D,arg__L,asn__L,bz,cit,cys__L,cytd,glc__D,gln__L,glu__L,glyald,h2s,his__L,id3acald,ile__L,leu__L,met__L,no3,o2,phe__L,ppi,pro__L,ribflv,skm,so4,thm,thr__L,tol,tyr__L,val__L
comm_9_253	complete	mip	i	4hphac,arab__D,cit,cytd,glc__D,gln__L,met__L,no3,o2,ppi,ribflv,so4,thm
comm_9_253	complete	mro	community	4hphac,cit,cytd,glc__D,gln__L,met__L,no,o2,ppi,ribflv,so4,thm,xyl__D
comm_9_253	complete	mro	Altererythrobacter_epoxidivorans_CGMCC_1_7731	cit,fol,nh4,o2,so4
