community	medium	key1	key2	data
comm_22_200	complete	mip	ni	26dap__M,3amp,4abut,4abz,ac,acgam,ade,ala__L,arg__L,asn__L,asp__L,bz,cgly,chor,cit,csn,dxyl,fol,fru,gal,gln__L,glu__L,glyald,h2s,his__L,id3acald,ile__L,leu__L,lys__L,met__L,mmet,nac,nmn,no3,o2,oaa,orn,phe__L,pnto__R,progly,pydx,ribflv,ser__D,ser__L,so4,thm,thr__L,thymd,trp__L,tyr__L,uaagmda,udcpp,val__L
comm_22_200	complete	mip	i	26dap__M,cit,csn,dxyl,fru,gal,gln__L,glyald,met__L,mmet,nac,nmn,no3,o2,oaa,progly,pydx,ribflv,so4,thm
comm_22_200	complete	mro	community	26dap__M,arab__D,cit,csn,dxyl,gal_bD,gln__L,met__L,mmet,nac,nmn,no2,no3,o2,oaa,progly,pydx,ribflv,so4,thm
comm_22_200	complete	mro	Nitrosomonas_ureae_Nm10	4abz,asn__L,o2,so4
comm_22_200	complete	mro	Actinomyces_hongkongensis_HKU8	4abz,4hthr,arg__L,asn__L,glu__L,his__L,nmn,o2,oaa,ribflv,so4,uaagmda,val__L
comm_22_200	complete	mro	Frankia_elaeagni_BMG5_12	cit,no2,o2,so4
comm_22_200	complete	mro	Roseomonas_cervicalis_ATCC_49957	cit,dxyl,etoh,nh4,o2,so4
comm_22_200	complete	mro	Agreia_bicolorata_VKM_Ac_1804	cit,nh4,o2,so4
comm_22_200	complete	mro	Pasteurella_multocida_ATCC_43137	cit,gam6p,nac,o2,pnto__R,so4
comm_22_200	complete	mro	Facklamia_miroungae_ATCC_BAA_466	26dap__M,ade,arg__L,asp__L,csn,glu__L,h2s,his__L,ile__L,indole,leu__L,lys__L,met__L,nac,o2,phe__L,pnto__R,ribflv,thr__L,val__L
comm_22_200	complete	mro	Mesorhizobium_alhagi_CCNWXJ12_2	cit,dxyl,no3,so4
comm_22_200	complete	mro	Lactobacillus_sanfranciscensis_TMW_1_1304	asn__L,chor,cit,fol,glu__L,his__L,hxan,id3acald,ile__L,leu__L,man1p,met__L,nmn,o2,orn,pnto__R,ribflv,ser__L,so4,thr__L,tyr__L,val__L
comm_22_200	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_22_200	complete	mro	Helicobacter_winghamensis_ATCC_BAA_430	ac,glu__L,h2s,o2,pyr,so4,udcpp
comm_22_200	complete	mro	Hydrogenophaga_pseudoflava_NBRC_102511	acald,o2,so4,urea
comm_22_200	complete	mro	Paenibacillus_wynnii_DSM_18334	man1p,o2,so4,uaagmda
comm_22_200	complete	mro	Faecalitalea_cylindroides_T2_87	26dap__M,4abz,ala__L,arg__L,asp__L,cit,glyald,h2s,his__L,lys__L,met__L,o2,trp__L,udcpdp
comm_22_200	complete	mro	Microvirga_lotononidis_WSM3557	cit,dxyl,nh4,o2,pnto__R,so4
comm_22_200	complete	mro	Sulfurovum_lithotrophicum_ATCC_BAA_797	asn__L,o2,so4
comm_22_200	complete	mro	Streptobacillus_felis_131000547	anhgm,arg__L,cgly,fol,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,phe__L,pnto__R,progly,ribflv,ser__D,so4,thr__L,thymd,tyr__L,val__L
comm_22_200	complete	mro	Nocardiopsis_trehalosi_NBRC_14201	4abz,asn__L,gln__L,o2,so4
comm_22_200	complete	mro	Marinobacter_antarcticus_CGMCC_1_10835	gal,nh4,o2,so4
comm_22_200	complete	mro	Comamonas_terrigena_NBRC_13299	acald,nac,o2,phe__L,so4
comm_22_200	complete	mro	Methylophaga_frappieri_JAM7	asn__L,glyc3p,no2,o2,so4
comm_22_200	complete	mro	Serratia_liquefaciens_ATCC_27592	etha,o2,so4
comm_22_201	complete	mip	ni	4abz,acald,acgam,akg,ala_B,arg__L,asn__L,bz,cit,csn,dmso,dxyl,for,glyald,glyc,h2s,his__L,ile__L,leu__L,lys__L,mal__L,malt,met__L,nac,nmn,no3,o2,omclr,pac,phe__L,pnto__R,pro__L,pydxn,ribflv,sbt__D,so4,thm,thr__L,trp__L,tyr__L,uaagmda,val__L
comm_22_201	complete	mip	i	acgam,ala_B,cit,csn,dmso,dxyl,glyald,glyc,malt,met__L,nac,nmn,no3,o2,omclr,pac,ribflv,so4,thm
comm_22_201	complete	mro	community	acgam,ala_B,cit,csn,dmso,dxyl,glyald,malt,met__L,nac,nmn,no2,no3,o2,omclr,pac,ribflv,so4,thm
comm_22_201	complete	mro	Bacillus_indicus_DSM_16189	o2,so4,uaagmda
comm_22_201	complete	mro	Bacillus_koreensis_DSM_16467	o2,so4,uaagmda
comm_22_201	complete	mro	Planktotalea_frisia_SH6_1	acald,dxyl,man1p,nac,nh4,o2,pnto__R,so4
comm_22_201	complete	mro	Acidisphaera_rubrifaciens_HS_AP3	4abz,ala_B,cit,lys__L,o2,pro__L,so4
comm_22_201	complete	mro	Aquimonas_voraii_DSM_16957	cit,man1p,nh4,o2,so4
comm_22_201	complete	mro	Capnocytophaga_cynodegmi_DSM_19736_E6447	acgam,arg__L,his__L,ile__L,leu__L,lys__L,nmn,o2,pro__L,so4,thr__L,val__L
comm_22_201	complete	mro	Nakamurella_multipartita_DSM_44233	cit,nh4,o2,so4
comm_22_201	complete	mro	Thalassobius_gelatinovorus_CECT_4357	nh4,o2,pyr,so4
comm_22_201	complete	mro	Pedobacter_rhizosphaerae_DSM_18610	glyc3p,nh4,o2,so4
comm_22_201	complete	mro	Nitrosomonas_nitrosa_Nm146	cit,glyald,nh4,o2,so4
comm_22_201	complete	mro	Roseateles_depolymerans_KCTC_42856	glyald,met__L,nh4,o2,so4
comm_22_201	complete	mro	Treponema_succinifaciens_DSM_2489	ala_B,csn,indole,mal__L,malt,o2,omclr,pac,so4
comm_22_201	complete	mro	Desulfuromonas_acetexigens	nh4,o2,omclr,pyr,so4
comm_22_201	complete	mro	Mycobacterium_diernhoferi_Bard	acald,nh4,o2,so4
comm_22_201	complete	mro	Acetobacter_ghanensis_LMG_23848T	glyc,o2,pro__L,so4
comm_22_201	complete	mro	Campylobacter_ureolyticus_RIGS_9880	glu__L,nac,o2,pro__L,ser__L,so4
comm_22_201	complete	mro	Pseudomonas_putida_PA14H7	acald,nh4,o2,so4
comm_22_201	complete	mro	Halobacteriovorax_marinus_SJ	arg__L,his__L,id3acald,leu__L,o2,pro__L,so4,thr__L
comm_22_201	complete	mro	Lactobacillus_helveticus_CAUH18	4abz,arg__L,asn__L,cit,for,glu__L,glyc3p,h2s,his__L,ile__L,leu__L,malt,o2,phe__L,pnto__R,pro__L,ribflv,trp__L,tyr__L,val__L
comm_22_201	complete	mro	Sutterella_wadsworthensis_HGA0223	ala__D,nmn,o2,orn,pnto__R,so4
comm_22_201	complete	mro	Desulfotomaculum_copahuensis_LMa1	man1p,met__L,nh4,no2,o2,pac,so4
comm_22_201	complete	mro	Acidovorax_wautersii_DSM_27981	asn__L,cit,o2,so4
comm_22_202	complete	mip	ni	26dap__M,acald,adn,ala_B,anhgm,arg__L,asn__L,bz,bzalc,cgly,chols,cit,cytd,dxyl,fru,g3pe,gam,glc__D,gln__L,glyald,glyc,gua,h2s,his__L,ile__L,indole,leu__L,lys__L,mal__L,met__L,nac,ncam,nmn,no3,o2,orn,phe__L,progly,pydxn,ribflv,so4,thm,thr__L,thym,trp__L,uaagmda,val__L
comm_22_202	complete	mip	i	26dap__M,adn,ala_B,bzalc,cgly,chols,cit,cytd,dxyl,fru,gam,glc__D,gln__L,glyald,met__L,nac,ncam,nmn,no3,o2,progly,ribflv,so4,thm
comm_22_202	complete	mro	community	26dap__M,ala_B,bzalc,cgly,chols,cit,cytd,dxyl,fru,galt,gam,glc__D,gln__L,met__L,nac,ncam,nmn,no2,no3,o2,progly,ribflv,so4,thm
comm_22_202	complete	mro	Bizionia_argentinensis_JUB59	arg__L,cit,g3pg,galt,ile__L,leu__L,nac,o2,so4,thr__L,val__L
comm_22_202	complete	mro	Clostridium_tepidum_IEH_97212	arg__L,his__L,ile__L,leu__L,met__L,o2,phe__L,so4,trp__L,val__L
comm_22_202	complete	mro	Hoeflea_olei_JC234	dxyl,glyc3p,nh4,o2,so4
comm_22_202	complete	mro	Trueperella_bernardiae_LCDC_89_0504	ala__L,asn__L,chols,gam,gln__L,gua,nac,o2,orn,ribflv
comm_22_202	complete	mro	Pseudoxanthomonas_indica_P15	cit,glc__D,o2,orn,so4
comm_22_202	complete	mro	Deinococcus_soli_Cha_et_al_2016_N5	26dap__M,asn__L,cit,cytd,so4,uaagmda
comm_22_202	complete	mro	Mucilaginibacter_paludis_DSM_18603	glyc,nh4,o2,so4
comm_22_202	complete	mro	Loktanella_atrilutea_DSM_29326	ala__D,h2s,nac,o2,so4
comm_22_202	complete	mro	Kibdelosporangium_aridum_DSM_43828	cit,h2s,nh4,o2,so4
comm_22_202	complete	mro	Desulfovibrio_legallii_KHC7	acald,no3,so4
comm_22_202	complete	mro	Beutenbergia_cavernae_DSM_12333	asn__L,gln__L,glyc3p,h2s,o2,ribflv,so4
comm_22_202	complete	mro	Corynebacterium_testudinoris_DSM_44614	dha,gln__L,h2s,ncam,no3,o2,phe__L
comm_22_202	complete	mro	Paenibacillus_chitinolyticus_NBRC_15660	glyc3p,nh4,o2,so4
comm_22_202	complete	mro	Amycolatopsis_nigrescens_CSC17Ta_90	glyc3p,nh4,so4
comm_22_202	complete	mro	Acidovorax_valerianellae_DSM_16619	glyc3p,nh4,no2,o2,so4
comm_22_202	complete	mro	Bordetella_petrii_DSM_12804	gly,o2,so4,ura
comm_22_202	complete	mro	Corynebacterium_marinum_DSM_44953	cit,gln__L,no3,o2,so4
comm_22_202	complete	mro	Caballeronia_concitans	cit,nh4,o2,so4
comm_22_202	complete	mro	Marivita_cryptomonadis_CL_SK44	cgly,cit,nmn,o2,so4
comm_22_202	complete	mro	Lactobacillus_vaccinostercus_DSM_20634	ala_B,chols,glc__D,glyc3p,nh4,nmn,o2,ribflv
comm_22_202	complete	mro	Porphyromonas_endodontalis_ATCC_35406	ade,arg__L,asn__L,cgly,cytd,his__L,indole,leu__L,lys__L,met__L,o2,progly,so4,thr__L
comm_22_202	complete	mro	Barnesiella_intestinihominis_YIT_11860	anhgm,glu__L,indole,mal__L,o2,so4
comm_22_203	complete	mip	ni	4abz,4hphac,acald,ade,ala_B,arg__L,asn__L,bz,cellb,cit,dmso,dxyl,fum,glc__D,gln__L,glu__L,glyc,glyc3p,h2s,his__L,leu__L,lys__L,met__L,nac,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,quin,ribflv,ser__D,so4,thm,thr__L,thymd,trp__L,tyr__L,ura,val__L
comm_22_203	complete	mip	i	4hphac,cellb,cit,dmso,dxyl,glc__D,gln__L,glyc3p,met__L,nac,nmn,no3,o2,pydxn,ribflv,so4,thm
comm_22_203	complete	mro	community	4hphac,cellb,cit,dmso,dxyl,fru,gln__L,glyc3p,met__L,nac,nmn,no3,o2,pydxn,ribflv,so4,thm
comm_22_203	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,nac,o2,so4
comm_22_203	complete	mro	Altererythrobacter_troitsensis_JCM_17037	cit,glyald,nh4,o2,pnto__R,so4
comm_22_203	complete	mro	Streptomyces_ossamyceticus_NRRL_B_3822	acald,gly,o2,so4
comm_22_203	complete	mro	Niabella_drilacis_DSM_25811	glc__D,glyc3p,nh4,o2,so4
comm_22_203	complete	mro	Marinobacter_persicus_IBRC_M_10445	asn__L,cellb,cit,o2,so4
comm_22_203	complete	mro	Lactobacillus_kalixensis_DSM_16043	4abz,arg__L,cit,glcn,glu__L,his__L,leu__L,nac,o2,oxa,phe__L,pnto__R,pro__L,ribflv,so4,trp__L,tyr__L,ura,val__L
comm_22_203	complete	mro	Neisseria_shayeganii_871	asn__L,coa,o2,orn,so4
comm_22_203	complete	mro	Crinalium_epipsammum_PCC_9333	glyc3p,nh4,o2,so4,thymd
comm_22_203	complete	mro	Kocuria_salsicia_G1	asn__L,cit,nh4,o2,ribflv,so4
comm_22_203	complete	mro	Acetivibrio_cellulolyticus_CD2	glc__D,no2,so4
comm_22_203	complete	mro	Acinetobacter_defluvii_WCHA30	asn__L,cit,o2,so4
comm_22_203	complete	mro	Fructobacillus_ficulneus_JCM_12225	ala__D,chor,glc__D,gln__L,glyc3p,h2s,mal__L,nac,o2,phe__L,pnto__R,ribflv,val__L
comm_22_203	complete	mro	Peptostreptococcus_russellii_Calf135	4hphac,cit,citr__L,glu__L,gly,his__L,id3acald,leu__L,met__L,no2,o2,pro__L,so4,val__L
comm_22_203	complete	mro	Loktanella_salsilacus_DSM_16199	asn__L,dxyl,glyc,nac,nh4,o2,so4
comm_22_203	complete	mro	Aquitalea_pelogenes_CCM_7557	acald,nh4,o2,so4
comm_22_203	complete	mro	Ramlibacter_tataouinensis_5_10	cit,nh4,o2,so4
comm_22_203	complete	mro	Albimonas_pacifica_CGMCC_1_11030	glc__D,glyc3p,nh4,o2,so4
comm_22_203	complete	mro	Dyella_japonica_UNC79MFTsu3_2	glyc,o2,orn,so4
comm_22_203	complete	mro	Chryseobacterium_arachidis_DSM_27619	4abz,glyald,no2,o2,so4,thr__L
comm_22_203	complete	mro	Oceanicaulis_alexandrii_DSM_11625	cit,dxyl,lys__L,o2,orn,so4
comm_22_203	complete	mro	bacterium_SIT6	6pgc,ade,arg__L,asp__L,gln__L,his__L,leu__L,met__L,nmn,o2,phe__L,pnto__R,ribflv,ser__D,so4,thr__L,trp__L,tyr__L,ura,val__L
comm_22_203	complete	mro	Sulfuritalea_hydrogenivorans_sk43H_DSM_22779	glyc3p,nh4,o2,so4
comm_22_204	complete	mip	ni	acac,acald,ade,arg__L,bz,chols,cit,dxyl,for,fru,galt,glc__D,gln__L,glu__L,glyald,h2s,his__L,ile__L,leu__L,man6p,met__L,nmn,no,no2,no3,o2,orot,phe__L,pnto__R,pro__L,pydxn,ribflv,so4,thm,thr__L,uaagmda,val__L
comm_22_204	complete	mip	i	acac,acald,chols,cit,dxyl,fru,galt,glc__D,gln__L,glyald,met__L,nmn,no2,o2,orot,ribflv,so4,thm
comm_22_204	complete	mro	community	cellb,chols,cit,dxyl,fru,gln__L,glycogen,met__L,nmn,no2,o2,orot,ribflv,so4,thm
comm_22_204	complete	mro	Helicobacter_apodemus_MIT_03_7007	acald,for,glyc3p,h2s,met__L,nh4,o2,so4
comm_22_204	complete	mro	Hyphomicrobium_zavarzinii_ATCC_27496_ZV_622	cit,glyald,nh4,o2,so4
comm_22_204	complete	mro	Sedimenticola_thiotaurini_SIP_G1	man1p,nh4,o2,so4
comm_22_204	complete	mro	Lewinella_agarilytica_DSM_24740	cit,no2,o2,so4
comm_22_204	complete	mro	Colwellia_aestuarii_KCTC_12480	cit,nh4,o2,so4
comm_22_204	complete	mro	Streptomyces_glauciniger_CGMCC_4_1858	ala__D,cit,o2,so4
comm_22_204	complete	mro	Chelatococcus_sambhunathii_DSM_18167	cit,dxyl,nh4,o2,so4
comm_22_204	complete	mro	Thermocrispum_municipale_DSM_44069	chols,gln__L,glyald
comm_22_204	complete	mro	Nitrospirillum_amazonense_CBAmc_CBAmC	ala__D,cit,dxyl,o2,so4
comm_22_204	complete	mro	Bacillus_filamentosus_SGD_14	o2,so4,uaagmda
comm_22_204	complete	mro	Flavobacterium_soli_DSM_19725	arg__L,leu__L,no2,o2,pro__L,so4
