community	medium	key1	key2	data
comm_7_850	complete	mip	ni	acgam,ala_B,asn__L,chols,cit,cmp,gln__L,glyald,his__L,ile__L,leu__L,nac,ncam,o2,orn,pnto__R,pydxn,ribflv,so4,thm,udcpp,val__L,xyl__D
comm_7_850	complete	mip	i	acgam,ala_B,chols,cit,cmp,gln__L,glyald,nac,ncam,o2,orn,pydxn,ribflv,so4,thm
comm_7_850	complete	mro	community	acgam,ala_B,chols,cit,cmp,gln__L,nac,ncam,no2,o2,ptrc,pydxn,ribflv,so4,thm
comm_7_850	complete	mro	Novibacillus_thermophilus_SG_1	asn__L,nac,o2,orn,pydxn,ribflv,so4,udcpdp
comm_7_850	complete	mro	Corynebacterium_glucuronolyticum_DSM_44120	cmp,gln__L,glyc3p,o2,so4,thm
comm_7_850	complete	mro	Thalassobacillus_devorans_MSP14	glyc3p,o2,orn,so4,thm
comm_7_850	complete	mro	Lactobacillus_backii_TMW_1_1989	ala_B,chols,glyald,ncam,nh4,o2,thm
comm_7_850	complete	mro	Bacteroides_luti_DSM_26991	12ppd__S,acgam,nh4,o2,so4
comm_7_850	complete	mro	Aggregatibacter_actinomycetemcomitans_624	asn__L,cit,cmp,glu__L,his__L,ile__L,leu__L,nac,o2,orn,pnto__R,pydxn,so4,val__L
comm_7_850	complete	mro	Pedobacter_ruber_DSM_24536	cit,no2,o2,so4,thm
comm_7_851	complete	mip	ni	4hthr,arg__L,asn__L,bz,cit,g3pe,ile__L,leu__L,met__L,nac,o2,so3,so4,thr__L,udcpp,val__L,xyl__D
comm_7_851	complete	mip	i	bz,cit,g3pe,met__L,nac,o2,so3,so4
comm_7_851	complete	mro	community	bzal,cit,glyc3p,met__L,nac,no2,o2,so4
comm_7_851	complete	mro	Aeromonas_eucrenophila_CECT_4224	4hthr,adn,o2,so4
comm_7_851	complete	mro	Bizionia_argentinensis_JUB59	adn,arg__L,cit,g3pg,ile__L,leu__L,nac,o2,so4,thr__L,udcpdp,val__L
comm_7_851	complete	mro	Dickeya_solani_IPO_2222	glyc3p,nh4,o2,so4
comm_7_851	complete	mro	Paenibacillus_durus_DSM_1735	bzal,glyc,nh4,o2,so4,udcpp
comm_7_851	complete	mro	Mycobacterium_tusciae_DSM_44153	cit,nh4,o2,so4
comm_7_851	complete	mro	Micrococcus_luteus_NCTC_2665	asn__L,met__L,o2,so4
comm_7_851	complete	mro	Acinetobacter_qingfengensis_ANC_4671	bz,fald,nh4,o2,so4
comm_7_852	complete	mip	ni	acald,ala_B,anhgm,bzalc,chols,cit,gln__L,glyc,glyc3p,gua,his__L,ibt,ile__L,no3,o2,progly,pydxn,so4,thr__L,tol,trp__L
comm_7_852	complete	mip	i	ala_B,bzalc,chols,cit,gln__L,glyc3p,no3,o2,progly,so4
comm_7_852	complete	mro	community	ala_B,bzalc,chols,cit,gln__L,no3,o2,ppt,progly,so4
comm_7_852	complete	mro	Croceicoccus_naphthovorans_PQ_2	ala_B,bz,cit,nh4,o2,so4
comm_7_852	complete	mro	Tannerella_forsythia_92A2	anhgm,his__L,ile__L,no3,ppt,progly,so4,thr__L,trp__L,val__L
comm_7_852	complete	mro	Rhodopseudomonas_palustris_HaA2	cit,nh4,o2,so4
comm_7_852	complete	mro	Actinomadura_hibisca_NBRC_15177	acald,nh4,o2,so4
comm_7_852	complete	mro	Tolumonas_auensis_DSM_9187	ala__L,cit,o2,ppt,so4
comm_7_852	complete	mro	Corynebacterium_jeddahense_JCB	ala_B,chols,gln__L,glyc3p,gua,no2,o2,pydxn
comm_7_852	complete	mro	Paraburkholderia_rhizoxinica_HKI_454	acald,bzalc,cit,glyc,nh4,o2,ptrc,pydxn,so4
comm_7_853	complete	mip	ni	asn__L,bzal,cit,dxyl,glyc,nh4,no2,no3,o2,orn,sbt__D,so4
comm_7_853	complete	mip	i	bzal,cit,dxyl,glyc,no3,o2,so4
comm_7_853	complete	mro	community	bzal,cit,dxyl,glyald,no3,o2,ppt,so4
comm_7_853	complete	mro	Wenyingzhuangia_marina_DSM_100572	asn__L,cit,no2,o2,so4
comm_7_853	complete	mro	Alteromonas_macleodii_ATCC_27126	acald,bzal,dxyl,nh4,o2,so4
comm_7_853	complete	mro	Vibrio_breoganii_FF50	cit,nh4,o2,ppt,so4
comm_7_853	complete	mro	Brevibacillus_panacihumi_W25	ala__L,o2,so4
comm_7_853	complete	mro	Mycobacterium_minnesotense_DSM_45633	cit,no2,so4
comm_7_853	complete	mro	Rhodanobacter_denitrificans_2APBS1	bzal,cit,gly,o2,orn,so4
comm_7_853	complete	mro	Roseovarius_albus_CECT_7450	bzal,glyc,nh4,o2,so4
comm_7_854	complete	mip	ni	acald,adn,asn__L,asp__L,bzal,chols,cit,dxyl,glu__D,glyc,leu__L,ncam,nmn,no2,o2,so4,thm,thr__L,tol,val__L,xyl__D
comm_7_854	complete	mip	i	adn,asn__L,chols,cit,dxyl,glu__D,glyc,ncam,nmn,o2,so4,thm,thr__L,xyl__D
comm_7_854	complete	mro	community	adn,asn__L,chols,cit,dxyl,glc__D,glu__D,ncam,nmn,o2,so4,thm,thr__L
comm_7_854	complete	mro	Paracoccus_alcaliphilus_DSM_8512	asn__L,bz,cit,o2,so4
comm_7_854	complete	mro	Algoriella_xinjiangensis_XJ109	glyc,leu__L,o2,so4,thm,thr__L,val__L
comm_7_854	complete	mro	Gemmobacter_aquatilis_DSM_3857	asn__L,dxyl,o2,so4
comm_7_854	complete	mro	Thalassobacter_stenotrophicus_CECT_5294	acald,chols,dxyl,ile__L,nh4,nmn,o2
comm_7_854	complete	mro	Lactobacillus_silagei_JCM_19001_IWT126	asp__L,chols,glcn,glu__D,nmn,o2,thm
comm_7_854	complete	mro	Belnapia_rosea_CGMCC_1_10758	acald,dxyl,ncam,nh4,o2,so4
comm_7_854	complete	mro	Thioploca_ingrica	adn,cit,o2,so4,tol
comm_7_855	complete	mip	ni	4abz,ala_B,asn__L,asp__L,bz,cit,csn,glyald,mal__L,nac,nh4,no,o2,pnto__R,pydxn,ribflv,so4,succ,thm,tre
comm_7_855	complete	mip	i	ala_B,asn__L,asp__L,cit,csn,nac,no,o2,ribflv,so4,thm,tre
comm_7_855	complete	mro	community	ala_B,asn__L,asp__L,cellb,cit,csn,nac,o2,ribflv,so4,thm
comm_7_855	complete	mro	Eubacterium_plexicaudatum_ASF492	4abz,asp__L,bz,csn,glyc,h2s,nac,o2
comm_7_855	complete	mro	Microbacterium_aurum_KACC_15219	asn__L,cit,csn,glyald,h2s,o2,pnto__R,pydxn,so4
comm_7_855	complete	mro	Singulisphaera_acidiphila_DSM_18658	cellb,cit,nh4,o2,so4
comm_7_855	complete	mro	Actinoplanes_philippinensis_DSM_43019	acald,nh4,o2,so4
comm_7_855	complete	mro	Arcobacter_butzleri_RM4018	bz,nh4,o2,pyr,so4
comm_7_855	complete	mro	Faecalibaculum_rodentium_Alo17	ala_B,bz,cellb,cit,mal__L,nac,nh4,o2,ribflv,so4,succ,thm
comm_7_855	complete	mro	Acidovorax_caeni_R_24608	ala__L,o2,so4
comm_7_856	complete	mip	ni	ala_B,arab__L,arg__L,asn__L,bz,cit,fol,glu__L,glyc,h2s,his__L,id3acald,leu__L,met__L,nac,nmn,no2,o2,pro__L,pydxn,ribflv,so4,thm,thym,tyr__L,val__L
comm_7_856	complete	mip	i	ala_B,arab__L,cit,glyc,met__L,nac,nmn,no2,o2,ribflv,so4,thm
comm_7_856	complete	mro	community	ala_B,arab__L,cit,dha,met__L,nac,nmn,no,o2,ribflv,so4,thm
comm_7_856	complete	mro	Psychroflexus_sediminis_DSM_19803	arg__L,man1p,nmn,o2,so4,thm,thym
comm_7_856	complete	mro	Hymenobacter_terrenus_MIMtkLc17	4hbz,cit,nac,no,o2,so4,thm
comm_7_856	complete	mro	Mannheimia_haemolytica_M42548	glyc,nh4,nmn,o2,so4
comm_7_856	complete	mro	Acidaminococcus_timonensis_Marseille_P2764	asn__L,bz,cit,no2,o2,pydxn,so4
comm_7_856	complete	mro	Streptococcus_intermedius_B196	ala_B,arg__L,bz,fol,glu__L,glyc,his__L,indole,leu__L,met__L,nac,o2,pro__L,ribflv,thm,tyr__L,val__L
comm_7_856	complete	mro	Lachnoclostridium_phocaeense_Marseille_P3177	4abz,4hthr,bz,cit,h2s,id3acald,nac,o2,ribflv
comm_7_856	complete	mro	Paraglaciecola_arctica_BSs20135	acald,nh4,o2,so4
comm_7_857	complete	mip	ni	4abz,asn__L,bz,cit,dxyl,fol,fru,glyc,h2s,mal__L,nh4,no2,o2,ribflv,so4,succ,thm,ura,val__L
comm_7_857	complete	mip	i	4abz,asn__L,bz,cit,dxyl,fru,no2,o2,ribflv,so4,thm
comm_7_857	complete	mro	community	4abz,asn__L,bzal,cit,dxyl,glc__D,no,o2,ppt,ribflv,so4,thm
comm_7_857	complete	mro	Ruminococcus_lactaris_ATCC_29176	4abz,bz,glc__D,h2s,mal__L,nh4,o2,ribflv,so4,thym
comm_7_857	complete	mro	Anaerotignum_neopropionicum_DSM_3847	bz,fol,glyc,nh4,no2,o2,so4,succ,thm,val__L
comm_7_857	complete	mro	Alteromonas_australica_H_17	bzal,cit,nh4,o2,so4
comm_7_857	complete	mro	Colwellia_aestuarii_KCTC_12480	bz,cit,nh4,o2,so4
comm_7_857	complete	mro	Aeromonas_schubertii_WL1483	etoh,no,o2,ppt,so4
comm_7_857	complete	mro	Paracoccus_saliphilus_DSM_18447	asn__L,bzal,glyc,o2,so4
comm_7_857	complete	mro	Actibacterium_atlanticum_22II_S11_z10	asn__L,bz,cit,dxyl,etoh,no,o2,so4
comm_7_858	complete	mip	ni	4abz,4hthr,ala__D,asn__L,bz,cit,coa,gln__L,glyald,gsn,h2s,met__L,nmn,no,no2,o2,ppa,progly,pydx,ribflv,sbt__D,so4,thm,thym,tyr__L,udcpp,val__L
comm_7_858	complete	mip	i	4abz,4hthr,asn__L,cit,gln__L,gsn,met__L,nmn,o2,progly,pydx,ribflv,sbt__D,so4,thm,thym
comm_7_858	complete	mro	community	4abz,asn__L,cit,gln__L,gsn,lcts,met__L,nmn,o2,progly,pydx,ribflv,so4,thm,thym
comm_7_858	complete	mro	Mycobacterium_celeriflavum_DSM_46765	glyald,nh4,o2,so4
comm_7_858	complete	mro	Moraxella_caprae_DSM_19149	asn__L,bz,nmn,o2,so4,thym
comm_7_858	complete	mro	Dubosiella_newyorkensis_NYU_BL_A4	asp__L,bz,cit,h2s,lcts,o2,pnto__R,ribflv,udcpp
comm_7_858	complete	mro	Sphingomonas_haloaromaticamans_P3	ala__D,asn__L,cit,o2,so4
comm_7_858	complete	mro	Chryseobacterium_halperniae_LMG_24401	asn__L,cit,cytd,o2,so4,thm,uaagmda
comm_7_858	complete	mro	Aeromonas_fluvialis_LMG_24681	acald,nh4,o2,so4
comm_7_858	complete	mro	Buchnera_aphidicola_str_Ak_Acyrthosiphon_kondoi	4abz,ala__D,arg__L,asn__L,bz,coa,glc__D,gln__L,gsn,ile__L,met__L,nmn,o2,progly,pydx,so4,thm,tyr__L,val__L
comm_7_859	complete	mip	ni	acald,ala_B,bz,chols,chor,cit,fru,gln__L,leu__L,met__L,nac,o2,orn,pydxn,ribflv,so4,thm,val__L,xyl__D
comm_7_859	complete	mip	i	ala_B,bz,chols,chor,cit,fru,gln__L,met__L,nac,o2,pydxn,ribflv,so4,thm,xyl__D
comm_7_859	complete	mro	community	ala_B,bzal,chols,chor,cit,gln__L,met__L,nac,o2,pydxn,ribflv,so4,tartr__L,thm,xyl__D
comm_7_859	complete	mro	Roseateles_depolymerans_KCTC_42856	bz,glyc3p,met__L,nh4,o2,pydxn,so4
comm_7_859	complete	mro	Marinobacter_daepoensis_DSM_16072	bz,nh4,o2,so4,xyl__D
comm_7_859	complete	mro	Labilibacter_aurantiacus_HQYD1	cit,nh4,o2,so4
comm_7_859	complete	mro	Alcaligenes_faecalis_ZD02	bzal,nh4,o2,pydxn,so4
comm_7_859	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
