community	medium	key1	key2	data
comm_14_200	complete	mip	ni	26dap__M,4hphac,ade,akg,arab__L,arg__L,asn__L,bz,cit,fol,glc__D,gln__L,glyc,gsn,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,nmn,no,no3,o2,pnto__R,progly,ribflv,so4,thm,thr__L,thymd,trp__L,uaagmda,ura,val__L
comm_14_200	complete	mip	i	26dap__M,4hphac,asn__L,cit,glc__D,gln__L,glyc,gsn,met__L,nac,nmn,no,no3,o2,progly,ribflv,so4,thm
comm_14_200	complete	mro	community	26dap__M,4hphac,asn__L,cit,etoh,glc__D,gln__L,glyald,gsn,met__L,nac,nmn,no3,o2,progly,ribflv,so4,thm
comm_14_200	complete	mro	Flavobacterium_terrigena_DSM_17934	cit,ile__L,leu__L,nac,o2,so4,thr__L,val__L
comm_14_200	complete	mro	Clostridium_novyi_NT	glyc3p,leu__L,nh4,no3,o2,so4,trp__L
comm_14_200	complete	mro	Curvibacter_delicatus_NBRC_14919	cit,glyc3p,nh4,o2,so4
comm_14_200	complete	mro	Salibacterium_halotolerans_S7	o2,pnto__R,so4,uaagmda
comm_14_200	complete	mro	bacterium_LF_3	asn__L,cit,fol,glc__D,o2,pnto__R,ribflv,so4,thm
comm_14_200	complete	mro	Actinobaculum_suis_DSM_20639	adn,asn__L,gln__L,gsn,met__L,nmn,o2,ribflv,so4,thm,thymd,ura
comm_14_200	complete	mro	Thiobacimonas_profunda_JLT2016	asn__L,glyc,nh4,o2,so4,thm
comm_14_200	complete	mro	Actinoplanes_utahensis_NRRL_12052	etha,no3,so4
comm_14_200	complete	mro	Erythrobacter_longus_DSM_6997	o2,pnto__R,pro__L,so4
comm_14_200	complete	mro	Ornithinimicrobium_pekingense_DSM_21552	arg__L,gln__L,nmn,no3,pyr,so4,thm
comm_14_200	complete	mro	Moraxella_osloensis_CCUG_350	asn__L,cit,o2,so4
comm_14_200	complete	mro	Alkaliphilus_oremlandii_OhILAs	ade,arg__L,glyc,his__L,ile__L,leu__L,lys__L,pnto__R,ribflv,so4,trp__L,ura
comm_14_200	complete	mro	Paraclostridium_bifermentans_ATCC_638	4hphac,arg__L,his__L,ile__L,leu__L,nmn,no2,o2,pnto__R,so4,thr__L,trp__L,val__L
comm_14_200	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,arg__L,cit,glu__L,h2s,his__L,leu__L,lys__L,met__L,nmn,o2,pnto__R,progly,ribflv,trp__L,ura,val__L
comm_14_201	complete	mip	ni	4abz,acald,arg__L,asn__L,bz,cit,for,fru,galt,gln__L,glyald,glyc,hdcea,leu__L,lys__L,met__L,nac,nh4,nmn,no2,no3,o2,pro__L,pydxn,so4,thm,thr__L,trp__L,uaagmda,val__L
comm_14_201	complete	mip	i	4abz,cit,fru,galt,gln__L,hdcea,met__L,nac,nmn,no3,o2,pydxn,so4,thm
comm_14_201	complete	mro	community	4abz,Larab,cit,gln__L,hdcea,met__L,nac,nmn,no3,o2,pydxn,so4,thm
comm_14_201	complete	mro	Agromyces_italicus_DSM_16388	asn__L,fum,h2s,nh4,o2,so4,thm
comm_14_201	complete	mro	Fluviicola_taffensis_DSM_16823	arg__L,for,leu__L,o2,so4,thr__L,trp__L,val__L
comm_14_201	complete	mro	Chryseobacterium_caeni_DSM_17710	4abz,ala__D,no3,o2,so4,thm
comm_14_201	complete	mro	Pseudonocardia_autotrophica_DSM_43083	gln__L,glyald,no2,so4
comm_14_201	complete	mro	Methylobacter_luteus_IMV_B_3098	asp__L,met__L,o2,so4
comm_14_201	complete	mro	Flavobacterium_urocaniciphilum_DSM_27078	arg__L,leu__L,nmn,no2,o2,so4,val__L
