community	medium	key1	key2	data
comm_17_650	complete	mip	ni	4abz,acald,ala_B,alaala,arg__L,asn__L,bz,chor,cit,cmp,dxyl,for,fru,gln__L,glycogen,his__L,ile__L,indole,leu__L,nmn,no3,o2,orn,ribflv,sbt__D,so4,thm,udcpp,val__L,xyl__D
comm_17_650	complete	mip	i	ala_B,bz,chor,cit,dxyl,fru,gln__L,glycogen,nmn,no3,o2,ribflv,sbt__D,so4,thm
comm_17_650	complete	mro	community	ala_B,chor,cit,dxyl,fru,gln__L,glycogen,nmn,no2,o2,ppt,ribflv,sbt__D,so4,thm,tol
comm_17_650	complete	mro	Modestobacter_marinus_BC501	frmd,glyald,o2,so4,thm
comm_17_650	complete	mro	Corynebacterium_mycetoides_DSM_20632	cmp,gln__L,o2,so4
comm_17_650	complete	mro	Paenibacillus_glucanolyticus_5162	glyc3p,nh4,o2,so4,udcpp
comm_17_650	complete	mro	Coprobacter_secundus_177	nh4,o2,sbt__D,so4
comm_17_650	complete	mro	Acinetobacter_schindleri_ACE	asn__L,o2,so4
comm_17_650	complete	mro	Pricia_antarctica_DSM_23421	gly,o2,so4,thm
comm_17_650	complete	mro	Negativicoccus_massiliensis_AT7	arg__L,asn__L,chor,g3pg,glu__L,his__L,ile__L,indole,leu__L,nmn,o2,orn,so4,thm,val__L
comm_17_650	complete	mro	Bordetella_holmesii_ATCC_51541	alaala,o2,so4
comm_17_650	complete	mro	Altererythrobacter_marensis_KCTC_22370	ala_B,cit,nh4,o2,so4
comm_17_650	complete	mro	Nitrosovibrio_tenuis_Nv1	for,hxa,nh4,o2,so4
comm_17_650	complete	mro	Saccharomonospora_xinjiangensis_XJ_54	cit,gln__L,h2s,o2,rib__D,so4
comm_17_650	complete	mro	Acinetobacter_bouvetii_DSM_14964_CIP_107468	asn__L,cit,o2,so4
comm_17_650	complete	mro	Clostridium_asparagiforme_DSM_15981	cit,fol,nh4,nmn,o2,ribflv,so4
comm_17_650	complete	mro	Pelosinus_fermentans_JBW45	glyc3p,no2,so4
comm_17_650	complete	mro	Polymorphum_gilvum_SL003B_26A1	2pg,acald,dxyl,nh4,o2,so4,thm
comm_17_650	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,ppt,so4
comm_17_650	complete	mro	Marinagarivorans_algicola_Z1	nh4,o2,sbt__D,so4
comm_17_651	complete	mip	ni	3amp,ala_B,ala__L,arg__L,asn__L,bz,cgly,cit,dxyl,fru,gln__L,glyald,hdca,his__L,ile__L,leu__L,lys__L,mal__L,met__L,nmn,no2,no3,o2,pydxn,ribflv,ser__L,so4,thm,thr__L,thymd,trp__L,uaagmda,val__L,xan,xyl__D
comm_17_651	complete	mip	i	3amp,cit,dxyl,gln__L,met__L,nmn,no2,no3,o2,pydxn,ribflv,so4,thm,xan,xyl__D
comm_17_651	complete	mro	community	23camp,cit,dxyl,gln__L,met__L,nmn,no2,no3,o2,pydxn,ribflv,so4,thm,xan,xyl__D
comm_17_651	complete	mro	Pseudomonas_guangdongensis_CCTCC_2012022	meoh,nh4,o2,so4
comm_17_651	complete	mro	Porphyrobacter_colymbi_JCM_18338	glyc,nh4,o2,so4
comm_17_651	complete	mro	Clostridium_acidisoli_DSM_12555	acald,bz,nh4,no2,o2,so4
comm_17_651	complete	mro	Alistipes_timonensis_JC136_DSM_25383	mal__L,nh4,o2,so4,thm,xyl__D
comm_17_651	complete	mro	Bittarella_massiliensis_GD6	3amp,arg__L,cit,glyald,his__L,leu__L,nmn,no2,ribflv,so4,thm,thymd,trp__L,val__L
comm_17_651	complete	mro	Brachymonas_chironomi_DSM_19884	cit,nh4,o2,so4
comm_17_651	complete	mro	Tepidiphilus_margaritifer_DSM_15129	bz,cit,nh4,o2,so4
comm_17_651	complete	mro	Oceanobacillus_senegalensis_Marseille_P3587	adn,glyc,nh4,o2,pydxn,so4,thm
comm_17_651	complete	mro	Rhizobium_miluonense_HAMBI_2971	asn__L,glyc,o2,so4
comm_17_651	complete	mro	Phaeobacter_porticola_P97	asn__L,glyald,nh4,o2,so4
comm_17_651	complete	mro	Bacillus_cihuensis_FJAT_14515	h2s,o2,so4,thm,uaagmda
comm_17_651	complete	mro	Aeromonas_salmonicida_subsp_salmonicida_A449	23camp,nh4,o2,so4
comm_17_651	complete	mro	Alteromonas_stellipolaris_LMG_21861	cit,nh4,o2,so4
