community	medium	key1	key2	data
comm_37_650	complete	mip	ni	26dap__M,4abz,4hbz,4hphac,4hthr,T4hcinnm,ade,adn,ala_B,ala__L,amp,arab__L,arg__L,asn__L,bz,cgly,cit,citr__L,cytd,dha,dmso,for,fru,glc__D,gln__L,glu__L,glyald,glyc,glyc3p,gua,h2s,hco3,his__L,id3acald,ile__L,leu__L,lys__L,mal__L,met__L,nac,ncam,nh4,nmn,no2,no3,o2,pac,phe__L,pro__L,progly,pydxn,ribflv,ser__L,so4,succ,thm,thr__L,thymd,tmao,trp__L,tyr__L,val__L
comm_37_650	complete	mip	i	26dap__M,4hphac,T4hcinnm,amp,arg__L,dha,dmso,fru,glc__D,gln__L,glyald,glyc3p,hco3,met__L,nac,ncam,nmn,no2,no3,o2,pac,progly,ribflv,so4,thm,tmao
comm_37_650	complete	mro	community	26dap__M,4hphac,T4hcinnm,amp,co,dmso,fru,gln__L,glyald,glyc3p,hco3,met__L,nac,ncam,nmn,no,no2,no3,o2,pac,progly,ribflv,so4,thm,tmao,tre
comm_37_650	complete	mro	Helicobacter_hepaticus_ATCC_51449	for,h2s,o2,ser__L,so4
comm_37_650	complete	mro	Pseudomonas_formosensis_JCM_18415	nh4,o2,pnto__R,so4,tre
comm_37_650	complete	mro	Oceanobacillus_senegalensis_Marseille_P3587	adn,glyc,nh4,o2,so4
comm_37_650	complete	mro	Promicromonospora_sukumoe_327MFSha3_1	asn__L,etha,gln__L,o2,so4
comm_37_650	complete	mro	Saccharopolyspora_flava_DSM_44771	cit,nh4,o2,so4
comm_37_650	complete	mro	Paracoccus_yeei_FDAARGOS_252	glyc3p,nh4,o2,so4
comm_37_650	complete	mro	Clostridium_saccharolyticum_An168	4abz,arg__L,coa,his__L,id3acald,man1p,nh4,nmn,ribflv,so4,ura
comm_37_650	complete	mro	Nocardia_inohanensis_NBRC_100128	cit,nh4,o2,so4
comm_37_650	complete	mro	Streptomyces_scopuliridis_RB72_NRRL_B_24574	cit,nh4,o2,so4
comm_37_650	complete	mro	Stenotrophomonas_maltophilia_K279a	arg__L,man1p,meoh,o2,so4
