community	medium	key1	key2	data
comm_15_450	complete	mip	ni	26dap__M,4hphac,ade,ala_B,anhgm,arg__L,asn__L,bz,cgly,chols,cit,cyst__L,cytd,dxyl,fru,galt,gln__L,glu__L,gsn,his__L,id3acald,ile__L,leu__L,ncam,nmn,no2,no3,o2,phe__L,pro__L,progly,ser__L,skm,so4,thm,thr__L,thym,trp__L,val__L
comm_15_450	complete	mip	i	4hphac,chols,cit,cyst__L,cytd,dxyl,galt,gln__L,gsn,ncam,nmn,no3,o2,progly,so4,thm
comm_15_450	complete	mro	community	4hphac,chols,cit,cyst__L,cytd,dxyl,galt,gln__L,gsn,ncam,nmn,no3,o2,progly,so4,thm
comm_15_450	complete	mro	Rhodopseudomonas_palustris_BisA53	glyc3p,nh4,o2,so4
comm_15_450	complete	mro	Tissierella_praeacuta_DSM_18095	ade,arg__L,fol,galt,gln__L,h2s,id3acald,ile__L,leu__L,nmn,no2,pnto__R,so4
comm_15_450	complete	mro	Bdellovibrio_bacteriovorus_EC13	arg__L,asn__L,his__L,id3acald,ile__L,leu__L,no2,o2,progly,skm,so4,thm,thr__L,val__L
comm_15_450	complete	mro	Prevotella_oulorum_JCM_14966	4hphac,arg__L,asn__L,cgly,cyst__L,cytd,galt,gsn,h2s,his__L,ile__L,leu__L,ncam,o2,phe__L,pro__L,ser__L,thm,thr__L,trp__L,uaagmda,val__L
comm_15_450	complete	mro	Amycolatopsis_taiwanensis_DSM_45107	chols,cit,nh4,o2
comm_15_450	complete	mro	Moraxella_caprae_DSM_19149	5mtr,asn__L,etoh,nmn,o2,so4
comm_15_450	complete	mro	Shewanella_psychrophila_WP2	cit,nh4,so4
comm_15_450	complete	mro	Hyphomonas_atlantica_22II1_22F38	cit,dxyl,nh4,o2,so4
comm_15_450	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_15_450	complete	mro	Neptunomonas_qingdaonensis_CGMCC_1_10971	gly,o2,so4
comm_15_450	complete	mro	Desulfomicrobium_baculatum_DSM_4028	glyc,nh4,no3,so4
comm_15_450	complete	mro	Solitalea_canadensis_DSM_3403	glyald,no2,o2,so4
comm_15_450	complete	mro	Rhodanobacter_denitrificans_2APBS1	cit,meoh,o2,orn,so4
comm_15_450	complete	mro	Oceanisphaera_profunda_SM1222	gly,o2,so4
comm_15_450	complete	mro	Marinomonas_posidonica_IVIA_Po_181	asn__L,o2,so4
comm_15_451	complete	mip	ni	26dap__M,4abut,4abz,acald,arg__L,asn__L,bz,chor,cit,dxyl,for,fru,fum,gam6p,gln__L,glu__D,glu__L,h2s,his__L,id3acald,ile__L,leu__L,lys__L,nmn,no3,o2,phe__L,pnto__R,rib__D,ribflv,sbt__D,so4,thm,thr__L,trp__L,tyr__L,uaagmda,val__L
comm_15_451	complete	mip	i	26dap__M,asn__L,chor,cit,dxyl,fru,gln__L,glu__D,nmn,no3,o2,ribflv,sbt__D,so4,thm
comm_15_451	complete	mro	community	26dap__M,asn__L,chor,cit,dxyl,fru,glc__D,gln__L,glu__D,nmn,no3,o2,ribflv,so4,thm
comm_15_451	complete	mro	Methylocaldum_szegediense_O_12	ala__L,o2,so4
comm_15_451	complete	mro	Nocardioides_insulae_DSM_17944	asn__L,gln__L,no3,o2,so4
comm_15_451	complete	mro	Deinococcus_geothermalis_DSM_11300	26dap__M,asn__L,o2,rib__D,so4
comm_15_451	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_15_451	complete	mro	Helicobacter_trogontum_ATCC_700114	arg__L,cit,for,fru,gam6p,h2s,nmn,o2,so4
comm_15_451	complete	mro	Mesorhizobium_alhagi_CCNWXJ12_2	cit,dxyl,no3,so4
comm_15_451	complete	mro	Massiliomicrobiota_timonensis_An13	fum,glc__D,h2s,id3acald,nh4,nmn,o2,pnto__R,ribflv,so4,thm
comm_15_451	complete	mro	Lactococcus_garvieae_ATCC_49156	arg__L,glu__L,his__L,leu__L,lys__L,nmn,o2,pnto__R,ribflv,so4,thr__L,trp__L,uaagmda,val__L
comm_15_451	complete	mro	Acinetobacter_rudis_DSM_24031	o2,ptrc,so4
comm_15_451	complete	mro	Vibrio_ostreicida_UCD_KL16	gam6p,o2,so4
comm_15_451	complete	mro	Streptomyces_specialis_type_strain_GW41_1564	alaala,dha,nh4,so4
comm_15_451	complete	mro	Clostridium_asparagiforme_DSM_15981	4abz,cit,glyc3p,nmn,no3,o2,ribflv,so4
comm_15_451	complete	mro	Acidovorax_wautersii_DSM_27981	asn__L,cit,o2,so4
comm_15_451	complete	mro	Hymenobacter_coccineus_CCM_8649	cit,for,meoh,nh4,o2,so4
comm_15_451	complete	mro	Lactobacillus_vaginalis_DSM_5837_ATCC_49540	4abz,glu__L,his__L,id3acald,ile__L,leu__L,man1p,nmn,o2,orn,phe__L,pnto__R,ribflv,so4,thm,tyr__L,val__L
comm_15_452	complete	mip	ni	4abz,4hthr,acac,ala_B,arg__L,asn__L,asp__L,bz,cgly,cit,dxyl,for,fru,glc__D,gln__L,glu__D,glyc,h2s,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,no,no2,o2,phe__L,pro__L,progly,ribflv,so4,succ,thm,thr__L,trp__L,tyr__L,uaagmda,val__L
comm_15_452	complete	mip	i	cgly,cit,dxyl,fru,glc__D,gln__L,glu__D,met__L,nmn,no2,o2,progly,ribflv,so4,thm
comm_15_452	complete	mro	community	cgly,cit,dxyl,fru,gln__L,glu__D,glycogen,met__L,nmn,no3,o2,progly,ribflv,so4,thm
