community	medium	key1	key2	data
comm_17_800	complete	mip	ni	4abz,4hbz,adn,ala_B,ala__D,arg__L,asn__L,bz,bzal,cit,coa,cytd,dmso,dxyl,for,fru,g3pe,gln__L,glu__D,gua,his__L,ile__L,leu__L,lys__L,met__L,nac,nh4,nmn,no3,o2,phe__L,pro__L,pydx,pydxn,ribflv,so4,thm,tmao,tol,tre,tyr__L,uaagmda,val__L
comm_17_800	complete	mip	i	ala_B,cit,dmso,dxyl,gln__L,glu__D,met__L,nac,nmn,no3,o2,pydx,pydxn,ribflv,so4,thm,tre
comm_17_800	complete	mro	community	acald,ala_B,cit,dmso,dxyl,fru,gln__L,glu__D,met__L,nac,nmn,no,no2,no3,o2,pydx,pydxn,ribflv,so4,thm
comm_17_800	complete	mro	Clostridium_algidicarnis_B3	4abz,arg__L,fum,glyc3p,his__L,ile__L,leu__L,lys__L,met__L,nac,no3,phe__L,pnto__R,ribflv,so4,val__L
comm_17_800	complete	mro	Bacillus_halosaccharovorans_DSM_25387	cit,o2,so4,uaagmda
comm_17_800	complete	mro	Algibacter_lectus_DSM_15365	asn__L,g3pe,no,o2,so4
comm_17_800	complete	mro	Buchnera_aphidicola_Aphis_glycines_BAg	4abz,4hthr,ala__D,asn__L,coa,gua,ile__L,met__L,nac,o2,pro__L,pydx,so4,thm,tyr__L,val__L
comm_17_800	complete	mro	Aquimixticola_soesokkakensis_CECT_8620	asn__L,dxyl,o2,ser__L,so4,tol
comm_17_800	complete	mro	Hyphomonas_jannaschiana_VP2	for,nh4,o2,pyr,so4
comm_17_800	complete	mro	Campylobacter_concisus_ATCC_33237	4hbz,ala__L,cit,nac,o2,orn,pydxn,so4
comm_17_800	complete	mro	Polaribacter_reichenbachii_6Alg_8T	asn__L,no2,o2,so4
comm_17_800	complete	mro	Gordonia_hirsuta_DSM_44140_NBRC_16056	gln__L,glu__D,inost,o2,so4
comm_17_800	complete	mro	Frankia_inefficax_EuI1c	dmso,glyc,nh4,o2,so4
comm_17_800	complete	mro	Mycobacterium_vaccae_95051	ala_B,cit,nh4,o2,so4
comm_17_800	complete	mro	Leifsonia_xyli_356_LXYL	asn__L,met__L,nmn,o2,so4
comm_17_800	complete	mro	Cnuella_takakiae_RG1_1	ade,akg,no2,o2,so4
comm_17_800	complete	mro	Granulicella_pectinivorans_DSM_21001	cit,cytd,o2,so4
comm_17_800	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_17_800	complete	mro	Sphingobium_japonicum_UT26S	ala_B,ala__L,o2,so4
comm_17_800	complete	mro	Citrobacter_freundii_CFNIH1	acald,nh4,o2,so4
comm_17_801	complete	mip	ni	2pg,3cmp,4hthr,acac,acmana,ala_B,arg__L,asn__L,bz,cit,coa,dxyl,fru,gal,gam6p,gln__L,glyc,gua,leu__L,lys__L,met__L,nac,ncam,nmn,no3,o2,ribflv,so4,tartr__D,thm,thr__L,trp__L
comm_17_801	complete	mip	i	2pg,3cmp,4hthr,acmana,cit,dxyl,fru,gln__L,glyc,met__L,nac,ncam,nmn,no3,o2,ribflv,so4,thm,trp__L
comm_17_801	complete	mro	community	2pg,3cmp,4hthr,acmana,cit,dxyl,fru,gln__L,glyald,met__L,nac,ncam,nmn,no3,o2,ribflv,so4,thm,trp__L
comm_17_801	complete	mro	Prevotellamassilia_timonensis_Marseille_P2831	anhgm,arg__L,mal__L,o2,so4,thr__L
comm_17_801	complete	mro	Sedimentitalea_nanhaiensis_DSM_24252	glyc,glyc3p,ncam,nh4,o2,pnto__R,so4,thm
comm_17_801	complete	mro	Marmoricola_scoriae_DSM_22127	asn__L,cit,glyald,no2,so4,thm
comm_17_801	complete	mro	Rappaport_israeli_B08008	2pg,acac,acmana,arg__L,asn__L,coa,dxyl,gln__L,leu__L,lys__L,met__L,nac,o2,ribflv,so4,thm
comm_17_801	complete	mro	Nocardia_donostiensis_W9944	cit,fru,gln__L,o2,so4
comm_17_801	complete	mro	Sphaerotilus_natans_subsp_natans_DSM_6575	cit,nh4,o2,so4
comm_17_801	complete	mro	Pseudanabaena_biceps_PCC_7429	4hthr,asn__L,cit,o2,so4
comm_17_801	complete	mro	Collinsella_tanakaei_YIT_12063	3cmp,asn__L,o2,ribflv,so4,trp__L
comm_17_801	complete	mro	Micromonospora_siamensis_DSM_45097	gln__L,o2,so4
comm_17_801	complete	mro	Corynebacterium_phoceense_MC1	cit,gln__L,gua,nmn,no3,pnto__R,so4
