community	medium	key1	key2	data
comm_8_950	complete	mip	ni	asn__L,bz,cit,cytd,glyald,glyc,his__L,lys__L,o2,pydxn,ser__L,so4,thm,thr__L,tsul,uaagmda
comm_8_950	complete	mip	i	bz,cit,glyald,glyc,o2,pydxn,so4,thm,tsul,uaagmda
comm_8_950	complete	mro	community	bzal,cit,glyald,no3,o2,pydxn,so4,tet,thm,uaagmda
comm_8_950	complete	mro	Granulicella_tundricola_MP5ACTX9	asn__L,cit,o2,so4
comm_8_950	complete	mro	Anaerobacillus_arseniciselenatis_DSM_15340	dha,his__L,o2,pydxn,ser__D,so4,thr__L,tsul,uaagmda,xtsn
comm_8_950	complete	mro	Rhodopseudomonas_palustris_JSC_3b	asn__L,bz,cit,glyc3p,nh4,o2,so4
comm_8_950	complete	mro	Tenacibaculum_soleae_UCD_KL19	glyald,nh4,o2,so4
comm_8_950	complete	mro	Bacillus_indicus_DSM_16189	o2,so4,thm,uaagmda
comm_8_950	complete	mro	Oceanicoccus_sagamiensis_NBRC_107125	cit,lys__L,no3,o2,so4
comm_8_950	complete	mro	Paraburkholderia_caballeronis_TNe_841	asn__L,cit,o2,so4
comm_8_950	complete	mro	Serratia_symbiotica_type_strain_CWBI_2_3	bz,cit,glyclt,nh4,o2,so4
comm_8_951	complete	mip	ni	3mb,ade,ala_B,arg__L,asn__L,asp__L,bz,chor,cit,dextrin,glu__L,id3acald,ile__L,nac,nmn,no,no2,o2,pac,pnto__R,pydxn,so4,thm,thr__L,uaagmda,udcpp,ura,val__L
comm_8_951	complete	mip	i	ala_B,asn__L,asp__L,chor,cit,dextrin,nac,nmn,no,o2,pac,pydxn,so4,thm
comm_8_951	complete	mro	community	ala_B,asn__L,asp__L,cellb,chor,cit,nac,nmn,no,o2,pac,pydxn,so4,thm
comm_8_951	complete	mro	Rhodococcus_aetherivorans_IcdP1	cit,nh4,o2,so4
comm_8_951	complete	mro	Bacillus_dakarensis_Marseille_P3515	acald,o2,so4,uaagmda
comm_8_951	complete	mro	Alkalibacterium_subtropicum_DSM_23664	ade,arg__L,asn__L,bz,chor,glu__L,ile__L,leu__L,nac,o2,pac,pnto__R,pydxn,so4,thm,thr__L,thym,trp__L,val__L
comm_8_951	complete	mro	Blautia_obeum_ATCC_29174	ala_B,asp__L,bz,glyc,h2s,no2,o2,so4
comm_8_951	complete	mro	Erythrobacter_litoralis_DSM_8509	ala_B,bz,cit,nh4,o2,so4
comm_8_951	complete	mro	Xenophilus_azovorans_DSM_13620	bz,etoh,nh4,o2,so4
comm_8_951	complete	mro	Oceanobacillus_iheyensis_HTE831	glc__D,glyc3p,nh4,nmn,o2,so4,thm,udcpp
comm_8_951	complete	mro	Planomicrobium_okeanokoites_Marseille_P2029	arg__L,glyc,ile__L,leu__L,o2,so4,thm,thr__L,udcpp,val__L
comm_8_952	complete	mip	ni	arg__L,asn__L,asp__L,bz,cit,fol,for,galt,glc__D,gln__L,glyald,id3acald,ile__L,nac,ncam,no3,o2,phe__L,pydam,pydxn,ribflv,so4,thm
comm_8_952	complete	mip	i	arg__L,bz,cit,fol,glc__D,gln__L,glyald,nac,ncam,o2,phe__L,pydam,pydxn,ribflv,so4,thm
comm_8_952	complete	mro	community	cit,fol,glc__D,gln__L,glyc3p,nac,ncam,no3,o2,phe__L,pydam,pydxn,ribflv,so4,thm,tol
comm_8_952	complete	mro	Geodermatophilus_saharensis_DSM_45423	gln__L,glyald,o2,pydxn,so4
comm_8_952	complete	mro	Agreia_bicolorata_VKM_Ac_1804	cit,nh4,o2,so4,thm
comm_8_952	complete	mro	Lampropedia_cohaerens_CT6	4abut,nac,o2,so4
comm_8_952	complete	mro	Beduini_massiliensis_GM1	akg,arg__L,asp__L,bz,fol,glc__D,id3acald,ncam,o2,ribflv,so4,thm
comm_8_952	complete	mro	Pedobacter_heparinus_DSM_2366	asn__L,cit,for,o2,so4
comm_8_952	complete	mro	Dialister_succinatiphilus_YIT_11850	ala__D,bz,glu__L,ile__L,no2,o2,phe__L,pydam,so4
