community	medium	key1	key2	data
comm_36_500	complete	mip	ni	4abz,acald,acmum,agm,ala_B,arg__L,asn__L,bz,cellb,cgly,chols,chor,cit,coa,cytd,dxyl,fru,glc__D,gln__L,glu__L,h2s,his__L,id3acald,ile__L,indole,lcts,leu__L,lys__L,mal__L,meoh,met__L,nac,nmn,no,no2,no3,o2,oaa,phe__L,pro__L,progly,ribflv,sbt__D,skm,so4,thm,thr__L,trp__L,tyr__L,uaagmda,val__L
comm_36_500	complete	mip	i	acmum,ala_B,cellb,chols,cit,dxyl,gln__L,lcts,met__L,nac,nmn,no,no2,no3,o2,progly,ribflv,sbt__D,so4,thm
comm_36_500	complete	mro	community	acmum,ala_B,chols,cit,dxyl,glc__D,gln__L,glyald,glycogen,malt,met__L,nac,nmn,no2,no3,o2,progly,ribflv,so3,so4,thm
comm_36_500	complete	mro	Bacillus_dakarensis_Marseille_P3515	o2,so4,uaagmda
comm_36_500	complete	mro	Pseudomonas_formosensis_JCM_18415	ala_B,anhgm,o2,so3,so4
comm_36_500	complete	mro	Mesorhizobium_ciceri_ca181	dxyl,glyc,o2,so4,thr__L
comm_36_500	complete	mro	Wigglesworthia_glossinidia_endosymbiont_of_Glossina_morsitans_morsitans_Yale_colony	arg__L,cgly,his__L,ile__L,leu__L,lys__L,met__L,o2,progly,so4,thr__L,trp__L,val__L
comm_36_500	complete	mro	Chryseobacterium_indologenes_CI_885	4abz,cit,no3,so4,thr__L
comm_36_500	complete	mro	Terracidiphilus_gabretensis_S55	cit,glc__D,nh4,o2,skm,so4,thymd
comm_36_500	complete	mro	Clostridium_baratii_str_Sullivan	fum,glu__L,nac,no2,o2,rib__D,ribflv,so4,trp__L
comm_36_500	complete	mro	Halarsenatibacter_silvermanii_SLAS_1	asn__L,no2,o2,pro__L,rib__D,so4
comm_36_500	complete	mro	Thermus_arciformis_CGMCC_1_6992	asn__L,man6p,nh4,o2,so4
comm_36_500	complete	mro	Spongiibacter_marinus_DSM_19753	asn__L,cit,nh4,o2,so4
comm_36_500	complete	mro	Colwellia_mytili_KCTC_52417	cit,nh4,o2,so4
comm_36_500	complete	mro	Actinokineospora_enzanensis_DSM_44649	gln__L,glyc,h2s,o2
comm_36_500	complete	mro	Novosphingobium_subterraneum_DSM_12447	cit,dxyl,no2,o2,so4
comm_36_500	complete	mro	Ochrobactrum_anthropi_ATCC_49188	dxyl,gly,o2,so4
comm_36_500	complete	mro	Kaistia_soli_DSM_19436	ala__D,dxyl,o2,so4
comm_36_500	complete	mro	Rhodococcus_jostii_RHA1	cit,nh4,so4
comm_36_500	complete	mro	Ramlibacter_tataouinensis_5_10	cit,nh4,o2,so4
comm_36_500	complete	mro	Staphylococcus_pettenkoferi_FDAARGOS_288	gly,his__L,mal__L,nac,no3,orn,phe__L,so4
comm_36_500	complete	mro	Paenibacillus_wynnii_DSM_18334	o2,rib__D,so4,uaagmda
comm_36_500	complete	mro	Oxalobacter_formigenes_HC_1	asn__L,no3,o2,so4
comm_36_500	complete	mro	Kineococcus_radiotolerans_SRS30216_ATCC_BAA_149	ala_B,glyald,glyc3p,nh4,so4
comm_36_500	complete	mro	Chryseobacterium_aquaticum_KCTC_12483	4abz,leu__L,no2,o2,so4,thr__L,val__L
comm_36_500	complete	mro	Nocardioides_insulae_DSM_17944	asn__L,gln__L,no3,o2,so4
comm_36_500	complete	mro	Polaribacter_irgensii_23_P	asn__L,met__L,no2,o2,so4
comm_36_500	complete	mro	Nitrosomonas_ureae_Nm10	4abz,asn__L,o2,so4
comm_36_500	complete	mro	Phocaeicola_abscessus_CCUG_55929	acmum,coa,indole,nmn,o2,progly,so4
comm_36_500	complete	mro	Shewanella_frigidimarina_NCIMB_400	acald,nh4,o2,so4
comm_36_500	complete	mro	Chitinophaga_niabensis_DSM_24787	cit,nh4,so3,so4,thym
comm_36_500	complete	mro	Nitrospira_cf_moscoviensis_SBR1015	cit,id3acald,met__L,no2,o2,rib__D,so4
comm_36_500	complete	mro	Capnocytophaga_granulosa_ATCC_51502	arg__L,his__L,ile__L,leu__L,nmn,o2,orn,so4,val__L
comm_36_500	complete	mro	Lactobacillus_curvatus_MRS6	LalaDgluMdapDala,akg,arg__L,chols,fol,glyald,his__L,leu__L,lys__L,met__L,nac,phe__L,ribflv,thr__L,trp__L,tyr__L
comm_36_500	complete	mro	Devriesea_agamarum_IMP2	chols,gln__L,nmn,o2
comm_36_500	complete	mro	Propionibacterium_acnes_KPA171202	ala_B,asn__L,glc__D,gln__L,met__L,nmn,so4,ura,val__L
comm_36_500	complete	mro	Sandaracinus_amylolyticus_DSM_53668	dxyl,o2,so4,thr__L
comm_36_500	complete	mro	Yersinia_ruckeri_Big_Creek_74	fald,nh4,o2,so4
comm_36_500	complete	mro	Flavobacterium_aquatile_LMG_4008	arg__L,leu__L,meoh,o2,orn,so4,val__L
comm_36_501	complete	mip	ni	26dap__M,4abz,acald,acgam,adn,amp,arg__L,asn__L,bz,cgly,chor,cit,cytd,dmso,dxyl,fol,for,fru,fum,gam6p,glc__D,gln__L,glyc,gua,his__L,hxa,ile__L,leu__L,lys__L,met__L,ncam,nh4,nmn,no2,no3,o2,orn,pnto__R,ribflv,sbt__D,so4,tartr__D,tartr__L,tet,thm,thr__L,uaagmda,val__L
comm_36_501	complete	mip	i	26dap__M,acgam,amp,chor,cit,dxyl,fru,glc__D,gln__L,ncam,nmn,no2,no3,o2,ribflv,so4,tartr__L,tet,thm
comm_36_501	complete	mro	community	26dap__M,acgam,chor,cit,dxyl,glc__D,gln__L,ncam,nmn,no2,no3,o2,ribflv,so4,tartr__L,tet,thm,xyl3
comm_36_501	complete	mro	Aliivibrio_wodanis	acald,nh4,o2,so4
comm_36_501	complete	mro	Brachymonas_denitrificans_DSM_15123	acald,nh4,o2,so4
comm_36_501	complete	mro	Microbispora_rosea_ATCC_12950	o2,ptrc,so4
comm_36_501	complete	mro	Sutterella_wadsworthensis_HGA0223	glyc3p,nmn,o2,orn,pnto__R,so4
