community	medium	key1	key2	data
comm_18_650	complete	mip	ni	26dap__M,2pglyc,4abut,4abz,4hphac,ala_B,ala__D,arg__L,asn__L,bz,bzal,cellb,cgly,chor,cit,coa,dxyl,fru,gln__L,glu__D,gly,glyald,glyc3p,gmp,h2s,his__L,ile__L,leu__L,lys__L,malt,met__L,nac,ncam,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pser__L,pydxn,ribflv,rnam,so4,tet,thm,thrp,thym,trp__L,tsul,tton,uaagmda,ump,val__L
comm_18_650	complete	mip	i	26dap__M,4hphac,ala_B,asn__L,bzal,cellb,chor,cit,dxyl,fru,glu__D,glyald,met__L,nac,ncam,nmn,no3,o2,ribflv,so4,thm,thrp,thym,tton
comm_18_650	complete	mro	community	26dap__M,4hphac,ala_B,asn__L,bzal,chor,cit,dha,dxyl,fru,glu__D,glyc3p,glycogen,met__L,nac,ncam,nmn,no3,o2,ribflv,so4,thm,thrp,thym,tton
comm_18_650	complete	mro	Devosia_psychrophila_Cr7_05	fru,ncam,nh4,o2,so4
comm_18_650	complete	mro	Azospirillum_thiophilum_BV_S	acald,dxyl,nh4,o2,so4
comm_18_650	complete	mro	Atopobium_parvulum_DSM_20469	4hphac,arg__L,fol,fru,glu__D,gly,h2s,his__L,ile__L,leu__L,nmn,o2,pnto__R,pro__L,pser__L,pydxn,ribflv,thm,trp__L,val__L
comm_18_650	complete	mro	Elstera_litoralis_Dia_1	arg__L,dxyl,glyald,h2s,ncam,nh4,o2
comm_18_650	complete	mro	Delftia_acidovorans_SPH_1	gly,o2,so4
comm_18_650	complete	mro	Wolbachia_endosymbiont_of_Drosophila_simulans_wNo	4abz,akg,ala__D,ala__L,arg__L,asp__L,cgly,coa,glu__D,glyc3p,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pro__L,so4,thrp,trp__L,val__L
comm_18_650	complete	mro	Eubacterium_limosum_ATCC_8486	ala_B,glyald,no2,o2,so4
comm_18_650	complete	mro	Lactobacillus_kimchiensis_DSM_24716	ala_B,chor,fum,glu__L,h2s,his__L,ile__L,leu__L,o2,orn,phe__L,ribflv,rnam,thm,trp__L,uaagmda,val__L
comm_18_650	complete	mro	Corallococcus_coralloides_DSM_2259	fru,ile__L,leu__L,nh4,o2,so4,tton
comm_18_650	complete	mro	Psychrobacter_alimentarius_PAMC_27889	asn__L,cit,o2,so4
comm_18_650	complete	mro	Lacinutrix_himadriensis_E4_9a	man6p,nh4,o2,so3,so4,thm
comm_18_650	complete	mro	Acinetobacter_baumannii_AB030	asn__L,o2,so4
comm_18_650	complete	mro	Mycobacterium_bacteremicum_DSM_45578	cit,nh4,o2,so4
comm_18_650	complete	mro	Leucobacter_chromiiresistens_JG_31	ala_B,asn__L,o2,orn,so4,thm
comm_18_650	complete	mro	Deinococcus_gobiensis_I_0	26dap__M,asn__L,cit,glyc3p,nac,o2,pydxn,rib__D,so4,thm
comm_18_650	complete	mro	Pacificimonas_flava_JLT2015	glyc,nh4,o2,pydxn,so4
comm_18_650	complete	mro	Salinarimonas_rosea_DSM_21201	dxyl,fru,glyc3p,nh4,nmn,o2,so4,thm
comm_18_650	complete	mro	Rhodovulum_sulfidophilum_AB26	asn__L,glyc3p,nac,o2,so4,urea
comm_18_651	complete	mip	ni	acald,adn,arg__L,asn__L,bz,cgly,cit,dmso,dxyl,fru,fum,glc__D,glyald,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,nmn,no2,no3,o2,pnto__R,progly,ribflv,so4,thm,thr__L,trp__L,uaagmda,val__L
comm_18_651	complete	mip	i	cit,dmso,dxyl,fru,glc__D,glyald,nac,nmn,no3,o2,progly,ribflv,so4,thm
comm_18_651	complete	mro	community	cellb,cit,dmso,dxyl,glyald,nac,nmn,no3,o2,progly,ribflv,so4,thm
comm_18_651	complete	mro	Pseudomonas_alcaligenes_NEB_585	o2,pro__L,so4
comm_18_651	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,his__L,o2,so4,thm
comm_18_651	complete	mro	Perlucidibaca_piscinae_DSM_21586	asn__L,cit,no3,o2,so4
comm_18_651	complete	mro	Ruminococcus_callidus_ATCC_27760	man1p,no2,o2,so4
comm_18_651	complete	mro	Moraxella_cuniculi_DSM_21768	asn__L,nmn,o2,so4
comm_18_651	complete	mro	Listeria_booriae_FSL_A5_0281	glyald,glyc3p,nh4,nmn,o2,ribflv,so4,thm
comm_18_651	complete	mro	Wigglesworthia_glossinidia_endosymbiont_of_Glossina_morsitans_morsitans_Yale_colony	arg__L,cgly,his__L,ile__L,leu__L,lys__L,met__L,o2,progly,so4,thr__L,trp__L,val__L
comm_18_651	complete	mro	Methyloversatilis_universalis_FAM5	etha,etoh,o2,so4
comm_18_651	complete	mro	Arthrobacter_cupressi_CGMCC_1_10783	cit,nh4,o2,so4
comm_18_651	complete	mro	Clostridium_sartagoforme_AAU1	fum,glu__L,nac,no2,o2,pnto__R,so4,trp__L
comm_18_651	complete	mro	Youngiibacter_fragilis_232_1	glc__D,nh4,o2,so4
comm_18_651	complete	mro	Polaribacter_irgensii_23_P	asn__L,met__L,no2,o2,so4
comm_18_651	complete	mro	Campylobacter_cuniculorum_DSM_23162_LMG_24588	ala__D,for,glyclt,h2s,nmn,o2,so4
comm_18_651	complete	mro	Bacillus_pseudofirmus_OF4	gly,o2,so4,uaagmda
comm_18_651	complete	mro	Mycobacterium_minnesotense_DSM_45633	4hbz,cit,no2,so4
comm_18_651	complete	mro	Bradyrhizobium_erythrophlei_GAS401	cit,nh4,nmn,o2,so4
comm_18_651	complete	mro	Listeria_grayi_DSM_20601	glyald,nh4,o2,so4,thm
comm_18_651	complete	mro	Pseudorhizobium_pelagicum_R1_200B4	dxyl,glyc,nac,nh4,o2,pnto__R,so4,thm
comm_18_652	complete	mip	ni	4abz,abt__L,acac,acald,ala_B,arg__L,asn__L,bz,cgly,chols,chor,cit,dxyl,glc__D,gln__L,glyc,glyc3p,h2s,his__L,ile__L,ins,leu__L,lys__L,mal__L,met__L,ncam,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydx,ribflv,so4,thm,thr__L,thymd,trp__L,tyr__L,uaagmda,val__L
comm_18_652	complete	mip	i	abt__L,ala_B,chols,cit,dxyl,glc__D,gln__L,glyc,glyc3p,ins,mal__L,met__L,ncam,nmn,no2,no3,o2,pydx,ribflv,so4,thm
comm_18_652	complete	mro	community	ala_B,arab__L,chols,cit,dxyl,glc__D,gln__L,glyald,glyc3p,ins,met__L,ncam,nmn,no2,no3,o2,pydx,ribflv,so4,thm
comm_18_652	complete	mro	Lactobacillus_oligofermentans_DSM_15707_LMG_22743	4abz,acac,chols,glcn,gln__L,his__L,leu__L,o2,orn,phe__L,pnto__R,ribflv,thm,trp__L,tyr__L,val__L
comm_18_652	complete	mro	Nonlabens_sediminis_NBRC_100970	arg__L,ile__L,leu__L,o2,phe__L,so4,thm,thr__L,val__L
comm_18_652	complete	mro	Rickettsiella_grylli	ala_B,arg__L,cgly,cit,fol,for,glc__D,gln__L,his__L,ins,leu__L,nmn,o2,phe__L,pro__L,so4,thm,thr__L,trp__L,tyr__L
comm_18_652	complete	mro	Rhizobium_oryzae_B4P	dxyl,glyc3p,h2s,nh4,o2,so4
comm_18_652	complete	mro	Gordonia_sputi_NBRC_100414	cit,so4,urea
comm_18_652	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	glyc3p,nh4,o2,so4
comm_18_652	complete	mro	Pasteurella_multocida_ATCC_43137	ala_B,cit,glyclt,nh4,nmn,o2,pydx,so4
comm_18_652	complete	mro	Microbacterium_foliorum_DSM_12966	asn__L,glyc,met__L,o2,so4,thm,thymd
comm_18_652	complete	mro	Parageobacillus_thermoglucosidasius_DSM_2542	glyclt,nh4,o2,so4,uaagmda
comm_18_652	complete	mro	Kocuria_kristinae_NBRC_15354	asn__L,cit,nmn,o2,ribflv,so4,thm,thym
comm_18_652	complete	mro	Cryobacterium_roopkundense_RuG17	cit,h2s,nh4,o2,so4
comm_18_652	complete	mro	Christensenella_minuta_DSM_22607	4abz,ala_B,cit,h2s,mal__L,ncam,nh4,o2,rib__D,ribflv
comm_18_652	complete	mro	Gemmatimonas_aurantiaca_T_27	glyc,leu__L,nh4,o2,pnto__R,so4,thm
comm_18_652	complete	mro	Luteibacter_yeojuensis_SU11	lys__L,met__L,o2,orn,rib__D,so4
comm_18_652	complete	mro	Helicobacter_canis_NCTC_12740	cit,glyc3p,met__L,ncam,nh4,o2,so4
comm_18_652	complete	mro	Sphingomonas_wittichii_RW1	ala_B,cit,nh4,o2,so4
comm_18_652	complete	mro	Marinobacterium_georgiense_DSM_11526	acald,bz,nh4,o2,so4
comm_18_652	complete	mro	Sphingobium_japonicum_UT26S	acald,ala_B,ala__L,h2s,o2,so4
comm_18_653	complete	mip	ni	3cmp,4abz,ac,acgam,ala_B,ala__L,arg__L,asn__L,asp__L,bz,bzal,chor,cit,dxyl,for,fru,galt,glc__D,gln__L,glyc,his__L,ile__L,leu__L,met__L,nac,ncam,nmn,no2,no3,o2,phe__L,progly,so4,thm,thr__L,tsul,udcpp,val__L
comm_18_653	complete	mip	i	3cmp,acgam,chor,cit,dxyl,glc__D,gln__L,nac,ncam,nmn,no2,no3,o2,so4,thm
comm_18_653	complete	mro	community	23ccmp,acgam,cit,dxyl,glc__D,gln__L,nac,ncam,nmn,no,no3,o2,quin,so4,thm
comm_18_653	complete	mro	Alcanivorax_pacificus_W11_5	asn__L,cit,glc__D,nh4,o2,so4
comm_18_653	complete	mro	Helicobacter_winghamensis_ATCC_BAA_430	ac,glu__L,h2s,o2,pyr,so4,udcpp
comm_18_653	complete	mro	Chryseobacterium_koreense_CCUG_49689	4abz,arg__L,his__L,ile__L,leu__L,o2,phe__L,pro__L,so4,thm,thr__L,val__L
comm_18_653	complete	mro	Bilophila_wadsworthia_ATCC_49260	asn__L,no2,o2,pnto__R,so4
comm_18_653	complete	mro	Clostridium_akagii_DSM_12554	glyald,nh4,o2,so4
comm_18_653	complete	mro	Paracoccus_versutus_DSM_582	cit,dxyl,nh4,o2,so4
comm_18_653	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,nac,o2,so4
comm_18_653	complete	mro	Cloacibacillus_porcorum_CL_84	arg__L,o2,quin,so4
comm_18_653	complete	mro	Trabulsiella_odontotermitis_TbO2_3	23ccmp,o2,orn,so4
comm_18_653	complete	mro	Arachidicoccus_rhizosphaerae_Vu_144	for,glyald,nh4,o2,so4
comm_18_653	complete	mro	Alistipes_ihumii_AP11	acgam,ala__D,o2,so4
comm_18_653	complete	mro	Chryseobacterium_daeguense_DSM_19388	4abz,cit,ile__L,leu__L,no2,o2,so4,thr__L,val__L
comm_18_653	complete	mro	Nitrobacter_winogradskyi_Nb_255	asn__L,glyc,no3,o2,so4
comm_18_653	complete	mro	Micromonospora_yangpuensis_DSM_45577	asp__L,met__L,o2,so4
comm_18_653	complete	mro	Aeromicrobium_erythreum_AR18	ala__L,asn__L,glyald,o2,so4,thm
comm_18_653	complete	mro	Brevibacterium_mcbrellneri_ATCC_49030	3cmp,asn__L,gln__L,glyc,nmn,o2,so4,thm
comm_18_653	complete	mro	Cellvibrio_japonicus_Ueda107	asn__L,glyc,nh4,o2,so4
comm_18_653	complete	mro	Roseovarius_atlanticus_R12B	gly,ncam,o2,so4
comm_18_654	complete	mip	ni	4abz,4hthr,ade,ala_B,ala__D,arg__L,asn__L,bz,cit,citr__L,coa,fe3dcit,fru,fum,gln__L,glyc,glyc3p,gsn,gua,his__L,leu__L,met__L,nh4,nmn,no3,o2,phe__L,ppa,pro__L,pydx,pydxn,ribflv,ser__D,so4,thm,thr__L,thymd,tmao,trp__L,tyr__L,uaagmda,ura,val__L,xyl__D
comm_18_654	complete	mip	i	ala_B,asn__L,fe3dcit,fru,gln__L,glyc,gsn,met__L,nmn,no3,o2,pydx,pydxn,ribflv,so4,thm,tmao,xyl__D
comm_18_654	complete	mro	community	23cgmp,ala_B,asn__L,fe3dcit,fru,gln__L,met__L,nmn,no,no3,o2,pydx,pydxn,ribflv,so4,thm,tmao
comm_18_654	complete	mro	Polynucleobacter_cosmopolitanus_MWH_MoIso2	acald,asn__L,cit,o2,so4,thm
comm_18_654	complete	mro	Actinobaculum_suis_DSM_20639	ade,asn__L,gln__L,gsn,met__L,nmn,o2,rib__D,ribflv,so4,thm,thymd,ura
comm_18_654	complete	mro	Azonexus_hydrophilus_DSM_23864	o2,ptrc,so4
comm_18_654	complete	mro	Clostridium_acidisoli_DSM_12555	acald,bz,nh4,no2,o2,so4
comm_18_654	complete	mro	Flavobacterium_gilvum_EM1308	glyald,nh4,so4
comm_18_654	complete	mro	Microbacteriaceae_bacterium_Alg239_V181	ala_B,asn__L,glyc3p,o2,so4,thm
comm_18_654	complete	mro	Methyloceanibacter_marginalis_R_67177	4abz,citr__L,glyc3p,o2,ser__D,so4,uaagmda
comm_18_654	complete	mro	Pseudomonas_balearica_DSM_6083_DSM6083_SP1402	acald,nh4,o2,so4
comm_18_654	complete	mro	Buchnera_aphidicola_Aphis_glycines_BAg	4abz,ala__D,arg__L,asn__L,coa,dha,gua,ile__L,met__L,nmn,o2,pro__L,pydx,so4,thm,tyr__L,val__L
comm_18_654	complete	mro	Microbacterium_hominis_NBRC_15708	asn__L,cit,o2,pnto__R,ptrc,so4,thm
comm_18_654	complete	mro	Virgibacillus_pantothenticus_DSM_26	o2,orn,so4,thm
comm_18_654	complete	mro	Chitinimonas_koreensis_DSM_17726	o2,ptrc,so4
comm_18_654	complete	mro	Brevundimonas_viscosa_CGMCC_1_10683	fe3dcit,for,glyclt,leu__L,no,o2,so4,thr__L,val__L
comm_18_654	complete	mro	Rhodopseudomonas_palustris_HaA2	cit,nh4,o2,so4
comm_18_654	complete	mro	Vibrio_toranzoniae_CECT_7225	4hthr,dtmp,fe3dcit,o2,so4
comm_18_654	complete	mro	Methylobacterium_populi_BJ001	ala_B,cit,glyclt,nh4,o2,so4
comm_18_654	complete	mro	Legionella_feeleii_WO_44C	arg__L,fru,g3pe,met__L,o2,so4,thr__L
comm_18_654	complete	mro	bacterium_SIT6	3gmp,ade,arg__L,asp__L,gln__L,his__L,leu__L,met__L,nmn,o2,phe__L,pnto__R,pydxn,ribflv,ser__D,so4,thm,thr__L,trp__L,tyr__L,ura,val__L
comm_18_655	complete	mip	ni	3cmp,4hthr,adn,ala_B,arg__L,asn__L,bz,cellb,cit,dxyl,fru,gln__L,glycogen,gua,his__L,ile__L,leu__L,malt,ncam,nmn,o2,pnto__R,pro__L,pser__L,ribflv,so4,succ,thm,thr__L,thym,uaagmda,udcpp,val__L
comm_18_655	complete	mip	i	3cmp,4hthr,ala_B,cellb,cit,dxyl,gln__L,malt,ncam,nmn,o2,pser__L,ribflv,so4,thm,uaagmda
comm_18_655	complete	mro	community	3cmp,4hthr,ala_B,cit,dxyl,gln__L,glycogen,malt,ncam,nmn,no3,o2,pser__L,ribflv,so4,thm,uaagmda
comm_18_655	complete	mro	Colwellia_chukchiensis_CGMCC1_9127	acald,cit,no2,o2,so4
comm_18_655	complete	mro	Idiomarina_woesei_DSM_27808	ile__L,leu__L,o2,so4,thr__L,val__L
comm_18_655	complete	mro	Corynebacterium_deserti_GIMN1_010	cit,gln__L,o2,so4
comm_18_655	complete	mro	Methyloferula_stellata_AR4_AR4T	acac,asn__L,cit,nh4,o2,so4
comm_18_655	complete	mro	Corynebacterium_jeikeium_K411	gln__L,h2s,o2,so4
comm_18_655	complete	mro	Nocardiopsis_halotolerans_DSM_44410	arg__L,asn__L,gln__L,no3,so4
comm_18_655	complete	mro	Flavobacterium_akiainvivens_IK_1	cit,no2,o2,so4,thm
comm_18_655	complete	mro	Chryseobacterium_molle_DSM_18016	his__L,leu__L,no2,o2,so4,thm,val__L
comm_18_655	complete	mro	Domibacillus_aminovorans_DSM_4337	arg__L,glyc,o2,so4,uaagmda
comm_18_655	complete	mro	Chelatococcus_sambhunathii_DSM_18167	cit,dxyl,nh4,o2,so4
comm_18_655	complete	mro	Brevibacterium_mcbrellneri_ATCC_49030	3cmp,asn__L,gln__L,glyc,nmn,o2,so4,thm
comm_18_655	complete	mro	Dolichospermum_circinale_AWQC310F	4hthr,glyc3p,nh4,o2,so4,val__L
comm_18_655	complete	mro	Clostridium_spiroforme_DSM_1552	cit,fum,malt,nh4,o2,pnto__R,ribflv,so4
comm_18_655	complete	mro	Rothia_mucilaginosa_DY_18	ala_B,arg__L,asn__L,gly,glyc3p,gua,his__L,ncam,pro__L,so4,thym,udcpp
comm_18_655	complete	mro	Brevundimonas_bacteroides_DSM_4726	asn__L,cit,o2,so4
comm_18_655	complete	mro	Chlorobium_phaeovibrioides_DSM_265	asn__L,glyclt,o2,pser__L,so4
comm_18_655	complete	mro	Ochrovirga_pacifica_S85	asn__L,cit,no2,o2,so4
comm_18_655	complete	mro	Vibrio_scophthalmi_VS_12	cit,nh4,o2,so4
comm_18_656	complete	mip	ni	26dap__M,3amp,adn,ala_B,arg__L,asn__L,asp__L,bz,chols,cit,csn,fol,glc__D,gln__L,glyald,glyc,glyc3p,h2s,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nac,nmn,no3,o2,phe__L,pnto__R,pydxn,ribflv,skm,so4,thm,thr__L,thymd,tyr__L,val__L
comm_18_656	complete	mip	i	3amp,ala_B,chols,cit,csn,glc__D,gln__L,glyald,met__L,nac,nmn,no3,o2,pydxn,ribflv,so4,thm
comm_18_656	complete	mro	community	23camp,ala_B,chols,cit,csn,glc__D,gln__L,met__L,nac,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_18_656	complete	mro	Aliivibrio_salmonicida_LFI1238	cit,nh4,o2,so4
