community	medium	key1	key2	data
comm_28_100	complete	mip	ni	3cmp,4abz,anhgm,arg__L,asn__L,bz,cit,cyst__L,dxyl,fru,galt,glc__D,gln__L,glyald,h2s,his__L,ile__L,leu__L,lys__L,met__L,mmet,nac,nmn,no,no2,no3,o2,ocdcea,phe__L,pnto__R,pro__L,ribflv,sbt__D,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ura,val__L,xyl__D
comm_28_100	complete	mip	i	3cmp,cit,cyst__L,dxyl,fru,glc__D,gln__L,glyald,met__L,mmet,nac,nmn,no2,no3,o2,ocdcea,ribflv,sbt__D,so4,thm
comm_28_100	complete	mro	community	3cmp,cit,cyst__L,dxyl,gln__L,glycogen,met__L,mmet,nac,nmn,no2,no3,o2,ocdcea,ribflv,so3,so4,thm,tre
comm_28_100	complete	mro	Myxococcus_stipitatus_DSM_14675	cit,ile__L,leu__L,o2,so4,thr__L
comm_28_100	complete	mro	Pseudoclavibacter_helvolus_G8	glyald,nh4,o2,pnto__R,so4,thym
comm_28_100	complete	mro	Pandoraea_thiooxydans_ATSB16	etoh,nh4,o2,so4
comm_28_100	complete	mro	Pseudomonas_litoralis_2SM5	bz,glc__D,nh4,o2,so4,ura
comm_28_100	complete	mro	Bacillus_megaterium_NBRC_15308_ATCC_14581	o2,so4,uaagmda
comm_28_100	complete	mro	Tsukamurella_pseudospumae_JCM_13375	cit,gln__L,o2,pro__L,so4
comm_28_100	complete	mro	Alistipes_shahii_WAL_8301	anhgm,cyst__L,glyc3p,h2s,nh4,o2,trp__L
comm_28_100	complete	mro	Amphibacillus_sediminis_NBRC_103570	glyc,o2,so4,uaagmda
comm_28_100	complete	mro	Actinomyces_cardiffensis_F0333	asn__L,gln__L,h2s,no3,o2,ribflv
comm_28_100	complete	mro	Halodesulfovibrio_marinisediminis_DSM_17456	glyc3p,met__L,nh4,so4
comm_28_100	complete	mro	Bacillus_testis_SIT10	glyc,nh4,o2,ribflv,so4
comm_28_100	complete	mro	Pseudomonas_massiliensis_CB1	o2,so4,tyr__L,ura
comm_28_100	complete	mro	Nocardiopsis_trehalosi_NBRC_14201	4abz,asn__L,gln__L,o2,so4
comm_28_100	complete	mro	Mucilaginibacter_polytrichastri_RG4_7	asn__L,glc__D,o2,so4
comm_28_100	complete	mro	Marvinbryantia_formatexigens_DSM_14469	3cmp,4abz,nac,nh4,pnto__R,rib__D,ribflv,so4
comm_28_100	complete	mro	Vibrio_ostreicida_UCD_KL16	glyc3p,nh4,so4
comm_28_100	complete	mro	Amycolatopsis_nigrescens_CSC17Ta_90	glyc3p,nh4,so4
comm_28_100	complete	mro	Mycobacterium_doricum_DSM_44339	cit,glyc,h2s,nh4,no3,o2,ocdcea,so4
