community	medium	key1	key2	data
comm_8_700	complete	mip	ni	26dap__M,2pglyc,4abz,ala__L,arg__L,asn__L,asp__L,bz,cit,fru,his__L,id3acald,ile__L,leu__L,met__L,nmn,o2,phe__L,pnto__R,pydxn,ser__L,so4,thm,thr__L,tyr__L
comm_8_700	complete	mip	i	26dap__M,4abz,cit,fru,met__L,nmn,o2,so4,thm,thr__L
comm_8_700	complete	mro	community	26dap__M,4abz,cit,met__L,nmn,no3,o2,so4,thm,xyl__D
comm_8_700	complete	mro	Streptomyces_yerevanensis_NRRL_B_16943	acald,glyc3p,nh4,o2,so4
comm_8_700	complete	mro	Halomonas_lutea_DSM_23508	asn__L,bz,cit,o2,so4,xyl__D
comm_8_700	complete	mro	Acidovorax_caeni_R_24608	ala__D,o2,so4
comm_8_700	complete	mro	Streptomyces_atroolivaceus_NRRL_ISP_5137	cit,nh4,o2,so4
comm_8_700	complete	mro	Ignavigranum_ruoffiae_DSM_15695	26dap__M,4abz,ala__L,arg__L,asp__L,bz,cgly,his__L,ile__L,leu__L,met__L,nmn,o2,phe__L,pnto__R,pydxn,so4,thm,thr__L,trp__L,tyr__L
comm_8_700	complete	mro	Mycetocola_saprophilus_NRRL_B_24119	asn__L,cit,nh4,nmn,o2,pnto__R,so4,thm,xyl__D
comm_8_700	complete	mro	Sanguibacter_keddieii_DSM_10542	gly,o2,so4,thm
comm_8_700	complete	mro	Virgibacillus_siamensis_Marseille_P2607	glyc3p,nh4,o2,so4,thm
comm_8_701	complete	mip	ni	26dap__M,ade,ala_B,arg__L,asn__L,bz,chor,cit,csn,dxyl,gam,glc__D,gln__L,glyc,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,ncam,no,o2,phe__L,pnto__R,pro__L,progly,pydxn,ribflv,so4,srb__L,succ,thm,thr__L,trp__L,tyr__L,val__L
comm_8_701	complete	mip	i	26dap__M,asn__L,bz,cit,csn,dxyl,gam,glc__D,gln__L,met__L,nac,ncam,o2,progly,pydxn,ribflv,so4,thm
comm_8_701	complete	mro	community	26dap__M,asn__L,cit,csn,dxyl,gam,gln__L,glyc3p,met__L,nac,ncam,no3,o2,progly,pydxn,ribflv,so4,thm,tol
comm_8_701	complete	mro	Facklamia_ignava_CCUG_37419	4abz,ade,arg__L,asn__L,bz,gam,gln__L,h2s,his__L,ile__L,leu__L,lys__L,nac,o2,phe__L,pnto__R,progly,ribflv,trp__L,tyr__L,val__L
comm_8_701	complete	mro	Novosphingobium_subterraneum_DSM_12447	bz,cit,dxyl,nh4,o2,so4
comm_8_701	complete	mro	Weissella_koreensis_KACC_15510	26dap__M,arg__L,asn__L,bz,coa,csn,fol,gln__L,gua,h2s,his__L,ile__L,leu__L,lys__L,man6p,met__L,ncam,o2,phe__L,pro__L,pydxn,ribflv,succ,thm,thr__L,trp__L,val__L
comm_8_701	complete	mro	Salinispora_arenicola_CNS_205	gln__L,o2,so4
comm_8_701	complete	mro	Microbacterium_oxydans_BEL4b	asn__L,cit,glyald,met__L,nh4,o2,so4,thm
comm_8_701	complete	mro	Henriciella_litoralis_DSM_22014	asn__L,bz,cit,glyc,o2,so4
comm_8_701	complete	mro	Halomonas_utahensis_P_halo	man1p,nh4,o2,so4,tol
comm_8_701	complete	mro	Selenomonas_ruminantium_WCT3	asn__L,glyc3p,h2s,o2,so4
comm_8_702	complete	mip	ni	3mb,acald,ala__D,arg__L,bz,cit,cyst__L,cytd,dxyl,fru,gln__L,gly,his__L,lys__L,met__L,nac,nmn,no,o2,phe__L,pydxn,sbt__D,so4,thr__L,trp__L
comm_8_702	complete	mip	i	cit,cyst__L,cytd,dxyl,gln__L,met__L,nac,nmn,o2,phe__L,sbt__D,so4,trp__L
comm_8_702	complete	mro	community	cit,cyst__L,cytd,dxyl,gln__L,met__L,nac,nmn,o2,phe__L,sbt__D,so4,trp__L
comm_8_702	complete	mro	Rhodococcus_tukisamuensis_NBRC_100609	cit,gln__L,o2,so4
comm_8_702	complete	mro	Nodularia_spumigena_CCY9414	met__L,nh4,o2,sbt__D,so4
comm_8_702	complete	mro	Paeniclostridium_sordellii_CBA7122	arg__L,bz,cyst__L,cytd,gly,his__L,leu__L,lys__L,nac,o2,phe__L,so4,thr__L,trp__L
comm_8_702	complete	mro	Sphingomonas_phyllosphaerae_FA2	cit,nh4,o2,pydxn,so4
comm_8_702	complete	mro	Thalassobacter_stenotrophicus_CECT_5294	acald,asp__L,dxyl,nmn,o2,so4
comm_8_702	complete	mro	Hymenobacter_norwichensis_DSM_15439	cit,fum,nh4,nmn,o2,so4
comm_8_702	complete	mro	Gordonia_westfalica_DSM_44215	ala__D,cit,o2,so4
comm_8_702	complete	mro	Mycobacterium_salmoniphilum_D16Q15	cit,nh4,o2,so4
comm_8_703	complete	mip	ni	ala_B,arg__L,asp__L,bz,cit,dxyl,glc__D,glcn,h2s,ile__L,leu__L,met__L,nac,nmn,o2,pro__L,pydxn,ser__L,so4,thm,thr__L,tmao,uaagmda,ura,val__L
comm_8_703	complete	mip	i	cit,dxyl,glc__D,glcn,met__L,nac,nmn,o2,pydxn,so4,thm,tmao,ura
comm_8_703	complete	mro	community	cellb,cit,dxyl,met__L,nac,nmn,no3,o2,orot,pydxn,so4,thm,tmao
comm_8_703	complete	mro	Colibacter_massiliensis_Marseille_P2911	arg__L,bz,cys__L,glcn,ile__L,leu__L,nac,no2,o2,pnto__R,pro__L,pydxn,ser__L,so4,val__L
comm_8_703	complete	mro	Myxococcus_stipitatus_DSM_14675	cit,ile__L,leu__L,o2,so4,thr__L
comm_8_703	complete	mro	Celeribacter_baekdonensis_DSM_27375	bz,dxyl,nh4,o2,pyr,so4
comm_8_703	complete	mro	Planomicrobium_flavidum_S5_TSA_19	arg__L,met__L,nmn,o2,so4,udcpp
comm_8_703	complete	mro	Brevibacillus_agri_5_2	o2,so4,uaagmda
comm_8_703	complete	mro	Fabibacter_misakiensis_SK_8	cellb,no2,o2,pro__L,so4,thm,thr__L
comm_8_703	complete	mro	Campylobacter_mucosalis_DSM_21682	ala__L,arg__L,asp__L,glc__D,h2s,nac,o2,orot,so4,thm,tmao
