community	medium	key1	key2	data
comm_26_850	complete	mip	ni	26dap__M,4abz,acald,ala_B,arg__L,asn__L,bz,chtbs,cit,dextrin,dmso,dxyl,fe3dcit,fru,glc__D,gln__L,h2s,his__L,id3acald,ile__L,indole,leu__L,lys__L,mal__L,met__L,nac,ncam,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,sbt__D,ser__L,skm,so4,thm,thr__L,thym,tsul,tyr__L,uaagmda,ura,val__L,xyl__D
comm_26_850	complete	mip	i	ala_B,chtbs,cit,dextrin,dmso,dxyl,fe3dcit,fru,gln__L,nac,ncam,nmn,no2,no3,o2,pydxn,ribflv,sbt__D,so4,thm,tsul
comm_26_850	complete	mro	community	ala_B,cellb,chtbs,cit,dmso,dxyl,fe3dcit,fru,gln__L,nac,ncam,nmn,no3,o2,pydxn,ribflv,sbt__D,so4,thm,tsul
comm_26_850	complete	mro	Mesorhizobium_alhagi_CCNWXJ12_2	cit,dxyl,no3,so4
comm_26_850	complete	mro	Croceicoccus_pelagius_Ery9	cit,no2,o2,so4
comm_26_850	complete	mro	Listeria_booriae_FSL_A5_0281	glyc3p,nh4,nmn,o2,ribflv,so4
comm_26_850	complete	mro	Campylobacter_hyointestinalis_subsp_lawsonii_LMG_15993	ala__L,cit,ncam,so3,so4
comm_26_850	complete	mro	Roseovarius_atlanticus_R12B	ala__L,ncam,o2,so4
comm_26_850	complete	mro	Algoriphagus_faecimaris_DSM_23095	cit,no3,o2,so4
comm_26_850	complete	mro	Planococcus_antarcticus_DSM_14505	arg__L,asn__L,o2,so4,uaagmda
comm_26_850	complete	mro	Aureimonas_phyllosphaerae_L9_753_KACC_16231_DSM_25026	cit,dxyl,fru,glyc3p,nh4,nmn,o2,so4
comm_26_850	complete	mro	Pseudorhizobium_pelagicum_R1_200B4	dxyl,nac,nh4,o2,pnto__R,pyr,so4
comm_26_850	complete	mro	Hyphomonas_oceanitis_SCH89	cit,dxyl,nh4,no3,o2,so4
comm_26_850	complete	mro	Streptococcus_varani_FF10	h2s,indole,nac,nh4,o2,orn,pnto__R,rib__D,ribflv,so4
comm_26_850	complete	mro	Paracoccus_aminophilus_JCM_7686	asn__L,fru,o2,so4
comm_26_850	complete	mro	Roseovarius_aestuarii_CECT_7745	asn__L,glyc3p,nac,no3,o2,so4
comm_26_850	complete	mro	Riemerella_columbipharyngis_DSM_24015	arg__L,asn__L,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,o2,pro__L,so3,so4,thr__L
comm_26_850	complete	mro	Thermomonas_fusca_DSM_15424	o2,orn,so4,tsul
comm_26_850	complete	mro	Corynebacterium_jeikeium_K411	gln__L,o2,so4
comm_26_850	complete	mro	Roseburia_intestinalis_L1_82	4abz,glu__L,glyald,lys__L,nh4,o2,so4
comm_26_850	complete	mro	Comamonas_testosteroni_TK102	glyc,nh4,o2,so4
comm_26_850	complete	mro	Lactobacillus_kalixensis_DSM_16043	4abz,akg,ala_B,arg__L,cit,glc__D,his__L,id3acald,leu__L,nac,o2,phe__L,pro__L,pser__L,ribflv,so4,tyr__L,ura,val__L
comm_26_850	complete	mro	Aliiglaciecola_lipolytica_E3	acald,nh4,o2,so4
comm_26_850	complete	mro	Treponema_lecithinolyticum_ATCC_700332	LalaDgluMdapDala,arg__L,bz,chtbs,cit,his__L,ile__L,indole,leu__L,lys__L,met__L,pnto__R,rib__D,ribflv,skm,so4,ura,val__L
comm_26_850	complete	mro	Campylobacter_cuniculorum_DSM_23162_LMG_24588	ala__D,for,glyclt,h2s,nmn,o2,so4
comm_26_850	complete	mro	Bacillus_massilioanorexius_AP8	glyclt,o2,so4,udcpp,val__L
comm_26_850	complete	mro	Intestinibacillus_massiliensis_type_strain_Marseille_P3216	4hthr,cit,mal__L,ncam,o2,so4,ura
comm_26_850	complete	mro	Sphingopyxis_terrae_NBRC_15098_203_1	acald,ala_B,ala__L,fe3dcit,o2,so4
comm_26_850	complete	mro	Sphingomonas_laterariae_LNB2	ala_B,asn__L,cit,for,no3,o2,so4
comm_26_851	complete	mip	ni	26dap__M,4abz,4hbald,acald,acgam,arg__L,asn__L,asp__L,bz,chols,chor,cit,citr__L,cytd,fru,g3pe,galt,gln__L,glu__L,gthrd,h2s,his__L,hxan,ile__L,leu__L,lys__L,met__L,ncam,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,rnam,ser__L,so4,sucr,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ura,val__L
comm_26_851	complete	mip	i	26dap__M,4hbald,acgam,chols,cit,citr__L,fru,galt,gln__L,ncam,nmn,no2,o2,pydxn,ribflv,so4,sucr,thm
comm_26_851	complete	mro	community	26dap__M,4hbald,acgam,chols,cit,citr__L,fru,gln__L,glyald,ncam,nmn,no3,o2,pydxn,ribflv,so4,sucr,thm
comm_26_851	complete	mro	Adlercreutzia_equolifaciens_DSM_19450	4abz,cit,fru,h2s,nmn,no2,o2,so4
comm_26_851	complete	mro	Granulicatella_adiacens_ATCC_49175	26dap__M,ade,arg__L,asn__L,chols,chor,glu__L,his__L,ile__L,leu__L,lys__L,met__L,nmn,no3,o2,pnto__R,pro__L,rib__D,ribflv,ser__L,trp__L,tyr__L,ura
comm_26_851	complete	mro	Pedosphaera_parvula_Ellin514	4abz,cit,no2,rib__D,so4
comm_26_851	complete	mro	Actinopolymorpha_singaporensis_DSM_22024	gln__L,glyc3p,o2,so4
comm_26_851	complete	mro	Cystobacter_fuscus_DSM_2262	ala__D,cit,h2s,o2,so4
comm_26_851	complete	mro	Campylobacter_hyointestinalis_subsp_lawsonii_LMG_15993	cit,h2s,ncam,ser__L,so4
comm_26_851	complete	mro	Timonella_senegalensis_JC301	asn__L,gln__L,h2s,o2,ribflv,so4
comm_26_851	complete	mro	Friedmanniella_sagamiharensis_DSM_21743	asn__L,o2,pnto__R,ribflv,so4
comm_26_851	complete	mro	Dialister_invisus_DSM_15470	asn__L,chor,glu__L,his__L,ile__L,leu__L,man1p,nmn,o2,orn,pnto__R,so4,trp__L,val__L
