community	medium	key1	key2	data
comm_16_900	complete	mip	ni	2pg,4hthr,acac,acald,acgam,acmana,arg__L,asn__L,bz,cgly,cit,coa,cyst__L,dxyl,for,glc__D,gln__L,glyc,h2s,his__L,id3acald,ile__L,indole,leu__L,lys__L,met__L,nac,ncam,nh4,nmn,no3,o2,orn__L,pro__L,progly,pydam,pydx,ribflv,so4,thm,thr__L,thym,trp__L,tyr__L,val__L
comm_16_900	complete	mip	i	2pg,acmana,cit,cyst__L,dxyl,gln__L,nac,ncam,nmn,no3,o2,orn__L,progly,pydam,pydx,ribflv,so4,thm
comm_16_900	complete	mro	community	2pg,acmana,cit,cyst__L,dxyl,gln__L,nac,ncam,nmn,no3,o2,orn__L,progly,pydam,pydx,ribflv,so4,thm
comm_16_900	complete	mro	Prevotella_aurantiaca_JCM_15754	arg__L,asn__L,cgly,cyst__L,his__L,ile__L,leu__L,lys__L,o2,progly,so4,thm,thr__L,tyr__L,uaagmda,val__L
comm_16_900	complete	mro	Bdellovibrio_bacteriovorus_R0	arg__L,asn__L,for,his__L,ile__L,leu__L,o2,so4,thm,thr__L,trp__L,val__L
comm_16_900	complete	mro	Ruegeria_meonggei_CECT_8411	ala__L,cit,o2,so4
comm_16_900	complete	mro	Bacillus_alkalitelluris_10368	asp__L,h2s,o2,so4
comm_16_900	complete	mro	Atopobium_rimae_ATCC_49626	arg__L,cgly,his__L,id3acald,leu__L,ncam,o2,orn__L,pnto__R,pro__L,pydam,ribflv,tyr__L,val__L
comm_16_900	complete	mro	Rappaport_israeli_B08008	2pg,acac,acmana,arg__L,asn__L,coa,dxyl,gln__L,leu__L,lys__L,met__L,nac,o2,ribflv,so4,thm
comm_16_900	complete	mro	Sanguibacteroides_justesenii_OUH_308042	glyc3p,id3acald,ile__L,leu__L,met__L,nh4,o2,pro__L,so4,val__L
comm_16_900	complete	mro	Rahnella_aquatilis_HX2	frmd,o2,so4
comm_16_900	complete	mro	Vibrio_toranzoniae_CECT_7225	4hthr,glyald,o2,so4
comm_16_900	complete	mro	Saccharopolyspora_spinosa_NRRL_18395	cit,gln__L,met__L,no3,so4
comm_16_900	complete	mro	Elstera_litoralis_Dia_1	3pg,arg__L,dxyl,h2s,ncam,nh4,o2
comm_16_900	complete	mro	Rhizobium_arenae_MIM27	4hthr,asn__L,dxyl,o2,so4,thm
comm_16_900	complete	mro	Riemerella_columbipharyngis_DSM_24015	arg__L,asn__L,glyc3p,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no3,o2,pro__L,so4,thm,thr__L
comm_16_900	complete	mro	Gilliamella_apicola_wkB1	acmana,nac,o2,pydx,so4,thm
comm_16_900	complete	mro	Siccibacter_turicensis_LMG_23730	gly,o2,so4
comm_16_900	complete	mro	Labrenzia_aggregata_RMAR6_6	2pg,dxyl,nh4,o2,so4
