community	medium	key1	key2	data
comm_13_950	complete	mip	ni	4hphac,acald,arg__L,asn__L,bz,bzalc,chor,cit,dxyl,fru,glc__D,gln__L,glu__L,glyald,h2s,his__L,hxan,ile__L,leu__L,lys__L,met__L,nac,nmn,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,ser__D,so4,thm,thr__L,trp__L,tyr__L,uaagmda,ura,val__L
comm_13_950	complete	mip	i	4hphac,asn__L,bzalc,cit,dxyl,fru,glc__D,gln__L,glyald,met__L,nac,nmn,no3,o2,ribflv,so4,thm
comm_13_950	complete	mro	community	4hphac,asn__L,bzalc,cit,dxyl,gln__L,glyald,glycogen,man,met__L,nac,nmn,no2,no3,o2,ribflv,so4,thm
comm_13_950	complete	mro	Loktanella_atrilutea_DSM_29326	glyald,glyc3p,nac,nh4,o2,so4,thm
comm_13_950	complete	mro	Bacteroides_paurosaccharolyticus_JCM_15092	gln__L,o2,so4,uaagmda
comm_13_950	complete	mro	Pedobacter_glucosidilyticus_DSM_23534	asn__L,cit,glyc3p,no2,so4
comm_13_950	complete	mro	Oceanivirga_salmonicida_AVG_2115	ade,arg__L,fol,glu__L,his__L,ile__L,leu__L,lys__L,met__L,nmn,phe__L,pnto__R,pro__L,ribflv,ser__D,so4,thm,thr__L,trp__L,tyr__L,ura,val__L
comm_13_950	complete	mro	Massilioclostridium_coli_Marseille_P2976	glu__L,gly,glycogen,h2s,o2,pnto__R,ribflv
comm_13_950	complete	mro	Clostridium_fallax_DSM_2631	4hphac,ade,arg__L,asp__L,glu__L,glyc3p,his__L,id3acald,ile__L,leu__L,lys__L,met__L,no2,o2,pnto__R,ribflv,so4,thr__L,val__L
comm_13_950	complete	mro	Asanoa_ishikariensis_DSM_44718	12ppd__S,met__L,o2,so4
comm_13_950	complete	mro	Chryseobacterium_indologenes_AA5	cit,nh4,o2,so4
comm_13_950	complete	mro	Salinicoccus_alkaliphilus_DSM_16010	arg__L,glyald,o2,so4,thm
comm_13_950	complete	mro	Nitrobacter_vulgaris_Ab1	cit,no3,o2,so4
comm_13_950	complete	mro	Inquilinus_limosus	asn__L,cit,dxyl,o2,so4
comm_13_950	complete	mro	Sphingobium_xenophagum_NBRC_107872	cit,nh4,o2,so4
comm_13_950	complete	mro	Paraburkholderia_rhizoxinica_HKI_454	acald,cit,glyc,his__L,nh4,o2,pydxn,so4
comm_13_951	complete	mip	ni	3mb,4abz,ade,arab__D,arg__L,asn__L,bz,cit,coa,cys__L,fru,fum,g3pe,galt,gam6p,gln__L,glyald,glyc3p,gua,hdcea,his__L,icit,id3acald,ile__L,leu__L,lys__L,man6p,nac,nmn,no3,o2,orot,phe__L,progly,pydam,ribflv,ser__L,so4,tet,thm,thr__L,thymd,trp__L,tyr__L,val__L
comm_13_951	complete	mip	i	3mb,arab__D,asn__L,cit,fru,g3pe,gln__L,glyald,gua,hdcea,man6p,nac,nmn,no3,o2,orot,phe__L,progly,pydam,ribflv,so4,tet,thm,trp__L
comm_13_951	complete	mro	community	3mb,arab__D,asn__L,cit,dextrin,g3pg,gln__L,gua,hdcea,man6p,nac,nmn,no3,o2,orot,phe__L,progly,pydam,ribflv,so4,tet,thm,trp__L
comm_13_951	complete	mro	Xylanimonas_cellulosilytica_DSM_15894	4abz,asn__L,cit,gln__L,glyald,o2,so4
comm_13_951	complete	mro	Rufibacter_ruber_CCM_8646	glyald,nh4,o2,so4,thm
comm_13_951	complete	mro	Bizionia_argentinensis_JUB59	arg__L,cit,g3pg,ile__L,leu__L,man6p,nac,o2,so4,thr__L,val__L
comm_13_951	complete	mro	Prevotella_stercorea_DSM_18206	3mb,arg__L,his__L,no2,o2,phe__L,progly,so4,thr__L,val__L
comm_13_951	complete	mro	Arthrobacter_rhombi_B_Ar_00_02	asn__L,cit,nh4,so4,thymd
comm_13_951	complete	mro	Rickettsia_buchneri_ISO7	3mb,4abz,acald,ade,anhgm,arab__D,arg__L,coa,cys__L,fum,glyc3p,gua,his__L,ile__L,lys__L,nmn,o2,orot,phe__L,pro__L,pydam,ribflv,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_13_951	complete	mro	Kribbella_catacumbae_DSM_19601	acald,cit,nh4,o2,so4
comm_13_951	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_13_951	complete	mro	Legionella_adelaidensis_1762_AUS_E	ade,arg__L,asn__L,his__L,icit,leu__L,man6p,o2,phe__L,pro__L,ser__L,so4,tet,thm,thr__L
comm_13_951	complete	mro	Collinsella_aerofaciens_ATCC_25986	ade,arg__L,gln__L,glyc,id3acald,leu__L,o2,pnto__R,ribflv,so4
comm_13_951	complete	mro	Mycobacterium_insubricum_DSM_45130	gln__L,glyc,hdcea,o2,so4
comm_13_951	complete	mro	Arcobacter_butzleri_RM4018	ala__L,o2,so4
comm_13_951	complete	mro	Beutenbergia_cavernae_DSM_12333	asn__L,gln__L,glyald,o2,ribflv,so4,thm
comm_13_952	complete	mip	ni	4abz,arg__L,asp__L,bz,chols,cit,dxyl,for,gam,glyc,id3acald,nac,nh4,no3,o2,pnto__R,pydxn,raffin,rnam,so4,thm,uaagmda
comm_13_952	complete	mip	i	chols,cit,dxyl,gam,nac,no3,o2,pydxn,raffin,rnam,so4,thm
comm_13_952	complete	mro	community	chols,cit,dxyl,gam,glc__D,glyald,nmn,no,o2,pydxn,so4,thm
comm_13_952	complete	mro	Merdimonas_faecis_BR31	4abz,asp__L,cgly,chols,cit,glyald,rnam,trp__L,ura
comm_13_952	complete	mro	Flavobacterium_hydatis_DSM_2063	cit,no2,o2,so4
comm_13_952	complete	mro	Pseudorhizobium_pelagicum_R1_200B4	dha,dxyl,h2s,his__L,nmn,o2,pnto__R,so4,thm
comm_13_952	complete	mro	Clostridium_chromiireducens_DSM_23318	for,gly,glyc3p,o2,so4,ura
comm_13_952	complete	mro	Streptococcus_equinus_AG46	arg__L,gam,glc__D,nh4,o2,so4,thm
comm_13_952	complete	mro	Actinoplanes_awajinensis_subsp_mycoplanecinus_NRRL_B_16712	acald,nh4,no,so4
comm_13_952	complete	mro	Phenylobacterium_zucineum_HLK1	ala__D,dxyl,no,o2,pydxn,so4
comm_13_952	complete	mro	Vibrio_coralliilyticus_OCN014	acald,nh4,o2,so4
comm_13_952	complete	mro	Arcticibacter_svalbardensis_MN12_7	cit,no2,o2,so4
comm_13_952	complete	mro	Desulforhopalus_singaporensis_DSM_12130	acald,h2s,nh4,o2,so4
comm_13_952	complete	mro	Yuhushiella_deserti_CGMCC_4_5579	glyc3p,nh4,o2,so4
comm_13_952	complete	mro	Rufibacter_ruber_CCM_8646	glyc3p,no2,o2,so4,thm
comm_13_952	complete	mro	Kroppenstedtia_eburnea_DSM_45196	glyald,o2,so4,uaagmda
comm_13_953	complete	mip	ni	arg__L,asn__L,bz,cit,dxyl,fru,glc__D,glu__L,his__L,id3acald,leu__L,mal__L,nac,nh4,nmn,no3,o2,pnto__R,pro__L,so3,so4,thm,thr__L,thym,tol,uaagmda
comm_13_953	complete	mip	i	cit,dxyl,fru,glc__D,nac,nmn,no3,o2,so4,thm,thr__L
comm_13_953	complete	mro	community	cellb,cit,dxyl,nac,nmn,no3,o2,so4,thm,thr__L
comm_13_953	complete	mro	Alistipes_timonensis_JC136_DSM_25383	glc__D,mal__L,nh4,o2,so4,thm
comm_13_953	complete	mro	Mesorhizobium_alhagi_CCNWXJ12_2	cit,dxyl,no3,so4
