community	medium	key1	key2	data
comm_6_150	complete	mip	ni	acald,ala_B,arg__L,asn__L,bz,cit,for,glc__D,ile__L,leu__L,met__L,nac,nh4,o2,pro__L,so4,thm,thr__L,uaagmda,val__L
comm_6_150	complete	mip	i	ala_B,cit,glc__D,met__L,nac,nh4,o2,so4,thm
comm_6_150	complete	mro	community	ala_B,cit,glyc3p,met__L,nac,no,o2,so4,thm
comm_6_150	complete	mro	Legionella_tucsonensis_ATCC_49180	anhgm,bz,cit,for,ile__L,leu__L,met__L,o2,orn,so4,thr__L,val__L
comm_6_150	complete	mro	Cellulomonas_iranensis_NBRC_101100_JCM_18110	cit,nh4,o2,so4,thm
comm_6_150	complete	mro	Erwinia_amylovora_CFBP1430	bz,nac,o2,ptrc,so4
comm_6_150	complete	mro	Sphingomonas_wittichii_RW1	ala_B,bz,cit,nh4,o2,so4
comm_6_150	complete	mro	Planococcus_antarcticus_DSM_14505	arg__L,asn__L,meoh,o2,so4,thm,uaagmda
comm_6_150	complete	mro	Halolactibacillus_alkaliphilus_CGMCC_1_6843	bz,glyc,no2,o2,so4,thm
comm_6_151	complete	mip	ni	4abz,acgam,adn,ala_B,arg__L,asn__L,bz,chor,cit,cmp,f6p,fol,fru,fum,gal,gln__L,gthrd,his__L,hxan,id3acald,ile__L,leu__L,lys__L,nac,nmn,no2,o2,phe__L,pnto__R,pro__L,ribflv,so4,succ,thm,thr__L,thym,tyr__L,ura,val__L
comm_6_151	complete	mip	i	acgam,adn,asn__L,chor,cit,cmp,f6p,gal,gln__L,gthrd,nac,nmn,o2,ribflv,so4,thm,thym,ura
comm_6_151	complete	mro	community	acgam,adn,asn__L,cgly,chor,cit,cmp,gal,gln__L,man6p,nac,nmn,o2,ribflv,so4,thm,thym,ura
comm_6_151	complete	mro	Lactobacillus_kalixensis_DSM_16043	4abz,arg__L,bz,cit,gal,gln__L,glyald,his__L,id3acald,leu__L,nac,o2,phe__L,pnto__R,pro__L,ribflv,ser__L,so4,tyr__L,ura,val__L
comm_6_151	complete	mro	Arenibacter_algicola_SMS7	cytd,glyc3p,nh4,o2,so4,thm
comm_6_151	complete	mro	Sulfitobacter_brevis_DSM_11443	arg__L,bz,cgly,glu__L,glyc,nmn,o2,so4,thm
comm_6_151	complete	mro	Hydrotalea_flava	acgam,adn,arg__L,asn__L,bz,chor,cmp,fol,fum,gthrd,his__L,hxan,ile__L,leu__L,lys__L,man6p,nmn,o2,pnto__R,so4,succ,thr__L,thym,val__L
comm_6_151	complete	mro	Actinomyces_urogenitalis_DSM_15434	4abz,asn__L,gln__L,h2s,nmn,o2,ribflv,thm
comm_6_151	complete	mro	Nitrosomonas_oligotropha_Nm75	2pg,asn__L,bz,cit,gal,o2,pnto__R,so4,thym
comm_6_152	complete	mip	ni	arg__L,asn__L,bz,cit,dxyl,for,glc__D,ile__L,leu__L,met__L,no,no3,o2,ribflv,so4,thm,thr__L,tsul
comm_6_152	complete	mip	i	asn__L,cit,dxyl,glc__D,met__L,o2,ribflv,so4,thm,tsul
comm_6_152	complete	mro	community	asn__L,cit,dxyl,glyc3p,met__L,no3,o2,ribflv,so4,thm,tsul
comm_6_152	complete	mro	Bacillus_shacheensis_HNA_14	gly,o2,so4
comm_6_152	complete	mro	Legionella_birminghamensis_CDC_1407_AL_14	asn__L,bz,citr__L,for,ile__L,leu__L,man1p,met__L,o2,so4,thr__L,tsul
comm_6_152	complete	mro	Ferrovum_myxofaciens_P3G	bz,glyc3p,nh4,o2,so4
comm_6_152	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_6_152	complete	mro	Nocardia_harenae_NBRC_108248	arg__L,cit,o2,rib__D,so4
comm_6_152	complete	mro	Psychromonas_ingrahamii_37	acald,nh4,o2,so4
comm_6_153	complete	mip	ni	3amp,4abz,acnam,ala__D,arg__L,asn__L,gln__L,glyc,ile__L,leu__L,met__L,no2,no3,o2,pro__L,so4,thm,thr__L,val__L
comm_6_153	complete	mip	i	3amp,acnam,gln__L,met__L,no2,no3,o2,so4,thm,thr__L
comm_6_153	complete	mro	community	3amp,acnam,gln__L,glyc3p,met__L,no,o2,so4,thm,thr__L
comm_6_153	complete	mro	Polaribacter_irgensii_23_P	asn__L,met__L,no2,o2,so4
comm_6_153	complete	mro	Isoptericola_variabilis_225	ala__L,asn__L,gln__L,o2,so4
comm_6_153	complete	mro	Cellulosimicrobium_cellulans_PSBB019	asn__L,gln__L,o2,so4
comm_6_153	complete	mro	Bacillus_cecembensis_DSM_21993	3amp,dha,nh4,no,o2,so4,thm
comm_6_153	complete	mro	Akkermansia_muciniphila_ATCC_BAA_835	acnam,asn__L,o2,so4,thr__L
comm_6_153	complete	mro	Chryseobacterium_chaponense_DSM_23145	4abz,arg__L,ile__L,leu__L,no2,o2,pro__L,so4,thm,thr__L,val__L
comm_6_154	complete	mip	ni	asn__L,bz,chols,cit,dha,glc__D,gln__L,glyald,h2s,no,no2,o2,so4,uaagmda
comm_6_154	complete	mip	i	chols,cit,glc__D,gln__L,glyald,no,o2,so4
comm_6_154	complete	mro	community	chols,cit,gln__L,glyald,glyc3p,no2,o2,so4
comm_6_154	complete	mro	Microbispora_rosea_ATCC_12950	glyald,nh4,o2,so4
comm_6_154	complete	mro	Clostridium_pasteurianum_GL11	bz,chols,glyc,h2s,no2,o2
comm_6_154	complete	mro	Rhodococcus_marinonascens_NBRC_14363	gln__L,glyc3p,h2s,o2,so4
comm_6_154	complete	mro	Agromyces_cerinus_subsp_cerinus_DSM_8595	asn__L,fum,nh4,o2,so4
comm_6_154	complete	mro	Anoxybacillus_amylolyticus_DSM_15939	glyc,nh4,o2,so4,uaagmda
comm_6_154	complete	mro	Mycobacterium_hassiacum_DSM_44199	cit,glyald,nh4,o2,so4
