community	medium	key1	key2	data
comm_8_650	complete	mip	ni	26dap__M,4abz,4hbald,ala_B,arg__L,asn__L,bz,chor,cit,dxyl,glc__D,gln__L,gly,his__L,ile__L,leu__L,nac,nmn,no2,no3,o2,oaa,pnto__R,pro__L,pydxn,ribflv,so4,thm,trp__L,tyr__L,uaagmda,val__L,xyl__D
comm_8_650	complete	mip	i	26dap__M,4abz,4hbald,ala_B,asn__L,bz,chor,cit,dxyl,glc__D,nac,nmn,no3,o2,oaa,pydxn,ribflv,so4,thm,val__L,xyl__D
comm_8_650	complete	mro	community	26dap__M,4abz,4hbald,ala_B,asn__L,bzal,chor,cit,dxyl,lcts,nac,nmn,no,o2,oaa,pydxn,ribflv,so4,thm,val__L
comm_8_650	complete	mro	Algoriphagus_hitonicola_DSM_19315	cit,no2,o2,so4,thm
comm_8_650	complete	mro	Sphingomonas_laterariae_LNB2	ala_B,asn__L,bz,cit,fol,his__L,o2,so4
comm_8_650	complete	mro	Pseudaminobacter_manganicus_JH_7	4hbald,dxyl,glyc,nac,nh4,o2,so4,thm
comm_8_650	complete	mro	Methylobacterium_nodulans_ORS_2060	ala__D,bzal,nmn,o2,so4
comm_8_650	complete	mro	Gorillibacterium_massiliense_G5	glc__D,no,o2,pydxn,so4,uaagmda
comm_8_650	complete	mro	Lactobacillus_delbrueckii_subsp_bulgaricus_ATCC_11842_JCM_1002	26dap__M,4abz,4hbald,arg__L,chor,glu__L,gly,his__L,ile__L,lcts,leu__L,nmn,o2,pnto__R,pro__L,ribflv,so4,thm,trp__L,tyr__L,val__L
comm_8_650	complete	mro	Halarsenatibacter_silvermanii_SLAS_1	asn__L,bz,gal,no2,o2,pro__L,so4
comm_8_650	complete	mro	Actinomyces_hongkongensis_HKU8	4abz,arg__L,asn__L,glu__L,his__L,nmn,o2,oaa,rib__D,ribflv,so4,thm,uaagmda,val__L
comm_8_651	complete	mip	ni	arg__L,asn__L,bz,bzal,cit,coa,for,g6p,gua,leu__L,mal__L,ncam,no2,o2,raffin,ser__L,so4,thm,thr__L,tsul,ura
comm_8_651	complete	mip	i	cit,coa,g6p,gua,ncam,no2,o2,raffin,so4,thm,tsul
comm_8_651	complete	mro	community	arab__L,cit,coa,fru,glyald,ncam,no,o2,ppt,so4,thm,tsul
comm_8_651	complete	mro	Petrimonas_mucosa	abt__L,nh4,o2,so4
comm_8_651	complete	mro	Tatlockia_micdadei_ATCC_33218	ade,arab__L,arg__L,bz,leu__L,o2,ser__L,so4,thr__L,tsul
comm_8_651	complete	mro	Actinoplanes_utahensis_NRRL_12052	glyald,nh4,o2,so4
comm_8_651	complete	mro	Intestinibacillus_massiliensis_type_strain_Marseille_P3216	4hthr,bz,cit,mal__L,ncam,o2,so4,thm,ura
comm_8_651	complete	mro	Actibacterium_mucosum_KCTC_23349	asn__L,nh4,o2,pyr,so4
comm_8_651	complete	mro	Streptoalloteichus_hindustanus_DSM_44523	glyald,nh4,o2,ppt,so4
