community	medium	key1	key2	data
comm_21_150	complete	mip	ni	4abz,4hphac,acald,amp,arg__L,asn__L,asp__L,bz,cit,dca,dxyl,for,glc__D,gln__L,glu__L,glyc3p,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,ncam,nmn,no2,no3,o2,orot,phe__L,pnto__R,pro__L,pser__L,pydxn,ribflv,so4,thm,thr__L,tre,trp__L,tyr__L,uaagmda,ura,val__L
comm_21_150	complete	mip	i	4hphac,amp,cit,dca,dxyl,gln__L,met__L,nac,ncam,nmn,no3,o2,orot,pydxn,ribflv,so4,thm,tre
comm_21_150	complete	mro	community	4hphac,amp,arab__L,cit,dca,dxyl,gal_bD,gln__L,met__L,nac,ncam,nmn,no3,o2,orot,pydxn,ribflv,so4,thm
comm_21_150	complete	mro	Loktanella_atrilutea_DSM_29326	glyald,nac,nh4,o2,so4,thm
comm_21_150	complete	mro	Citrobacter_freundii_CFNIH1	o2,ptrc,so4
comm_21_150	complete	mro	Pseudohongiella_acticola_KCTC_42131	arab__L,nh4,o2,so4
comm_21_150	complete	mro	Bacillus_niameyensis_SIT3	amp,h2s,o2,ribflv,so4,thm
comm_21_150	complete	mro	Geodermatophilus_saharensis_DSM_45423	gln__L,glyald,o2,pydxn,so4
comm_21_150	complete	mro	Flaviflexus_massiliensis_SIT4	asn__L,dca,nmn,o2,ribflv,so4,thm
comm_21_150	complete	mro	Chlorobium_phaeovibrioides_DSM_265	asn__L,o2,pser__L,pyr,so4
comm_21_150	complete	mro	Enterovibrio_coralii_CAIM_912	cit,dxyl,nh4,o2,so4,uaagmda
comm_21_150	complete	mro	Clostridium_fallax_DSM_2631	4hphac,arg__L,asp__L,dha,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,no2,o2,pnto__R,pser__L,ribflv,so4,thr__L,val__L
comm_21_150	complete	mro	Bacillus_megaterium_NBRC_15308_ATCC_14581	o2,so4,uaagmda
comm_21_150	complete	mro	Pseudobutyrivibrio_ruminis_HUN009	4abz,asp__L,glu__L,glyc3p,h2s,ncam,o2,pnto__R,ribflv,so4
comm_21_150	complete	mro	Lactobacillus_kalixensis_DSM_16043	4abz,arg__L,cit,gal,glu__L,his__L,id3acald,leu__L,nac,o2,phe__L,pnto__R,pro__L,pser__L,ribflv,so4,tyr__L,ura,val__L
comm_21_150	complete	mro	Rhodomicrobium_vannielii_ATCC_17100	acald,cit,dxyl,nh4,o2,orot,so4
comm_21_150	complete	mro	Nioella_nitratireducens_SSW136	asn__L,glyc3p,no3,o2,so4,thm
comm_21_150	complete	mro	Methylophaga_thiooxydans_DMS010	glyc3p,nh4,o2,so4
comm_21_150	complete	mro	Mesorhizobium_plurifarium	dxyl,glyc3p,nh4,o2,so4
comm_21_150	complete	mro	Aeromonas_salmonicida_subsp_salmonicida_A449	acald,nh4,o2,so4
comm_21_150	complete	mro	Lactobacillus_helveticus_CAUH18	4abz,arg__L,asn__L,cit,for,gal_bD,gln__L,h2s,his__L,ile__L,leu__L,o2,phe__L,pnto__R,pro__L,ribflv,trp__L,tyr__L,val__L
comm_21_150	complete	mro	Brevibacillus_brevis_NBRC_100599_NBRC_100599_47	o2,so4,uaagmda
comm_21_150	complete	mro	Loktanella_rosea_DSM_29591	asn__L,cit,meoh,nmn,o2,ptrc,so4,thm
comm_21_150	complete	mro	Sedimentitalea_nanhaiensis_DSM_24252	gly,ncam,o2,pnto__R,so4,thm
comm_21_151	complete	mip	ni	4abut,4abz,4hphac,abt__L,acald,ala_B,anhgm,arab__L,arg__L,asn__L,asp__L,bz,chols,chor,cit,dxyl,glc__D,gln__L,glu__L,glyc,h2s,his__L,leu__L,lys__L,met__L,nac,ncam,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,sbt__D,so4,thm,thr__L,trp__L,val__L
