community	medium	key1	key2	data
comm_5_650	complete	mip	ni	ala_B,arg__L,cit,fum,glyc3p,nmn,o2,so4,thm,tol
comm_5_650	complete	mip	i	ala_B,cit,glyc3p,nmn,o2,so4,thm,tol
comm_5_650	complete	mro	community	ala_B,cit,nh4,nmn,o2,so4,thm,tol,xyl__D
comm_5_650	complete	mro	Solirubrobacter_soli_DSM_22325	4abut,o2,so4
comm_5_650	complete	mro	Jeotgalicoccus_halophilus_CGMCC_1_8911	asp__L,nmn,o2,so4,thm
comm_5_650	complete	mro	Pseudoxanthomonas_suwonensis_11_1	arg__L,o2,so4,tol
comm_5_650	complete	mro	Pseudomonas_guineae_LMG_24016	ala_B,cit,nh4,o2,so4,tol
comm_5_650	complete	mro	Sulfurospirillum_arcachonense_DSM_9755	asp__L,o2,so4
comm_5_651	complete	mip	ni	3cmp,arg__L,asn__L,bz,cit,gln__L,glyald,glyc,nmn,o2,ribflv,so4,thm,trp__L
comm_5_651	complete	mip	i	3cmp,asn__L,bz,cit,gln__L,glyald,nmn,o2,ribflv,so4,thm
comm_5_651	complete	mro	community	23ccmp,asn__L,cit,gln__L,nmn,no3,o2,ribflv,so4,thm,tol
comm_5_651	complete	mro	Ornithinimicrobium_pekingense_DSM_21552	arg__L,gln__L,glyc,h2s,nmn,o2,so4,thm
comm_5_651	complete	mro	Rhodanobacter_glycinis_MO64	acald,cit,o2,orn,so4,tol
comm_5_651	complete	mro	Enterococcus_malodoratus_ATCC_43197	bz,glyald,nh4,nmn,o2,so4,thm
comm_5_651	complete	mro	Vibrio_coralliilyticus_OCN014	23ccmp,acald,nh4,o2,so4
comm_5_651	complete	mro	Collinsella_tanakaei_YIT_12063	3cmp,asn__L,bz,o2,ribflv,so4,trp__L
comm_5_652	complete	mip	ni	3cmp,3mb,4hphac,acald,ade,akg,arg__L,bz,chols,cit,citr__L,fe3dcit,galt,glyc,his__L,ile__L,lys__L,nh4,nmn,no2,o2,pnto__R,so4,succ,val__L
comm_5_652	complete	mip	i	3cmp,chols,cit,citr__L,fe3dcit,galt,nmn,no2,o2,so4
comm_5_652	complete	mro	community	3cmp,chols,cit,citr__L,fe3dcit,galt,nmn,no2,o2,so4
comm_5_652	complete	mro	Nocardia_tenerifensis_NBRC_101015	cit,glyc,nh4,o2,so4
