community	medium	key1	key2	data
comm_8_100	complete	mip	ni	4abz,adn,arg__L,asn__L,asp__L,bz,cgly,cit,for,glc__D,gln__L,glyc,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no3,o2,pnto__R,progly,pydxn,ribflv,so4,thm,thr__L,tyr__L,uaagmda,val__L
comm_8_100	complete	mip	i	4abz,adn,cit,gln__L,glyc,ile__L,met__L,nmn,no3,o2,progly,pydxn,ribflv,so4,thm
comm_8_100	complete	mro	community	4abz,adn,cit,gln__L,glyald,ile__L,met__L,nmn,no2,o2,progly,pydxn,ribflv,so4,thm
comm_8_100	complete	mro	Mycobacterium_conspicuum_DSM_44136	cit,glyc3p,nh4,o2,so4
comm_8_100	complete	mro	Francisella_halioticida_DSM_23729	bz,for,gln__L,ile__L,o2,so4,val__L
comm_8_100	complete	mro	Psychrobacter_urativorans_R10_10B	asn__L,bz,o2,so4
comm_8_100	complete	mro	Maritimibacter_alkaliphilus_HTCC2654	asn__L,bz,glyc,o2,pro__L,so4,thm
comm_8_100	complete	mro	Ezakiella_massiliensis_Marseille_P2951	4abz,adn,arg__L,asp__L,bz,cgly,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,pydxn,ribflv,thm,thr__L,tyr__L,uaagmda,val__L
comm_8_100	complete	mro	Marinomonas_posidonica_IVIA_Po_181	asn__L,bz,o2,so4
comm_8_100	complete	mro	Pelagirhabdus_alkalitolerans_S5	anhgm,bz,o2,so4,thm
comm_8_100	complete	mro	Chryseobacterium_piperi_CTM	4abz,cit,gthrd,nmn,no2,o2,so4
comm_8_101	complete	mip	ni	3cmp,3mb,4abz,ade,ala_B,arg__L,asn__L,bz,bzal,chor,cit,coa,csn,dxyl,fru,glu__L,his__L,id3acald,ile__L,lcts,met__L,nac,no3,o2,pac,pnto__R,pydxn,so4,thm,thr__L,val__L
comm_8_101	complete	mip	i	3cmp,4abz,bzal,chor,dxyl,fru,met__L,nac,no3,o2,pac,so4,thm
comm_8_101	complete	mro	community	4abz,arab__D,bzal,chor,csn,dxyl,glyc3p,met__L,nac,no,o2,pac,so4,thm
comm_8_101	complete	mro	Ensifer_aridi_TW10	dxyl,glyc3p,nh4,o2,so4
