community	medium	key1	key2	data
comm_37_300	complete	mip	ni	26dap__M,3amp,3mb,4abz,4hthr,5mtr,LalaLglu,adn,ala_B,arab__D,arg__L,asn__L,aso4,asp__L,but,bz,chols,chtbs,cit,cmp,coa,csn,dha,dtmp,dxyl,fru,glc__D,gln__L,glu__L,glyald,glyc,glyc3p,gsn,gua,h2s,his__L,ile__L,indole,leu__L,lys__L,met__L,n2,ncam,nh4,nmn,no2,no3,o2,phe__L,ppi,pro__L,progly,pydxn,quin,ribflv,ser__L,skm,so4,succ,tet,thm,thr__L,thym,trp__L,tsul,tyr__L,uaagmda,ura,val__L,xyl__D
comm_37_300	complete	mip	i	26dap__M,3mb,LalaLglu,ala_B,arab__D,aso4,but,chols,chtbs,cit,cmp,dha,dxyl,fru,gln__L,glyald,glyc3p,gsn,met__L,n2,ncam,nmn,no2,no3,o2,ppi,progly,ribflv,so4,tet,thm,xyl__D
comm_37_300	complete	mro	community	26dap__M,3mb,LalaLglu,ala_B,aso4,btoh,chols,chtbs,cit,cmp,dha,dxyl,galt,glc__D,gln__L,glyald,glyc,glyc3p,gsn,met__L,ncam,nmn,no,no2,no3,o2,ppi,progly,ribflv,so4,tet,thm
comm_37_300	complete	mro	Psychrobacter_pacificensis_DSM_23406	asn__L,cit,no2,so4
comm_37_300	complete	mro	Amphibacillus_sediminis_NBRC_103570	glyc,o2,so4,uaagmda
comm_37_300	complete	mro	Couchioplanes_caeruleus_subsp_caeruleus_DSM_43634	gln__L,glyald,o2,so4
comm_37_300	complete	mro	Sphingomonas_paucimobilis_NBRC_13935	ala_B,cit,nh4,o2,so4
comm_37_300	complete	mro	Thalassospira_australica_NP3b2	dha,dxyl,nh4,o2,so4
comm_37_300	complete	mro	Marinovum_algicola_DG_898	dxyl,glyc,nh4,o2,so4
comm_37_300	complete	mro	Amycolatopsis_balhimycina_FH_1894_DSM_44591	cit,nh4,o2,so4
comm_37_300	complete	mro	Synechococcus_elongatus_PCC_6301	asn__L,cit,glyald,o2,so4
comm_37_300	complete	mro	Terriglobus_roseus_DSM_18391	glyald,nh4,o2,so4,thymd
comm_37_300	complete	mro	Aquimarina_agarilytica_ZC1	asn__L,glc__D,o2,ppi,so4
comm_37_300	complete	mro	Shuttleworthia_satelles_DSM_14600	4abz,acald,asp__L,cit,indole,nmn,o2,ribflv,so4
comm_37_300	complete	mro	Alistipes_putredinis_DSM_17216	3mb,arg__L,asn__L,galt,his__L,indole,man6p,o2,phe__L,skm,so4,val__L
comm_37_300	complete	mro	Oceanobacillus_sojae_SK_2	glyald,ncam,nh4,o2,so4
comm_37_300	complete	mro	Deinococcus_gobiensis_I_0	26dap__M,asn__L,cit,ncam,o2,rib__D,so4
comm_37_300	complete	mro	Prevotella_disiens_JCM_6334_ATCC_29426	3mb,LalaLglu,arg__L,asn__L,but,glc__D,his__L,ile__L,met__L,o2,phe__L,progly,ser__L,so4,thr__L,tyr__L,val__L,xan
comm_37_300	complete	mro	Helicobacter_canadensis_MIT_98_5491	lac__L,nh4,o2,so4,tsul
comm_37_300	complete	mro	Celeribacter_indicus_P73	asn__L,glyc,o2,so4
comm_37_300	complete	mro	Deinococcus_murrayi_DSM_11303	26dap__M,4abz,asn__L,aso4,cmp,o2,so4
comm_37_300	complete	mro	Tissierella_praeacuta_DSM_18095	ade,ala_B,arg__L,gln__L,ile__L,indole,leu__L,nmn,no2,o2,rib__D,so4
comm_37_300	complete	mro	Brachybacterium_massiliense_mt5	gln__L,nmn,o2,so4,thym
comm_37_300	complete	mro	Gordonia_sputi_NBRC_100414	cit,nh4,so4
comm_37_300	complete	mro	Cephaloticoccus_primus_CAG34	4abz,dtmp,glyc,nh4,o2,so4
comm_37_300	complete	mro	Pedobacter_arcticus_A12	glyc3p,nh4,o2,so4
comm_37_300	complete	mro	Afipia_clevelandensis_ATCC_49720	acald,cit,nh4,o2,so4
comm_37_300	complete	mro	Turicella_otitidis_ATCC_51513	ala_B,cmp,gln__L,gua,h2s,no2,o2
comm_37_300	complete	mro	Gorillibacterium_massiliense_G5	man1p,o2,so4,uaagmda
comm_37_300	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_37_300	complete	mro	Nocardia_vinacea_NBRC_16497	cit,gly,o2,so4
comm_37_300	complete	mro	Fructobacillus_durionis_DSM_19113	ala_B,asn__L,citr__L,fald,glc__D,glu__L,glyc3p,h2s,his__L,hxan,leu__L,met__L,nmn,o2,phe__L,quin,ribflv,thr__L,val__L
comm_37_300	complete	mro	Porphyromonas_gingivicanis_JCM_15907	5mtr,adn,arg__L,asn__L,gln__L,gsn,his__L,ile__L,leu__L,lys__L,o2,phe__L,progly,so4,thr__L,uaagmda,uri,val__L
comm_37_300	complete	mro	Dolosigranulum_pigrum_ATCC_51524	26dap__M,4abz,arg__L,chols,glu__L,gly,glyc3p,his__L,ile__L,leu__L,lys__L,nmn,o2,phe__L,pnto__R,pro__L,rib__D,ribflv,trp__L,tyr__L,val__L,xan
comm_37_300	complete	mro	Zimmermannella_alba_NBRC_15616	asn__L,glyald,h2s,nh4,nmn,o2,orn,ribflv,so4
comm_37_300	complete	mro	Gemmatimonas_phototrophica_AP64	4hthr,chols,chtbs,coa,dxyl,leu__L,o2
comm_37_300	complete	mro	Bacillus_mycoides_ATCC_6462	n2o,o2,ptrc,so4,uaagmda
comm_37_300	complete	mro	Methylophaga_thiooxydans_DMS010	glyc3p,nh4,o2,so4
comm_37_300	complete	mro	Megasphaera_elsdenii_14_14	ala_B,glyc3p,no2,o2,so4
comm_37_300	complete	mro	Corynebacterium_testudinoris_DSM_44614	gln__L,h2s,ncam,no,o2,phe__L
comm_37_301	complete	mip	ni	3amp,4abz,LalaLglu,abt__L,acgam,ade,ala_B,anhgm,arg__L,asn__L,asp__L,bz,cellb,chols,chor,cit,citr__L,cmp,cytd,dxyl,for,fru,glc__D,gln__L,glu__D,glyald,glyc,gua,h2s,his__L,ile__L,leu__L,lys__L,mal__L,met__L,nac,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,progly,pydxn,ribflv,ser__L,so3,so4,thm,thr__L,trp__L,tton,tyr__L,uaagmda,ura,val__L,xyl__D
comm_37_301	complete	mip	i	3amp,LalaLglu,abt__L,acgam,ala_B,cellb,chols,cmp,dxyl,gln__L,glu__D,nac,nmn,no2,no3,o2,progly,ribflv,so4,thm,tton
comm_37_301	complete	mro	community	23camp,LalaLglu,acgam,ala_B,arab__D,arab__L,chols,cmp,dxyl,fru,gln__L,glu__D,nac,nmn,no2,no3,o2,progly,ribflv,so4,thm,tton
comm_37_301	complete	mro	Mycobacterium_acapulcensis_CSURP1424	cit,glyald,nh4,o2,so4
comm_37_301	complete	mro	Algoriella_xinjiangensis_XJ109	leu__L,o2,so3,so4,thr__L,val__L
comm_37_301	complete	mro	Bifidobacterium_gallicum_DSM_20093_LMG_11596	abt__L,ala_B,gln__L,h2s,nac,o2,ribflv
comm_37_301	complete	mro	Ramlibacter_tataouinensis_TTB310	cit,glyc3p,nh4,o2,pnto__R,so4
comm_37_301	complete	mro	Maribacter_antarcticus_DSM_21422	ala__D,o2,so4,val__L
comm_37_301	complete	mro	Ferrovum_myxofaciens_P3G	glyc3p,no2,so4
comm_37_301	complete	mro	Corallococcus_coralloides_DSM_2259	glyc3p,ile__L,leu__L,o2,so4,tton
comm_37_301	complete	mro	Pedobacter_agri_PB92	arab__L,cytd,for,gln__L,o2,so4
comm_37_301	complete	mro	Aerococcus_viridans_CCUG4311	ala__D,chols,glu__L,h2s,leu__L,nmn,o2,pnto__R,val__L
comm_37_301	complete	mro	Enterococcus_italicus_DSM_15952	ala_B,gln__L,glyc3p,h2s,his__L,nac,o2,ribflv,so4,trp__L
comm_37_301	complete	mro	Cohnella_panacarvi_Gsoil_349	glyc3p,o2,so4,uaagmda
comm_37_301	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_37_301	complete	mro	Clostridium_botulinum_BKT015925	citr__L,glyc3p,his__L,ile__L,leu__L,nmn,o2,so4,trp__L,val__L
comm_37_301	complete	mro	Caballeronia_zhejiangensis_OP_1	o2,so4,tyr__L
comm_37_301	complete	mro	Ruminococcus_torques_ATCC_27756	4abz,arab__L,fum,h2s,nh4,o2
comm_37_301	complete	mro	Janibacter_corallicola_NBRC_107790	4abz,asn__L,gln__L,h2s,o2,so4
comm_37_301	complete	mro	Cronobacter_sakazakii_ATCC_29544	o2,ptrc,so4,trp__L
comm_37_301	complete	mro	Thauera_chlorobenzoica_3CB1	ala_B,ala__L,h2s,o2,progly,so4
comm_37_301	complete	mro	Corynebacterium_urinapleomorphum_Marseille_P2799	ala_B,cmp,g3pe,gln__L,gua,h2s,o2
comm_37_301	complete	mro	Streptomyces_niveus_SCSIO_3406	acald,gln__L,so4
comm_37_301	complete	mro	Lactobacillus_algidus_DSM_15638	arg__L,asp__L,chor,glu__L,glyald,his__L,ile__L,leu__L,lys__L,met__L,nac,o2,orn,phe__L,pnto__R,ribflv,ser__L,so4,thr__L,trp__L,tyr__L,val__L
comm_37_301	complete	mro	Prevotella_ruminicola_23_Bryant_23	LalaLglu,anhgm,cit,so3,so4
comm_37_301	complete	mro	Thalassolituus_oleivorans_MIL_1	asn__L,cit,o2,so4
comm_37_301	complete	mro	Rhizobium_alamii_YR540	asn__L,o2,so4
comm_37_301	complete	mro	Clostridium_puniceum_DSM_2619	for,glyc,h2s,nh4,no3,o2,so4
comm_37_301	complete	mro	Serratia_liquefaciens_ATCC_27592	glyc3p,nh4,o2,so4
comm_37_301	complete	mro	Acinetobacter_defluvii_WCHA30	asn__L,cit,o2,so4
comm_37_301	complete	mro	Oxalobacter_formigenes_HC_1	asn__L,chols,no3,o2
comm_37_301	complete	mro	Spirosoma_aerolatum_KACC_17939	cit,no2,o2,so4
comm_37_301	complete	mro	Facklamia_ignava_CCUG_37419	4abz,acgam,ade,arg__L,asn__L,gln__L,h2s,his__L,id3acald,ile__L,leu__L,lys__L,nac,o2,phe__L,pnto__R,progly,ribflv,tyr__L,val__L
comm_37_301	complete	mro	Lactobacillus_silagei_JCM_19001_IWT126	arab__L,asp__L,chols,glu__D,nmn,o2
comm_37_301	complete	mro	Bacteroides_luti_DSM_26991	12ppd__S,acgam,nh4,o2,so4
comm_37_301	complete	mro	Bacillus_cecembensis_DSM_21993	3amp,arab__D,nh4,o2,so4
comm_37_301	complete	mro	Lactobacillus_kalixensis_DSM_16043	23camp,4abz,akg,ala_B,arg__L,cit,glyald,his__L,id3acald,leu__L,nac,o2,oxa,phe__L,pro__L,ribflv,so4,tyr__L,ura,val__L
comm_37_301	complete	mro	Magnetospirillum_moscoviense_BB_1	dxyl,met__L,nh4,no3,o2,pyr,so4
comm_37_301	complete	mro	Fimbriiglobus_ruber_SP5	LalaDgluMdapDala,no3,rib__D,so4
comm_37_301	complete	mro	Algoriphagus_marinus_am2	gly,o2,so4
comm_37_302	complete	mip	ni	26dap__M,3amp,4abz,4hphac,4hthr,acald,acmana,ade,ala_B,arab__D,arg__L,asn__L,asp__L,bz,cellb,chols,chor,cit,cytd,dha,dtmp,dxyl,fol,for,glc__D,gln__L,glu__L,gly,glyald,glyc,h2s,his__L,ile__L,leu__L,lys__L,man,met__L,nac,ncam,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,progly,pser__L,pydxn,ribflv,rnam,so4,succ,tartr__L,tet,thm,thr__L,thymd,trp__L,tyr__L,uaagmda,val__L
comm_37_302	complete	mip	i	26dap__M,3amp,4hphac,acmana,ala_B,arab__D,chols,cit,dtmp,dxyl,glc__D,gln__L,glyald,man,met__L,nac,ncam,nmn,no2,no3,o2,progly,ribflv,so4,tartr__L,thm
comm_37_302	complete	mro	community	23camp,26dap__M,4hphac,acmana,ala_B,cellb,chols,cit,dtmp,dxyl,gln__L,glycogen,met__L,nac,ncam,nmn,no,no2,no3,o2,progly,ribflv,so4,tartr__L,thm
comm_37_302	complete	mro	Erwinia_billingiae_Eb661	etoh,nh4,o2,so4
comm_37_302	complete	mro	Micromonospora_siamensis_DSM_45097	gln__L,o2,so4
comm_37_302	complete	mro	Elizabethkingia_anophelis_NUHP1	4abz,cit,nh4,o2,so4
comm_37_302	complete	mro	Atopobium_parvulum_DSM_20469	2ddglcn,4hphac,arg__L,fol,gln__L,gly,h2s,his__L,ile__L,leu__L,nmn,o2,pnto__R,pro__L,pser__L,ribflv,trp__L,val__L
comm_37_302	complete	mro	Kurthia_senegalensis_type_strain_JC8E	asn__L,nac,o2,pnto__R,so4,thr__L,uaagmda
comm_37_302	complete	mro	Pseudophaeobacter_leonis_306	arg__L,cit,dtmp,etoh,ncam,o2,phe__L,rib__D,so4,uaagmda
comm_37_302	complete	mro	Robinsoniella_peoriensis_WT	bz,fum,nh4,o2,so4
comm_37_302	complete	mro	Granulicella_mallensis_MP5ACTX8	cit,cytd,meoh,nh4,so4
comm_37_302	complete	mro	Bacteroides_nordii_CL02T12C05	acmana,nh4,o2,rib__D,so4
comm_37_302	complete	mro	Salimicrobium_flavidum_DSM_23127	asn__L,glycogen,ncam,o2,so4
comm_37_302	complete	mro	Dechloromonas_agitata_is5	acald,no,o2,so4
comm_37_302	complete	mro	Methylobacter_tundripaludum_SV96	glyald,nh4,o2,so4
comm_37_302	complete	mro	Trueperella_pyogenes_331_TPYO	ade,ala__L,arg__L,asn__L,chols,gln__L,his__L,lys__L,nmn,o2,rib__D,ribflv
comm_37_302	complete	mro	Saccharopolyspora_flava_DSM_44771	cit,nh4,o2,so4
comm_37_302	complete	mro	Saccharopolyspora_jiangxiensis_CGMCC_4_3529	chols,gln__L,glyc3p,o2
comm_37_302	complete	mro	Peptoniphilus_obesi_ph1	ade,glu__L,his__L,id3acald,ile__L,leu__L,no2,o2,orn,pnto__R,so4,val__L
comm_37_302	complete	mro	Flavobacterium_fluvii_DSM_19978	cit,nh4,no2,so4
comm_37_302	complete	mro	Octadecabacter_arcticus_238	ac,asn__L,chols,glyald,nmn,o2
comm_37_302	complete	mro	Lactobacillus_curvatus_MRS6	LalaDgluMdapDala,akg,arg__L,chols,chor,glyald,his__L,leu__L,lys__L,met__L,nac,o2,phe__L,ribflv,thr__L,trp__L,tyr__L
comm_37_302	complete	mro	Helcococcus_kunzii_ATCC_51366	26dap__M,3amp,arg__L,asp__L,chols,chor,fol,gln__L,his__L,hxa,ile__L,ins,leu__L,met__L,o2,pnto__R,ribflv,rnam,thr__L,trp__L,tyr__L,val__L
comm_37_302	complete	mro	Roseovarius_albus_CECT_7450	etha,no,o2,so4
