community	medium	key1	key2	data
comm_23_500	complete	mip	ni	26dap__M,3mb,4abz,4hba,acald,adn,ala_B,amp,arg__L,asn__L,asp__L,bz,cellb,cit,cyst__L,dxyl,fol,fru,gln__L,glu__D,h2s,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,no3,o2,orot,phe__L,pnto__R,pro__L,progly,pydxn,ribflv,sbt__D,so4,taur,thm,thr__L,tyr__L,uaagmda,ura,val__L
comm_23_500	complete	mip	i	26dap__M,3mb,4hba,adn,ala_B,cellb,cit,cyst__L,dxyl,fru,gln__L,glu__D,met__L,nmn,no3,o2,orot,progly,ribflv,sbt__D,so4,taur,thm
comm_23_500	complete	mro	community	26dap__M,3mb,4hba,ala_B,arab__D,arab__L,cellb,cit,cyst__L,dxyl,gln__L,glu__D,glyald,met__L,nmn,no2,no3,o2,orot,progly,ribflv,so4,taur,thm
comm_23_500	complete	mro	Prevotella_nigrescens_ATCC_33563	26dap__M,3mb,arg__L,cyst__L,his__L,ile__L,lys__L,no2,o2,phe__L,progly,so4,thr__L,tyr__L,val__L
comm_23_500	complete	mro	Arenimonas_metalli_CF5_1	3mb,arg__L,cit,ile__L,o2,rib__D,so4,val__L
comm_23_500	complete	mro	Paracoccus_contaminans_RKI_16_01929T_LMG_29738T_CCM_8701T_CIP_111112T	ala_B,dxyl,glyc,nh4,nmn,o2,so4
comm_23_500	complete	mro	Hyphomicrobium_nitrativorans_NL23	ala_B,cellb,cit,dxyl,nh4,o2,orot,so4
comm_23_500	complete	mro	Lactobacillus_ruminis_ATCC_27782	ala_B,cit,glc__D,ile__L,leu__L,met__L,o2,pnto__R,ribflv,so4,val__L
comm_23_500	complete	mro	Rhizobium_oryziradicis_N19	asn__L,glc__D,glyc3p,nmn,o2,so4
comm_23_500	complete	mro	Ruminococcus_faecis_JCM_15917	4abz,amp,asp__L,glc__D,glu__D,h2s,o2,phe__L,pro__L,ribflv,ura
comm_23_500	complete	mro	Enterovibrio_coralii_CAIM_912	cit,dxyl,nh4,o2,so4,uaagmda
comm_23_500	complete	mro	Actinoplanes_regularis_DSM_43151	glu__D,glyald,nh4,o2,so4
comm_23_500	complete	mro	Oceanobacillus_timonensis_Marseille_P3532	cit,glyc3p,nmn,no2,o2,so4
comm_23_500	complete	mro	Methylocella_silvestris_BL2	asn__L,cit,dxyl,o2,so4
comm_23_500	complete	mro	Eubacterium_xylanophilum_ATCC_35991	4abz,abt__L,asp__L,o2,so4,uaagmda
comm_23_500	complete	mro	Oribacterium_parvum_ACB1	ala_B,arg__L,fol,glu__L,his__L,id3acald,nmn,o2,pro__L,ribflv,so4
