community	medium	key1	key2	data
comm_36_550	complete	mip	ni	26dap__M,3cmp,4abz,4hphac,4hthr,LalaDgluMdapDala,acald,ade,ala_B,arab__D,arab__L,arg__L,asn__L,bz,cellb,cgly,chols,cit,citr__L,csn,cytd,dtmp,dxyl,fol,fru,galt,gln__L,glu__D,glu__L,glyald,glyc,gsn,gua,his__L,ile__L,leu__L,lys__L,met__L,nac,ncam,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,progly,pydam,ribflv,so4,tartr__L,thm,thr__L,thymd,trp__L,tyr__L,val__L
comm_36_550	complete	mip	i	26dap__M,3cmp,4hphac,ala_B,cellb,chols,cit,dtmp,dxyl,fru,gln__L,met__L,nac,ncam,nmn,no2,no3,o2,progly,pydam,ribflv,so4,tartr__L,thm
comm_36_550	complete	mro	community	23ccmp,26dap__M,4hphac,ala_B,cellb,chols,cit,dtmp,dxyl,fru,gln__L,met__L,nac,ncam,nmn,no2,no3,o2,progly,pydam,ribflv,so4,tartr__L,thm
comm_36_550	complete	mro	Fusobacterium_necrophorum_subsp_funduliforme_ATCC_51357	26dap__M,ala_B,cgly,cytd,glyc3p,his__L,ile__L,leu__L,lys__L,mal__L,o2,orn,pro__L,val__L
comm_36_550	complete	mro	Aquamicrobium_aerolatum_DSM_21857	dxyl,glyc,glyc3p,nh4,nmn,o2,pnto__R,so4
comm_36_550	complete	mro	Mycobacterium_flavescens_M6	cit,nh4,o2,so4
comm_36_550	complete	mro	Escherichia_vulneris_NBRC_102420	23ccmp,gua,o2,so4
comm_36_550	complete	mro	Amycolatopsis_australiensis_DSM_44671	glyc3p,nh4,o2,so4
comm_36_550	complete	mro	Peptoniphilus_grossensis_35_6_1	4hphac,ade,citr__L,h2s,his__L,nmn,no3,o2,pnto__R,so4,trp__L
comm_36_550	complete	mro	Labrenzia_alba_CECT_5095	acald,dxyl,h2s,nh4,o2,so4
comm_36_550	complete	mro	Chitinophaga_niabensis_DSM_24787	cit,glyc3p,nh4,so4,thym
comm_36_550	complete	mro	Stenotrophomonas_acidaminiphila_ZAC14D2_NAIMI4_2	arg__L,cit,o2,so4
comm_36_550	complete	mro	Lachnoanaerobaculum_saburreum_DNF00896	asn__L,dtmp,fol,fru,h2s,his__L,o2,pnto__R,rnam,so4
comm_36_550	complete	mro	Carnobacterium_pleistocenium_FTR1	glc__D,gln__L,h2s,ile__L,leu__L,nmn,no2,o2,pnto__R,so4,val__L
comm_36_550	complete	mro	Actinobaculum_suis_DSM_20639	adn,asn__L,gln__L,gsn,met__L,nmn,o2,ribflv,so4,thymd,ura
comm_36_550	complete	mro	Sneathia_amnii_SN35	3cmp,ade,arg__L,cgly,fol,fru,gln__L,his__L,ile__L,leu__L,lys__L,met__L,ncam,phe__L,pnto__R,progly,ribflv,so4,thr__L,trp__L,tyr__L,val__L
comm_36_550	complete	mro	Aestuariivita_boseongensis_BS_B2	asn__L,glyald,nac,o2,so4,urea
comm_36_550	complete	mro	Magnetospirillum_gryphiswaldense_MSR_1_v2	dxyl,glu__L,o2,so4
comm_36_550	complete	mro	Cellulosilyticum_ruminicola_JCM_14822	glc__D,glu__L,nh4,o2,so4,tartr__L
comm_36_550	complete	mro	Paraburkholderia_sprentiae_WSM5005	cit,nh4,o2,so4
comm_36_550	complete	mro	Actinoplanes_regularis_DSM_43151	o2,so4,uaagmda
comm_36_550	complete	mro	Methyloligella_halotolerans_VKM_B_2706	ala_B,id3acald,ile__L,no3,o2,pro__L,pyr,so4
comm_36_550	complete	mro	Mesoflavibacter_zeaxanthinifaciens_DSM_18436	arg__L,chols,h2s,man1p,o2
comm_36_550	complete	mro	Paenibacillus_naphthalenovorans_32O_Y	ala__D,o2,so4
comm_36_550	complete	mro	Facklamia_languida_CCUG_37842	3cmp,4abz,ade,arg__L,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,nac,no3,o2,phe__L,pnto__R,pro__L,ribflv,so4,thr__L,tyr__L,val__L
comm_36_550	complete	mro	Lactobacillus_backii_TMW_1_1989	ala_B,chols,glyc,ncam,nh4,o2
comm_36_550	complete	mro	Eubacterium_ventriosum_ATCC_27560	4abz,cit,glc__D,id3acald,nh4,o2,ribflv,so4,ura
