community	medium	key1	key2	data
comm_40_450	complete	mip	ni	26dap__M,2pglyc,3amp,3mb,4hbald,4hthr,LalaDgluMdapDala,acald,acgam,adn,akg,arg__L,asn__L,asp__L,bz,cellb,chols,chor,cit,cmp,dtmp,dxyl,f6p,fol,fru,galt,glc__D,gln__L,glu__D,glyald,glyc3p,gthrd,h2o2,h2s,his__L,hxan,ile__L,leu__L,lys__L,met__L,ncam,nh4,nmn,no,no2,no3,o2,ocdcea,phe__L,pnto__R,progly,pydxn,pyr,quin,ribflv,rnam,ser__L,so3,so4,succ,thm,thr__L,thym,tmao,trp__L,tyr__L,udcpp,val__L
comm_40_450	complete	mip	i	26dap__M,2pglyc,3amp,3mb,acgam,cellb,chols,cit,cmp,dxyl,fru,galt,gln__L,glu__D,glyald,met__L,ncam,nmn,no,no2,no3,o2,ocdcea,quin,ribflv,so4,thm,tmao
comm_40_450	complete	mro	community	23camp,26dap__M,2pglyc,3mb,acgam,cellb,chols,cit,cmp,dxyl,fru,gln__L,glu__D,glyald,glycogen,met__L,ncam,nmn,no,no2,no3,o2,ocdcea,quin,ribflv,so4,thm,tmao
comm_40_450	complete	mro	Micromonospora_siamensis_DSM_45097	gln__L,o2,so4
comm_40_450	complete	mro	Capnocytophaga_gingivalis_ATCC_33624	arg__L,his__L,ile__L,leu__L,nmn,o2,orn,phe__L,so4
comm_40_450	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	glu__D,glyc3p,nh4,o2,so4
comm_40_450	complete	mro	Noviherbaspirillum_massiliense_JC206	cit,nh4,o2,so4
comm_40_450	complete	mro	Fructobacillus_durionis_DSM_19113	ade,arg__L,asn__L,glc__D,gln__L,glu__L,glyc3p,h2s,his__L,leu__L,met__L,nmn,o2,phe__L,pnto__R,quin,ribflv,thr__L,val__L
comm_40_450	complete	mro	Arcobacter_cryaerophilus_L406	h2s,no2,o2,pyr,so4
comm_40_450	complete	mro	Nodularia_spumigena_CCY9414	glyc3p,met__L,no2,o2,so4
comm_40_450	complete	mro	Paracoccus_aminophilus_JCM_7686	asn__L,glyc3p,o2,so4
comm_40_450	complete	mro	Saccharopolyspora_flava_DSM_44771	cit,nh4,o2,so4
comm_40_450	complete	mro	Planococcus_maritimus_Y42	arg__L,chols,glyc,nmn,o2
comm_40_450	complete	mro	Nesterenkonia_massiliensis_NP1	asn__L,glyald,ncam,so4
comm_40_450	complete	mro	Lactobacillus_curvatus_MRS6	LalaDgluMdapDala,arg__L,chols,chor,glc__D,glu__L,his__L,leu__L,lys__L,met__L,nmn,o2,phe__L,ribflv,thr__L,trp__L,tyr__L
comm_40_450	complete	mro	Hylemonella_gracilis_ATCC_19624	2pglyc,met__L,nh4,o2,so4
comm_40_450	complete	mro	Desulfovibrio_desulfuricans_subsp_desulfuricans_str_ATCC_27774	acald,h2s,nh4,skm,so4
comm_40_450	complete	mro	Kingella_denitrificans_ATCC_33394	arg__L,asn__L,cit,nmn,o2,so4
comm_40_450	complete	mro	Nocardiopsis_lucentensis_DSM_44048	23camp,asn__L,o2,so4
comm_40_450	complete	mro	Cupriavidus_gilardii_CR3	chols,cit,glyc3p,nh4,o2
comm_40_450	complete	mro	Ohtaekwangia_koreensis_DSM_25262	cit,no2,so4
comm_40_450	complete	mro	Clostridium_papyrosolvens_DSM_2782	dtmp,nh4,rib__D,so4
comm_40_450	complete	mro	Frateuria_terrea_CGMCC_1_7053	o2,orn,pro__L,so4
comm_40_450	complete	mro	Acidovorax_wautersii_DSM_27981	asn__L,cit,h2s,o2,so4
comm_40_450	complete	mro	Cellulomonas_massiliensis_JC225	asn__L,gln__L,glyc,h2s,o2,so4
comm_40_450	complete	mro	Blastococcus_saxobsidens_DD2	gln__L,no,o2,so4
comm_40_450	complete	mro	Helcococcus_kunzii_ATCC_51366	26dap__M,3amp,arg__L,asp__L,chols,chor,fol,fru,gln__L,his__L,hxa,ile__L,leu__L,met__L,o2,pnto__R,ribflv,rnam,thr__L,trp__L,tyr__L,val__L
comm_40_450	complete	mro	Balneola_vulgaris_DSM_17893	3mb,asn__L,etoh,for,ile__L,o2,phe__L,so4,val__L
comm_40_450	complete	mro	Streptococcus_urinalis_2285_97	arg__L,glu__L,his__L,ile__L,leu__L,met__L,ncam,o2,pnto__R,rib__D,ribflv,so4,trp__L,tyr__L,val__L
comm_40_450	complete	mro	Pseudoxanthomonas_indica_P15	arg__L,cit,o2,rib__D,so4
comm_40_450	complete	mro	Cellulophaga_fucicola_DSM_24786	acald,meoh,nh4,o2,so4
comm_40_450	complete	mro	Mycobacterium_doricum_DSM_44339	2pglyc,cit,glc__D,h2s,no,o2,ocdcea,so4
comm_40_450	complete	mro	Thalassospira_alkalitolerans_JCM_18968	dxyl,gly,no,so4
comm_40_450	complete	mro	Neisseria_canis_ATCC_14687	asn__L,cit,nmn,o2,so4
comm_40_450	complete	mro	Pseudanabaena_biceps_PCC_7429	4hthr,asn__L,cit,o2,so4
comm_40_450	complete	mro	Campylobacter_curvus_525_92	2pglyc,ala__L,cit,nmn,so4
comm_40_450	complete	mro	Oceanobacillus_massiliensis_str_N_diop_Ndiop	cellb,h2s,nh4,nmn,o2,so4,udcpp
comm_40_450	complete	mro	Rhodococcus_tukisamuensis_NBRC_100609	cit,gln__L,o2,so4
comm_40_450	complete	mro	Geodermatophilus_obscurus_DSM_43161	4abz,gln__L,no2,o2,so4
comm_40_450	complete	mro	Parapedobacter_indicus_RK1	glyald,nh4,o2,so4
comm_40_450	complete	mro	Erwinia_gerundensis	23camp,o2,so4
comm_40_450	complete	mro	Paraburkholderia_caryophylli_Ballard_720	etoh,nh4,o2,so4
