community	medium	key1	key2	data
comm_28_500	complete	mip	ni	4abut,4abz,4hthr,ade,adn,ala_B,ala__L,amp,arg__L,asn__L,asp__L,bz,cellb,cgly,cit,coa,dxyl,fol,for,fru,fum,gal1p,gln__L,glu__L,glyald,gua,h2s,his__L,id3acald,ile__L,indole,leu__L,lys__L,melib,met__L,nac,nh4,nmn,no2,no3,o2,phe__L,pydam,pydxn,rib__D,ribflv,so4,succ,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ura,val__L
comm_28_500	complete	mip	i	ala_B,amp,cellb,cit,dxyl,fru,gln__L,glyald,met__L,nac,nmn,no2,no3,o2,pydam,pydxn,rib__D,ribflv,so4,thm
comm_28_500	complete	mro	community	acald,ala_B,amp,cellb,cit,dxyl,fru,gln__L,glycogen,met__L,nac,nmn,no3,o2,pydam,pydxn,ribflv,so4,thm
comm_28_500	complete	mro	Sulfitobacter_geojensis_MM_124	asn__L,glyc,glyc3p,nh4,nmn,o2,so4,thym
comm_28_500	complete	mro	Arachidicoccus_rhizosphaerae_Vu_144	for,glyald,nh4,o2,so4
comm_28_500	complete	mro	Patulibacter_americanus_DSM_16676	for,o2,ptrc,so4,ura
comm_28_500	complete	mro	Pseudoxanthomonas_indica_P15	cit,o2,orn,rib__D,so4
comm_28_500	complete	mro	Rufibacter_roseus_CCM_8621	cit,no2,o2,so4
comm_28_500	complete	mro	Filimonas_lacunae_DSM_21054	cit,glyc3p,no2,so4
comm_28_500	complete	mro	Parabacteroides_goldsteinii_DSM_19448_WAL_12034	anhgm,cit,o2,so4
comm_28_500	complete	mro	Butyrivibrio_crossotus_DSM_2876	4abz,asn__L,glyc,nac,o2,rib__D,so4
comm_28_500	complete	mro	Acetivibrio_ethanolgignens_ACET_33324	4abz,arg__L,glu__L,id3acald,nac,o2,ribflv,so4,ura
comm_28_500	complete	mro	Faecalibaculum_rodentium_Alo17	ala_B,cellb,cit,glu__L,nac,o2,ribflv,so4
comm_28_500	complete	mro	Sulfurimonas_denitrificans_DSM_1251	cit,for,nh4,o2,so4
comm_28_500	complete	mro	Sphingobium_ummariense_RL_3	ade,glyc3p,o2,so4
comm_28_500	complete	mro	Mariprofundus_micogutta_ET2	asp__L,cit,o2,so4
comm_28_500	complete	mro	Vibrio_anguillarum_775	4hthr,cit,o2,so4
comm_28_500	complete	mro	Chitinimonas_koreensis_DSM_17726	o2,ptrc,so4
comm_28_500	complete	mro	Magnetospirillum_moscoviense_BB_1	dxyl,met__L,nh4,no3,o2,pyr,so4
comm_28_500	complete	mro	Mycoplasma_hyosynoviae_NPL7	ala__L,amp,arg__L,asp__L,cgly,coa,fol,gln__L,gua,h2s,his__L,ile__L,indole,leu__L,lys__L,met__L,nac,o2,phe__L,ribflv,thr__L,tyr__L,uaagmda,ura,val__L
comm_28_500	complete	mro	Pantoea_septica_LMG_5345	o2,ptrc,so4
comm_28_500	complete	mro	Paramesorhizobium_deserti_A_3_E	dxyl,glyc,no3,o2,so4
comm_28_500	complete	mro	Martelella_endophytica_YC6887	acald,o2,so4,xan
comm_28_500	complete	mro	Allobaculum_stercoricanis_DSM_13633	adn,ala_B,asn__L,glc__D,h2s,met__L,nmn,o2,ribflv,trp__L
comm_28_500	complete	mro	Hyphomicrobium_denitrificans_ATCC_51888	ala_B,fru,nh4,o2,so4
comm_28_500	complete	mro	Anaerobacillus_alkalilacustris_DSM_18345	4abut,fru,his__L,no2,o2,so4,uaagmda
comm_28_500	complete	mro	Bifidobacterium_coryneforme_LMG18911	ala_B,cit,gln__L,glyald,gua,h2s,nac,o2,ribflv
comm_28_500	complete	mro	Nocardiopsis_sinuspersici_UTMC102	asn__L,gln__L,no3,o2,so4
comm_28_500	complete	mro	Prochlorococcus_marinus_str_MIT_9515	asn__L,cgly,cit,glyc3p,o2,so4
comm_28_500	complete	mro	Erythrobacter_litoralis_HTCC2594	cit,nh4,o2,so4
comm_28_500	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_28_501	complete	mip	ni	26dap__M,3cmp,4hbald,4hphac,LalaDgluMdap,ade,arab__L,arg__L,asn__L,asp__L,bz,cgly,chols,chor,chtbs,cit,citr__L,cmp,cytd,dxyl,fru,gam,glc__D,gln__L,glu__D,his__L,id3acald,ile__L,indole,lcts,leu__L,lys__L,met__L,nmn,no2,no3,o2,phe__L,pnto__R,progly,pydxn,ribflv,so4,thm,thr__L,thym,trp__L,tyr__L,val__L
comm_28_501	complete	mip	i	3cmp,4hbald,4hphac,arab__L,asn__L,chols,chtbs,cit,citr__L,cmp,cytd,dxyl,fru,gln__L,glu__D,lcts,nmn,no3,o2,progly,pydxn,ribflv,so4,thm
comm_28_501	complete	mro	community	3cmp,4hbald,4hphac,asn__L,cellb,chols,chtbs,cit,citr__L,cmp,cytd,dxyl,gln__L,glu__D,glyald,nmn,no3,o2,progly,pydxn,ribflv,sbt__D,so4,thm
comm_28_501	complete	mro	Aerococcus_urinae_CCUG36881	akg,chols,chor,fum,glyald,his__L,ile__L,leu__L,o2,orn,phe__L,pnto__R,ribflv,val__L
comm_28_501	complete	mro	Neisseria_weaveri_NCTC13585	asn__L,o2,so4
comm_28_501	complete	mro	Stenotrophomonas_acidaminiphila_ZAC14D2_NAIMI4_2	arg__L,cit,o2,so4
comm_28_501	complete	mro	Fusobacterium_russii_ATCC_25533_593A	LalaDgluMdap,arg__L,cmp,his__L,ile__L,indole,leu__L,lys__L,met__L,no2,o2,pnto__R,so4,val__L
comm_28_501	complete	mro	Porphyromonas_endodontalis_ATCC_35406	ade,arg__L,asn__L,cgly,cytd,his__L,indole,leu__L,lys__L,met__L,o2,progly,so4,thr__L
comm_28_501	complete	mro	Malonomonas_rubra_DSM_5091	acald,nh4,o2,so4
comm_28_501	complete	mro	Solirubrum_puertoriconensis_MC1A	asp__L,leu__L,o2,so4,val__L
comm_28_501	complete	mro	Lutispora_thermophila_DSM_19022	4hphac,ade,arg__L,h2s,ile__L,leu__L,nmn,o2,pnto__R,ribflv,so4,trp__L
comm_28_501	complete	mro	Treponema_lecithinolyticum_ATCC_700332	LalaDgluMdapDala,arg__L,bz,chtbs,cit,his__L,ile__L,indole,leu__L,lys__L,met__L,pnto__R,rib__D,ribflv,skm,so4,ura,val__L
comm_28_501	complete	mro	Rhodobacter_sphaeroides_ATCC_17025	acald,nh4,o2,so4
comm_28_501	complete	mro	Alishewanella_agri_BL06	cit,nh4,o2,so4
comm_28_501	complete	mro	Roseivivax_isoporae_LMG_25204	asn__L,glyc,nmn,o2,so4
