community	medium	key1	key2	data
comm_5_500	complete	mip	ni	arg__L,bz,cit,for,gln__L,glyald,glyc,ile__L,leu__L,no2,o2,pro__L,so4,thm,thr__L,val__L
comm_5_500	complete	mip	i	cit,gln__L,glyald,glyc,ile__L,no2,o2,so4,thm,val__L
comm_5_500	complete	mro	community	arab__L,cit,gln__L,ile__L,no2,o2,so4,thm,val__L
comm_5_500	complete	mro	Chryseobacterium_solincola_DSM_22468	arg__L,fum,ile__L,leu__L,o2,pro__L,so4,thm,thr__L,val__L
comm_5_500	complete	mro	Hyphomonas_jannaschiana_VP2	bz,for,gly,o2,so4
comm_5_500	complete	mro	Pseudonocardia_autotrophica_DSM_43083	gln__L,glyc,no2,so4
comm_5_500	complete	mro	Mesonia_phycicola_DSM_21425	glyald,no2,o2,so4
comm_5_500	complete	mro	Flavobacterium_hydatis_DSM_2063	cit,no2,o2,so4
comm_5_501	complete	mip	ni	ala_B,arab__L,asn__L,chols,gln__L,glyald,met__L,no,o2,pydxn,so4,thm,udcpp
comm_5_501	complete	mip	i	arab__L,chols,gln__L,glyald,met__L,o2,pydxn,so4,thm,udcpp
comm_5_501	complete	mro	community	chols,gln__L,glycogen,met__L,o2,ppt,pydxn,so4,thm,udcpp
comm_5_501	complete	mro	Arthrobacter_subterraneus_NP_1H	asn__L,o2,ppt,so4
comm_5_501	complete	mro	Prauserella_rugosa_NRRL_B_2295	gln__L,met__L,o2,so4
comm_5_501	complete	mro	Streptomyces_phaeochromogenes_NRRL_B_1248	4abut,h2s,o2,so4
comm_5_501	complete	mro	Bacillus_coagulans_DSM_1_ATCC_7050	chols,glyald,nh4,o2,thm,udcpp
comm_5_501	complete	mro	Sphingobium_amiense_NBRC_102518	ala__L,o2,pnto__R,pydxn,so4
comm_5_502	complete	mip	ni	asn__L,cit,dmso,for,glc__D,ile__L,leu__L,met__L,nmn,no2,o2,orn,ribflv,so4,thm
comm_5_502	complete	mip	i	asn__L,cit,dmso,glc__D,met__L,nmn,no2,o2,ribflv,so4,thm
comm_5_502	complete	mro	community	asn__L,cit,dmso,glc__D,met__L,nmn,no,o2,ribflv,so4,thm
comm_5_502	complete	mro	Salinimicrobium_terrae_DSM_17865	ala__D,for,no3,o2,so4
comm_5_502	complete	mro	Kocuria_kristinae_NBRC_15354	asn__L,cit,met__L,nmn,o2,ribflv,so4,thm
comm_5_502	complete	mro	Thermoactinomyces_vulgaris_NRRL_F_5595	dmso,glyc,nh4,o2,so4
comm_5_502	complete	mro	Brevibacterium_yomogidense_B_Co_03_10	asn__L,nmn,o2,oxa,so4,thm
comm_5_502	complete	mro	Legionella_gratiana_Lyon_8420412	cit,glc__D,ile__L,leu__L,met__L,o2,orn,so4
comm_5_503	complete	mip	ni	bz,cit,glyc3p,met__L,nh4,no3,o2,sbt__D,so4
comm_5_503	complete	mip	i	bz,cit,glyc3p,met__L,no3,o2,sbt__D,so4
comm_5_503	complete	mro	community	acald,bzal,cit,galt,glyc3p,met__L,no,o2,so4
comm_5_503	complete	mro	Methylophaga_nitratireducenticrescens_JAM1	bz,glyc3p,nh4,o2,so4
comm_5_503	complete	mro	Mycobacterium_sinense_852014_51077_SCH5608930_a	cit,nh4,no,o2,so4
comm_5_503	complete	mro	Hamadaea_tsunoensis_DSM_44101	glyc3p,nh4,o2,so4
comm_5_503	complete	mro	Arcobacter_nitrofigilis_DSM_7299	acald,ala__D,bzal,o2,so4
comm_5_503	complete	mro	Nodularia_spumigena_CCY9414	glyc3p,met__L,no2,o2,so4
comm_5_504	complete	mip	ni	2pglyc,asn__L,bz,chols,fum,gln__L,glyc3p,glycogen,his__L,hxan,ile__L,leu__L,metox__R,nmn,o2,orn,pnto__R,ribflv,rnam,so4,thm,thr__L,thym,tol,trp__L,val__L,xyl__D
comm_5_504	complete	mip	i	2pglyc,chols,glyc3p,glycogen,nmn,o2,ribflv,so4,thm,thr__L,tol
comm_5_504	complete	mro	community	2pglyc,chols,glyald,glyc3p,nmn,no2,o2,ribflv,so4,thm,thr__L,tol
comm_5_504	complete	mro	Algoriella_xinjiangensis_XJ109	glyc,leu__L,nmn,o2,so4,thm,thr__L,val__L
comm_5_504	complete	mro	Tetragenococcus_solitarius_NBRC_100494	bz,chols,glu__L,glyald,gua,his__L,ile__L,leu__L,nmn,o2,orn,pnto__R,ribflv,thm,trp__L
comm_5_504	complete	mro	Leucobacter_celer_subsp_astrifaciens_CBX151	2pglyc,asn__L,fum,glyald,met__L,o2,so4,thm
comm_5_504	complete	mro	Neptunomonas_phycophila_CECT_8716	h2s,o2,orn,so4,tol
comm_5_504	complete	mro	Campylobacter_pinnipediorum_subsp_pinnipediorum_RM17260	arg__L,glyb,glyc3p,his__L,met__L,o2,rnam,so4,trp__L
comm_5_505	complete	mip	ni	4hthr,ade,ala_B,arg__L,asn__L,bz,fru,glyald,hco3,met__L,o2,so4
comm_5_505	complete	mip	i	asn__L,glyald,met__L,o2,so4
comm_5_505	complete	mro	community	asn__L,glyc3p,met__L,o2,so4
comm_5_505	complete	mro	Paracoccus_aminophilus_JCM_7686	asn__L,bz,glyc,o2,so4
comm_5_505	complete	mro	cyanobacterium_PCC_7702	4hthr,asn__L,glyclt,met__L,o2,so4
comm_5_505	complete	mro	Pseudomonas_protegens_CHA0	meoh,nh4,o2,so4,ura
comm_5_505	complete	mro	Chamaesiphon_minutus_PCC_6605	ade,arg__L,glyc3p,o2,so4
comm_5_505	complete	mro	Shewanella_frigidimarina_NCIMB_400	acald,nh4,o2,so4
comm_5_506	complete	mip	ni	26dap__M,3amp,3cmp,4abz,arg__L,asn__L,asp__L,bz,cgly,cit,gln__L,glu__L,gly,glyald,h2s,his__L,hxan,ile__L,leu__L,lys__L,met__L,nac,nmn,o2,orn,phe__L,pnto__R,rib__D,ribflv,salcn,ser__L,so4,thm,thr__L,trp__L,tyr__L,uaagmda,ura,val__L
comm_5_506	complete	mip	i	26dap__M,3amp,3cmp,cgly,cit,gln__L,met__L,nac,nmn,o2,rib__D,ribflv,salcn,so4,thm,ura
comm_5_506	complete	mro	community	26dap__M,3amp,3cmp,arbt,cgly,cit,csn,gln__L,met__L,nac,nmn,o2,rib__D,ribflv,so4,thm
comm_5_506	complete	mro	Actinomyces_urinae_Marseille_P2225	3cmp,asn__L,cit,gln__L,glyc3p,leu__L,met__L,nmn,o2,ribflv,so4,thm,uaagmda
comm_5_506	complete	mro	Viridibacillus_arvi_DSM_16317	gly,o2,so4,thm,uaagmda
comm_5_506	complete	mro	Psychrobacter_urativorans_R10_10B	asn__L,bz,o2,so4
comm_5_506	complete	mro	Sporosarcina_koreensis_Q1	3amp,alltn,asn__L,gln__L,nac,o2,so4,thm,val__L
comm_5_506	complete	mro	Lactobacillus_aviarius_subsp_aviarius_DSM_20655	26dap__M,arbt,arg__L,asp__L,bz,cgly,csn,fol,glu__L,gly,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,o2,orn,phe__L,pnto__R,rib__D,ribflv,ser__D,thr__L,trp__L,tyr__L,val__L
comm_5_507	complete	mip	ni	2pglyc,asn__L,bz,cit,gal,nmn,no3,o2,pnto__R,so4,thm
comm_5_507	complete	mip	i	2pglyc,asn__L,bz,cit,nmn,no3,o2,so4,thm
comm_5_507	complete	mro	community	2pglyc,ade,bzalc,cit,nmn,no3,o2,so4,thm
comm_5_507	complete	mro	Olleya_marilimosa_CAM030	2pglyc,cit,no3,o2,so4,thm
comm_5_507	complete	mro	Tateyamaria_omphalii_DOK1_4	acald,asn__L,bz,nh4,nmn,o2,so4,thm
comm_5_507	complete	mro	Streptomyces_davawensis_JCM_4913	cit,no3,o2,so4
comm_5_507	complete	mro	Pseudomonas_sagittaria_JCM_18195	2pglyc,bz,nh4,o2,so4
comm_5_507	complete	mro	bacterium_A52C2	bzalc,glyc,nh4,nmn,o2,pnto__R,so4,thm
comm_5_508	complete	mip	ni	3amp,ala__D,asn__L,bzalc,chols,glc__D,gln__L,his__L,leu__L,ncam,nmn,no,o2,orn,pnto__R,pro__L,ribflv,so4,thm,thymd,trp__L,val__L
comm_5_508	complete	mip	i	3amp,asn__L,bzalc,chols,gln__L,ncam,nmn,no,o2,orn,ribflv,so4,thm,thymd
comm_5_508	complete	mro	community	23camp,arg__L,asn__L,bzalc,chols,gln__L,ncam,nmn,no,o2,ribflv,so4,thm,thymd
comm_5_508	complete	mro	Enterococcus_columbae_DSM_7374_ATCC_51263	glu__L,nmn,o2,pnto__R,ribflv,so4,thm
comm_5_508	complete	mro	Bacillus_humi_DSM_16318	23camp,nmn,o2,so4,thm
comm_5_508	complete	mro	Isoptericola_variabilis_225	ala__L,asn__L,gln__L,o2,so4
comm_5_508	complete	mro	Lactobacillus_herbarum_TCF032_E4	akg,bzalc,chols,glyald,h2s,leu__L,ncam,nh4,o2,pnto__R,pro__L,rib__D,thm,thymd,trp__L,val__L
comm_5_508	complete	mro	Staphylococcus_haemolyticus_JCSC1435	arg__L,his__L,lac__L,nmn,no,o2,so4,thm
comm_5_509	complete	mip	ni	26dap__M,3mb,4abz,LalaLglu,ala_B,arg__L,asn__L,asp__L,bzal,bzalc,fru,gam6p,his__L,id3acald,lys__L,met__L,nmn,no3,o2,progly,so4,thm
comm_5_509	complete	mip	i	26dap__M,LalaLglu,asn__L,bzal,fru,id3acald,met__L,nmn,no3,o2,progly,so4,thm
comm_5_509	complete	mro	community	26dap__M,LalaLglu,arab__L,asn__L,id3acald,met__L,nmn,no3,o2,progly,so4,thm,tol
comm_5_509	complete	mro	Pseudomonas_protegens_CHA0	etha,nmn,o2,so4,ura
comm_5_509	complete	mro	Micromonospora_yangpuensis_DSM_45577	asp__L,met__L,o2,so4
comm_5_509	complete	mro	Nitrosomonas_ureae_Nm10	4abz,asn__L,bz,o2,so4
comm_5_509	complete	mro	Alcanivorax_borkumensis_SK2	arab__L,asn__L,bz,glyc,nh4,o2,so4
comm_5_509	complete	mro	Prevotella_oris_DSM_18711_JCM_12252	26dap__M,LalaLglu,anhgm,arg__L,glyc3p,his__L,id3acald,leu__L,lys__L,met__L,nmn,no3,o2,progly,so4,thm,tol
comm_5_510	complete	mip	ni	26dap__M,3mb,4abz,4hthr,ala_B,ala__L,arg__L,asn__L,asp__L,bz,cit,glcn__D,glyald,glyc,h2s,his__L,lys__L,met__L,nac,nmn,no2,o2,orn,quin,so4,thm,trp__L,uaagmda,udcpp,val__L
comm_5_510	complete	mip	i	ala_B,asn__L,bz,cit,glcn__D,glyald,his__L,met__L,nac,nmn,no2,o2,orn,so4,thm,trp__L
comm_5_510	complete	mro	community	5dglcn,ala_B,asn__L,cit,glyald,his__L,met__L,nac,nmn,no,o2,orn,so4,thm,tol,trp__L
comm_5_510	complete	mro	Faecalitalea_cylindroides_T2_87	4abz,LalaDgluMdap,ala__L,arg__L,asn__L,bz,cit,glyald,h2s,his__L,lys__L,met__L,o2,thm,trp__L,udcpp
comm_5_510	complete	mro	Deinococcus_proteolyticus_MRP	5dglcn,asn__L,nac,no,o2,orn,so4,tol,uaagmda,xtsn
comm_5_510	complete	mro	Stenotrophomonas_chelatiphaga_DSM_21508	arg__L,bz,lac__L,lys__L,met__L,nmn,o2,so4
comm_5_510	complete	mro	Blautia_obeum_ATCC_29174	ala_B,asp__L,bz,glyc,no2,o2,so4
comm_5_510	complete	mro	Megasphaera_micronuciformis_F0359	ala_B,bz,chor,glcn,his__L,leu__L,nmn,no2,o2,orn,so4,val__L
comm_5_511	complete	mip	ni	2pglyc,3mb,4hphac,ade,arg__L,bz,cit,dxyl,glyc3p,id3acald,ile__L,met__L,ncam,nh4,nmn,no,o2,pnto__R,pydxn,pyr,ribflv,so4,thm,tmao
comm_5_511	complete	mip	i	2pglyc,4hphac,ade,arg__L,bz,cit,dxyl,glyc3p,met__L,ncam,nmn,o2,pnto__R,pydxn,ribflv,so4,thm,tmao
comm_5_511	complete	mro	community	4hphac,ade,arg__L,cit,dxyl,glyald,met__L,ncam,nmn,o2,pnto__R,pser__D,pydxn,ribflv,so4,thm,tmao,tol
comm_5_511	complete	mro	Pseudorhodobacter_ferrugineus_DSM_5888	dxyl,glyc3p,lys__L,nmn,o2,so4,thm
comm_5_511	complete	mro	Helicobacter_canis_NCTC_12740	cit,etoh,for,ncam,nh4,o2,pyr,so4
comm_5_511	complete	mro	Campylobacter_curvus_525_92	cit,nmn,o2,pser__D,so4,tmao,tol
comm_5_511	complete	mro	Lutispora_thermophila_DSM_19022	4hphac,ade,arg__L,ile__L,leu__L,nmn,o2,pnto__R,ribflv,so4,tol,trp__L
comm_5_511	complete	mro	Suttonella_ornithocola_CCUG_49457	ala__L,bz,glyc3p,met__L,o2,pnto__R,pydxn,so4,thm
comm_5_512	complete	mip	ni	acald,ade,asn__L,bzal,cit,glc__D,met__L,nh4,o2,so4,tmao,udcpp
comm_5_512	complete	mip	i	asn__L,cit,glc__D,met__L,o2,so4,tmao,udcpp
comm_5_512	complete	mro	community	asn__L,cit,met__L,no,o2,so4,tmao,udcpdp,xyl__D
comm_5_512	complete	mro	Paenibacillus_barengoltzii_G22	cit,nh4,o2,so4,udcpp,xyl__D
comm_5_512	complete	mro	Haematomicrobium_sanguinis_DSM_21259	asn__L,cit,met__L,nh4,o2,so4
comm_5_512	complete	mro	Cnuella_takakiae_RG1_1	ade,akg,no2,o2,so4
comm_5_512	complete	mro	Sulfurospirillum_arsenophilum_NBRC_109478	ala__D,o2,so4,tmao
comm_5_512	complete	mro	Alteromonas_lipolytica_JW12	acald,bz,nh4,o2,so4
comm_5_513	complete	mip	ni	arab__L,arg__L,asn__L,bz,bzalc,cit,for,glyc,his__L,id3acald,leu__L,lys__L,ncam,no2,o2,pnto__R,ribflv,so4,thm,val__L
comm_5_513	complete	mip	i	arab__L,arg__L,asn__L,bzalc,cit,glyc,id3acald,leu__L,ncam,no2,o2,ribflv,so4,thm,val__L
comm_5_513	complete	mro	community	4hbald,arab__L,asn__L,cit,id3acald,leu__L,man6p,ncam,no,o2,ribflv,so4,thm,val__L
comm_5_513	complete	mro	Jannaschia_aquimarina_GSW_M26	4hbald,asn__L,glyc,lys__L,ncam,no,o2,pnto__R,so4,thm
comm_5_513	complete	mro	Geopsychrobacter_electrodiphilus_DSM_16401	asn__L,o2,so4
comm_5_513	complete	mro	Collinsella_intestinalis_DSM_13280	asn__L,bz,his__L,id3acald,leu__L,lys__L,man6p,no2,o2,orn,pnto__R,ribflv,so4,thm,val__L
comm_5_513	complete	mro	Immundisolibacter_cernigliae_TR3_2	arab__L,asn__L,bz,cit,for,no,o2,so4
comm_5_513	complete	mro	Pedobacter_arcticus_A12	glyald,nh4,o2,so4,thm
