community	medium	key1	key2	data
comm_12_400	complete	mip	ni	26dap__M,3mb,4abz,arg__L,asn__L,bz,cgly,chtbs,cit,csn,dha,gln__L,glyc3p,h2s,hdca,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no3,o2,orn,phe__L,pnto__R,progly,rib__D,ribflv,skm,so4,thm,thr__L,trp__L,tyr__L,ura,val__L,xyl__D
comm_12_400	complete	mip	i	26dap__M,3mb,asn__L,bz,cgly,chtbs,cit,csn,dha,gln__L,hdca,met__L,nmn,no3,o2,progly,ribflv,so4,thm,ura,xyl__D
comm_12_400	complete	mro	community	3mb,asn__L,cgly,chtbs,cit,csn,fru,gln__L,hdca,met__L,nmn,no3,o2,progly,ribflv,so4,thm,tol,ura
comm_12_400	complete	mro	Rhodanobacter_fulvus_Jip2	arg__L,bz,cit,meoh,o2,so4
comm_12_400	complete	mro	Sediminibacillus_halophilus_CGMCC_1_6199	cit,o2,ser__D,so4
comm_12_400	complete	mro	Tardiphaga_robiniae_Vaf_07	csn,glyc,nh4,o2,so4
comm_12_400	complete	mro	Lactobacillus_coleohominis_101_4_CHN	4abz,arg__L,cgly,dha,gln__L,h2s,his__L,ile__L,leu__L,man1p,met__L,nmn,o2,phe__L,pnto__R,pro__L,ribflv,thm,trp__L,tyr__L,val__L
comm_12_400	complete	mro	Treponema_lecithinolyticum_ATCC_700332	LalaDgluMdapDala,arg__L,bz,chtbs,cit,his__L,ile__L,indole,leu__L,lys__L,met__L,pnto__R,rib__D,ribflv,skm,so4,ura,val__L
comm_12_400	complete	mro	Micrococcus_terreus_CGMCC_1_7054	asn__L,glyc3p,met__L,nh4,nmn,o2,so4,thm
comm_12_400	complete	mro	Anaerostipes_caccae_DSM_14662	glyc3p,ile__L,nh4,o2,so4
comm_12_400	complete	mro	Streptomyces_nanshensis_SCSIO_10429	cit,gln__L,o2,so4
comm_12_400	complete	mro	Kribbella_flavida_DSM_17836	asn__L,gln__L,glyald,o2,so4
comm_12_400	complete	mro	Methylobacter_luteus_IMV_B_3098	asp__L,met__L,o2,so4,tol
comm_12_400	complete	mro	Novosphingobium_rosa_NBRC_15208	3mb,cit,nh4,o2,so4
comm_12_400	complete	mro	Bergeyella_zoohelcum_ATCC_43767	arg__L,asn__L,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,progly,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_12_401	complete	mip	ni	4hphac,LalaDgluMdap,ala_B,arab__D,arg__L,asn__L,bz,cit,cytd,dxyl,fru,glc__D,glu__L,h2s,his__L,id3acald,ile__L,leu__L,met__L,nac,no,o2,pro__L,pydxn,so4,thm,thr__L,thym,tsul,val__L
comm_12_401	complete	mip	i	4hphac,ala_B,asn__L,cit,cytd,dxyl,fru,leu__L,met__L,nac,o2,pydxn,so4,thm,thr__L,tsul
comm_12_401	complete	mro	community	23ccmp,4hphac,ala_B,asn__L,cit,dxyl,fru,leu__L,met__L,nac,o2,pydxn,so4,thm,tsul
comm_12_401	complete	mro	Microbulbifer_marinus_CGMCC_1_10657	asn__L,o2,so4
comm_12_401	complete	mro	Legionella_birminghamensis_CDC_1407_AL_14	arg__L,asn__L,for,ile__L,leu__L,man1p,met__L,o2,so4,thr__L,tsul
comm_12_401	complete	mro	Maribius_pelagius_DSM_26893	asn__L,glyc,nac,o2,pydxn,so4,thm
comm_12_401	complete	mro	Chryseobacterium_molle_DSM_18016	akg,his__L,leu__L,o2,so4,thm,val__L
comm_12_401	complete	mro	Alicycliphilus_denitrificans_K601	ala_B,cit,nh4,o2,so4
comm_12_401	complete	mro	Lysobacter_daejeonensis_GH1_9	arg__L,cit,man1p,o2,so4
comm_12_401	complete	mro	Halomonas_utahensis_P_halo	man1p,nh4,o2,so4
comm_12_401	complete	mro	Thauera_chlorobenzoica_3CB1	ala_B,nh4,o2,pro__L,pyr,so4
comm_12_401	complete	mro	Marinovum_algicola_DG_898	dxyl,glyc,nh4,o2,so4
comm_12_401	complete	mro	Cetobacterium_somerae_ATCC_BAA_474	LalaDgluMdap,ala_B,arg__L,etoh,his__L,id3acald,leu__L,nac,o2,orn,so4,thr__L,thym
comm_12_401	complete	mro	Novosphingobium_acidiphilum_DSM_19966	cit,etha,glyc,o2,so4
comm_12_401	complete	mro	Clostridium_hiranonis_DSM_13275	4hphac,ala_B,arg__L,cytd,glu__L,glyc3p,h2s,his__L,id3acald,leu__L,o2,pro__L,so4,thr__L
comm_12_402	complete	mip	ni	5mtr,adn,ala_B,arab__L,arg__L,asn__L,bz,cit,dgsn,for,fru,glc__D,gln__L,gua,his__L,ile__L,leu__L,lys__L,mmet,no2,no3,o2,phe__L,progly,so4,thr__L,uaagmda,ura,val__L
comm_12_402	complete	mip	i	adn,ala_B,arab__L,asn__L,cit,dgsn,glc__D,gln__L,gua,mmet,no3,o2,progly,so4,ura
comm_12_402	complete	mro	community	23cgmp,adn,ala_B,asn__L,cit,glc__D,gln__L,glyb,gua,no3,o2,progly,so4,ura
comm_12_402	complete	mro	Acinetobacter_nectaris_CIP_110549	asn__L,glyb,o2,so4
comm_12_402	complete	mro	Selenomonas_ruminantium_WCT3	23cgmp,asn__L,glyald,h2s,o2,so4
comm_12_402	complete	mro	Alcanivorax_dieselolei_B5	23cgmp,acald,asn__L,o2,so4
comm_12_402	complete	mro	Actinomycetospora_chiangmaiensis_DSM_45062	glyald,nh4,o2,so4
comm_12_402	complete	mro	Kribbella_catacumbae_DSM_19601	acald,cit,h2s,nh4,o2,so4
comm_12_402	complete	mro	Corynebacterium_appendicis_CIP_107643_DSM_44531	ala_B,ala__D,gln__L,gua,o2,so4
comm_12_402	complete	mro	Cellvibrio_mixtus_subsp_mixtus_J3_8	for,glyc,nh4,o2,so4
comm_12_402	complete	mro	Sediminibacillus_halophilus_CGMCC_1_6199	cit,gly,o2,so4
comm_12_402	complete	mro	Porphyromonas_gingivicanis_JCM_15907	5mtr,adn,arg__L,asn__L,glc__D,gln__L,gsn,his__L,ile__L,leu__L,lys__L,o2,phe__L,progly,so4,thr__L,uaagmda,ura,val__L
comm_12_402	complete	mro	Gordonia_rhizosphera_NBRC_16068	cit,nh4,o2,so4
comm_12_402	complete	mro	Algoriphagus_resistens_NH1	ala__D,cit,o2,so4
comm_12_402	complete	mro	Nocardioides_insulae_DSM_17944	asn__L,gln__L,no3,o2,so4
comm_12_403	complete	mip	ni	4abz,4hphac,adn,arg__L,asn__L,bz,cit,coa,dxyl,fru,glc__D,gln__L,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,ncam,nmn,no2,o2,pydxn,ribflv,so4,thm,thym,trp__L,uaagmda,val__L
comm_12_403	complete	mip	i	4hphac,adn,cit,dxyl,fru,glc__D,gln__L,nac,ncam,nmn,o2,ribflv,so4,thm
comm_12_403	complete	mro	community	4hphac,cellb,cit,dxyl,gln__L,nac,ncam,nmn,no3,o2,ribflv,so4,thm
comm_12_403	complete	mro	Bacillus_dakarensis_Marseille_P3515	o2,so4,uaagmda
comm_12_403	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thm,thym
comm_12_403	complete	mro	Desulfovibrio_putealis_DSM_16056	adn,coa,o2,so4
comm_12_403	complete	mro	Lagierella_massiliensis_SIT14	4hphac,ade,arg__L,gln__L,gly,h2s,his__L,ile__L,leu__L,lys__L,met__L,ncam,no2,o2,pnto__R,pydxn,ribflv,trp__L,uaagmda,val__L
comm_12_403	complete	mro	Clostridium_saccharogumia_DSM_17460	asn__L,cit,h2s,o2,ribflv
comm_12_403	complete	mro	Flavihumibacter_petaseus_NBRC_106054	glyc,nh4,o2,so4,thm
comm_12_403	complete	mro	Micavibrio_aeruginosavorus_ARL_13	arg__L,cit,coa,dxyl,gly,gua,his__L,ile__L,ncam,o2,ribflv,so4,thm,thym,trp__L
comm_12_403	complete	mro	Nitratireductor_aquibiodomus_NL21_JCM_21793	4abz,man1p,nmn,no2,o2,so4
comm_12_403	complete	mro	Clostridium_taeniosporum_1_k	arg__L,co2,glu__L,his__L,ile__L,leu__L,nac,o2,so4,trp__L
comm_12_403	complete	mro	Nocardia_nova_SH22a	amp,glc__D,o2,so4
comm_12_403	complete	mro	Cellulomonas_iranensis_NBRC_101100_JCM_18110	cit,nh4,o2,so4,thm
comm_12_403	complete	mro	Flavobacterium_urocaniciphilum_DSM_27078	arg__L,leu__L,nmn,no3,o2,so4,val__L
comm_12_404	complete	mip	ni	3mb,4abz,acald,ade,arg__L,asn__L,but,cit,for,galt,gly,glyc,his__L,man,no,no2,o2,phe__L,progly,so4,thm,tol,uaagmda
comm_12_404	complete	mip	i	3mb,asn__L,cit,galt,glyc,man,no,no2,o2,progly,so4,thm
comm_12_404	complete	mro	community	3mb,asn__L,cit,fru,glyc3p,no,o2,progly,so4,thm,xyl__D
comm_12_404	complete	mro	Flavihumibacter_solisilvae_3_3	cit,for,no,o2,so4,thm
comm_12_404	complete	mro	Chlorobium_phaeobacteroides_DSM_266	asn__L,for,nh4,o2,pyr,so4
comm_12_404	complete	mro	Ilumatobacter_nonamiensis_YM16_303	4abz,ala__D,asn__L,o2,so4,thm
comm_12_404	complete	mro	Thiobacillus_thioparus_DSM_505	ade,arg__L,fru,o2,so4
comm_12_404	complete	mro	Prevotella_stercorea_DSM_18206	3mb,arg__L,glu__L,his__L,no2,o2,phe__L,progly,so4,val__L
comm_12_404	complete	mro	Paracoccus_seriniphilus_DSM_14827	acald,asn__L,for,o2,so4
comm_12_404	complete	mro	Caryophanon_latum_DSM_14151	asn__L,gly,no,o2,so4,thm
comm_12_404	complete	mro	Desulfovibrio_fairfieldensis_CCUG_45958	glyc,nh4,no2,so4
comm_12_404	complete	mro	Chryseobacterium_piperi_CTM	4abz,cit,nh4,no3,o2,so4
comm_12_404	complete	mro	Clostridium_lentocellum_DSM_5427	lac__D,nh4,o2,so4
comm_12_404	complete	mro	Actinoplanes_awajinensis_subsp_mycoplanecinus_NRRL_B_16712	acald,nh4,o2,so4
comm_12_404	complete	mro	Cohnella_panacarvi_Gsoil_349	glyc3p,o2,so4,uaagmda
comm_12_405	complete	mip	ni	3mb,acald,ala__L,asn__L,bz,cit,citr__L,dxyl,gal,gam6p,gln__L,glyald,glyc3p,his__L,lys__L,meoh,met__L,ncam,nmn,no,no3,o2,phe__L,ppi,ser__D,so4,thm,thr__L,thymd,trp__L,val__L
comm_12_405	complete	mip	i	3mb,asn__L,bz,cit,citr__L,dxyl,gal,gln__L,glyald,met__L,ncam,nmn,no3,o2,ppi,so4,thm
comm_12_405	complete	mro	community	3mb,asn__L,bzalc,cit,citr__L,dxyl,fru,gln__L,met__L,ncam,nmn,no2,no3,o2,ppi,so4,thm
comm_12_405	complete	mro	Aquimarina_agarilytica_ZC1	adn,asn__L,o2,ppi,so4
comm_12_405	complete	mro	Azospirillum_humicireducens_SgZ_5	4hthr,asn__L,cit,dxyl,his__L,lys__L,met__L,nmn,o2,so4,uaagmda
comm_12_405	complete	mro	Robiginitalea_biformata_HTCC2501	glyald,nh4,nmn,o2,so4,thm
comm_12_405	complete	mro	Isoptericola_variabilis_225	ala__L,asn__L,gln__L,h2s,o2,so4
comm_12_405	complete	mro	Bacillus_eiseniae_FJAT_2352	glyc,h2s,nh4,o2,so4
comm_12_405	complete	mro	Lishizhenia_tianjinensis_CGMCC_1_7005	3mb,citr__L,his__L,no3,o2,phe__L,so4,thr__L,trp__L,val__L
comm_12_405	complete	mro	Pelagibacterium_halotolerans_B2	ala__L,asn__L,cit,dxyl,o2,rib__D,so4,thm
comm_12_405	complete	mro	Sphingomonas_sanxanigenens_DSM_19645_NX02	cit,dxyl,nh4,o2,so4
