community	medium	key1	key2	data
comm_5_250	complete	mip	ni	23camp,4abz,asn__L,bz,chol,cit,dmso,for,glyc,his__L,leu__L,met__L,nh4,o2,so4,thm,thr__L,tol
comm_5_250	complete	mip	i	23camp,asn__L,chol,cit,dmso,his__L,met__L,o2,so4,thm
comm_5_250	complete	mro	community	23camp,asn__L,chol,cit,dmso,his__L,met__L,o2,so4,thm
comm_5_250	complete	mro	Solimonas_soli_DSM_21787	23camp,for,o2,so4,tol
comm_5_250	complete	mro	Cellvibrio_japonicus_Ueda107	asn__L,bz,glyc,nh4,o2,so4
comm_5_250	complete	mro	Virgibacillus_alimentarius_J18T	23camp,chol,cit,o2,so4
comm_5_250	complete	mro	Phormidesmis_priestleyi_ULC007	asn__L,dmso,met__L,o2,so4
comm_5_250	complete	mro	Chryseobacterium_haifense_DSM_19056	4abz,fum,his__L,leu__L,o2,so4,thm,thr__L
comm_5_251	complete	mip	ni	4abz,ac,akg,asp__L,bz,cit,csn,dxyl,glyc,glyc3p,met__L,nh4,no3,o2,pnto__R,so4,thm,ura
comm_5_251	complete	mip	i	cit,csn,dxyl,glyc,glyc3p,met__L,no3,o2,so4,thm,ura
comm_5_251	complete	mro	community	cit,csn,dxyl,glyald,glyc3p,met__L,no,o2,so4,thm,ura
comm_5_251	complete	mro	Dakarella_massiliensis_ND3	bz,fum,glu__L,met__L,o2,pnto__R,so4
comm_5_251	complete	mro	Eubacterium_plexicaudatum_ASF492	4abz,asp__L,bz,csn,glyc,h2s,no3,o2
comm_5_251	complete	mro	Microvirga_massiliensis_JC119	dxyl,glyc3p,nh4,no,o2,so4
comm_5_251	complete	mro	Duodenibacillus_massiliensis_Marseille_P2968	ac,asp__L,bz,cit,glyc3p,met__L,no,o2,so4,ura
comm_5_251	complete	mro	Halolactibacillus_alkaliphilus_CGMCC_1_6843	bz,glyc,nh4,o2,so4,thm
comm_5_252	complete	mip	ni	4abz,adn,alaala,asn__L,bz,cit,for,fru,h2s,id3acald,ncam,nh4,no,no2,o2,pnto__R,ribflv,so4,succ,thm,val__L
comm_5_252	complete	mip	i	4abz,asn__L,cit,fru,id3acald,ncam,no,o2,ribflv,so4,thm
comm_5_252	complete	mro	community	4abz,asn__L,cit,glyc3p,id3acald,ncam,no2,no3,o2,ribflv,so4,thm
comm_5_252	complete	mro	Enterorhabdus_caecimuris_B7	4abut,4abz,fum,h2s,id3acald,ncam,no2,o2,ribflv,so4,val__L
comm_5_252	complete	mro	Paludisphaera_borealis_PX4	alaala,glyc,no2,o2,so4
comm_5_252	complete	mro	Sedimentitalea_nanhaiensis_DSM_24252	glyc3p,ncam,nh4,o2,pnto__R,so4,thm
comm_5_252	complete	mro	Eubacterium_eligens_ATCC_27750	4abz,asn__L,bz,cit,glyc,no2,o2,pnto__R,so4
comm_5_252	complete	mro	Clostridium_cavendishii_DSM_21758	bz,for,glu__L,no2,o2,rib__D,so4,succ
comm_5_253	complete	mip	ni	acald,ade,ala_B,arg__L,asn__L,bz,bzal,cit,dxyl,gln__L,glyald,id3acald,leu__L,ncam,no3,o2,ribflv,so4
comm_5_253	complete	mip	i	bzal,cit,dxyl,gln__L,glyald,id3acald,leu__L,ncam,no3,o2,ribflv,so4
comm_5_253	complete	mro	community	bzal,cit,dxyl,gln__L,glyald,id3acald,leu__L,ncam,no3,o2,ribflv,so4
comm_5_253	complete	mro	Ensifer_aridi_TW10	dxyl,glyc,no2,o2,so4
comm_5_253	complete	mro	Nesterenkonia_massiliensis_NP1	asn__L,glyald,ncam,so4
comm_5_253	complete	mro	Colwellia_psychrerythraea_GAB14E	bzal,cit,etha,o2,so4
comm_5_253	complete	mro	Collinsella_aerofaciens_ATCC_25986	ade,arg__L,bz,gln__L,h2s,id3acald,leu__L,o2,pnto__R,ribflv
comm_5_253	complete	mro	Azospirillum_lipoferum_R1C	acald,bz,dxyl,no3,o2,so4
comm_5_254	complete	mip	ni	ala_B,asn__L,bz,cit,gam,glc__D,gln__L,glyald,h2s,indole,nac,no2,o2,ribflv,so4,uaagmda
comm_5_254	complete	mip	i	bz,cit,gam,glc__D,gln__L,indole,nac,no2,o2,ribflv,so4,uaagmda
comm_5_254	complete	mro	community	cit,gam,glc__D,gln__L,indole,nac,no,o2,ribflv,so4,tol,uaagmda
comm_5_254	complete	mro	Bacteroides_paurosaccharolyticus_JCM_15092	gln__L,o2,so4,tol,uaagmda
comm_5_254	complete	mro	Cytophaga_hutchinsonii_ATCC_33406	cit,glc__D,nac,no2,o2,so4
comm_5_254	complete	mro	Altererythrobacter_ishigakiensis_NBRC_107699	bz,cit,nh4,o2,pnto__R,so4
comm_5_254	complete	mro	Saccharomonospora_xinjiangensis_XJ_54	cit,glc__D,gln__L,h2s,no,o2,so4
comm_5_254	complete	mro	Anaerofustis_stercorihominis_DSM_17244	asn__L,bz,cit,gam,glc__D,h2s,indole,no2,o2,ribflv
comm_5_255	complete	mip	ni	3amp,4abz,4hbald,asn__L,cit,gal,h2s,his__L,ile__L,leu__L,nac,nh4,nmn,o2,orn,pnto__R,ribflv,so4,sucr,tartr__L,thm,trp__L,udcpp,val__L
comm_5_255	complete	mip	i	3amp,4hbald,asn__L,cit,his__L,nac,nmn,o2,ribflv,so4,thm
comm_5_255	complete	mro	community	3amp,4hbald,asn__L,cit,his__L,nac,nmn,o2,ribflv,so4,thm
comm_5_255	complete	mro	Bacillus_humi_DSM_16318	3amp,nmn,o2,so4,thm
comm_5_255	complete	mro	Dorea_longicatena_DSM_13814	4abz,asp__L,cit,h2s,id3acald,o2,so4,udcpdp
comm_5_255	complete	mro	Streptococcus_iniae_YSFST01_82	4hbald,glyald,gua,h2s,his__L,ile__L,leu__L,nac,nh4,o2,orn,pnto__R,ribflv,thm,trp__L,val__L
comm_5_255	complete	mro	Dyadobacter_fermentans_DSM_18053	asn__L,o2,so4
comm_5_255	complete	mro	Mucilaginibacter_polytrichastri_RG4_7	asn__L,o2,so4,thm,xtsn
comm_5_256	complete	mip	ni	4abz,arg__L,asn__L,bz,cit,dxyl,for,fru,gln__L,glyald,met__L,no3,o2,so4,thm
comm_5_256	complete	mip	i	asn__L,cit,dxyl,for,fru,gln__L,glyald,met__L,no3,o2,so4,thm
comm_5_256	complete	mro	community	asn__L,cit,dxyl,for,fru,gln__L,glyc3p,met__L,no3,o2,so4,thm
comm_5_256	complete	mro	Hylemonella_gracilis_ATCC_19624	bz,glyc3p,met__L,nh4,o2,so4
comm_5_256	complete	mro	Rhodoluna_lacicola_MWH_Ta8	4abz,arg__L,asn__L,cit,for,fru,o2,so4,thm
comm_5_256	complete	mro	Rhodobacter_aestuarii_DSM_19945	asn__L,bz,dxyl,o2,so4,thm
comm_5_256	complete	mro	Clostridium_puniceum_DSM_2619	bz,for,glyc,nh4,no3,o2,so4
comm_5_256	complete	mro	Krasilnikoviella_flava_DSM_21481	4abz,asn__L,gln__L,glyald,o2,so4
comm_5_257	complete	mip	ni	ala_B,arg__L,asp__L,bz,bzalc,cit,dmso,gly,h2s,his__L,id3acald,ile__L,leu__L,man1p,met__L,nac,no,no2,o2,so4,thm,thr__L,tyr__L,val__L
comm_5_257	complete	mip	i	ala_B,arg__L,cit,dmso,id3acald,met__L,nac,no2,o2,so4,thm
comm_5_257	complete	mro	community	2pglyc,ala_B,cit,dmso,id3acald,met__L,nac,no3,o2,so4,thm
comm_5_257	complete	mro	Pseudomonas_putida_PA14H7	bz,glyc3p,nh4,o2,so4
comm_5_257	complete	mro	Sphingomonas_pituitosa_NBRC_102491	bz,cit,dmso,o2,ser__D,so4
comm_5_257	complete	mro	Staphylococcus_auricularis_DSM_20609	ala_B,arg__L,gly,h2s,his__L,id3acald,nac,no2,o2,thm,tyr__L
comm_5_257	complete	mro	Micromonospora_yangpuensis_DSM_45577	2pglyc,asp__L,met__L,o2,so4
comm_5_257	complete	mro	Bizionia_echini_DSM_23925	arg__L,ile__L,leu__L,no2,o2,so4,thm,thr__L,val__L
comm_5_258	complete	mip	ni	ala__D,amp,asn__L,bz,cit,citr__L,csn,dxyl,glc__D,glyc,h2s,ile__L,leu__L,nmn,no2,o2,pnto__R,ser__L,so4,thm,val__L
comm_5_258	complete	mip	i	amp,asn__L,bz,cit,csn,dxyl,glc__D,ile__L,leu__L,nmn,no2,o2,ser__L,so4,thm
comm_5_258	complete	mro	community	amp,arab__D,asn__L,cit,csn,dxyl,ile__L,leu__L,nmn,no3,o2,ser__L,so4,thm,tol
comm_5_258	complete	mro	Roseomonas_cervicalis_ATCC_49957	acald,cit,dxyl,nh4,o2,so4
comm_5_258	complete	mro	Anaeroglobus_geminatus_F0357	amp,arab__D,arg__L,bz,csn,h2s,ile__L,leu__L,nmn,o2,pnto__R,ser__L,so4,val__L
comm_5_258	complete	mro	Methylocystis_rosea_SV97	asn__L,cit,dxyl,o2,so4,tol
comm_5_258	complete	mro	Hydrocarboniphaga_daqingensis_CGMCC_1_7049	amp,etoh,no3,o2,so4,tol
comm_5_258	complete	mro	Lewinella_cohaerens_DSM_23179	ala__D,glyc,no2,o2,so4,thm
comm_5_259	complete	mip	ni	4abz,airs,ala_B,arg__L,asp__L,bz,cit,gln__L,ile__L,indole,leu__L,nmn,no,no2,o2,ribflv,ser__D,so4,thm,thr__L,uaagmda
comm_5_259	complete	mip	i	4abz,airs,ala_B,asp__L,cit,gln__L,nmn,no2,o2,ribflv,so4,thm,uaagmda
comm_5_259	complete	mro	community	4abz,ala_B,arab__D,asp__L,cit,gln__L,nmn,o2,ribflv,so4,thm,uaagmda
comm_5_259	complete	mro	Tomitella_biformata_AHU_1821	cit,gln__L,o2,so4
comm_5_259	complete	mro	Parageobacillus_toebii_NBRC_107807	o2,so4,uaagmda
comm_5_259	complete	mro	Croceicoccus_naphthovorans_PQ_2	ala_B,bz,cit,nh4,o2,so4
comm_5_259	complete	mro	Legionella_fairfieldensis_ATCC_49588	ade,ala_B,arab__D,arg__L,bz,ile__L,leu__L,o2,ser__D,so4,thm,thr__L
comm_5_259	complete	mro	Shuttleworthia_satelles_DSM_14600	4abz,asp__L,bz,cit,id3acald,nmn,o2,ribflv,so4,thm,udcpdp
comm_5_260	complete	mip	ni	4hthr,asn__L,bzal,cit,galt,gln__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,ncam,no2,no3,o2,orn,pnto__R,pser__L,so4,val__L
comm_5_260	complete	mip	i	4hthr,cit,galt,gln__L,met__L,ncam,no2,o2,so4
comm_5_260	complete	mro	community	4hthr,cit,gln__L,glyc3p,met__L,ncam,no2,o2,so4
comm_5_260	complete	mro	Clostridium_argentinense_89G	bz,g3pe,glyc,his__L,id3acald,ile__L,leu__L,lys__L,mal__L,met__L,ncam,no2,o2,orn,pnto__R,so4,val__L
comm_5_260	complete	mro	Saccharopolyspora_spinosa_NRRL_18395	cit,gln__L,met__L,o2,so4,ura
comm_5_260	complete	mro	Vibrio_toranzoniae_CECT_7225	4hthr,acald,nh4,o2,so4
comm_5_260	complete	mro	Veillonella_parvula_DSM_2008	asn__L,gln__L,gly,glyc3p,ncam,o2,so4,ura
comm_5_260	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	glyald,nh4,no2,o2,so4
comm_5_261	complete	mip	ni	4hthr,arg__L,asp__L,bz,cellb,chor,gln__L,his__L,ile__L,leu__L,lys__L,mal__L,met__L,nac,no3,o2,phe__L,pnto__R,pro__L,ribflv,ser__L,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_5_261	complete	mip	i	4hthr,cellb,leu__L,met__L,nac,o2,ribflv,ser__L,so4,thm,thr__L,trp__L,tyr__L
comm_5_261	complete	mro	community	4hthr,dha,g3pg,leu__L,met__L,nac,no,o2,ribflv,ser__L,so4,thm,thr__L,trp__L,tyr__L
comm_5_261	complete	mro	Noviherbaspirillum_humi_U15	g3pg,nh4,o2,so4,tol
comm_5_261	complete	mro	Afipia_felis_ATCC_53690	acald,nh4,o2,so4
comm_5_261	complete	mro	Nonomuraea_coxensis_DSM_45129	acald,nh4,o2,so4
comm_5_261	complete	mro	Aliterella_atlantica_CENA595	4hthr,gly,met__L,nac,o2,pro__L,so4
comm_5_261	complete	mro	Lactobacillus_algidus_DSM_15638	arg__L,asp__L,bz,fol,glu__L,glyald,his__L,ile__L,leu__L,lys__L,met__L,nac,o2,orn,phe__L,pnto__R,ribflv,ser__L,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_5_262	complete	mip	ni	4abz,amp,asn__L,asp__L,bz,cit,csn,glu__D,h2s,his__L,leu__L,met__L,no2,o2,orn,phe__L,ppa,pro__L,ribflv,sbt__D,so4,thm,thymd
comm_5_262	complete	mip	i	amp,asn__L,bz,cit,glu__D,met__L,o2,ribflv,sbt__D,so4,thm
comm_5_262	complete	mro	community	amp,asn__L,cit,glc__D,glu__D,met__L,o2,ribflv,so4,thm,tol
comm_5_262	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glcn,o2,orn,so4,thm
comm_5_262	complete	mro	Psychrilyobacter_atlanticus_DSM_19335	bz,glu__L,glyald,his__L,leu__L,o2,orn,so4
comm_5_262	complete	mro	Scytonema_hofmanni_UTEX_2349	cit,glyc,ile__L,met__L,nh4,o2,so4
comm_5_262	complete	mro	Croceicoccus_pelagius_Ery9	amp,cit,nh4,o2,so4,tol
comm_5_262	complete	mro	Ruminococcus_faecis_JCM_15917	amp,asp__L,bz,fol,glc__D,glu__D,h2s,o2,phe__L,pro__L,ribflv,ura
comm_5_263	complete	mip	ni	ade,arg__L,asn__L,asp__L,bz,chols,chor,cit,coa,dcyt,dxyl,fe3dcit,fol,for,gln__L,gua,his__L,ile__L,leu__L,lys__L,lyx__L,mso3,nac,o2,phe__L,pro__L,ribflv,thm,thr__L,tyrp,uaagmda,val__L,xyl__D
comm_5_263	complete	mip	i	asn__L,chols,chor,cit,dcyt,dxyl,fe3dcit,fol,for,gln__L,gua,lyx__L,mso3,nac,o2,phe__L,ribflv,thm,thr__L,tyrp,uaagmda
comm_5_263	complete	mro	community	asn__L,chols,chor,cit,dcyt,dxyl,fe3dcit,fol,for,gln__L,gua,lyx__L,mso3,nac,no2,o2,phe__L,ribflv,thm,tyrp,uaagmda
comm_5_263	complete	mro	Sphingomonas_echinoides_ATCC_14820	bz,chols,cit,fe3dcit,glyc,nh4,o2,udcpdp
comm_5_263	complete	mro	Mycoplasma_cynos_C142	ade,arg__L,asp__L,bz,chols,chor,coa,dcyt,fol,for,gln__L,gua,his__L,ile__L,leu__L,lys__L,lyx__L,mso3,nac,o2,phe__L,pro__L,ribflv,thm,thr__L,tyrp,uaagmda,val__L
comm_5_263	complete	mro	Thermoactinospora_rubra_YIM_77501	asn__L,chols,mso3,o2,uaagmda
comm_5_263	complete	mro	Gemmobacter_aquatilis_DSM_3857	asn__L,chols,dxyl,o2
comm_5_263	complete	mro	Acidovorax_delafieldii_CCH4_A2	bz,chols,glyc,no2,o2
comm_5_264	complete	mip	ni	4abz,4hbz,ala_B,asn__L,cellb,cit,dxyl,met__L,nmn,no2,o2,pydxn,ribflv,so4,thm,val__L
comm_5_264	complete	mip	i	4hbz,ala_B,asn__L,cellb,cit,dxyl,met__L,nmn,no2,o2,pydxn,ribflv,so4,thm,val__L
comm_5_264	complete	mro	community	4hbz,ala_B,asn__L,cit,dxyl,glc__D,met__L,nmn,no2,o2,pydxn,ribflv,so4,thm,val__L
comm_5_264	complete	mro	Sphingomonas_taxi_ATCC_55669	4hbz,cit,dxyl,met__L,o2,so4
comm_5_264	complete	mro	Algoriphagus_hitonicola_DSM_19315	cit,no2,o2,so4,thm
comm_5_264	complete	mro	Sporocytophaga_myxococcoides_DSM_11118	glu__L,nmn,no2,o2,so4,val__L
comm_5_264	complete	mro	Microterricola_viridarii_ERGS5_02	asn__L,cit,nh4,o2,pydxn,so4
comm_5_264	complete	mro	Symbiobacterium_thermophilum_IAM_14863_IAM14863	4abz,ala_B,man1p,nmn,no2,o2,ribflv,so4
comm_5_265	complete	mip	ni	3cmp,ade,arg__L,asp__L,bz,chols,chor,citr__L,f6p,gln__L,h2s,his__L,ile__L,leu__L,lys__L,metox__R,ncam,nh4,nmn,o2,orn,phe__L,pnto__R,pydxn,ribflv,ser__L,so4,succ,thm,thr__L,tre,trp__L,tsul,tyr__L,uaagmda,val__L,xtsn
comm_5_265	complete	mip	i	3cmp,ade,asp__L,bz,chols,citr__L,f6p,gln__L,metox__R,ncam,nmn,o2,orn,pydxn,ribflv,so4,thm,thr__L,tsul,uaagmda,xtsn
comm_5_265	complete	mro	community	3cmp,adn,asp__L,bzal,chols,citr__L,gln__L,met__L,ncam,nmn,o2,ptrc,pydxn,ribflv,so4,thm,thr__L,tsul,uaagmda
comm_5_265	complete	mro	Peptoniphilus_senegalensis_JC140_type_strain_JC140	3cmp,adn,arg__L,bz,chols,citr__L,his__L,ile__L,leu__L,lys__L,nh4,nmn,o2,pnto__R,succ,tyr__L,val__L
comm_5_265	complete	mro	Bifidobacterium_reuteri_DSM_23975	bz,gln__L,h2s,ncam,nh4,o2,pnto__R,rib__D,ribflv,so4,uaagmda
comm_5_265	complete	mro	Brevibacillus_choshinensis_DSM_8552	h2s,o2,so4,uaagmda
comm_5_265	complete	mro	Anaerobacillus_arseniciselenatis_DSM_15340	glyc,his__L,o2,orn,pydxn,ser__D,so4,thr__L,tsul,uaagmda,xtsn
comm_5_265	complete	mro	Lactobacillus_algidus_DSM_15638	arg__L,asp__L,bz,chor,gln__L,glyc,gua,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,orn,phe__L,pnto__R,ribflv,ser__L,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_5_266	complete	mip	ni	4abz,4hphac,ala_B,arg__L,but,bzalc,chols,cit,glc__D,gln__L,glyald,his__L,ile__L,leu__L,met__L,nmn,o2,pac,progly,ribflv,sbt__D,ser__L,so4,thm,thr__L,tmao,tol,trp__L,val__L
comm_5_266	complete	mip	i	4abz,4hphac,chols,glc__D,gln__L,nmn,o2,pac,progly,ribflv,so4,thm,tmao,trp__L
comm_5_266	complete	mro	community	4abz,4hphac,chols,glc__D,gln__L,nmn,o2,pac,progly,ribflv,so4,thm,tmao,trp__L
comm_5_266	complete	mro	Prevotella_scopos_JCM_17725_W2052	4hphac,arg__L,his__L,ile__L,leu__L,o2,pac,progly,so4,thr__L
comm_5_266	complete	mro	Methylocaldum_szegediense_O_12	ala__L,o2,so4
comm_5_266	complete	mro	Prauserella_rugosa_NRRL_B_2295	gln__L,met__L,o2,so4
comm_5_266	complete	mro	Lactobacillus_mucosae_LM1	4abz,akg,ala__D,bz,chols,glcn,ile__L,leu__L,met__L,nmn,o2,pnto__R,ribflv,thm,trp__L,val__L
comm_5_266	complete	mro	Lysobacter_dokdonensis_DS_58	cit,glc__D,leu__L,nmn,o2,so4,thr__L,tmao,tol,val__L
comm_5_267	complete	mip	ni	acald,asn__L,bz,cit,cmp,fe3dcit,fru,leu__L,meoh,no,o2,so4,thm,thr__L,val__L
comm_5_267	complete	mip	i	asn__L,bz,cit,cmp,fe3dcit,fru,leu__L,no,o2,so4,thm,val__L
comm_5_267	complete	mro	community	asn__L,bzalc,cit,cmp,fe3dcit,leu__L,no,o2,ppt,so4,thm,val__L,xyl__D
comm_5_267	complete	mro	Brevundimonas_viscosa_CGMCC_1_10683	bz,fe3dcit,for,glyclt,leu__L,no,o2,so4,thr__L,val__L
comm_5_267	complete	mro	Pseudonocardia_autotrophica_DSM_535	cit,cmp,glyc,so4
comm_5_267	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_5_267	complete	mro	Nocardioides_lianchengensis_CGMCC_4_6858	asn__L,glyald,nh4,o2,ppt,so4,thm
comm_5_267	complete	mro	Ancylobacter_rudongensis_CGMCC_1_1761	bz,cit,glyc,nh4,o2,so4
comm_5_268	complete	mip	ni	arab__D,arg__L,asn__L,bz,cit,gln__L,glyald,ile__L,leu__L,no2,no3,o2,so3,so4,thm,thym
comm_5_268	complete	mip	i	arab__D,asn__L,gln__L,no3,o2,so3,so4,thm,thym
comm_5_268	complete	mro	community	arab__D,asn__L,gln__L,no3,o2,so3,so4,thm,thym
comm_5_268	complete	mro	Pseudomonas_yangmingensis_DSM_24213	arab__D,asn__L,bz,o2,so4
comm_5_268	complete	mro	Nocardiopsis_kunsanensis_DSM_44524	asn__L,gln__L,no3,o2,so4
comm_5_268	complete	mro	Actinoplanes_utahensis_NRRL_12052	acald,nh4,no3,so4
comm_5_268	complete	mro	Croceibacter_atlanticus_HTCC2559	arg__L,ile__L,leu__L,o2,ser__D,so3,so4,thm,thym
comm_5_268	complete	mro	Lewinella_agarilytica_DSM_24740	cit,no2,o2,so4,thm
