community	medium	key1	key2	data
comm_10_550	complete	mip	ni	2pglyc,ade,ala_B,arg__L,asn__L,bz,cit,dxyl,for,fru,glc__D,glyald,glyc,his__L,hxan,indole,leu__L,nmn,no,o2,pnto__R,progly,quin,so4,thm,thr__L,uaagmda,val__L
comm_10_550	complete	mip	i	2pglyc,ala_B,cit,dxyl,fru,glc__D,glyald,indole,nmn,no,o2,progly,quin,so4,thm,thr__L
comm_10_550	complete	mro	community	3amp,ala_B,cit,dxyl,glc__D,indole,nmn,no3,o2,progly,quin,so4,thm,thr__L
comm_10_550	complete	mro	Methylophilus_rhizosphaerae_CBMB127	asn__L,for,glyc3p,nh4,no3,so4
comm_10_550	complete	mro	Rhizobium_flavum_YW14	glyald,glyc3p,nh4,nmn,o2,pnto__R,so4
comm_10_550	complete	mro	Dechloromonas_aromatica_RCB	acald,nh4,o2,so4
comm_10_550	complete	mro	Clostridium_bornimense_type_strain_M2_40	glc__D,no3,so4
comm_10_550	complete	mro	Desulfovibrio_alcoholivorans_DSM_5433	ala_B,no2,o2,so4,thr__L
comm_10_550	complete	mro	Capnocytophaga_haemolytica_CCUG_32990	arg__L,his__L,indole,leu__L,nmn,no3,o2,progly,so4,thm,val__L
comm_10_550	complete	mro	Gluconobacter_morbifer_G707	cit,dxyl,glyald,hxan,nh4,nmn,o2,so4
comm_10_550	complete	mro	Chitinimonas_koreensis_DSM_17726	lac__D,nh4,o2,so4
comm_10_550	complete	mro	Eubacterium_yurii_subsp_margaretiae_ATCC_43715	3amp,arg__L,his__L,nmn,o2,quin,rib__D,so4
comm_10_550	complete	mro	Paenibacillus_bovis_BD3526	glyc,no3,o2,so4,uaagmda
comm_10_551	complete	mip	ni	ade,arg__L,asn__L,bz,cit,dxyl,fru,glyald,glyc,nh4,nmn,no3,o2,so4,thm,thr__L,uaagmda
comm_10_551	complete	mip	i	asn__L,cit,dxyl,fru,glyald,glyc,nmn,no3,o2,so4,thm
comm_10_551	complete	mro	community	asn__L,cit,dxyl,fru,glyald,nmn,no,no3,o2,so4,thm
comm_10_551	complete	mro	Hyphomonas_oceanitis_SCH89	cit,dxyl,nh4,nmn,no3,o2,so4
comm_10_551	complete	mro	Paenibacillus_chitinolyticus_NBRC_15660	glyc,nh4,o2,so4
comm_10_551	complete	mro	Sporosarcina_koreensis_S_K12	arg__L,asn__L,fru,nmn,o2,so4,thm,uaagmda
comm_10_551	complete	mro	Rhodobacter_vinaykumarii_DSM_18714	ala__L,asn__L,o2,so4,thm
comm_10_551	complete	mro	Desulfovibrio_mexicanus_DSM_13116	ade,o2,pyr,so4,thr__L
comm_10_551	complete	mro	Xenophilus_azovorans_DSM_13620	acald,nh4,o2,so4
comm_10_551	complete	mro	Acetobacter_indonesiensis_5H_1	cit,dxyl,nh4,o2,pyr,so4
comm_10_551	complete	mro	Aliiroseovarius_crassostreae_CV919_312	asn__L,glyc,nh4,no3,o2,so4
comm_10_551	complete	mro	Flaviramulus_ichthyoenteri_Th78	gly,o2,so4
comm_10_551	complete	mro	Chitinimonas_koreensis_DSM_17726	o2,pro__L,so4
comm_10_552	complete	mip	ni	3mb,ala_B,ala__L,arg__L,asn__L,but,bz,cit,cyst__L,dxyl,fru,galt,gmp,his__L,id3acald,ile__L,lys__L,nmn,no2,o2,phe__L,progly,so4,thm
comm_10_552	complete	mip	i	but,cit,cyst__L,dxyl,fru,gmp,id3acald,nmn,o2,progly,so4,thm
comm_10_552	complete	mro	community	btoh,cit,cyst__L,dxyl,gmp,id3acald,nmn,no3,o2,progly,so4,thm
comm_10_552	complete	mro	Trabulsiella_odontotermitis_TbO2_3	o2,orn,so4
comm_10_552	complete	mro	Algoriphagus_antarcticus_DSM_15986	glyald,no2,o2,so4,thm
comm_10_552	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_10_552	complete	mro	Alistipes_inops_627	arg__L,asn__L,but,cyst__L,gmp,his__L,id3acald,ile__L,leu__L,o2,phe__L,progly,so4
comm_10_552	complete	mro	Ralstonia_pickettii_12J	asn__L,glyc3p,o2,so4
comm_10_552	complete	mro	Streptomyces_phaeochromogenes_NRRL_B_1248	acald,nh4,o2,so4
comm_10_552	complete	mro	Aeromicrobium_erythreum_AR18	ala__L,asn__L,glyald,o2,so4,thm
comm_10_552	complete	mro	Sulfitobacter_pseudonitzschiae_SMR1	asn__L,dxyl,glyc3p,nh4,o2,so4,thm
comm_10_552	complete	mro	Polaribacter_reichenbachii_6Alg_8T	asn__L,no2,o2,so4
comm_10_552	complete	mro	Bacillus_eiseniae_FJAT_2352	glyc3p,h2s,nh4,o2,so4
comm_10_553	complete	mip	ni	4abz,acgam,ala_B,arg__L,asn__L,bz,cit,dmso,dxyl,glc__D,h2s,his__L,leu__L,nh4,nmn,no3,o2,pnto__R,pydxn,ser__D,skm,so4,srb__L,thm,thr__L,thymd,trp__L,uaagmda,val__L
comm_10_553	complete	mip	i	4abz,acgam,ala_B,cit,dmso,dxyl,glc__D,nmn,no3,o2,pydxn,so4,srb__L,thm,thymd
comm_10_553	complete	mro	community	4abz,acgam,ala_B,arab__D,cit,dmso,dxyl,fru,nmn,o2,pydxn,so4,thm,thymd
comm_10_553	complete	mro	Prevotella_copri_DSM_18205	acgam,nh4,o2,rib__D,so4
comm_10_553	complete	mro	Arthrobacter_rhombi_B_Ar_00_02	asn__L,cit,nh4,o2,so4,thymd
comm_10_553	complete	mro	Bacillus_massilioanorexius_AP8	glyc,o2,pydxn,so4,thm,udcpdp,val__L
comm_10_553	complete	mro	Nonomuraea_pusilla_DSM_43357	acald,nh4,o2,so4
comm_10_553	complete	mro	Pseudorhizobium_pelagicum_R1_200B4	dxyl,glyc,nh4,nmn,o2,pnto__R,so4,thm
comm_10_553	complete	mro	Terracidiphilus_gabretensis_S55	acald,arab__D,cit,nh4,o2,skm,so4,thymd
comm_10_553	complete	mro	Staphylococcus_equorum_KS1039	ala_B,cit,nmn,ser__D,so4,thm,thymd
comm_10_553	complete	mro	Bacillus_farraginis_DSM_16013	acgam,nmn,o2,so4,thm
comm_10_553	complete	mro	Flavobacterium_suncheonense_GH29_5_DSM_17707	arg__L,cit,his__L,leu__L,o2,so4,thm,thr__L,trp__L,val__L
comm_10_553	complete	mro	Dehalogenimonas_alkenigignens_IP3_3	4abz,arab__D,asn__L,cit,h2s,nh4,o2,uaagmda
comm_10_554	complete	mip	ni	4abz,ade,akg,arg__L,asn__L,bz,cgly,cit,coa,fru,glycogen,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nh4,nmn,o2,ribflv,so4,thm,thr__L,trp__L,uaagmda,ura,val__L,xyl__D
comm_10_554	complete	mip	i	akg,arg__L,bz,cit,fru,glycogen,id3acald,met__L,nmn,o2,ribflv,so4,thm,xyl__D
comm_10_554	complete	mro	community	cellb,cit,glycogen,id3acald,met__L,nmn,no,no2,o2,ribflv,so4,thm,tol
comm_10_554	complete	mro	Roseovarius_lutimaris_DSM_28463	acald,nh4,nmn,o2,so4,thm
comm_10_554	complete	mro	Neptunomonas_antarctica_S3_22	gly,no,o2,so4
comm_10_554	complete	mro	Eubacterium_coprostanoligenes_ATCC_51222	cit,coa,glycogen,id3acald,nh4,o2,ribflv,so4,thm,ura
comm_10_554	complete	mro	Aliiglaciecola_lipolytica_E3	acald,nh4,o2,so4
comm_10_554	complete	mro	Sinomonas_atrocyanea_KCTC_3377	glc__D,lys__L,no,o2,so4
comm_10_554	complete	mro	Negativibacillus_massiliensis_Marseille_P3213	4abz,arg__L,asn__L,cgly,glc__D,his__L,ile__L,leu__L,nmn,o2,pnto__R,ribflv,so4,thm,thr__L,trp__L,val__L
comm_10_554	complete	mro	Thiobacillus_thioparus_DSM_505	ade,arg__L,cit,o2,so4,tol
comm_10_554	complete	mro	Streptomyces_caatingaensis_CMAA_1322	gly,met__L,o2,so4
comm_10_554	complete	mro	Pseudorhodobacter_wandonensis_KCTC_23672	asn__L,nmn,o2,so4
comm_10_554	complete	mro	Leuconostoc_lactis_WiKim40	2dhglcn,cellb,coa,glu__L,gua,leu__L,nmn,o2,so4,thm,uaagmda,val__L
comm_10_555	complete	mip	ni	3cmp,4abz,4hthr,acgam,ade,akg,ala__L,arab__L,arg__L,asn__L,bz,bzal,cit,citr__L,dxyl,fru,glc__D,gua,h2s,his__L,id3acald,ile__L,leu__L,met__L,no,no2,o2,phe__L,pnto__R,pro__L,progly,ribflv,skm,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_10_555	complete	mip	i	3cmp,acgam,arab__L,bzal,cit,dxyl,fru,glc__D,gua,id3acald,leu__L,o2,progly,ribflv,so4,thm,trp__L,tyr__L,val__L
comm_10_555	complete	mro	community	23cgmp,3cmp,acgam,bzal,cit,dxyl,fru,glc__D,id3acald,leu__L,o2,progly,ribflv,so4,thm,trp__L,tyr__L,val__L
comm_10_555	complete	mro	Lactobacillus_gallinarum_HFD4	4abz,akg,ala__L,arg__L,asp__L,cit,glc__D,his__L,ile__L,leu__L,o2,phe__L,pnto__R,pro__L,ribflv,so4,trp__L,tyr__L,val__L
comm_10_555	complete	mro	Prevotella_baroniae_DSM_16972_JCM_13447	acgam,glyc3p,nh4,o2,so4,thm
comm_10_555	complete	mro	Bdellovibrio_bacteriovorus_EC13	arg__L,asn__L,fol,his__L,id3acald,ile__L,leu__L,o2,progly,skm,so4,thm,thr__L,val__L
comm_10_555	complete	mro	Microvirga_massiliensis_JC119	dxyl,meoh,o2,so4,ura
comm_10_555	complete	mro	Alcanivorax_pacificus_W11_5	asn__L,cit,glc__D,nh4,o2,so4
comm_10_555	complete	mro	Cryptobacterium_curtum_DSM_15641	ade,arg__L,citr__L,gsn,h2s,his__L,id3acald,met__L,o2,pro__L,ribflv,thm,ura
comm_10_555	complete	mro	Silicibacter_lacuscaerulensis_ITI_1157	3cmp,asn__L,nh4,o2,pyr,so4,thm
comm_10_555	complete	mro	Dietzia_maris_DSM_43672	fru,gua,nh4,o2,phe__L,so4,ura
comm_10_555	complete	mro	Pseudohaliea_rubra_DSM_19751	asn__L,o2,so4,thm,uri
comm_10_555	complete	mro	Alcanivorax_dieselolei_B5	23cgmp,acald,asn__L,o2,so4
comm_10_556	complete	mip	ni	4hphac,4hthr,acald,amp,asn__L,bz,chol,cit,for,fru,no3,o2,ribflv,so4,thm,uaagmda
comm_10_556	complete	mip	i	4hphac,amp,cit,no3,o2,ribflv,so4,thm
comm_10_556	complete	mro	community	4hphac,amp,cit,no3,o2,ribflv,so4,thm
comm_10_556	complete	mro	Desulfocapsa_sulfexigens_DSM_10523	4hphac,nh4,o2,so4
comm_10_556	complete	mro	Photobacterium_ganghwense_DSM_22954	4hthr,cit,o2,so4
comm_10_556	complete	mro	Azovibrio_restrictus_DSM_23866	for,gly,o2,so4
comm_10_556	complete	mro	Dokdonia_pacifica_DSM_25597	glyc,no3,o2,so4,thm
comm_10_556	complete	mro	Wohlfahrtiimonas_chitiniclastica_BM_Y	asn__L,met__L,o2,so4
comm_10_556	complete	mro	Bacillus_niameyensis_SIT3	amp,h2s,o2,ribflv,so4,thm
comm_10_556	complete	mro	Paenibacillus_polymyxa_SC2	acald,no2,o2,so4,uaagmda
comm_10_556	complete	mro	Paraglaciecola_polaris_LMG_21857	cit,nh4,o2,so4
comm_10_556	complete	mro	Pseudomonas_indica_NBRC_103045	his__L,o2,so4
comm_10_556	complete	mro	Allokutzneria_albata_DSM_44149	glyald,nh4,o2,so4
comm_10_557	complete	mip	ni	26dap__M,4hphac,ala_B,arg__L,asn__L,bz,bzalc,cgly,chols,chor,cit,csn,dxyl,gln__L,glyc,h2s,his__L,hxan,id3acald,ile__L,leu__L,lys__L,met__L,nmn,no3,o2,phe__L,pro__L,pydxn,ribflv,sbt__D,so4,thm,thr__L,thym,uaagmda,val__L,xyl__D
comm_10_557	complete	mip	i	26dap__M,bzalc,cgly,chols,chor,cit,csn,dxyl,gln__L,hxan,met__L,nmn,no3,o2,pydxn,ribflv,sbt__D,so4,thm,thym,uaagmda
comm_10_557	complete	mro	community	26dap__M,bzalc,cgly,chols,chor,cit,csn,dxyl,gln__L,hxan,met__L,nmn,no3,o2,pydxn,ribflv,so4,sucr,thm,thym,uaagmda
comm_10_557	complete	mro	Moraxella_caprae_DSM_19149	asn__L,etoh,nmn,o2,so4,thym
