community	medium	key1	key2	data
comm_5_200	complete	mip	ni	4abz,4hphac,4hthr,acgam,amp,arg__L,asn__L,bzalc,cit,fe3dcit,glu__L,his__L,ile__L,leu__L,lys__L,mal__L,met__L,nac,no2,o2,orn,phe__L,progly,rnam,skm,so4,thm,thr__L,thym,thymd,tol,trp__L,uaagmda,val__L
comm_5_200	complete	mip	i	4hphac,acgam,amp,arg__L,asn__L,cit,fe3dcit,his__L,lys__L,met__L,nac,no2,o2,orn,phe__L,progly,rnam,skm,so4,thm,thr__L,thym,tol
comm_5_200	complete	mro	community	4hphac,acgam,amp,arg__L,asn__L,bzal,cit,fe3dcit,his__L,lys__L,met__L,nac,no,o2,phe__L,progly,ptrc,rnam,skm,so4,thm,thr__L,thym
comm_5_200	complete	mro	Bacillus_aquimaris_TF_12_TF12	arg__L,bzal,glyc,o2,so4,uaagmda
comm_5_200	complete	mro	Glaciecola_punicea_ACAM_611	bz,gly,o2,so4
comm_5_200	complete	mro	Bryobacter_aggregatus_MPL3	4abz,cit,fe3dcit,no2,o2,ptrc,rib__D,skm,so4,thymd
comm_5_200	complete	mro	Porphyromonas_catoniae_ATCC_51270	acgam,amp,arg__L,asn__L,bz,glu__L,his__L,leu__L,lys__L,met__L,o2,phe__L,progly,rnam,so4,thm,thr__L,thym,trp__L,val__L
comm_5_200	complete	mro	Clostridium_chauvoei_JF4335	4hphac,asp__L,bz,cytd,glu__L,his__L,ile__L,leu__L,lys__L,met__L,nac,o2,orn,so4,thr__L,trp__L
comm_5_201	complete	mip	ni	3mb,4hphac,acald,arg__L,but,bz,bzal,cit,dxyl,fe3dcit,for,gln__L,glyc,his__L,ile__L,nmn,no3,o2,so4,thr__L,tol,trp__L,val__L
comm_5_201	complete	mip	i	3mb,4hphac,acald,arg__L,cit,dxyl,fe3dcit,gln__L,ile__L,nmn,no3,o2,so4,tol,trp__L,val__L
comm_5_201	complete	mro	community	3mb,4hphac,arg__L,cit,dxyl,fe3dcit,gln__L,ile__L,nmn,no,o2,ser__D,so4,tol,trp__L,val__L
comm_5_201	complete	mro	Paraclostridium_bifermentans_ATCC_638	3mb,4hphac,arg__L,his__L,ile__L,nmn,no2,o2,oxa,pnto__R,so4,thr__L,tol,trp__L,val__L
