community	medium	key1	key2	data
comm_32_200	complete	mip	ni	26dap__M,4abz,4hphac,acald,ade,ala_B,arg__L,asn__L,bz,bzal,bzalc,cellb,chols,chor,chtbs,cit,csn,cytd,dha,dxyl,fol,fru,gam,gln__L,glyald,glyb,glyc,gua,h2s,his__L,ile__L,indole,leu__L,lys__L,mal__L,met__L,nac,ncam,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,rib__D,ribflv,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,udcpp,val__L
comm_32_200	complete	mip	i	26dap__M,4hphac,ala_B,arg__L,bzal,bzalc,cellb,chols,chor,cit,dha,dxyl,fru,gam,gln__L,glyald,nac,ncam,nmn,no3,o2,ribflv,so4,thm
comm_32_200	complete	mro	community	26dap__M,4hphac,ala_B,bzal,bzalc,cellb,chols,chor,cit,dha,dxyl,fru,gam,gln__L,glycogen,nac,ncam,nmn,no3,o2,ribflv,so4,thm
comm_32_200	complete	mro	Perlucidibaca_aquatica_BK296	asn__L,frmd,o2,so4
comm_32_200	complete	mro	Pseudoalteromonas_byunsanensis_JCM_12483	cit,nh4,o2,so4
comm_32_200	complete	mro	Ahrensia_kielensis_DSM_5890	asn__L,dxyl,glyc,glyc3p,h2s,no3,so4
comm_32_200	complete	mro	Lactobacillus_acidipiscis_ACA_DC_1533	4abz,arg__L,asn__L,chols,gln__L,gua,his__L,leu__L,met__L,ncam,o2,phe__L,pnto__R,ribflv,thr__L,trp__L,tyr__L,ura,val__L
comm_32_200	complete	mro	Thauera_humireducens_SgZ_1	acald,chols,nh4,o2
comm_32_200	complete	mro	Dechlorosoma_suillum_PS	acald,asn__L,nh4,o2,so4
comm_32_200	complete	mro	Lactobacillus_agilis_La3	4abz,4hphac,akg,ala_B,gly,glyb,ile__L,leu__L,ncam,o2,phe__L,ribflv,so4,trp__L,val__L
comm_32_200	complete	mro	Microvirga_vignae_BR3299	cit,dxyl,no3,o2,so4
comm_32_200	complete	mro	Demetria_terragena_DSM_11295	asn__L,chols,cit,gln__L,o2
comm_32_200	complete	mro	Nitratireductor_basaltis_RR3_28	cit,dxyl,glyc,h2s,nh4,no3,o2,so4
comm_32_200	complete	mro	Clostridium_asparagiforme_DSM_15981	4abz,cit,glyc3p,nh4,nmn,o2,ribflv,so4
comm_32_200	complete	mro	Merdimonas_faecis_BR31	4abz,asp__L,chols,cit,h2s,id3acald,o2,rnam
comm_32_200	complete	mro	Mesorhizobium_ciceri_ca181	dxyl,glyc3p,o2,so4,thr__L
comm_32_200	complete	mro	Hymenobacter_psychrotolerans_DSM_18569	4hphac,glcur,leu__L,o2,so4,uaagmda,val__L
comm_32_200	complete	mro	Caryophanon_latum_DSM_14151	asn__L,glyb,no2,o2,so4
comm_32_200	complete	mro	Aquamicrobium_defluvii_W13Z1	cit,dxyl,glc__D,nh4,o2,rib__D,so4
comm_32_200	complete	mro	Chryseobacterium_caeni_DSM_17710	4abz,glc__D,no2,o2,so4
comm_32_200	complete	mro	Paenibacillus_oryzae_1DrF_4	glyc3p,nh4,o2,so4,udcpp
comm_32_200	complete	mro	Kosakonia_sacchari_SP1	o2,ptrc,so4,trp__L
comm_32_200	complete	mro	Lutispora_thermophila_DSM_19022	4hphac,ade,arg__L,h2s,ile__L,leu__L,man1p,nmn,o2,pnto__R,ribflv,so4,trp__L
comm_32_200	complete	mro	Rubrivivax_gelatinosus_IL144	etha,o2,so4
comm_32_200	complete	mro	Arcobacter_marinus_SH_4D_Col1	ala__L,o2,so4
comm_32_200	complete	mro	Actinomyces_neuii_subsp_neuii_DSM_8576	ala_B,arg__L,cytd,gln__L,gly,gua,h2s,his__L,man6p,nac,o2
comm_32_200	complete	mro	Rothia_dentocariosa_ATCC_17931	ala_B,arg__L,asn__L,gly,his__L,met__L,nac,pro__L,so4
