community	medium	key1	key2	data
comm_10_350	complete	mip	ni	26dap__M,ade,arab__D,arg__L,asn__L,bz,chor,cit,dha,dxyl,fe3dcit,fru,gam,gln__L,glu__D,glyc3p,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,no3,o2,pnto__R,ribflv,so4,thm,thr__L,ura,val__L
comm_10_350	complete	mip	i	chor,cit,dha,dxyl,fe3dcit,fru,gln__L,glu__D,met__L,nmn,no3,o2,ribflv,so4,thm,ura
comm_10_350	complete	mro	community	chor,cit,dxyl,fe3dcit,fru,gln__L,glu__D,glyald,met__L,nmn,no3,o2,ribflv,so4,thm,ura
comm_10_350	complete	mro	Gordonia_soli_NBRC_108243	cit,nh4,so4
comm_10_350	complete	mro	Streptomyces_caatingaensis_CMAA_1322	gly,met__L,o2,so4
comm_10_350	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_10_350	complete	mro	Cellvibrio_japonicus_Ueda107	asn__L,glyc,nh4,o2,so4
comm_10_350	complete	mro	Plesiocystis_pacifica_SIR_1	dxyl,glyc3p,o2,so4,xtsn
comm_10_350	complete	mro	Jeotgalibaca_dankookensis_EX_07	ade,arg__L,asn__L,chor,gln__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,o2,pnto__R,ribflv,so4,thm,uaagmda,ura,val__L
comm_10_350	complete	mro	Devosia_chinhatensis_IPL18	glu__D,no2,o2,rib__D,ribflv,so4,thm
comm_10_350	complete	mro	Brevundimonas_viscosa_CGMCC_1_10683	fe3dcit,leu__L,meoh,no3,o2,so4,thr__L,val__L
comm_10_350	complete	mro	Neisseria_bacilliformis_ATCC_BAA_1200	ade,asn__L,o2,so4
comm_10_350	complete	mro	Brevundimonas_aveniformis_DSM_17977	4hthr,cit,dxyl,his__L,leu__L,no3,o2,so4,thr__L
comm_10_351	complete	mip	ni	3mb,4abz,ade,ala_B,asn__L,bz,chols,cit,coa,fru,glc__D,gln__L,his__L,id3acald,ile__L,leu__L,mal__L,met__L,nmn,o2,orn,pydxn,raffin,ribflv,so4,taur,thm,val__L
comm_10_351	complete	mip	i	3mb,asn__L,bz,chols,cit,fru,glc__D,gln__L,met__L,nmn,o2,pydxn,ribflv,so4,thm
comm_10_351	complete	mro	community	3mb,asn__L,cellb,chols,cit,gln__L,met__L,nmn,no3,o2,pydxn,ribflv,so4,thm,tol
comm_10_351	complete	mro	Clostridium_akagii_DSM_12554	glyc3p,nh4,o2,so4
comm_10_351	complete	mro	Legionella_gratiana_Lyon_8420412	cit,glc__D,ile__L,leu__L,met__L,o2,orn,so4
comm_10_351	complete	mro	Streptococcus_parauberis_KCTC_11537	4abz,cit,gly,glyc,his__L,id3acald,ile__L,leu__L,met__L,nmn,no2,orn,ribflv,so4,thm,val__L
comm_10_351	complete	mro	Acinetobacter_gyllenbergii_NIPH_230	asn__L,cit,o2,so4
comm_10_351	complete	mro	Luteimonas_abyssi_XH031	ala__L,coa,nmn,o2,so4,tol
comm_10_351	complete	mro	Modestobacter_caceresii_KNN_45_2b	cit,gln__L,no3,o2,pydxn,so4
comm_10_351	complete	mro	Merdimonas_faecis_BR31	4abz,asp__L,chols,cit,h2s,id3acald,o2,rnam
comm_10_351	complete	mro	Novosphingobium_rosa_NBRC_15208	3mb,cit,nh4,o2,so4
comm_10_351	complete	mro	Christensenella_minuta_DSM_22607	2ddglcn,4abz,cit,h2s,mal__L,nh4,nmn,o2,pnto__R,ribflv
comm_10_351	complete	mro	Sphingomonas_wittichii_YR128	cit,nh4,o2,so4
comm_10_352	complete	mip	ni	ac,acald,ala_B,ala__D,arab__L,arg__L,asn__L,bz,chols,cit,gln__L,glyald,glyc3p,met__L,no,no2,o2,pro__L,so4,thm,ura
comm_10_352	complete	mip	i	arab__L,chols,cit,gln__L,glyald,glyc3p,met__L,no2,o2,so4,thm
comm_10_352	complete	mro	community	acald,arab__L,chols,cit,gln__L,glyc3p,met__L,no3,o2,so4,thm
comm_10_352	complete	mro	Duodenibacillus_massiliensis_Marseille_P2968	ac,asp__L,cit,glyc3p,h2s,met__L,nh4,o2,so4,thym
comm_10_352	complete	mro	Microbacterium_ketosireducens_DSM_12510	asn__L,fum,nh4,o2,so4,thm
comm_10_352	complete	mro	Saccharopolyspora_jiangxiensis_CGMCC_4_3529	chols,gln__L,glyc3p,o2
comm_10_352	complete	mro	Acidothermus_cellulolyticus_11B_11B_ATCC_43068	asn__L,o2,pro__L,so4
comm_10_352	complete	mro	Polynucleobacter_duraquae_MWH_MoK4	o2,pnto__R,ptrc,so4
comm_10_352	complete	mro	Singulisphaera_acidiphila_DSM_18658	arab__L,cit,dha,nh4,o2,so4
comm_10_352	complete	mro	Nostoc_punctiforme_PCC_73102_ATCC_29133_PCC_73102	cit,glyc3p,o2,pro__L,so4
comm_10_352	complete	mro	Lewinella_cohaerens_DSM_23179	ala__D,glyald,h2s,o2,so4,thm
comm_10_352	complete	mro	Delftia_acidovorans_SPH_1	gly,o2,so4
comm_10_352	complete	mro	Rudaea_cellulosilytica_DSM_22992	acald,arg__L,o2,so4
comm_10_353	complete	mip	ni	acald,asn__L,bz,cit,for,fru,glc__D,gln__L,ile__L,leu__L,nac,nmn,no3,o2,so4,thm,thr__L,thym,val__L
comm_10_353	complete	mip	i	cit,fru,gln__L,nac,nmn,no3,o2,so4,thm
comm_10_353	complete	mro	community	cit,gln__L,glycogen,nac,nmn,no3,o2,so4,thm
comm_10_353	complete	mro	Ruegeria_atlantica_CECT_4292	acald,asn__L,cit,nh4,o2,rnam,so4,thm
comm_10_353	complete	mro	Clostridium_chromiireducens_DSM_23318	for,gly,glyc3p,no3,o2,so4
comm_10_353	complete	mro	Curtobacterium_pusillum_AA3	glyald,nh4,o2,so4,thm,thym
comm_10_353	complete	mro	Hyunsoonleella_jejuensis_DSM_21035	cit,glyc3p,nh4,o2,so4,thm,val__L
comm_10_353	complete	mro	Saccharomonospora_viridis_DSM_43017	cit,gln__L,o2,so4
comm_10_353	complete	mro	Flavobacterium_terrigena_DSM_17934	cit,ile__L,leu__L,nac,o2,so4,thr__L,val__L
comm_10_353	complete	mro	Pseudorhodobacter_wandonensis_KCTC_23672	asn__L,his__L,nmn,o2,so4
comm_10_353	complete	mro	Chlorobium_phaeobacteroides_DSM_266	asn__L,for,nh4,o2,pyr,so4
comm_10_353	complete	mro	Pseudomonas_guangdongensis_CCTCC_2012022	o2,ptrc,so4
comm_10_353	complete	mro	Desulfobulbus_elongatus_DSM_2908	asn__L,meoh,nh4,o2,so4
comm_10_354	complete	mip	ni	26dap__M,3gmp,4abz,4hbz,4hphac,acald,akg,arg__L,asn__L,asp__L,bz,cit,coa,fru,gln__L,glyc,his__L,id3acald,ile__L,leu__L,met__L,nac,no3,o2,pro__L,pydxn,ribflv,ser__D,so4,tartr__L,thm,thr__L,thymd,udcpp,val__L
comm_10_354	complete	mip	i	26dap__M,3gmp,4hbz,4hphac,asn__L,cit,fru,gln__L,glyc,met__L,nac,no3,o2,pydxn,ribflv,ser__D,so4,thm
comm_10_354	complete	mro	community	26dap__M,3gmp,4hbz,4hphac,asn__L,cit,gln__L,met__L,nac,no3,o2,pydxn,ribflv,so4,sucr,thm
comm_10_354	complete	mro	Amycolatopsis_marina_CGMCC_4_3568	cit,gln__L,so4,udcpp
comm_10_354	complete	mro	Marinobacter_salarius_R9SW1	26dap__M,3gmp,4abz,4hphac,akg,asn__L,coa,glyc,met__L,o2,ser__D,so4
comm_10_354	complete	mro	Anabaena_cylindrica_PCC_7122	cit,glyc3p,met__L,nh4,o2,so4
comm_10_354	complete	mro	Turicibacter_sanguinis_PC909	4hphac,arg__L,asp__L,glyc3p,his__L,id3acald,ile__L,leu__L,met__L,nac,o2,pnto__R,pro__L,ribflv,so4,sucr,thm,thr__L,val__L
comm_10_354	complete	mro	Acetobacterium_wieringae_DSM_1911	akg,asn__L,glyc,no3,o2,so4
comm_10_354	complete	mro	Flavobacterium_terrae_DSM_18829	cit,leu__L,no3,o2,so4,val__L
comm_10_354	complete	mro	Leptothrix_cholodnii_SP_6	cit,dtmp,nh4,o2,so4
comm_10_354	complete	mro	Caulobacter_henricii_CF287	acald,ade,cit,nh4,o2,pydxn,ribflv,so4
comm_10_354	complete	mro	Chryseolinea_serpens_DSM_24574	glyc,nh4,o2,so4,thm
comm_10_354	complete	mro	Kamptonema_formosum_PCC_6407	ade,arg__L,met__L,o2,pyr,so4,thymd
comm_10_355	complete	mip	ni	3mb,4abz,ala_B,arab__L,arg__L,asn__L,bz,chols,cit,dxyl,fru,gln__L,h2s,his__L,id3acald,leu__L,met__L,nac,nmn,no3,o2,pnto__R,pro__L,pydxn,ribflv,ser__L,so4,sucr,thm,thym,val__L
comm_10_355	complete	mip	i	3mb,ala_B,arab__L,asn__L,chols,cit,dxyl,gln__L,nac,nmn,no3,o2,pydxn,ribflv,so4,sucr,thm,thym
comm_10_355	complete	mro	community	3mb,ala_B,asn__L,cellb,chols,cit,dxyl,gln__L,nac,nmn,no3,o2,pydxn,ribflv,so4,thm,thym
comm_10_355	complete	mro	Corynebacterium_pollutisoli_VDS	gln__L,h2s,no3,o2,so4
comm_10_355	complete	mro	Weissella_minor_DSM_20014	ala_B,ala__L,arg__L,cellb,chols,cit,dha,glu__L,his__L,id3acald,leu__L,met__L,nmn,ribflv,thm,val__L
comm_10_355	complete	mro	Ruminococcus_bicirculans_80_3	cit,h2s,nh4,o2,pnto__R,rib__D,ribflv,so4
comm_10_355	complete	mro	Desulforhopalus_singaporensis_DSM_12130	acald,h2s,nh4,o2,so4
comm_10_355	complete	mro	Xylanimonas_cellulosilytica_DSM_15894	4abz,asn__L,cit,gln__L,glyald,h2s,o2,so4
comm_10_355	complete	mro	Puniceibacterium_sediminis_DSM_29052	glyald,met__L,nac,o2,so4,thm
comm_10_355	complete	mro	Rothia_dentocariosa_ATCC_17931	ala_B,arg__L,asn__L,his__L,met__L,nac,pro__L,ser__D,so4
comm_10_355	complete	mro	Magnetospirillum_marisnigri_SP_1	dxyl,fum,no3,o2,so4
comm_10_355	complete	mro	Stenotrophomonas_koreensis_DSM_17805	nmn,o2,orn,pydxn,so4,thym
comm_10_355	complete	mro	Bernardetia_litoralis_DSM_6794	3mb,glyald,no2,o2,so4,thm
