community	medium	key1	key2	data
comm_23_850	complete	mip	ni	4abz,4hbald,adn,ala_B,arg__L,asn__L,bz,cgly,chols,chor,cit,cmp,coa,cytd,dextrin,dxyl,for,glc__D,glu__L,gly,h2s,his__L,indole,leu__L,lys__L,mal__L,met__L,nac,nmn,no2,o2,phe__L,ppi,progly,pydxn,ribflv,so4,thm,thr__L,thym,tre,trp__L,tyr__L,uaagmda,ura,val__L
comm_23_850	complete	mip	i	chols,cit,dextrin,dxyl,glc__D,met__L,nac,nmn,no2,o2,ppi,progly,pydxn,ribflv,so4,thm,tre
comm_23_850	complete	mro	community	chols,cit,dextrin,dxyl,glc__D,glyald,met__L,nac,nmn,no2,no3,o2,ppi,progly,pydxn,ribflv,so4,thm,xyl__D
comm_23_850	complete	mro	cyanobacterium_PCC_7702	asn__L,hco3,met__L,o2,so4
comm_23_850	complete	mro	Cytophaga_aurantiaca_DSM_3654	man1p,nh4,o2,so4
comm_23_850	complete	mro	Donghicola_eburneus_DSM_29127	dxyl,glyc,o2,so4,urea
comm_23_850	complete	mro	Ruminococcus_champanellensis_18P13_JCM_17042_type_strain_18P13	coa,cys__L,glc__D,man1p,nh4,o2,ribflv
comm_23_850	complete	mro	Eubacterium_rectale_ATCC_33656	4abz,glyc,glyc3p,mal__L,no2,o2,so4
comm_23_850	complete	mro	Leuconostoc_kimchii_IMSNU_11154	4abz,ala__L,glu__L,h2s,mal__L,nac,o2,pnto__R,rib__D,udcpdp,val__L
comm_23_850	complete	mro	Porphyromonas_endodontalis_ATCC_35406	ade,arg__L,asn__L,cgly,cytd,his__L,indole,leu__L,lys__L,met__L,o2,progly,so4,thr__L
comm_23_850	complete	mro	Pseudonocardia_autotrophica_DSM_535	cit,cmp,glyald,so4
comm_23_850	complete	mro	Ilyobacter_polytropus_DSM_2926	glyald,nh4,o2,so4,ura
comm_23_850	complete	mro	Mycobacterium_salmoniphilum_D16Q15	cit,nh4,o2,so4
comm_23_850	complete	mro	Bacillus_gottheilii_FJAT_2394	glyc,h2s,nmn,o2,so4,uaagmda
