community	medium	key1	key2	data
comm_3_800	complete	mip	ni	3amp,3mb,arg__L,asn__L,but,bz,his__L,ile__L,lys__L,lyx__L,metox__R,o2,pac,progly,so4,tartr__L,thm,thr__L,thym,tmao,trp__L,uaagmda
comm_3_800	complete	mip	i	3amp,arg__L,asn__L,bz,metox__R,o2,progly,so4,tartr__L,thm,thr__L,thym,tmao
comm_3_800	complete	mro	community	3amp,asn__L,bzalc,metox__R,o2,orn__L,progly,so3,so4,tartr__L,thm,thr__L,thym,tmao
comm_3_800	complete	mro	Lysinibacillus_sphaericus_LMG_22257	3amp,bzalc,o2,orn__L,so4,tartr__L,uaagmda
comm_3_800	complete	mro	Coprobacter_secundus_177	glcur,nh4,o2,so4
comm_3_800	complete	mro	Alloprevotella_tannerae_ATCC_51259	3amp,arg__L,asn__L,bz,his__L,ile__L,leu__L,lys__L,metox__R,o2,phe__L,progly,so3,so4,thm,thr__L,thym,tmao,trp__L,val__L
comm_3_801	complete	mip	ni	ade,arg__L,asp__L,bz,chols,chor,cit,coa,dcyt,fol,for,gln__L,gua,his__L,ile__L,leu__L,lys__L,lyx__L,mso3,nac,o2,phe__L,pro__L,progly,ribflv,so4,thm,thr__L,tyrp,uaagmda,val__L
comm_3_801	complete	mip	i	ade,arg__L,bz,chols,chor,cit,coa,dcyt,fol,gln__L,his__L,lyx__L,mso3,nac,o2,phe__L,progly,ribflv,so4,thm,tyrp,uaagmda
comm_3_801	complete	mro	community	ade,arg__L,chols,chor,cit,coa,dcyt,fol,gln__L,his__L,lyx__L,mso3,ncam,o2,phe__L,progly,ribflv,so3,so4,thm,tol,tyrp,uaagmda
comm_3_801	complete	mro	Parageobacillus_toebii_NBRC_107807	o2,so4,tol,uaagmda
comm_3_801	complete	mro	Mycoplasma_cynos_C142	ade,arg__L,asp__L,bz,chols,chor,coa,dcyt,fol,gln__L,gua,his__L,ile__L,leu__L,lys__L,lyx__L,mso3,ncam,o2,phe__L,pro__L,ribflv,ser__L,thm,thr__L,tyrp,uaagmda,val__L
comm_3_801	complete	mro	Chryseobacterium_palustre_DSM_21579	arg__L,cit,ile__L,leu__L,o2,phe__L,progly,so3,so4,thm,thr__L,udcpdp,val__L
comm_3_802	complete	mip	ni	asn__L,bz,cit,gly,glyc,met__L,o2,ser__D,so4
comm_3_802	complete	mip	i	asn__L,cit,glyc,met__L,o2,ser__D,so4
comm_3_802	complete	mro	community	asn__L,cit,glyc3p,met__L,o2,ser__D,so4
comm_3_802	complete	mro	Rhodopseudomonas_palustris_JSC_3b	asn__L,bz,cit,nh4,o2,so4
comm_3_802	complete	mro	Hylemonella_gracilis_ATCC_19624	bz,glyc3p,met__L,nh4,o2,so4
comm_3_802	complete	mro	Prochlorococcus_marinus_str_MIT_9211_MIT9211	12ppd__S,cit,nh4,o2,so4
comm_3_803	complete	mip	ni	4abz,adn,arg__L,asp__L,bz,cgly,cit,cyst__L,for,glcn__D,his__L,ile__L,indole,leu__L,lys__L,ncam,nmn,no3,o2,pnto__R,ppt,progly,pydxn,ribflv,so4,thm,thr__L,trp__L,tyr__L,uaagmda,val__L
comm_3_803	complete	mip	i	4abz,adn,cit,cyst__L,indole,lys__L,ncam,nmn,no3,o2,ppt,progly,pydxn,ribflv,so4,thm,thr__L,trp__L
comm_3_803	complete	mro	community	4abz,adn,cit,indole,met__L,ncam,nmn,no2,o2,orn,ppt,progly,pydxn,ribflv,so4,thm,thr__L,trp__L
comm_3_803	complete	mro	Veillonella_seminalis_ACS_216_V_Col6b	cit,glu__L,ncam,no2,o2,orn,ppt,so4,trp__L,val__L
comm_3_803	complete	mro	Ezakiella_massiliensis_Marseille_P2951	4abz,adn,arg__L,asp__L,bz,cgly,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,pydxn,ribflv,thm,thr__L,tyr__L,uaagmda,val__L
comm_3_803	complete	mro	Gelidibacter_algens_ACAM_536	adn,o2,ser__D,so4,thm
comm_3_804	complete	mip	ni	2pglyc,adn,asn__L,bzalc,cit,dxyl,gln__L,glyald,nh4,no2,o2,so4
comm_3_804	complete	mip	i	2pglyc,adn,asn__L,cit,dxyl,gln__L,no2,o2,so4
comm_3_804	complete	mro	community	adn,asn__L,cit,dxyl,gln__L,no,o2,so4
comm_3_804	complete	mro	Nocardiopsis_listeri_NBRC_13360	adn,asn__L,gln__L,no2,o2,so4
comm_3_804	complete	mro	Sphingomonas_melonis_TY	adn,bz,cit,dxyl,nh4,o2,so4
comm_3_804	complete	mro	Mycobacterium_celeriflavum_DSM_46765	glyald,nh4,o2,so4
comm_3_805	complete	mip	ni	glu__L,glyald,no2,o2,so4,tol
comm_3_805	complete	mip	i	glu__L,glyald,no2,o2,so4,tol
comm_3_805	complete	mro	community	glycogen,nh4,no3,o2,ppt,so4,tol
comm_3_805	complete	mro	Actinomadura_hibisca_NBRC_15177	glycogen,nh4,o2,so4
comm_3_805	complete	mro	Solirubrobacter_soli_DSM_22325	glyald,nh4,o2,ppt,so4
comm_3_805	complete	mro	Desulfotomaculum_aeronauticum_DSM_10349	bz,glu__L,glyald,no3,o2,so4
comm_3_806	complete	mip	ni	26dap__M,acgam,adn,arg__L,asn__L,bzal,gln__L,glyc,his__L,leu__L,o2,progly,so4,thm,thr__L,ura,val__L
comm_3_806	complete	mip	i	26dap__M,acgam,adn,asn__L,bzal,gln__L,glyc,leu__L,o2,progly,so4,thm,ura,val__L
comm_3_806	complete	mro	community	26dap__M,acgam,asn__L,bzal,gln__L,glyald,leu__L,no3,o2,progly,so4,thm,val__L
comm_3_806	complete	mro	Prevotella_denticola_F0289	26dap__M,acgam,ade,arg__L,asn__L,cytd,glyc,his__L,leu__L,o2,progly,so4,thm,thr__L,val__L
comm_3_806	complete	mro	Aliiroseovarius_crassostreae_CV919_312	asn__L,bzal,glyc,nh4,no3,o2,so4
comm_3_806	complete	mro	Phycicoccus_jejuensis_NRRL_B_24460	asn__L,gln__L,glyald,no3,o2,so4,thm
comm_3_807	complete	mip	ni	asn__L,cit,dxyl,for,nh4,nmn,no,o2,sbt__D,so4,thm,tol
comm_3_807	complete	mip	i	asn__L,cit,dxyl,nmn,no,o2,sbt__D,so4,thm
comm_3_807	complete	mro	community	asn__L,cit,dxyl,glyc3p,nmn,no,o2,so4,thm
comm_3_807	complete	mro	Bosea_robiniae_DSM_26672	acald,bz,cit,dxyl,glyc3p,nh4,nmn,o2,so4
comm_3_807	complete	mro	Citreicella_marina_DSM_26424	asn__L,glyc3p,nmn,no,o2,so4,thm
comm_3_807	complete	mro	Pontibacter_korlensis_X14_1T	for,man1p,nh4,nmn,o2,so4
comm_3_808	complete	mip	ni	ala_B,asn__L,bzal,bzalc,cit,dxyl,glc__D,nh4,o2,so4
comm_3_808	complete	mip	i	ala_B,asn__L,bzal,dxyl,glc__D,o2,so4
comm_3_808	complete	mro	community	ala_B,asn__L,bzal,dxyl,glyc3p,o2,so4
comm_3_808	complete	mro	Inquilinus_limosus	asn__L,bzal,cit,dxyl,glyc3p,o2,so4
comm_3_808	complete	mro	Pseudomonas_mendocina_ymp	bzal,meoh,nh4,o2,so4
comm_3_808	complete	mro	Altererythrobacter_namhicola_JCM_16345	ala_B,bz,cit,nh4,o2,so4
comm_3_809	complete	mip	ni	4abut,4abz,ala_B,arg__L,bz,chor,cit,gln__L,glyc3p,h2s,his__L,id3acald,ile__L,leu__L,lys__L,nh4,nmn,no,o2,phe__L,ribflv,sbt__D,so4,thm,tyr__L,val__L
comm_3_809	complete	mip	i	4abut,bz,cit,gln__L,his__L,id3acald,ile__L,leu__L,nmn,o2,phe__L,ribflv,sbt__D,so4,thm,tyr__L,val__L
comm_3_809	complete	mro	community	4abut,bzalc,cit,gln__L,glyald,his__L,id3acald,ile__L,leu__L,nmn,o2,phe__L,ribflv,sbt__D,so4,thm,tyr__L,val__L
comm_3_809	complete	mro	Lactobacillus_vaginalis_DSM_5837_ATCC_49540	4abut,4abz,bzalc,chor,gam6p,glu__L,his__L,id3acald,ile__L,leu__L,nmn,o2,orn,phe__L,pnto__R,ribflv,sbt__D,so4,thm,tyr__L,val__L
comm_3_809	complete	mro	Piscicoccus_intestinalis_NBRC_104926	cit,gln__L,o2,so4
comm_3_809	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	bz,cit,lys__L,nmn,o2,orn,pnto__R,so4
