community	medium	key1	key2	data
comm_21_800	complete	mip	ni	agm,ala_B,asn__L,bz,cit,dmso,fru,fum,glc__D,gln__L,glu__L,glyald,h2s,id3acald,leu__L,lys__L,meoh,met__L,nh4,nmn,no2,no3,o2,orn,pnto__R,pydxn,ribflv,sbt__D,so4,thm,thr__L,tmao,tre,val__L
comm_21_800	complete	mip	i	agm,ala_B,asn__L,cit,dmso,fru,gln__L,met__L,nmn,no3,o2,ribflv,sbt__D,so4,thm,tmao,tre
comm_21_800	complete	mro	community	agm,ala_B,asn__L,cellb,cit,dmso,gln__L,glycogen,met__L,nmn,no3,o2,ribflv,so4,thm,tmao,tre
comm_21_800	complete	mro	Polaribacter_reichenbachii_6Alg_8T	asn__L,no2,so4
comm_21_800	complete	mro	Novosphingobium_acidiphilum_DSM_19966	cit,glyald,nh4,o2,so4
comm_21_800	complete	mro	Acaryochloris_marina_MBIC11017	cit,glc__D,nh4,o2,so4
comm_21_800	complete	mro	Massilioclostridium_coli_Marseille_P2976	acald,glu__L,h2s,o2,pnto__R,ribflv
comm_21_800	complete	mro	Nitrospira_cf_moscoviensis_SBR1015	arg__L,cit,id3acald,met__L,o2,so4,thm
comm_21_800	complete	mro	Dokdonella_koreensis_DS_123	fum,o2,orn,so4
comm_21_800	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	ala_B,cit,lys__L,nmn,o2,orn,so4
comm_21_800	complete	mro	Sulfuricella_denitrificans_skB26	cit,no3,o2,so4
comm_21_800	complete	mro	Mariprofundus_micogutta_ET2	asp__L,cit,o2,so4
comm_21_800	complete	mro	Acinetobacter_defluvii_WCHA30	asn__L,cit,o2,so4
comm_21_800	complete	mro	Pelagirhabdus_alkalitolerans_S5	glc__D,no2,o2,so4,thm
comm_21_800	complete	mro	Arenimonas_composti_TR7_09_DSM_18010	ala_B,arg__L,asn__L,glc__D,leu__L,nmn,o2,so4,thr__L,val__L
comm_21_800	complete	mro	Acinetobacter_rudis_DSM_24031	acald,nh4,o2,so4
comm_21_800	complete	mro	Ferrovum_myxofaciens_P3G	o2,ser__D,so4
comm_21_800	complete	mro	Xiangella_phaseoli_CGMCC_4_7038	cit,gln__L,met__L,o2,so4
comm_21_800	complete	mro	Shimia_marina_CECT_7688	asn__L,glyc,nmn,o2,so4
comm_21_800	complete	mro	Mameliella_alba_CGMCC_1_7290	ala__D,asn__L,o2,pydxn,so4,thm
comm_21_800	complete	mro	Croceicoccus_mobilis_Ery22	cit,dmso,nh4,o2,so4
comm_21_800	complete	mro	Methylomonas_koyamae_R_45383	lys__L,o2,so4
comm_21_800	complete	mro	Anabaena_cylindrica_PCC_7122	cit,glyc3p,met__L,nh4,o2,so4
comm_21_800	complete	mro	Mycobacterium_celeriflavum_DSM_46765	glyald,nh4,o2,so4
comm_21_801	complete	mip	ni	2pglyc,3amp,3cmp,3gmp,4abz,4hphac,4hthr,LalaLglu,acald,acgam,airs,arg__L,asn__L,asp__L,but,bz,bzal,cgly,cit,fol,fum,gln__L,glyald,h2s,his__L,id3acald,ile__L,leu__L,lys__L,met__L,mmet,nh4,nmn,no3,o2,phe__L,pnto__R,pro__L,progly,ptrc,ribflv,ser__L,skm,so3,so4,thm,thr__L,thym,tol,tre,trp__L,tyr__L,val__L
comm_21_801	complete	mip	i	2pglyc,3amp,3cmp,3gmp,4hphac,LalaLglu,acgam,but,bzal,cit,gln__L,met__L,mmet,nmn,o2,progly,ribflv,so4,thm,tre
comm_21_801	complete	mro	community	23camp,23ccmp,23cgmp,2pglyc,4hphac,LalaLglu,acgam,btoh,bzal,cit,gln__L,malt,met__L,mmet,nmn,o2,progly,ribflv,so4,thm
comm_21_801	complete	mro	Streptobacillus_hongkongensis_DSM_26322	2pglyc,3amp,3cmp,acgam,arg__L,fol,gln__L,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pnto__R,pro__L,ptrc,ribflv,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,val__L
comm_21_801	complete	mro	Nocardiopsis_trehalosi_NBRC_14201	4abz,asn__L,gln__L,o2,so4
comm_21_801	complete	mro	Cecembia_lonarensis_LW9	3gmp,o2,so4,thm
comm_21_801	complete	mro	Brevibacillus_panacihumi_W25	ala__L,o2,so4
comm_21_801	complete	mro	Chryseobacterium_indologenes_CI_885	4abz,cit,o2,so4,thr__L,thym
comm_21_801	complete	mro	Carnobacterium_jeotgali_MS3	23camp,asp__L,gln__L,his__L,ile__L,leu__L,met__L,nmn,o2,pnto__R,so4,thm,trp__L,ura,val__L
comm_21_801	complete	mro	Exiguobacterium_aurantiacum_DSM_6208	glyc,leu__L,o2,phe__L,so4,thm,thr__L
