community	medium	key1	key2	data
comm_28_600	complete	mip	ni	26dap__M,2pglyc,3pg,4abut,4abz,acac,acald,acgam,ade,arab__L,arg__L,asn__L,bz,cgly,chor,cit,coa,dad_2,dmso,dtmp,dxyl,fol,for,glc__D,glcn__D,gln__L,glu__D,glyc3p,gmp,h2s,his__L,hxan,ile__L,leu__L,lys__L,met__L,mmet,nmn,no2,no3,o2,orn,orot,phe__L,pnto__R,pro__L,pydam,pydxn,ribflv,ser__L,skm,so4,tartr__D,thm,thr__L,trp__L,tyr__L,uaagmda,val__L
comm_28_600	complete	mip	i	26dap__M,acac,acgam,arab__L,cit,dmso,dtmp,dxyl,glc__D,gln__L,glu__D,glyc3p,gmp,met__L,mmet,nmn,no2,no3,o2,pydam,ribflv,so4,thm
comm_28_600	complete	mro	community	26dap__M,acgam,cit,dtmp,dxyl,fru,gln__L,glu__D,gmp,met__L,mmet,nmn,no2,no3,o2,pydam,ribflv,so4,thm,tmao,tre
comm_28_600	complete	mro	Peptoniphilus_coxii_DNF00729	26dap__M,ade,ala__L,arg__L,fol,h2s,his__L,leu__L,no2,o2,pnto__R,skm,so4,trp__L,tyr__L,val__L
comm_28_600	complete	mro	Lachnoanaerobaculum_saburreum_DNF00896	asn__L,cit,dtmp,fol,his__L,o2,pnto__R,rib__D,rnam,so4
comm_28_600	complete	mro	Leptothrix_cholodnii_SP_6	cit,nh4,o2,so4
comm_28_600	complete	mro	Niastella_yeongjuensis_DSM_17621	cit,no2,so4
comm_28_600	complete	mro	Coraliomargarita_akajimensis_DSM_45221	asn__L,glu__D,glyald,no2,o2,so4
comm_28_600	complete	mro	Bacteroides_plebeius_DSM_17135	acgam,adn,o2,so4
comm_28_600	complete	mro	Pedobacter_cryoconitis_PAMC_27485	asn__L,cit,o2,so4
comm_28_600	complete	mro	Terrimonas_ferruginea_DSM_30193	glu__L,glyald,o2,so4,thym
comm_28_600	complete	mro	Lactobacillus_sanfranciscensis_TMW_1_1304	asn__L,chor,cit,fol,glu__L,his__L,id3acald,ile__L,leu__L,man1p,met__L,nmn,o2,orn,pnto__R,ribflv,ser__L,so4,thr__L,tyr__L,val__L,xan
comm_28_600	complete	mro	Tropicibacter_litoreus_R37_CECT_7639	acald,dxyl,nh4,nmn,o2,so4
comm_28_600	complete	mro	Cellulosimicrobium_cellulans_JZ5	ala__D,asn__L,gln__L,glyald,o2,so4
comm_28_600	complete	mro	Polynucleobacter_cosmopolitanus_MWH_MoIso2	asn__L,cit,o2,so4
comm_28_600	complete	mro	Methylophaga_nitratireducenticrescens_JAM1	glyc3p,no3,o2,so4
comm_28_600	complete	mro	Sporomusa_ovata_DSM_2662	glc__D,no2,so4
comm_28_600	complete	mro	Rickettsia_typhi_str_Wilmington	ade,anhgm,arg__L,asn__L,cgly,chor,cit,cmp,coa,gln__L,gmp,his__L,ile__L,leu__L,lys__L,man1p,met__L,nmn,o2,pro__L,ribflv,so4,thr__L,tmao,trp__L,tyr__L
comm_28_600	complete	mro	Micromonospora_sediminicola_DSM_45794	o2,pro__L,so4
comm_28_600	complete	mro	Helicobacter_apodemus_MIT_03_7007	ac,for,glyc3p,h2s,nh4,o2,so4,xan
comm_28_600	complete	mro	Helicobacter_typhlonius	h2s,lac__D,nh4,o2,so4
comm_28_600	complete	mro	Nitrospirillum_amazonense_CBAmc_CBAmC	ala__D,cit,dxyl,o2,so4
comm_28_600	complete	mro	Marmoricola_aequoreus_NRRL_B_24464	glyald,no3,o2,so4
comm_28_600	complete	mro	Cellulomonas_marina_CGMCC_4_6945	h2s,o2,pnto__R,pro__L,so4,uaagmda
comm_28_600	complete	mro	Chromobacterium_subtsugae_PRAA4_1	cit,nh4,so4
comm_28_600	complete	mro	Pseudomonas_protegens_CHA0	meoh,nh4,o2,so4,ura
comm_28_600	complete	mro	Weissella_ceti_WS105	arg__L,glu__L,glyc,his__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pnto__R,rib__D,ribflv,trp__L,tyr__L,uaagmda,val__L
comm_28_600	complete	mro	Lentisphaera_araneosa_HTCC2155	cit,no2,o2,so4
comm_28_600	complete	mro	Polaribacter_atrinae_KACC_17473	acgam,asn__L,cit,g3pe,no2,o2,so4
comm_28_600	complete	mro	Streptococcus_salivarius_NCTC_8618	man6p,nh4,nmn,o2,pnto__R,ribflv,so4
comm_28_600	complete	mro	Alistipes_timonensis_JC136_DSM_25383	glc__D,glyc3p,mal__L,nh4,o2,so4
comm_28_601	complete	mip	ni	23ccmp,26dap__M,2pg,4abut,4abz,acgam,adn,ala_B,arg__L,asn__L,bz,cit,cytd,dmso,dxyl,for,fru,fum,g3pc,glc__D,gln__L,glyb,glyc3p,his__L,ile__L,leu__L,lys__L,met__L,nac,ncam,no2,no3,o2,orn,phe__L,progly,pydxn,so4,thm,thr__L,tre,trp__L,tyr__L,uaagmda,ura,val__L
comm_28_601	complete	mip	i	23ccmp,26dap__M,acgam,ala_B,cit,dxyl,fru,g3pc,gln__L,glyc3p,nac,ncam,no2,no3,o2,progly,so4,thm,tre
comm_28_601	complete	mro	community	23ccmp,26dap__M,2pg,acgam,ala_B,chol,cit,dxyl,gln__L,glyald,glyc3p,nac,ncam,no3,o2,progly,so4,thm,tre
comm_28_601	complete	mro	Alteromonas_lipolytica_JW12	acald,nh4,o2,so4
comm_28_601	complete	mro	Pricia_antarctica_DSM_23421	gly,o2,so4
comm_28_601	complete	mro	Oceanobacillus_oncorhynchi_Oc5	nac,o2,so4,uaagmda
comm_28_601	complete	mro	Flavobacterium_subsaxonicum_WB_4_1_42_DSM_21790	cit,for,meoh,no2,o2,so4
comm_28_601	complete	mro	Myroides_odoratus_DSM_2801	glyb,his__L,ile__L,leu__L,no2,o2,pro__L,so4,thr__L,trp__L,val__L
comm_28_601	complete	mro	Leucothrix_mucor_DSM_2157	glyc,nh4,o2,so4
comm_28_601	complete	mro	Rhodococcus_marinonascens_NBRC_14363	gln__L,glyc3p,h2s,o2,so4
comm_28_601	complete	mro	Pelagicola_litorisediminis_CECT_8287	cit,nh4,o2,so4
comm_28_601	complete	mro	Roseomonas_cervicalis_ATCC_49957	2pg,cit,dxyl,nh4,o2,so4
comm_28_601	complete	mro	Marinovum_algicola_DG_898	dxyl,glyc3p,nh4,o2,so4
comm_28_601	complete	mro	Methylovorus_glucosetrophus_SIP3_4	asn__L,for,glyc3p,nh4,o2,so4
comm_28_601	complete	mro	Alkanindiges_illinoisensis_DSM_15370	asn__L,o2,so4
comm_28_601	complete	mro	Roseateles_depolymerans_KCTC_42856	glyc3p,met__L,no2,o2,so4
comm_28_601	complete	mro	Oceanicoccus_sagamiensis_NBRC_107125	cit,lys__L,no3,o2,so4
comm_28_601	complete	mro	Anaerococcus_prevotii_DSM_20548	26dap__M,4abz,adn,arg__L,cytd,glyc3p,his__L,ile__L,leu__L,lys__L,mal__L,nac,o2,orn,phe__L,progly,so4,thr__L,trp__L,tyr__L,ura,val__L
comm_28_601	complete	mro	Marinobacter_persicus_IBRC_M_10445	asn__L,cit,o2,so4,tre
comm_28_601	complete	mro	Fulvivirga_imtechensis_AK7	acgam,glyald,nh4,o2,so4
comm_28_601	complete	mro	Methylophaga_thiooxydans_DMS010	glyc3p,nh4,o2,so4
comm_28_601	complete	mro	Actinomadura_hibisca_NBRC_15177	acald,nh4,o2,so4
comm_28_601	complete	mro	Roseovarius_nanhaiticus_DSM_29590	gly,nac,o2,so4,ura
comm_28_601	complete	mro	Ulvibacter_litoralis_DSM_16195	6pgc,nh4,o2,so4
comm_28_601	complete	mro	Dyadobacter_fermentans_DSM_18053	asn__L,no2,o2,so4
comm_28_601	complete	mro	Smaragdicoccus_niigatensis_DSM_44881_NBRC_103563	glyald,nh4,o2,so4
comm_28_601	complete	mro	Stenotrophomonas_pictorum_JCM_9942	2pg,adn,ala_B,cytd,lys__L,met__L,o2,orn,skm,so4,uaagmda,val__L
comm_28_601	complete	mro	Blastococcus_saxobsidens_DD2	gln__L,no2,o2,so4
comm_28_601	complete	mro	Legionella_gratiana_Lyon_8420412	cit,glc__D,ile__L,leu__L,met__L,o2,orn,so4
comm_28_601	complete	mro	Dermabacter_vaginalis_AD1_86	23ccmp,ala__D,arg__L,asn__L,gln__L,met__L,ncam,o2,pro__L,so4
comm_28_601	complete	mro	Anaerobacillus_alkalilacustris_DSM_18345	4abut,glc__D,his__L,no2,o2,so4,uaagmda
comm_28_602	complete	mip	ni	2ddglcn,2pg,4abz,4hphac,acald,acgam,adn,ala_B,arg__L,asn__L,asp__L,bz,cgly,chols,chor,cit,cytd,fru,glc__D,gln__L,glyc,gua,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,no3,o2,orn,pac,phe__L,pnto__R,progly,pser__L,ribflv,ser__L,so4,thm,thr__L,thym,tre,trp__L,tyr__L,uaagmda,val__L
comm_28_602	complete	mip	i	2pg,4hphac,acgam,ala_B,chols,cit,fru,gln__L,glyc,gua,nmn,no3,o2,progly,ribflv,so4,thm,tre
comm_28_602	complete	mro	community	4hphac,acgam,ala_B,chols,cit,fru,gln__L,glyald,glycogen,gua,nmn,no3,o2,progly,ribflv,so4,thm,tre
comm_28_602	complete	mro	Erythrobacter_nanhaisediminis_CGMCC_1_7715	cit,nh4,o2,so4
comm_28_602	complete	mro	Methylomonas_denitrificans_FJG1	cgly,met__L,o2,so4
comm_28_602	complete	mro	Photobacterium_aquae_CGMCC_1_12159	acald,nh4,o2,so4
comm_28_602	complete	mro	Ruania_albidiflava_DSM_18029	cit,gln__L,no3,o2,pro__L,so4
comm_28_602	complete	mro	Porphyromonas_endodontalis_ATCC_35406	ade,arg__L,asn__L,cgly,cytd,his__L,indole,leu__L,lys__L,met__L,o2,progly,so4,thr__L
comm_28_602	complete	mro	Desulfosporosinus_meridiei_DSM_13257	glyc,h2s,no2,so4
comm_28_602	complete	mro	Chryseobacterium_chaponense_DSM_23145	4abz,arg__L,h2s,ile__L,leu__L,no2,o2,pro__L,so4,thr__L,val__L
comm_28_602	complete	mro	Conexibacter_woesei_DSM_14684	acald,nh4,o2,so4
comm_28_602	complete	mro	Stenotrophomonas_pictorum_JCM_9942	adn,ala_B,arg__L,cytd,lys__L,met__L,o2,ser__L,skm,so4,uaagmda,val__L
comm_28_602	complete	mro	Saccharopolyspora_rectivirgula_DSM_43747	gln__L,glyc,h2s,no2,o2,orn
comm_28_602	complete	mro	Prevotella_scopos_JCM_17725_W2052	4hphac,arg__L,his__L,ile__L,leu__L,o2,pac,progly,so4,thr__L
comm_28_602	complete	mro	Kosakonia_sacchari_SP1	o2,ptrc,so4,trp__L
comm_28_602	complete	mro	Mucilaginibacter_polytrichastri_RG4_7	asn__L,glc__D,o2,so4
comm_28_602	complete	mro	Porphyromonas_cangingivalis_JCM_15983	arg__L,asn__L,gam6p,gln__L,gua,his__L,indole,leu__L,lys__L,o2,pac,progly,so4,thr__L
comm_28_602	complete	mro	Idiomarina_woesei_DSM_27808	ile__L,leu__L,o2,so4,thr__L,val__L
