community	medium	key1	key2	data
comm_38_50	complete	mip	ni	4abz,T4hcinnm,acald,ade,ala_B,arg__L,asn__L,asp__L,bz,bzalc,cellb,cgly,chols,cit,coa,csn,dad_2,dha,din,dxyl,fol,for,fru,gal,glc__D,gln__L,glyald,glyc,gmp,h2s,his__L,ile__L,leu__L,lys__L,met__L,n2,nac,nh4,nmn,no2,no3,o2,orn,orn__L,orot,phe__L,pro__L,pydx,pydxn,ribflv,ser__L,so4,thm,thr__L,thym,thymd,trp__L,tyr__L,uaagmda,ump,val__L,xyl__D
comm_38_50	complete	mip	i	T4hcinnm,ala_B,bzalc,chols,dad_2,din,dxyl,fru,glc__D,gln__L,glyc,gmp,met__L,n2,nac,nmn,no2,no3,o2,orn__L,orot,pydx,ribflv,so4,thm,ump,xyl__D
comm_38_50	complete	mro	community	T4hcinnm,ala_B,bzalc,cellb,chols,dad_2,din,dxyl,galt,gln__L,glyald,gmp,met__L,nac,nmn,no,no3,o2,orn__L,orot,pydx,ribflv,so4,thm,ump
comm_38_50	complete	mro	Lactobacillus_paucivorans_DSM_22467	ade,ala_B,arg__L,cgly,chols,chor,glcn,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pro__L,ribflv,thr__L,tyr__L,uaagmda,ura,val__L
comm_38_50	complete	mro	Dokdonia_donghaensis_DSW_1	glyald,h2s,no3,o2,pro__L,so4
comm_38_50	complete	mro	Megasphaera_elsdenii_14_14	ala_B,glyc3p,h2s,no2,o2,so4
comm_38_50	complete	mro	Flavobacterium_caeni_CGMCC_1_7031	arg__L,cit,his__L,leu__L,no2,o2,pro__L,so4,trp__L,val__L
comm_38_50	complete	mro	Hyphomicrobium_nitrativorans_NL23	ala_B,cellb,cit,dxyl,h2s,nh4,orot,so4
comm_38_50	complete	mro	Sulfitobacter_mediterraneus_KCTC_32188	asn__L,chols,dxyl,gly,met__L,nmn,o2
comm_38_50	complete	mro	Geodermatophilus_pulveris_DSM_46839	gln__L,no,o2,so4,uaagmda
comm_38_50	complete	mro	Capnocytophaga_gingivalis_ATCC_33624	arg__L,his__L,ile__L,leu__L,nmn,o2,orn,phe__L,so4
comm_38_50	complete	mro	Weissella_viridescens_DSM_20410	ala_B,arg__L,asn__L,cgly,chols,for,glu__L,glyald,his__L,id3acald,leu__L,man1p,nac,o2,ribflv,tyr__L,val__L
comm_38_50	complete	mro	Oscillibacter_ruminantium_GH1	4abz,arg__L,glc__D,id3acald,ile__L,leu__L,nmn,o2,pnto__R,so4,val__L
comm_38_50	complete	mro	Demetria_terragena_DSM_11295	asn__L,cit,gln__L,h2s,o2,so4
comm_38_50	complete	mro	Bordetella_avium_197N	acald,ala_B,frmd,o2,so4
comm_38_50	complete	mro	Virgibacillus_alimentarius_J18T	ade,chols,cit,o2
comm_38_50	complete	mro	Actinomadura_meyerae_DSM_44715	acald,asn__L,nh4,o2,so4
comm_38_50	complete	mro	Kamptonema_formosum_PCC_6407	ade,arg__L,met__L,o2,pyr,so4,thymd
comm_38_50	complete	mro	Ilumatobacter_nonamiensis_YM16_303	4abz,ala__D,asn__L,o2,so4
comm_38_50	complete	mro	Lascolabacillus_massiliensis_SIT8	ala__L,o2,so4,uaagmda
comm_38_50	complete	mro	Niastella_koreensis_GR20_10	o2,orn,so4
comm_38_50	complete	mro	Tenacibaculum_ovolyticum_DSM_18103	glyald,nh4,o2,so4
comm_38_50	complete	mro	Moritella_viscosa	cit,no,o2,so4
comm_38_50	complete	mro	Hyphomonas_polymorpha_PS728	asn__L,cit,o2,so4
comm_38_50	complete	mro	Nocardia_nova_SH22a	glyc3p,nh4,o2,so4
comm_38_50	complete	mro	Mycoplasma_orale_ATCC_23714	arg__L,asp__L,cgly,coa,dad_2,fol,glyald,gmp,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,o2,orn__L,phe__L,ribflv,ser__L,thr__L,trp__L,tyr__L,uaagmda,ump,val__L
comm_38_50	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyc3p,h2s,nh4,o2,so4,ura,val__L
comm_38_50	complete	mro	Devosia_enhydra_ATCC_23634	cit,glyc,glyc3p,no2,o2,so4
comm_38_50	complete	mro	Enterococcus_columbae_DSM_7374_ATCC_51263	glyc,nh4,nmn,o2,pnto__R,ribflv,so4
comm_38_50	complete	mro	Sphingobacterium_paucimobilis_HER1398	cit,for,glyc3p,no2,o2,so4
comm_38_50	complete	mro	Paenibacillus_yonginensis_DCY84	glyc3p,nh4,o2,so4
comm_38_50	complete	mro	Bacillus_alcalophilus_ATCC_27647_CGMCC_1_3604_AV1934	asp__L,cit,o2,so4,uaagmda
comm_38_50	complete	mro	Photobacterium_swingsii_CAIM_1393	amp,etoh,leu__L,nh4,o2,so4
comm_38_50	complete	mro	Nakamurella_multipartita_DSM_44233	cit,etoh,nh4,o2,so4
comm_38_50	complete	mro	Pseudooceanicola_nanhaiensis_DSM_18065	asn__L,o2,so4
comm_38_50	complete	mro	Xenophilus_azovorans_DSM_13620	nh4,o2,so4,succ
