community	medium	key1	key2	data
comm_26_50	complete	mip	ni	5mtr,adn,ala_B,arg__L,asn__L,bz,cellb,cgly,chols,cit,dxyl,fru,galt,gln__L,glyc3p,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nh4,nmn,no2,no3,o2,pnto__R,progly,pydxn,quin,ribflv,so4,tartr__D,thm,thr__L,thymd,trp__L,uaagmda,val__L
comm_26_50	complete	mip	i	ala_B,cellb,chols,cit,dxyl,fru,galt,gln__L,glyc3p,id3acald,met__L,nmn,no2,no3,o2,progly,ribflv,so4,thm,thymd
comm_26_50	complete	mro	community	ala_B,cellb,chols,cit,dxyl,gln__L,glyald,id3acald,malt,met__L,nmn,no2,no3,o2,progly,ribflv,so4,thm,thymd
comm_26_50	complete	mro	Oceanobacillus_timonensis_Marseille_P3532	ala__D,chols,cit,nmn,o2
comm_26_50	complete	mro	Methylocystis_rosea_SV97	asn__L,cit,dxyl,o2,so4
comm_26_50	complete	mro	Thermoactinospora_rubra_YIM_77501	asn__L,o2,so4
comm_26_50	complete	mro	Planktothrix_serta_PCC_8927	acald,met__L,nh4,o2,so4,thymd
comm_26_50	complete	mro	Algoriphagus_terrigena_DSM_22685	cit,no2,o2,so4
comm_26_50	complete	mro	Arthrobacter_castelli_DSM_16402	ala_B,o2,so4
comm_26_50	complete	mro	Enterovibrio_pacificus_CAIM_1920	cit,h2s,nh4,o2,so4
comm_26_50	complete	mro	Nocardia_vinacea_NBRC_16497	cit,gly,o2,so4
comm_26_50	complete	mro	Microvirga_lotononidis_WSM3557	cit,dxyl,nh4,o2,pnto__R,so4
comm_26_50	complete	mro	Desulfovibrio_vulgaris_str_Miyazaki_F	5mtr,asn__L,fum,o2,so4,thr__L
comm_26_50	complete	mro	Rufibacter_roseus_CCM_8621	cit,nh4,no2,o2,so4
comm_26_50	complete	mro	Plesiocystis_pacifica_SIR_1	dxyl,glyc3p,o2,so4,xtsn
comm_26_50	complete	mro	Cloacibacillus_porcorum_CL_84	arg__L,chor,o2,so4
comm_26_50	complete	mro	Holdemania_massiliensis_AP2	arg__L,cellb,cgly,his__L,id3acald,ile__L,leu__L,lys__L,met__L,o2,pnto__R,progly,ribflv,so4,val__L
comm_26_50	complete	mro	Trueperella_pyogenes_331_TPYO	ade,ala__L,arg__L,asn__L,chols,gln__L,his__L,lys__L,nmn,o2,rib__D,ribflv
comm_26_50	complete	mro	Planktothrix_paucivesiculata_PCC_9631	glyc3p,met__L,nh4,o2,so4,thymd
comm_26_50	complete	mro	Wigglesworthia_glossinidia_endosymbiont_of_Glossina_morsitans_morsitans_Yale_colony	arg__L,cgly,his__L,ile__L,leu__L,lys__L,met__L,o2,progly,so4,thr__L,trp__L,val__L
comm_26_50	complete	mro	Alistipes_timonensis_JC136_DSM_25383	glc__D,mal__L,nh4,o2,so4
comm_26_50	complete	mro	Wolinella_succinogenes_DSM_1740_DSMZ_1740	cgly,o2,so4
comm_26_50	complete	mro	Lactobacillus_vaccinostercus_DSM_20634	ala_B,chols,glc__D,glyc3p,nh4,nmn,o2,ribflv
