community	medium	key1	key2	data
comm_17_250	complete	mip	ni	4hphac,akg,arg__L,asn__L,bz,chor,cit,cys__L,dtmp,dxyl,f6p,fol,for,fru,glu__D,glyc,glyc3p,h2s,his__L,id3acald,ile__L,leu__L,met__L,nmn,no2,no3,o2,pacald,pnto__R,pro__L,pydxn,ser__D,so4,thm,thr__L,tre,uaagmda,val__L
comm_17_250	complete	mip	i	4hphac,cit,dtmp,dxyl,f6p,glu__D,nmn,no2,no3,o2,pydxn,so4,thm,tre
comm_17_250	complete	mro	community	4hphac,cit,dtmp,dxyl,f6p,glu__D,nh4,nmn,no2,o2,pydxn,so4,thm,tre
comm_17_250	complete	mro	Quasibacillus_thermotolerans_SGZ_8	glyc,no2,o2,so4
comm_17_250	complete	mro	Calditerrivibrio_nitroreducens_DSM_19672	ala__L,asn__L,cit,h2s,no2,o2,so4
comm_17_250	complete	mro	Sphingomonas_pruni_NBRC_15498	asp__L,o2,so4
comm_17_250	complete	mro	Lachnoanaerobaculum_saburreum_DNF00896	asn__L,cit,dtmp,fol,his__L,nmn,o2,pnto__R,rib__D,so4
comm_17_250	complete	mro	Flavobacterium_columnare_ATCC_49512	his__L,leu__L,no2,o2,so4,thr__L,val__L
comm_17_250	complete	mro	Bacteroides_vulgatus_ATCC_8482	lac__D,no2,so4
comm_17_250	complete	mro	Flavobacterium_branchiophilum_FL_15	12ppd__S,meoh,no2,o2,so4,thm
comm_17_250	complete	mro	Salipaludibacillus_aurantiacus_S9	o2,pydxn,so4,uaagmda
comm_17_250	complete	mro	Pseudomonas_zeshuii_KACC_15471	glyc3p,nh4,o2,so4
comm_17_250	complete	mro	Dialister_micraerophilus_DSM_19965	4abz,akg,ala__L,arg__L,cys__L,glyc3p,his__L,ile__L,leu__L,nmn,o2,phe__L,ser__D,thm,thr__L,thym,trp__L,tyr__L,val__L
comm_17_250	complete	mro	Bacteroides_cellulosilyticus_WH2	cit,nh4,o2,so4,val__L
comm_17_250	complete	mro	Sulfuricella_denitrificans_skB26	cit,nh4,o2,so4,tre
comm_17_250	complete	mro	Holophaga_foetida_DSM_6591	etoh,no2,phe__L,so4
comm_17_250	complete	mro	Porticoccus_hydrocarbonoclasticus_MCTG13d	f6p,meoh,nh4,o2,so4,thm
comm_17_250	complete	mro	Bacteroides_neonati_MS4	anhgm,o2,pro__L,so4
comm_17_250	complete	mro	Methylocystis_bryophila_S285	cit,dxyl,glu__D,glyc,nh4,o2,so4
comm_17_250	complete	mro	Psychromonas_arctica_DSM_14288	acald,nh4,o2,so4
comm_17_251	complete	mip	ni	26dap__M,3amp,3cmp,arg__L,asn__L,bz,bzal,cit,dha,dmso,dxyl,for,glc__D,glyald,glyc,his__L,id3acald,ile__L,lac__D,leu__L,nh4,nmn,no,no2,no3,o2,phe__L,pro__L,so4,thm,uaagmda,val__L,xylu__L
comm_17_251	complete	mip	i	26dap__M,3amp,3cmp,bzal,cit,dmso,dxyl,nmn,no2,no3,o2,phe__L,so4,thm,xylu__L
comm_17_251	complete	mro	community	23ccmp,26dap__M,3amp,bzal,cit,dmso,dxyl,fru,nmn,no2,no3,o2,pac,so4,thm
comm_17_251	complete	mro	Thalassobius_aestuarii_DSM_15283	3cmp,dxyl,fru,nh4,nmn,o2,so4,thm
comm_17_251	complete	mro	Candidimonas_nitroreducens_SC_089	fru,g3pe,nh4,nmn,o2,so4
comm_17_251	complete	mro	Methylomonas_lenta_R_45370	ala__D,o2,so4
comm_17_251	complete	mro	Hyphomicrobium_zavarzinii_ATCC_27496_ZV_622	cit,glyald,no2,o2,so4
comm_17_251	complete	mro	Shewanella_baltica_OS678	23ccmp,ade,cit,o2,so4
comm_17_251	complete	mro	Hydrogenophaga_taeniospiralis_NBRC_102512	asn__L,o2,so4
comm_17_251	complete	mro	Vitreoscilla_filiformis_ATCC_15551	cit,etoh,no3,o2,so4
comm_17_251	complete	mro	Algoriphagus_hitonicola_DSM_19315	cit,no3,o2,so4,thm
comm_17_251	complete	mro	Ralstonia_pickettii_12J	asn__L,o2,so4
comm_17_251	complete	mro	Flavobacterium_noncentrifugens_CGMCC_1_10076	arg__L,cit,glyald,his__L,ile__L,leu__L,o2,pro__L,so4,thm,val__L
comm_17_251	complete	mro	Methylocaldum_szegediense_O_12	ala__D,o2,so4
comm_17_251	complete	mro	Eubacterium_brachy_ATCC_33089	26dap__M,3amp,3cmp,arg__L,cit,his__L,ile__L,leu__L,o2,phe__L,so4,trp__L,val__L
comm_17_251	complete	mro	Frankia_alni_ACN14a_ACN14A	acald,no2,o2,so4
comm_17_251	complete	mro	Glycomyces_sambucus_CGMCC_4_3147	cit,h2s,nh4,o2,so4
comm_17_251	complete	mro	Ktedonobacter_racemifer_DSM_44963_SOSP1_21	glyald,nh4,no3,o2,so4,thm
comm_17_251	complete	mro	Bacillus_bogoriensis_ATCC_BAA_922	for,o2,so4,uaagmda
comm_17_251	complete	mro	Austwickia_chelonae_NBRC_105200	glyald,nh4,o2,so4
comm_17_252	complete	mip	ni	4hphac,5mtr,acald,ala_B,arg__L,asn__L,bz,cellb,cgly,chols,cit,coa,dxyl,fol,for,fru,glc__D,gln__L,glu__D,his__L,id3acald,ile__L,leu__L,met__L,nac,nmn,no2,no3,o2,pac,progly,ribflv,so4,thm,thr__L,val__L
