community	medium	key1	key2	data
comm_8_900	complete	mip	ni	26dap__M,4hbald,asn__L,bz,chol,cit,dmso,dxyl,gln__L,ile__L,leu__L,malt,nac,nmn,o2,pnto__R,progly,pydxn,rib__D,ribflv,so4,thm,thr__L,tol,val__L
comm_8_900	complete	mip	i	26dap__M,4hbald,chol,cit,dmso,dxyl,gln__L,malt,nac,nmn,o2,progly,ribflv,so4,thm
comm_8_900	complete	mro	community	26dap__M,4hbald,chol,cit,dmso,dxyl,glc__D,gln__L,nac,nmn,o2,progly,ribflv,so4,thm
comm_8_900	complete	mro	Streptococcus_caballi_DSM_19004	4hbald,glc__D,nh4,nmn,pnto__R,so4,thm
comm_8_900	complete	mro	Acinetobacter_nectaris_CIP_110549	asn__L,bz,chol,o2,so4
comm_8_900	complete	mro	Moheibacter_sediminis_CGMCC_1_12708	fum,ile__L,leu__L,o2,progly,so4,thm,thr__L,val__L
comm_8_900	complete	mro	Nocardia_vinacea_NBRC_16497	cit,gly,o2,so4
comm_8_900	complete	mro	Micromonospora_coxensis_DSM_45161	dmso,gln__L,h2s,o2,so4
comm_8_900	complete	mro	Deinococcus_gobiensis_I_0	26dap__M,asn__L,cit,nac,o2,pydxn,rib__D,so4,thm
comm_8_900	complete	mro	Donghicola_eburneus_DSM_29127	4hbz,dxyl,glyc,nh4,o2,so4
comm_8_900	complete	mro	Kocuria_salsicia_G1	asn__L,cit,nh4,o2,ribflv,so4
comm_8_901	complete	mip	ni	3cmp,4abz,ade,ala_B,ala__L,asn__L,asp__L,bz,cgly,chols,cit,dxyl,fol,glc__D,glu__L,glyc3p,his__L,ile__L,leu__L,lys__L,met__L,mmet,nac,nmn,no2,o2,orn,phe__L,pro__L,ribflv,so4,tet,thm,thr__L,thym,trp__L,tyr__L,val__L
comm_8_901	complete	mip	i	3cmp,4abz,ala_B,asn__L,bz,cgly,chols,cit,dxyl,glc__D,glyc3p,his__L,mmet,nac,nmn,o2,ribflv,so4,tet,thm,thr__L,tyr__L
comm_8_901	complete	mro	community	3cmp,4abz,ala_B,asn__L,bzal,cgly,chols,cit,dextrin,dxyl,his__L,mmet,nac,nmn,o2,ribflv,so4,tet,thm,thr__L,tyr__L
comm_8_901	complete	mro	Rhizobium_oryziradicis_N19	asn__L,bz,nmn,o2,rib__D,so4
comm_8_901	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D,thm
comm_8_901	complete	mro	Virgibacillus_pantothenticus_DSM_26	o2,orn,ptrc,so4,thm
