community	medium	key1	key2	data
comm_28_250	complete	mip	ni	26dap__M,3cmp,3mb,4abz,acgam,ade,ala_B,ala__D,arg__L,asn__L,asp__L,bz,chor,cit,csn,cytd,dxyl,fald,fol,fru,galt,gam,glc__D,glu__L,glyald,glyb,glyc,h2s,his__L,hxan,ile__L,leu__L,lys__L,met__L,ncam,nmn,no,no2,o2,phe__L,pnto__R,pro__L,progly,pydxn,ribflv,skm,so4,thm,thr__L,thym,tmao,trp__L,tsul,tyr__L,uaagmda,val__L,xyl__D
comm_28_250	complete	mip	i	26dap__M,3cmp,3mb,acgam,ala_B,chor,dxyl,fru,gam,glc__D,glyb,ncam,nmn,no,no2,o2,progly,pydxn,ribflv,so4,thm,tmao,tsul,xyl__D
comm_28_250	complete	mro	community	23ccmp,26dap__M,3mb,acgam,ala_B,cellb,chol,chor,cyan,dxyl,gam,ncam,nmn,no2,no3,o2,progly,pydxn,ribflv,so4,thm,tmao,tsul
comm_28_250	complete	mro	Halobacteriovorax_marinus_SJ	arg__L,his__L,id3acald,leu__L,o2,pro__L,so4,thr__L
comm_28_250	complete	mro	Cronobacter_sakazakii_ATCC_29544	o2,ptrc,so4,trp__L
comm_28_250	complete	mro	Meiothermus_cerbereus_DSM_11376	cit,h2s,ncam,o2,orn
comm_28_250	complete	mro	Lactobacillus_fermentum_IFO_3956	4abz,akg,ala_B,asp__L,glc__D,id3acald,met__L,nmn,o2,skm,val__L
comm_28_250	complete	mro	Brevundimonas_naejangsanensis_B1	asn__L,cit,dxyl,glyb,o2,pnto__R,so4
comm_28_250	complete	mro	Brevibacillus_thermoruber_423	glyald,o2,so4,uaagmda
comm_28_250	complete	mro	Aquimonas_voraii_DSM_16957	cit,man1p,nh4,o2,so4
comm_28_250	complete	mro	Prevotella_multiformis_DSM_16608	23ccmp,acgam,ade,arg__L,glyc,his__L,ile__L,leu__L,o2,progly,so4,thr__L,val__L
comm_28_250	complete	mro	Nocardia_harenae_NBRC_108248	arg__L,cit,fum,o2,so4
comm_28_250	complete	mro	Bosea_vaviloviae_Vaf18	cit,glyc3p,nh4,o2,so4
comm_28_250	complete	mro	Anaerovibrio_lipolyticus_DSM_3074	asn__L,glu__L,glyald,h2s,o2,so4,tsul
comm_28_250	complete	mro	Nocardia_tenerifensis_NBRC_101015	cit,o2,ptrc,so4
comm_28_250	complete	mro	Vagococcus_penaei_CD276	3mb,acald,arg__L,glu__L,his__L,ile__L,met__L,nmn,o2,pnto__R,ribflv,so4,trp__L,val__L
comm_28_250	complete	mro	Anaerofustis_stercorihominis_DSM_17244	asn__L,cit,gam,glc__D,h2s,indole,no2,o2,ribflv
comm_28_250	complete	mro	Altibacter_lentus_JL2010	arg__L,ile__L,leu__L,no3,o2,pro__L,so4,thr__L,val__L
comm_28_250	complete	mro	Rhizobium_rhizosphaerae_MH17	asn__L,dxyl,glyc3p,nh4,o2,so4
comm_28_250	complete	mro	Granulicella_mallensis_MP5ACTX8	cit,cytd,meoh,nh4,so4
comm_28_250	complete	mro	Edwardsiella_anguillarum_ET080813	gly,nmn,o2,so4
comm_28_250	complete	mro	Pseudonocardia_autotrophica_NRRL_B_16064	acald,nh4,no3,o2,so4
comm_28_250	complete	mro	Anaerococcus_provencensis_9402080	3cmp,4abz,ade,asp__L,dha,glu__L,his__L,leu__L,lys__L,met__L,nmn,orn,phe__L,pro__L,ribflv,so4,thr__L,trp__L,tyr__L,val__L
comm_28_250	complete	mro	Legionella_worsleiensis_ATCC_49508	ade,arg__L,asn__L,glc__D,his__L,leu__L,o2,pro__L,so4,val__L
comm_28_250	complete	mro	Streptomyces_ossamyceticus_NRRL_B_3822	o2,so4,thr__L
comm_28_250	complete	mro	Pseudomonas_monteilii_USDA_ARS_USMARC_56711	ala_B,o2,pro__L,so4
comm_28_250	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_28_250	complete	mro	Psychroserpens_mesophilus_JCM_13413	3mb,arg__L,no2,o2,orn,so4,val__L
comm_28_250	complete	mro	Lactobacillus_jensenii_SNUV360	26dap__M,arg__L,cit,fol,glc__D,glu__L,his__L,hxan,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pnto__R,ser__D,so4,thr__L,trp__L,ura,val__L
comm_28_250	complete	mro	Lactobacillus_agilis_La3	4abz,akg,ala_B,gly,glyb,ile__L,leu__L,ncam,o2,phe__L,ribflv,so4,trp__L,tyr__L,val__L
comm_28_250	complete	mro	Sphingomonas_haloaromaticamans_P3	ala__D,asn__L,cit,o2,so4
comm_28_251	complete	mip	ni	26dap__M,3amp,3mb,4abz,4hbald,4hphac,4hthr,LalaDgluMdapDala,ade,adn,ala__D,arg__L,asn__L,asp__L,bz,cgly,cit,citr__L,coa,cyst__L,dxyl,fol,fru,galt,gam6p,gln__L,glyald,glyc3p,gua,h2s,his__L,id3acald,ile__L,leu__L,lys__L,man1p,met__L,nac,ncam,nh4,nmn,no2,no3,o2,orn,phe__L,pro__L,progly,pydx,pydxn,rib__D,ribflv,ser__D,so4,succ,tartr__L,thm,thr__L,thym,trp__L,tyr__L,uaagmda,val__L
comm_28_251	complete	mip	i	26dap__M,3amp,3mb,4hbald,4hphac,arg__L,cyst__L,dxyl,fru,galt,gam6p,gln__L,glyald,glyc3p,man1p,met__L,nac,ncam,nmn,no3,o2,progly,pydx,ribflv,so4,tartr__L,thm
comm_28_251	complete	mro	community	23camp,26dap__M,3mb,4hbald,4hphac,cellb,cyst__L,dxyl,fru,g3pg,gam6p,gln__L,met__L,nac,ncam,nmn,no2,no3,o2,progly,pydx,ribflv,so4,tartr__L,thm
comm_28_251	complete	mro	Coprococcus_comes_ATCC_27758	4abz,4hthr,cit,gln__L,id3acald,o2,rib__D,so4
comm_28_251	complete	mro	Streptomyces_caatingaensis_CMAA_1322	gly,met__L,o2,so4
comm_28_251	complete	mro	Lactobacillus_apinorum_Fhon13	26dap__M,arg__L,asp__L,cgly,chor,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nac,o2,orn,phe__L,pnto__R,rib__D,ribflv,so4,thr__L,tyr__L,val__L
comm_28_251	complete	mro	Bacillus_trypoxylicola_KCTC_13244	asn__L,cit,glc__D,o2,so4,uaagmda
comm_28_251	complete	mro	Bacillus_fastidiosus_NBRC_101226	gly,o2,so4,uaagmda
comm_28_251	complete	mro	Vibrio_tritonius_JCM_16456	fald,nh4,o2,so4
comm_28_251	complete	mro	Marinomonas_posidonica_IVIA_Po_181	asn__L,o2,so4
comm_28_251	complete	mro	Streptococcus_caballi_DSM_19004	3amp,nmn,pnto__R,ser__L,so4
comm_28_251	complete	mro	Intestinimonas_butyriciproducens_AF211	dha,fol,glyc3p,nac,nh4,o2,ribflv,so4
comm_28_251	complete	mro	Micromonospora_cremea_DSM_45599	gln__L,met__L,o2,so4
comm_28_251	complete	mro	Agromyces_flavus_CPCC_202695	cit,no2,o2,so4
comm_28_251	complete	mro	Sorangium_cellulosum_So_ce56_So_ce_56	glyc3p,o2,so4,thr__L
comm_28_251	complete	mro	Rufibacter_tibetensis_1351	no3,o2,pyr,so4
comm_28_251	complete	mro	Peptoniphilus_duerdenii_ATCC_BAA_1640	3mb,4hphac,LalaDgluMdapDala,ade,arg__L,cgly,fol,fum,gln__L,his__L,id3acald,lys__L,met__L,no2,o2,phe__L,pnto__R,so4,tartr__L,thr__L
comm_28_251	complete	mro	Flavobacterium_haoranii_DSM_22807	3mb,adn,g3pe,no2,o2,so4
