community	medium	key1	key2	data
comm_5_950	complete	mip	ni	asn__L,cit,fru,gln__L,glyc,met__L,nh4,o2,phe__L,so4,thm,thym,tmao,tol
comm_5_950	complete	mip	i	asn__L,cit,fru,gln__L,met__L,o2,so4,thm,thym,tmao
comm_5_950	complete	mro	community	asn__L,cit,glc__D,gln__L,met__L,o2,so4,thm,thym,tmao
comm_5_950	complete	mro	Mycobacterium_fallax_DSM_44179	gln__L,h2s,o2,phe__L,so4
comm_5_950	complete	mro	Micrococcus_lylae_NBRC_15355	asn__L,cit,met__L,nh4,o2,so4,thym
comm_5_950	complete	mro	Leeuwenhoekiella_blandensis_MED217	cit,glyc,nh4,o2,so4,thm
comm_5_950	complete	mro	Sphingopyxis_macrogoltabida_203	bz,fum,nh4,o2,so4
comm_5_950	complete	mro	Sporomusa_ovata_DSM_2662	glc__D,nh4,o2,so4,tmao
comm_5_951	complete	mip	ni	3ump,ade,arg__L,asn__L,bz,chor,cit,dha,gam,gam6p,gln__L,his__L,nmn,no,o2,pro__L,ribflv,so4,thm,trp__L,tyr__L
comm_5_951	complete	mip	i	3ump,chor,cit,gam,gam6p,gln__L,nmn,o2,ribflv,so4,thm,trp__L
comm_5_951	complete	mro	community	3cmp,chor,cit,gam,gam6p,gln__L,nmn,o2,ribflv,so4,thm,trp__L
comm_5_951	complete	mro	Corynebacterium_falsenii_DSM_44353_BL_8171	cit,gln__L,glyc3p,h2s,o2,so4
comm_5_951	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyc3p,o2,so4,ura
comm_5_951	complete	mro	Dolosicoccus_paucivorans_DSM_15742	ade,arg__L,asn__L,bz,chor,gam,gln__L,his__L,nmn,o2,ribflv,so4,thm,trp__L,tyr__L
comm_5_951	complete	mro	Moraxella_porci_DSM_25326_CCUG_54912	asn__L,bz,nmn,o2,so4
comm_5_951	complete	mro	Desulfosarcina_cetonica_JCM_12296	3cmp,arg__L,gam6p,gln__L,o2,pro__L,so4,thm
comm_5_952	complete	mip	ni	4abz,ala_B,arg__L,asn__L,cit,cytd,dxyl,fald,gam,glc__D,gln__L,his__L,ile__L,leu__L,lys__L,nmn,o2,phe__L,pro__L,skm,so3,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_5_952	complete	mip	i	ala_B,asn__L,cit,cytd,dxyl,glc__D,gln__L,nmn,o2,skm,so3,so4,thm,val__L
comm_5_952	complete	mro	community	ala_B,asn__L,cit,cytd,dxyl,glc__D,gln__L,nmn,o2,skm,so3,so4,thm,val__L
comm_5_952	complete	mro	Sulfitobacter_pontiacus_DSM_10014	dxyl,glyc,nh4,nmn,o2,so4,thm
comm_5_952	complete	mro	Cutibacterium_granulosum_DSM_20700	ala_B,arg__L,asn__L,glc__D,gln__L,his__L,ile__L,leu__L,o2,phe__L,so4,thm,tyr__L,val__L
comm_5_952	complete	mro	Prevotella_saccharolytica_JCM_17484	anhgm,cytd,gua,ile__L,lys__L,man1p,nmn,orn,pro__L,skm,so4,thm,thr__L,trp__L,val__L
comm_5_952	complete	mro	Soonwooa_buanensis_DSM_22323	4abz,cit,leu__L,o2,so3,so4,thr__L,val__L
comm_5_952	complete	mro	Actinoplanes_utahensis_NRRL_12052	glyc,nh4,o2,so4
comm_5_953	complete	mip	ni	3mb,4abz,asn__L,bz,chols,cit,for,fru,h2s,n2o,nac,nh4,o2,pac,pro__L,ribflv,so4,thm,thr__L,tton
comm_5_953	complete	mip	i	chols,cit,for,fru,nac,nh4,o2,ribflv,so4,thm,tton
comm_5_953	complete	mro	community	chols,cit,for,glyald,nh4,nmn,no,o2,ribflv,so4,thm
comm_5_953	complete	mro	Sideroxydans_lithotrophicus_ES_1	bz,cit,nh4,o2,so4
comm_5_953	complete	mro	Campylobacter_ureolyticus_RIGS_9880	asp__L,for,n2o,nmn,o2,pro__L,so4
comm_5_953	complete	mro	Sellimonas_intestinalis_BR72	4abz,bz,chols,glu__L,h2s,lac__L,nmn,o2,ribflv
comm_5_953	complete	mro	Pseudomonas_fluorescens_F113	bz,h2s,ile__L,nmn,o2,so4
comm_5_953	complete	mro	Exiguobacterium_aurantiacum_DSM_6208	leu__L,no,o2,phe__L,so4,thm,thr__L
comm_5_954	complete	mip	ni	akg,ala_B,arg__L,asn__L,bz,bzal,chols,chor,cit,dxyl,for,leu__L,man,met__L,nac,no2,o2,pro__L,ribflv,so4,thm,tol,uaagmda,val__L
