community	medium	key1	key2	data
comm_13_550	complete	mip	ni	26dap__M,arg__L,asn__L,asp__L,bz,cellb,cgly,chor,cit,cmp,dxyl,for,fru,gln__L,glyald,h2s,his__L,id3acald,ile__L,leu__L,lys__L,mal__L,met__L,mmet,nac,nmn,o2,orn,phe__L,pnto__R,pydxn,ribflv,sbt__D,so4,thm,thr__L,tmao,tyr__L,udcpp,val__L
comm_13_550	complete	mip	i	26dap__M,cellb,cit,cmp,dxyl,gln__L,met__L,nac,nmn,o2,pydxn,ribflv,so4,thm,tmao
comm_13_550	complete	mro	community	26dap__M,cit,cmp,dxyl,glc__D,gln__L,glyald,met__L,nac,nmn,no3,o2,pydxn,ribflv,so4,thm,tmao
comm_13_550	complete	mro	Microvirga_flocculans_ATCC_BAA_817	ala__L,dxyl,for,nmn,o2,pnto__R,so4,thm
comm_13_550	complete	mro	Halomonas_campaniensis_LS21	asn__L,glc__D,glyc3p,o2,so4
comm_13_550	complete	mro	Agreia_bicolorata_VKM_Ac_1804	cit,nh4,o2,so4,thm
comm_13_550	complete	mro	Lactobacillus_apinorum_Fhon13	26dap__M,arg__L,asp__L,cgly,fol,gln__L,glyald,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nac,o2,orn,phe__L,pnto__R,pydxn,rib__D,ribflv,so4,thm,thr__L,tyr__L,val__L
comm_13_550	complete	mro	Staphylococcus_lentus_F1142	glc__D,mal__L,nh4,o2,so4,thm
comm_13_550	complete	mro	Streptomyces_jeddahensis_G25_2015	acald,nh4,o2,so4
comm_13_550	complete	mro	Gillisia_limnaea_DSM_15749	for,glyald,nh4,o2,so4,thm
comm_13_550	complete	mro	Algoriphagus_antarcticus_DSM_15986	no2,o2,pyr,so4,thm
comm_13_550	complete	mro	Ileibacterium_valens_NYU_BL_A3	asn__L,cit,glc__D,h2s,nac,nh4,o2,pnto__R,pydxn,udcpp
comm_13_550	complete	mro	Sporomusa_ovata_DSM_2662	nh4,no2,rib__D,so4
