community	medium	key1	key2	data
comm_19_400	complete	mip	ni	4abz,acald,ala_B,amp,arg__L,asn__L,asp__L,bz,cellb,cgly,chtbs,cit,coa,dxyl,fol,for,glc__D,gln__L,glyald,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nh4,nmn,no,no3,o2,phe__L,progly,pydx,ribflv,ser__D,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ump,val__L,xtsn,xyl__D
comm_19_400	complete	mip	i	ala_B,amp,cellb,chtbs,cit,dxyl,fol,gln__L,glyald,met__L,nmn,no,no3,o2,progly,pydx,ribflv,so4,thm,ump
comm_19_400	complete	mro	community	ala_B,amp,cellb,chtbs,cit,citr__L,dxyl,fol,fru,gln__L,met__L,nmn,no,no2,no3,o2,progly,pydx,ribflv,so4,thm
comm_19_400	complete	mro	Chryseobacterium_solincola_DSM_22468	arg__L,ile__L,leu__L,man1p,o2,pro__L,so4,thm,thr__L,val__L
comm_19_400	complete	mro	Phycicoccus_cremeus_CGMCC_1_6963	cit,gln__L,glyald,o2,so4,thm
comm_19_400	complete	mro	Leifsonia_xyli_356_LXYL	asn__L,met__L,nmn,o2,so4
comm_19_400	complete	mro	Microbacterium_paraoxydans_DSM_15019	ala_B,asn__L,cit,glyald,o2,so4,thm
comm_19_400	complete	mro	Sulfurovum_lithotrophicum_ATCC_BAA_797	asn__L,o2,so4
comm_19_400	complete	mro	Bacillus_testis_SIT10	glyc,nh4,o2,ribflv,so4
comm_19_400	complete	mro	Salipiger_mucosus_DSM_16094	asn__L,chtbs,o2,so4
comm_19_400	complete	mro	Fimbriiglobus_ruber_SP5	LalaDgluMdapDala,no,o2,rib__D,so4
comm_19_400	complete	mro	Paraglaciecola_arctica_BSs20135	acald,nh4,o2,so4
comm_19_400	complete	mro	Marinobacter_persicus_IBRC_M_10445	asn__L,cellb,cit,o2,so4
comm_19_400	complete	mro	Corynebacterium_phoceense_MC1	ala_B,cit,gln__L,gua,nmn,no,o2,so4
