community	medium	key1	key2	data
comm_4_950	complete	mip	ni	4hphac,ade,ala_B,arg__L,bz,chor,his__L,ile__L,leu__L,lys__L,malt,nmn,o2,orn,phe__L,pnto__R,pro__L,ribflv,so4,thm,trp__L,tyr__L,uaagmda
comm_4_950	complete	mip	i	4hphac,bz,malt,nmn,o2,pro__L,ribflv,so4,thm
comm_4_950	complete	mro	community	4hphac,man,nh4,nmn,o2,rib__D,ribflv,so4,thm,tol
comm_4_950	complete	mro	Halobacillus_massiliensis_Marseille_P3554	gly,o2,so4,thm,uaagmda
comm_4_950	complete	mro	Lutispora_thermophila_DSM_19022	4hphac,ade,arg__L,ile__L,leu__L,nmn,o2,pnto__R,ribflv,so4,tol,trp__L
comm_4_950	complete	mro	Marinobacter_santoriniensis_NKSG1	bz,man,nh4,o2,so4
comm_4_950	complete	mro	Abiotrophia_defectiva_ATCC_49176	arg__L,bz,fol,his__L,ile__L,leu__L,lys__L,nmn,o2,orn,phe__L,pnto__R,pro__L,rib__D,ribflv,so4,thm,trp__L,tyr__L,uaagmda
comm_4_951	complete	mip	ni	arg__L,bz,cit,fol,fru,glc__D,nmn,no3,o2,pnto__R,pydxn,quin,rib__D,ribflv,so4,thm
comm_4_951	complete	mip	i	arg__L,cit,fol,fru,nmn,no3,o2,pydxn,quin,ribflv,so4,thm
comm_4_951	complete	mro	community	arg__L,cit,fol,fru,nmn,no,o2,pydxn,quin,ribflv,so4,thm
comm_4_951	complete	mro	Petrimonas_mucosa	anhgm,nmn,o2,so4
comm_4_951	complete	mro	Clostridium_phoceensis_GD3	bz,fol,fru,no2,o2,pnto__R,pydxn,quin,rib__D,ribflv,so4
comm_4_951	complete	mro	Nocardia_harenae_NBRC_108248	arg__L,cit,fum,o2,so4
comm_4_951	complete	mro	Oceanobacillus_timonensis_Marseille_P3532	cit,fru,gly,h2s,nh4,nmn,o2,so4,thm
comm_4_952	complete	mip	ni	acmana,ade,ala_B,asn__L,bzal,cit,citr__L,gln__L,glyc,id3acald,nac,o2,phe__L,ribflv,so4,thm,tsul,ura
comm_4_952	complete	mip	i	acmana,ala_B,bzal,cit,gln__L,nac,o2,ribflv,so4,thm,tsul
comm_4_952	complete	mro	community	acmana,ala_B,bzal,cit,gln__L,nac,o2,ppt,ribflv,so4,thm,tsul
comm_4_952	complete	mro	Tomitella_biformata_AHU_1821	cit,gln__L,o2,so4
comm_4_952	complete	mro	Treponema_maltophilum_ATCC_51939	acmana,ade,ala_B,arg__L,bzal,id3acald,nac,o2,phe__L,ribflv,so4,thm,tsul,uri
comm_4_952	complete	mro	Erwinia_billingiae_Eb661	acald,nh4,o2,ppt,so4
comm_4_952	complete	mro	Lysinimicrobium_subtropicum_NBRC_109396	asn__L,gln__L,glyc,o2,so4,thm
comm_4_953	complete	mip	ni	3ump,arab__L,arg__L,bzal,cit,dxyl,gam6p,gln__L,leu__L,no2,o2,pro__L,so4,thm
comm_4_953	complete	mip	i	3ump,arab__L,arg__L,cit,dxyl,gam6p,gln__L,no2,o2,so4,thm
comm_4_953	complete	mro	community	3cmp,cit,dxyl,gam6p,gln__L,no2,o2,ptrc,so4,tartr__D,thm
comm_4_953	complete	mro	Desulfosarcina_cetonica_JCM_12296	3cmp,arg__L,gam6p,gln__L,o2,pro__L,ptrc,so4,thm
comm_4_953	complete	mro	Parvularcula_oceani_JLT2013	bz,cit,dxyl,o2,orn,so4
comm_4_953	complete	mro	Flavobacterium_soli_DSM_19725	arg__L,leu__L,no2,o2,pro__L,so4,thm
comm_4_953	complete	mro	Aphanizomenon_flos_aquae_NIES_81	cit,o2,ptrc,so4
comm_4_954	complete	mip	ni	26dap__M,asn__L,glyald,meoh,no,no3,o2,rib__D,so4
comm_4_954	complete	mip	i	26dap__M,asn__L,glyald,no,o2,rib__D,so4
comm_4_954	complete	mro	community	26dap__M,asn__L,glyc3p,no3,o2,so4
comm_4_954	complete	mro	Aquimarina_muelleri_DSM_19832	glyald,no2,no3,o2,so4
comm_4_954	complete	mro	Actinomadura_formosensis_NBRC_14204	asn__L,no3,o2,so4
comm_4_954	complete	mro	Deinococcus_geothermalis_DSM_11300	26dap__M,asn__L,o2,rib__D,so4
