community	medium	key1	key2	data
comm_7_950	complete	mip	ni	2pglyc,3cmp,4hphac,acgam,alaala,arg__L,asn__L,bz,dtmp,dxyl,fru,glu__L,gly,h2s,his__L,ile__L,leu__L,lys__L,nmn,no3,o2,phe__L,pnto__R,pro__L,pser__L,pydam,ribflv,rnam,so4,tet,thm,trp__L,val__L,xyl__D
comm_7_950	complete	mip	i	3cmp,4hphac,acgam,asn__L,bz,dtmp,dxyl,fru,nmn,no3,o2,pser__L,ribflv,so4,tet,thm,xyl__D
comm_7_950	complete	mro	community	3cmp,4hphac,acgam,asn__L,bzal,dmso,dtmp,dxyl,fru,nmn,o2,pser__L,ribflv,so4,starch,thm
comm_7_950	complete	mro	Acidovorax_konjaci_DSM_7481	bzal,glyc,nh4,o2,so4
comm_7_950	complete	mro	Anaerosporobacter_mobilis_DSM_15930	bz,h2s,nh4,o2,so4,starch
comm_7_950	complete	mro	Atopobium_parvulum_DSM_20469	4hphac,arg__L,bz,dmso,fru,glu__L,gly,h2s,his__L,ile__L,leu__L,nmn,o2,pnto__R,pro__L,pser__L,pydxn,ribflv,trp__L,val__L
comm_7_950	complete	mro	Silvibacterium_bohemicum_S15	dextrin,nh4,o2,so4
comm_7_950	complete	mro	Rubellimicrobium_mesophilum_DSM_19309	3cmp,acgam,bz,dtmp,dxyl,lys__L,o2,phe__L,rnam,so4,thm
comm_7_950	complete	mro	Streptomyces_specialis_type_strain_GW41_1564	alaala,glyald,nh4,so4
comm_7_950	complete	mro	Neisseria_lactamica_020_06	asn__L,bz,glyclt,o2,so4
comm_7_951	complete	mip	ni	3mb,4hbz,acald,ade,ala_B,arg__L,bz,dxyl,galt,gln__L,his__L,met__L,nac,no3,o2,pac,pro__L,pydxn,ribflv,so4,thm,thr__L,trp__L,ura,val__L
comm_7_951	complete	mip	i	3mb,4hbz,acald,bz,dxyl,galt,gln__L,met__L,nac,no3,o2,ribflv,so4,thm
comm_7_951	complete	mro	community	3mb,4hbald,bzal,dxyl,fru,gln__L,glyc3p,met__L,nac,o2,ribflv,so4,thm,tol
comm_7_951	complete	mro	Niastella_vici_DJ57	glyc,nh4,o2,so4
comm_7_951	complete	mro	Idiomarina_loihiensis_L2TR	3mb,bz,o2,so4,thr__L,val__L
comm_7_951	complete	mro	Clostridium_ultunense_DSM_10521	3mb,4hbz,ade,arg__L,gln__L,glyc,his__L,met__L,nac,pac,pro__L,ribflv,so4,thm,trp__L,ura
comm_7_951	complete	mro	Azospirillum_thiophilum_BV_S	acald,bzal,dxyl,nh4,o2,so4
comm_7_951	complete	mro	Rodentibacter_heylii_1998236014	glyc3p,nac,o2,orn,pnto__R,pro__L,pydxn,so4,ura
comm_7_951	complete	mro	Aquitalea_pelogenes_CCM_7557	acald,bzal,nh4,o2,so4
comm_7_951	complete	mro	Pseudaminobacter_manganicus_JH_7	4hbald,dxyl,glyc3p,nac,nh4,o2,so4,thm
comm_7_952	complete	mip	ni	ala_B,arg__L,chols,cit,dha,fald,gln__L,glyc,his__L,ile__L,leu__L,lys__L,meoh,met__L,nmn,no2,o2,phe__L,pnto__R,ribflv,so4,sucr,thm,thrp,tol,trp__L,uaagmda,val__L
comm_7_952	complete	mip	i	ala_B,chols,cit,gln__L,met__L,nmn,no2,o2,phe__L,ribflv,so4,sucr,thm,thrp,tol,uaagmda
comm_7_952	complete	mro	community	ala_B,cellb,chols,cit,gln__L,met__L,nmn,o2,phe__L,ribflv,so4,thm,thrp,tol,uaagmda
comm_7_952	complete	mro	Paracoccus_yeei_FDAARGOS_252	gly,o2,so4
comm_7_952	complete	mro	Nosocomiicoccus_massiliensis_NP2	arg__L,gln__L,his__L,ile__L,leu__L,lys__L,nmn,o2,phe__L,pnto__R,ribflv,so4,thm,thrp,trp__L,uaagmda,val__L
comm_7_952	complete	mro	Nitrosospira_multiformis_Nl1	ade,ala_B,o2,pyr,so4,tol
comm_7_952	complete	mro	Flaviramulus_ichthyoenteri_Th78	gly,o2,so4
comm_7_952	complete	mro	Paenibacillus_algorifonticola_XJ259	glyc,nh4,o2,oxa,so4,udcpdp
