community	medium	key1	key2	data
comm_22_250	complete	mip	ni	26dap__M,4hbz,acgam,ade,anhgm,arg__L,asn__L,bz,cgly,chor,cit,coa,csn,cytd,dxyl,for,fru,fum,g1p,glc__D,gln__L,glyald,glyb,glyc,glyc3p,gsn,his__L,ile__L,indole,leu__L,nac,ncam,no2,no3,o2,orn,orn__L,pac,pnto__R,pro__L,progly,pydam,pydxn,rib__D,ribflv,ser__D,so4,thm,thr__L,tmao,trp__L,tyr__L,uaagmda,val__L
comm_22_250	complete	mip	i	26dap__M,acgam,cit,csn,dxyl,fru,g1p,glc__D,gln__L,glyald,glyc3p,nac,ncam,no2,no3,o2,orn__L,progly,pydam,ribflv,so4,thm,tmao
comm_22_250	complete	mro	community	26dap__M,acgam,cellb,cit,csn,dxyl,fru,g1p,gln__L,glyald,nac,ncam,no3,o2,orn__L,progly,pydam,ribflv,so4,thm,tmao
comm_22_250	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_22_250	complete	mro	Amycolatopsis_sacchari_DSM_44468	cit,nh4,o2,so4
comm_22_250	complete	mro	Streptomyces_ossamyceticus_NRRL_B_3822	acald,gly,o2,so4
comm_22_250	complete	mro	Salibacterium_halotolerans_S7	o2,pnto__R,so4,uaagmda
comm_22_250	complete	mro	Ruminobacter_amylophilus_DSM_1361	fum,nh4,so4
comm_22_250	complete	mro	Deinococcus_proteolyticus_MRP	4hthr,asn__L,nac,o2,orn,so4,uaagmda
comm_22_250	complete	mro	Cellulophaga_fucicola_DSM_24786	ala__L,for,o2,so4
comm_22_250	complete	mro	Methylophaga_nitratireducenticrescens_JAM1	glyc3p,nh4,o2,so4
comm_22_250	complete	mro	Deinococcus_geothermalis_DSM_11300	26dap__M,asn__L,o2,rib__D,so4
comm_22_250	complete	mro	Atopobium_rimae_ATCC_49626	6pgc,arg__L,cgly,his__L,leu__L,ncam,o2,orn__L,pnto__R,pro__L,ribflv,trp__L,tyr__L,val__L
comm_22_250	complete	mro	Methyloceanibacter_stevinii_R_67176	cit,fum,glc__D,o2,pro__L,ser__D,so4
comm_22_250	complete	mro	Rhodomicrobium_sp_R_RK_3	3pg,o2,pro__L,so4
