community	medium	key1	key2	data
comm_30_150	complete	mip	ni	26dap__M,LalaLglu,acald,acgam,ade,anhgm,arab__L,arg__L,asn__L,bz,chols,chor,cit,cmp,dxyl,for,galt,gln__L,glu__L,glyald,glyc,glyc3p,gua,h2s,his__L,hxan,ile__L,indole,leu__L,lys__L,met__L,ncam,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,pydam,quin,ribflv,so3,so4,thm,thr__L,thym,tre,trp__L,tyr__L,udcpp,val__L
comm_30_150	complete	mip	i	LalaLglu,acgam,chols,cit,cmp,dxyl,gln__L,met__L,ncam,nmn,no2,no3,o2,pydam,quin,ribflv,so3,so4,thm,tre
comm_30_150	complete	mro	community	LalaLglu,acgam,chols,cit,cmp,dxyl,gln__L,met__L,ncam,nmn,no2,no3,o2,pydam,quin,ribflv,so3,so4,thm,tre
comm_30_150	complete	mro	Ohtaekwangia_koreensis_DSM_25262	cit,no2,so4
comm_30_150	complete	mro	Paenibacillus_rhizosphaerae_FSL_R5_0378	glyc3p,nh4,no3,o2,so4,udcpp
comm_30_150	complete	mro	Dialister_succinatiphilus_YIT_11850	ala__D,glu__L,ile__L,no2,o2,phe__L,so4
comm_30_150	complete	mro	Legionella_saoudiensis_LH_SWC	ade,arg__L,cit,glc__D,ile__L,leu__L,met__L,o2,pro__L,so4,val__L
comm_30_150	complete	mro	Lutibacter_agarilyticus_DSM_29150	glyald,nh4,o2,so4
comm_30_150	complete	mro	Isobaculum_melis_DSM_13760	arg__L,asn__L,chols,cit,glcn,his__L,id3acald,leu__L,met__L,nmn,o2,pnto__R,quin,ribflv
comm_30_150	complete	mro	Clostridium_argentinense_89G	arg__L,fum,his__L,id3acald,ile__L,leu__L,lys__L,met__L,ncam,no2,pnto__R,so4,val__L
comm_30_150	complete	mro	Clostridium_lentocellum_DSM_5427	ala__L,o2,so4
comm_30_150	complete	mro	Pedobacter_cryoconitis_PAMC_27485	asn__L,cit,o2,so4
comm_30_150	complete	mro	Croceibacter_atlanticus_HTCC2559	arg__L,h2s,ile__L,leu__L,man1p,o2,so3,so4,thym
comm_30_150	complete	mro	Pseudoxanthomonas_indica_P15	cit,o2,orn,rib__D,so4
comm_30_150	complete	mro	Kocuria_indica_NIO_1021	asn__L,cit,nh4,o2,so4
comm_30_150	complete	mro	Staphylococcus_sciuri_FDAARGOS_285	ala__D,cit,o2,so4
comm_30_150	complete	mro	Silvibacterium_bohemicum_S15	glc__D,nh4,o2,so4
comm_30_150	complete	mro	Tateyamaria_omphalii_DOK1_4	acald,asn__L,chols,nh4,nmn,o2
comm_30_150	complete	mro	Photobacterium_marinum_AK15	cit,nh4,o2,so4
comm_30_150	complete	mro	Abiotrophia_defectiva_ATCC_49176	arg__L,chor,his__L,ile__L,indole,leu__L,lys__L,nmn,o2,orn,phe__L,pnto__R,pro__L,rib__D,ribflv,so4,tyr__L,uaagmda
comm_30_150	complete	mro	Bordetella_trematum_H044680328	acald,nh4,o2,so4
comm_30_150	complete	mro	Aeromicrobium_massiliense_JC14	asn__L,gln__L,glyald,h2s,no3,o2,so4
comm_30_150	complete	mro	Citrobacter_freundii_CFNIH1	fald,nh4,o2,so4
comm_30_150	complete	mro	Ekhidna_lutea_DSM_19307	arg__L,asn__L,o2,pro__L,so3,so4
comm_30_150	complete	mro	Aurantimonas_manganoxydans_SI85_9A1	dxyl,glyc,glyc3p,nh4,nmn,o2,so4
comm_30_150	complete	mro	Scytonema_tolypothrichoides_VB_61278	5mtr,glyald,nh4,o2,so4
comm_30_150	complete	mro	Mucispirillum_schaedleri_ASF457	asn__L,indole,nmn,no3,o2,so4
comm_30_150	complete	mro	Corynebacterium_urinapleomorphum_Marseille_P2799	cmp,gln__L,gua,h2s,o2,pnto__R,tre
comm_30_150	complete	mro	Curvibacter_delicatus_NBRC_14919	12ppd__S,cit,nh4,o2,so4
comm_30_150	complete	mro	Prevotella_ruminicola_23_Bryant_23	LalaLglu,anhgm,cit,so3,so4
comm_30_150	complete	mro	Bdellovibrio_exovorus_JSS	arg__L,asn__L,chols,for,his__L,hxan,ile__L,leu__L,o2,ribflv,so3,thr__L,trp__L,tyr__L,val__L
comm_30_150	complete	mro	Acinetobacter_defluvii_WCHA30	asn__L,cit,glyc,o2,so4
comm_30_150	complete	mro	Galbibacter_marinus_ck_I2_15	acgam,gly,no2,o2,so4
comm_30_151	complete	mip	ni	26dap__M,4hbald,4hphac,acgam,ade,ala_B,arg__L,asn__L,bz,chols,cit,csn,dextrin,dxyl,fol,for,glc__D,gln__L,glyald,glyc,glyc3p,gua,h2s,his__L,id3acald,ile__L,indole,lcts,leu__L,lys__L,met__L,ncam,nh4,nmn,no,no2,no3,o2,ocdcea,pro__L,ribflv,skm,so4,thm,thym,thymd,tyr__L,uaagmda,ura,val__L
comm_30_151	complete	mip	i	26dap__M,4hphac,acgam,chols,csn,dextrin,dxyl,glc__D,gln__L,glyald,glyc3p,lcts,met__L,ncam,nmn,no3,o2,ocdcea,ribflv,so4,thm
comm_30_151	complete	mro	community	26dap__M,acgam,cellb,chols,csn,dxyl,fru,galt,gln__L,met__L,ncam,nmn,no,no3,o2,ocdcea,ribflv,so4,thm,xylb
comm_30_151	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,h2s,o2,so4,thym
comm_30_151	complete	mro	Mycobacterium_doricum_DSM_44339	cit,glyc,no,o2,ocdcea,so4
comm_30_151	complete	mro	Oerskovia_turbata_NRRL_B_8019	asn__L,gln__L,glyc,o2,so4
comm_30_151	complete	mro	Nakamurella_multipartita_DSM_44233	cit,nh4,o2,so4
comm_30_151	complete	mro	Herbaspirillum_chlorophenolicum_CPW301	cit,nh4,o2,so4
comm_30_151	complete	mro	Erythrobacter_litoralis_HTCC2594	cit,no2,o2,so4
comm_30_151	complete	mro	Pacificimonas_flava_JLT2012	6pgc,nh4,o2,pnto__R,so4
comm_30_151	complete	mro	Nesterenkonia_massiliensis_NP1	asn__L,glyald,ncam,so4
comm_30_151	complete	mro	Sulfurimonas_hongkongensis_AST_10	cit,h2s,o2,pro__L,so4
comm_30_151	complete	mro	Mucispirillum_schaedleri_ASF457	asn__L,indole,nmn,no3,o2,so4
comm_30_151	complete	mro	Microbacterium_oxydans_BEL4b	asn__L,chol,cit,glyald,nh4,o2,so4
comm_30_151	complete	mro	Streptomyces_glauciniger_CGMCC_4_1858	cit,gly,o2,so4
comm_30_151	complete	mro	Bifidobacterium_choerinum_LMG_10510	cgly,cit,coa,gln__L,nmn,o2,ribflv,so4,xylb
comm_30_151	complete	mro	Nocardioides_halotolerans_DSM_19273	asn__L,gln__L,glyald,met__L,no3,o2,so4
comm_30_151	complete	mro	Pseudomonas_stutzeri_CGMCC_1_1803	bz,nh4,o2,so4
comm_30_151	complete	mro	Colwellia_psychrerythraea_GAB14E	cit,nh4,o2,so4
comm_30_151	complete	mro	Vitreoscilla_filiformis_ATCC_15551	cit,no3,so4
comm_30_151	complete	mro	Parvibaculum_lavamentivorans_DS_1	4abut,cellb,dxyl,o2,pnto__R,so4
comm_30_151	complete	mro	Mycobacterium_gordonae_DSM_44160	glyc,h2s,nh4,o2,so4
comm_30_151	complete	mro	Corynebacterium_falsenii_DSM_44353_BL_8171	cit,gln__L,h2s,o2,so4
comm_30_151	complete	mro	actinobacterium_LLX17	asn__L,gln__L,o2,so4
comm_30_151	complete	mro	Clostridium_puniceum_DSM_2619	for,glyc,h2s,nh4,no3,o2,so4
comm_30_151	complete	mro	Paenibacillus_herberti_R33	no2,o2,so4,uaagmda
comm_30_151	complete	mro	Streptomyces_alni_CGMCC_4_3510	asn__L,so4
comm_30_151	complete	mro	Eubacterium_hallii_DSM_3353	asn__L,glyald,o2,so4
comm_30_151	complete	mro	Solimonas_aquatica_DSM_25927	2pg,chols,nh4,o2
comm_30_151	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	etoh,nh4,o2,so4
